timestamp,cpu_percent,mem_used_mb
1762001889.776429,0.00,1384.50
1762001890.7779543,1.00,1384.50
1762001891.7796052,0.50,1384.49
1762001892.7813668,0.00,1384.49
1762001893.7827396,0.50,1384.49
1762001894.787481,1.00,1384.49
1762001895.7899718,0.00,1384.49
1762001896.7916663,0.00,1384.49
1762001897.7934172,0.50,1384.49
1762001898.796107,0.50,1384.49
1762001899.7977412,0.00,1384.49
1762001900.7993376,1.50,1385.46
1762001901.8009965,0.00,1385.46
1762001902.8026319,1.00,1385.46
1762001903.8043432,0.00,1385.46
1762001904.8058982,1.00,1385.46
1762001905.8077443,5.00,1385.45
1762001906.809399,0.50,1385.45
1762001907.811151,0.00,1385.44
1762001908.8127942,0.50,1385.44
1762001909.8145442,0.00,1385.44
1762001910.8162477,1.00,1385.44
1762001911.8183408,0.00,1385.44
1762001912.8202584,0.50,1385.44
1762001913.821977,0.00,1388.70
1762001914.8236122,2.40,1393.95
1762001915.8256018,0.60,1399.22
1762001916.8272378,0.60,1404.46
1762001917.82887,0.00,1409.05
1762001918.830751,1.20,1413.64
1762001919.8323722,0.60,1414.48
1762001920.8339338,0.60,1414.79
1762001921.8358083,2.90,1414.15
1762001922.8374736,1.20,1414.09
1762001923.8390448,0.60,1414.54
1762001924.8407292,0.60,1414.36
1762001925.8424032,0.60,1414.70
1762001926.8441522,1.20,1414.58
1762001927.8462958,0.60,1414.42
1762001928.8482032,0.00,1414.30
1762001929.8497398,1.20,1414.12
1762001930.8512702,0.60,1414.00
1762001931.8527837,0.00,1413.88
1762001932.8543713,0.60,1413.75
1762001933.8558638,0.60,1413.75
1762001934.857406,1.20,1413.75
1762001935.8589742,0.60,1413.74
1762001936.8608007,1.20,1413.74
1762001937.8623633,0.60,1413.74
1762001938.8643126,1.20,1413.74
1762001939.8658712,0.00,1413.74
1762001940.8673983,1.20,1413.74
1762001941.8685563,0.60,1413.74
1762001942.8702514,1.20,1413.73
1762001943.8718884,0.00,1385.71
1762001944.8737705,1.00,1384.16
1762001945.875441,0.50,1384.16
1762001946.8769298,0.00,1384.16
1762001947.8786638,1.00,1384.40
1762001948.8803105,0.00,1384.40
1762001949.8818934,0.50,1384.40
1762001950.8836257,0.50,1384.40
1762001951.8844981,1.00,1384.40
1762001952.8863442,0.00,1384.39
1762001953.8880847,0.50,1384.39
1762001954.88969,0.50,1384.39
1762001955.891247,0.50,1384.39
1762001956.8930027,0.00,1384.39
1762001957.8947268,1.00,1384.39
1762001958.8963814,0.00,1384.39
1762001959.8979266,0.00,1384.39
1762001960.8999083,1.00,1384.39
1762001961.9015224,0.00,1384.39
1762001962.9032729,0.50,1384.39
1762001963.905703,0.50,1384.39
1762001964.907969,0.50,1384.39
1762001965.909747,4.00,1384.39
1762001966.9116263,0.50,1384.39
1762001967.9136674,1.50,1384.39
1762001968.9153352,0.00,1384.39
1762001969.916918,0.50,1384.39
1762001970.9186852,0.50,1384.39
1762001971.9205766,0.50,1384.36
1762001972.9223888,1.50,1384.34
1762001973.9239929,0.00,1384.34
1762001974.925772,0.00,1384.34
1762001975.9277,0.50,1384.34
1762001976.9295294,0.50,1384.34
1762001977.9313877,0.50,1384.33
1762001978.9333022,0.00,1384.33
1762001979.9348252,11.10,1384.33
1762001980.936636,4.00,1384.32
1762001981.938191,4.50,1384.26
1762001982.9398665,0.50,1384.25
1762001983.9417758,0.00,1384.25
1762001984.9426258,55.30,1384.25
1762001985.9461286,82.10,1384.23
1762001986.947488,88.10,1384.44
1762001987.9492922,46.20,1384.15
1762001988.9512346,1.00,1383.35
1762001989.9530032,0.50,1383.35
1762001990.9547215,0.50,1383.35
1762001991.9574106,1.00,1383.35
1762001992.9590838,1.00,1383.35
1762001993.9604914,1.00,1383.35
1762001994.9621332,0.50,1383.35
1762001995.9639103,0.00,1383.34
1762001996.966413,0.00,1383.34
1762001997.9679956,0.00,1383.34
1762001998.969769,0.00,1383.34
1762001999.9714665,0.50,1383.34
1762002000.973169,1.00,1383.34
1762002001.9755163,0.00,1383.33
1762002002.977404,0.50,1383.33
1762002003.979156,0.50,1383.33
1762002004.980813,0.00,1383.33
1762002005.9824724,1.00,1383.33
1762002006.9843965,0.50,1383.33
1762002007.9863136,0.00,1383.32
1762002008.9878201,0.00,1383.32
1762002009.98939,0.50,1383.32
1762002010.991117,1.00,1383.32
1762002011.9928794,1.50,1383.29
1762002012.9945207,1.50,1383.29
1762002013.9959948,0.50,1383.29
1762002014.9976015,1.00,1383.29
1762002015.9993405,0.00,1383.25
1762002017.0009885,0.50,1383.25
1762002018.0027716,0.50,1383.25
1762002019.0049865,0.50,1383.24
1762002020.0066435,0.50,1383.23
1762002021.0084248,0.50,1383.23
1762002022.009631,14.60,1383.48
1762002023.011204,10.60,1383.45
1762002024.0123532,11.10,1384.14
1762002025.0141706,2.50,1384.12
1762002026.0158203,21.20,1385.65
1762002027.017553,12.60,1386.55
1762002028.0192707,1.50,1386.54
1762002029.0209439,0.50,1386.54
1762002030.0227604,0.00,1386.54
1762002031.023402,0.50,1386.54
1762002032.0254087,1.00,1386.54
1762002033.027388,0.00,1386.54
1762002034.0292377,0.50,1386.54
1762002035.030911,1.50,1386.54
1762002036.0326915,0.50,1386.54
1762002037.034532,0.50,1386.50
1762002038.036301,0.00,1386.50
1762002039.0381308,0.50,1386.50
1762002040.0396917,0.50,1386.50
1762002041.0413644,0.00,1386.50
1762002042.04313,8.50,1386.50
1762002043.0449607,0.00,1386.49
1762002044.0469892,0.00,1386.48
1762002045.048591,1.00,1386.48
1762002046.0505834,4.50,1386.48
1762002047.0522537,4.00,1386.46
1762002048.0540497,0.50,1386.38
1762002049.0556824,2.30,1387.80
1762002050.057631,0.00,1388.02
1762002051.0592327,4.10,1388.22
1762002052.0607216,1.20,1388.44
1762002053.062225,0.00,1388.44
1762002054.0636806,1.70,1388.44
1762002055.0653775,0.60,1388.44
1762002056.0670884,1.80,1388.43
1762002057.0688412,0.60,1388.43
1762002058.0707462,0.60,1388.43
1762002059.072282,1.20,1388.43
1762002060.073772,0.00,1388.43
1762002061.075766,1.20,1388.43
1762002062.0773735,0.00,1388.42
1762002063.0789084,1.20,1388.42
1762002064.0804098,0.60,1388.42
1762002065.0822308,0.00,1388.42
1762002066.0839818,0.00,1388.42
1762002067.085515,0.60,1388.42
1762002068.0872371,0.60,1392.57
1762002069.0887294,0.60,1396.95
1762002070.0902922,0.60,1401.10
1762002071.091807,1.20,1404.91
1762002072.093307,1.70,1404.57
1762002073.0948784,1.70,1404.92
1762002074.0963788,0.00,1404.70
1762002075.0979042,1.70,1404.42
1762002076.099513,0.60,1404.53
1762002077.1009555,0.60,1404.94
1762002078.1024902,0.60,1404.44
1762002079.1041474,1.60,1369.46
1762002080.1059363,0.00,1369.46
1762002081.1079426,0.00,1369.46
1762002082.10954,1.00,1369.46
1762002083.1112845,0.00,1369.46
1762002084.113004,1.00,1369.46
1762002085.1147263,0.50,1369.46
1762002086.116321,0.50,1369.46
1762002087.1179707,1.00,1369.46
1762002088.1197062,4.00,1369.46
1762002089.1214771,0.50,1369.46
1762002090.123462,2.00,1369.45
1762002091.1250665,0.00,1369.45
1762002092.1266475,0.50,1369.45
1762002093.1282792,0.00,1369.45
1762002094.1298373,1.00,1369.45
1762002095.1313632,0.00,1369.45
1762002096.1328506,0.50,1369.44
1762002097.1345966,0.00,1369.44
1762002098.1365616,1.00,1369.43
1762002099.1382544,0.00,1369.43
1762002100.1398208,7.00,1369.64
1762002101.141335,0.00,1369.63
1762002102.1430376,1.50,1369.62
1762002103.1448126,0.50,1369.62
1762002104.1466541,0.50,1369.62
1762002105.1479883,0.50,1369.62
1762002106.1497257,0.00,1369.62
1762002107.151483,2.00,1369.62
1762002108.1529877,0.00,1369.62
1762002109.1547635,0.50,1369.61
1762002110.156374,0.50,1369.61
1762002111.1581721,3.00,1369.61
1762002112.1598728,1.50,1369.56
1762002113.1613598,0.00,1369.56
1762002114.1629844,1.00,1369.56
1762002115.16486,0.00,1369.56
1762002116.166407,0.50,1369.56
1762002117.1683297,1.00,1369.56
1762002118.170148,0.00,1369.53
1762002119.1717877,0.00,1369.53
1762002120.1735158,0.50,1369.53
1762002121.1751552,0.50,1369.53
1762002122.1768024,0.50,1369.53
1762002123.1784933,0.00,1369.53
1762002124.1800954,0.00,1369.53
1762002125.181716,0.50,1369.53
1762002126.1833255,0.50,1369.53
1762002127.1848996,0.00,1369.53
1762002128.1867602,0.50,1369.53
1762002129.1884558,0.00,1369.53
1762002130.1903996,1.00,1369.53
1762002131.1919456,1.50,1369.53
1762002132.1931036,0.00,1369.53
1762002133.1946647,0.00,1369.53
1762002134.1963835,1.50,1369.53
1762002135.197983,0.00,1369.53
1762002136.199559,0.50,1369.53
1762002137.2011852,0.50,1369.53
1762002138.203205,0.00,1369.53
1762002139.2047892,0.50,1369.53
1762002140.2065222,0.50,1369.50
1762002141.2081227,0.00,1369.50
1762002142.2099617,1.00,1369.50
1762002143.211513,0.00,1369.50
1762002144.2132297,1.00,1369.50
1762002145.2149324,0.00,1369.50
1762002146.2166214,0.50,1369.50
1762002147.218161,0.50,1369.50
1762002148.2196786,0.50,1369.50
1762002149.221238,0.50,1369.50
1762002150.2227926,9.60,1371.44
1762002151.2244163,0.00,1371.44
1762002152.2265718,1.00,1371.42
1762002153.2282946,0.00,1371.42
1762002154.229899,1.00,1371.42
1762002155.2317495,1.00,1371.42
1762002156.2334702,2.00,1372.04
1762002157.235431,0.50,1371.89
1762002158.2374206,0.00,1371.89
1762002159.2394352,0.50,1371.89
1762002160.2410924,0.00,1371.89
1762002161.2426586,1.00,1371.76
1762002162.244424,2.00,1371.63
1762002163.2460933,0.00,1371.57
1762002164.2476737,0.50,1371.56
1762002165.2495396,0.50,1371.56
1762002166.2511725,0.50,1371.56
1762002167.2528212,0.00,1371.56
1762002168.2547488,1.00,1371.56
1762002169.2565813,0.00,1371.56
1762002170.258417,0.00,1371.56
1762002171.2599628,1.00,1371.56
1762002172.2617311,0.00,1371.56
1762002173.2634335,0.00,1371.56
1762002174.265079,0.50,1371.56
1762002175.26667,0.50,1371.56
1762002176.26829,0.50,1371.55
1762002177.269755,0.00,1371.55
1762002178.2715116,0.50,1371.55
1762002179.2734144,0.50,1371.55
1762002180.2752147,1.00,1371.55
1762002181.2777402,0.00,1371.55
1762002182.2793224,0.50,1371.55
1762002183.2808783,2.10,1375.03
1762002184.2828317,0.00,1380.04
1762002185.284464,1.20,1385.32
1762002186.2862523,0.60,1390.12
1762002187.2881098,1.80,1394.49
1762002188.289716,0.60,1399.09
1762002189.2914343,1.70,1400.02
1762002190.2934983,0.60,1400.47
1762002191.295116,1.70,1400.34
1762002192.2966666,1.20,1399.88
1762002193.2983158,0.60,1399.84
1762002194.3001227,1.80,1399.84
1762002195.3017051,0.60,1399.84
1762002196.3035,1.80,1399.84
1762002197.30506,1.20,1400.37
1762002198.3069081,0.00,1400.39
1762002199.308795,1.80,1400.72
1762002200.3104422,0.60,1400.71
1762002201.3119426,0.60,1400.66
1762002202.3135443,1.20,1400.83
1762002203.3151152,0.60,1400.70
1762002204.3167377,1.20,1400.70
1762002205.318215,0.00,1401.12
1762002206.3196435,1.20,1401.25
1762002207.3211792,0.00,1400.71
1762002208.3228698,0.60,1400.64
1762002209.3243926,1.20,1400.79
1762002210.3257499,8.20,1400.94
1762002211.3263628,1.20,1401.18
1762002212.3270054,1.20,1400.84
1762002213.3286428,1.70,1364.75
1762002214.3303366,0.00,1364.75
1762002215.3321395,1.50,1364.75
1762002216.333705,0.50,1364.75
1762002217.335362,1.00,1364.75
1762002218.3369465,0.00,1364.75
1762002219.3385735,0.50,1364.75
1762002220.3402045,0.50,1364.75
1762002221.3418732,1.00,1364.75
1762002222.3434286,2.00,1364.75
1762002223.345125,0.00,1364.75
1762002224.3466706,0.50,1364.74
1762002225.3483117,0.50,1364.74
1762002226.3498175,10.60,1366.16
1762002227.350499,12.10,1366.11
1762002228.3513794,17.90,1366.95
1762002229.3532298,15.50,1367.37
1762002230.3549993,0.50,1367.37
1762002231.356728,0.50,1367.37
1762002232.358472,1.00,1367.37
1762002233.360317,1.00,1367.37
1762002234.3618796,0.50,1367.37
1762002235.3636005,0.50,1367.37
1762002236.3653162,0.50,1367.37
1762002237.3668764,2.00,1367.36
1762002238.3686562,1.00,1367.36
1762002239.3704076,0.50,1367.36
1762002240.3719523,0.50,1367.35
1762002241.3736546,0.50,1367.35
1762002242.3753667,1.00,1367.35
1762002243.3771267,0.00,1367.35
1762002244.378672,1.00,1367.35
1762002245.3804264,0.00,1367.35
1762002246.3821476,1.00,1367.35
1762002247.383641,0.50,1367.34
1762002248.38526,0.00,1367.34
1762002249.38698,0.50,1367.34
1762002250.3885868,0.00,1367.34
1762002251.3904228,1.00,1367.33
1762002252.3920813,2.00,1367.33
1762002253.393727,0.00,1367.33
1762002254.3954556,1.00,1367.33
1762002255.3969545,1.00,1367.33
1762002256.3989544,0.00,1367.33
1762002257.4006932,2.00,1367.33
1762002258.4023194,0.50,1367.33
1762002259.403841,0.50,1367.33
1762002260.405713,0.00,1367.33
1762002261.4072301,1.00,1367.33
1762002262.408765,0.50,1367.33
1762002263.410366,0.50,1367.30
1762002264.4119868,0.50,1367.53
1762002265.4136486,1.50,1367.53
1762002266.4154403,0.50,1367.50
1762002267.4172184,0.50,1367.50
1762002268.418859,1.00,1367.50
1762002269.4194686,0.50,1367.50
1762002270.421237,0.00,1367.50
1762002271.4228213,1.00,1367.50
1762002272.424434,0.50,1367.50
1762002273.426096,0.00,1367.50
1762002274.4276738,6.00,1367.50
1762002275.4292262,0.50,1367.48
1762002276.4308817,1.00,1367.48
1762002277.4331856,1.00,1367.48
1762002278.4347253,2.00,1367.48
1762002279.4363728,2.50,1367.47
1762002280.4382403,0.00,1367.47
1762002281.4401047,0.50,1367.45
1762002282.4417098,2.50,1367.45
1762002283.4432666,0.00,1367.45
1762002284.444949,0.50,1367.43
1762002285.446614,0.50,1367.43
1762002286.448398,1.00,1367.43
1762002287.4504154,0.00,1367.43
1762002288.4520795,0.00,1367.43
1762002289.4536002,1.00,1367.43
1762002290.4559767,0.00,1367.43
1762002291.457734,0.50,1367.43
1762002292.4594066,0.00,1367.43
1762002293.461204,1.00,1367.43
1762002294.4655972,0.50,1367.43
1762002295.4675612,0.00,1367.43
1762002296.4692688,0.50,1367.43
1762002297.471122,0.50,1367.42
1762002298.4727483,0.00,1367.42
1762002299.4743867,0.50,1367.42
1762002300.476053,0.00,1367.42
1762002301.477642,0.50,1367.42
1762002302.4793537,1.50,1367.34
1762002303.4809253,0.00,1367.41
1762002304.4828227,0.50,1367.41
1762002305.4844513,0.50,1367.41
1762002306.486081,0.50,1367.41
1762002307.487885,0.00,1367.41
1762002308.4893708,0.50,1367.41
1762002309.4910622,0.00,1367.40
1762002310.4930708,1.00,1367.40
1762002311.494749,0.50,1367.40
1762002312.4962924,0.50,1367.39
1762002313.4979112,1.00,1367.39
1762002314.4995542,0.50,1367.39
1762002315.501202,0.50,1367.39
1762002316.5028336,0.00,1367.39
1762002317.5044096,1.60,1369.55
1762002318.5062652,0.60,1375.02
1762002319.5078194,0.00,1380.72
1762002320.5093672,1.80,1385.31
1762002321.510947,0.00,1390.56
1762002322.5126116,0.60,1394.94
1762002323.5142946,1.20,1395.78
1762002324.5159492,0.60,1395.91
1762002325.5175593,0.60,1395.72
1762002326.5192466,0.60,1396.05
1762002327.5208213,1.20,1395.72
1762002328.52249,0.60,1395.97
1762002329.5241232,1.20,1395.57
1762002330.5260222,1.20,1396.86
1762002331.5277388,0.60,1395.75
1762002332.529355,0.60,1395.87
1762002333.530873,1.20,1396.70
1762002334.5326457,5.80,1396.60
1762002335.534279,1.20,1396.19
1762002336.5359826,0.60,1396.44
1762002337.5379367,0.60,1395.98
1762002338.5394776,1.20,1396.31
1762002339.5410752,14.40,1395.78
1762002340.542618,19.20,1395.82
1762002341.5441725,1.20,1395.30
1762002342.5457184,2.30,1395.26
1762002343.547228,0.00,1395.26
1762002344.5487568,0.60,1395.26
1762002345.5503519,0.60,1395.26
1762002346.55184,1.20,1395.26
1762002347.5534415,2.30,1387.20
1762002348.5549715,0.50,1365.43
1762002349.5568593,0.50,1365.42
1762002350.55841,1.50,1365.42
1762002351.560089,1.50,1365.41
1762002352.5618808,0.50,1365.41
1762002353.5637615,0.50,1365.41
1762002354.5645888,0.00,1365.41
1762002355.566462,1.00,1365.41
1762002356.5683463,0.00,1365.41
1762002357.5699427,1.00,1365.41
1762002358.571486,0.50,1365.41
1762002359.573832,0.00,1365.41
1762002360.5755064,1.00,1365.41
1762002361.5772774,0.00,1365.41
1762002362.5788906,1.00,1365.41
1762002363.5796018,0.00,1365.41
1762002364.5812325,1.00,1365.39
1762002365.5829608,0.00,1365.39
1762002366.5847182,1.00,1365.39
1762002367.5864089,0.00,1365.39
1762002368.5879195,0.50,1365.39
1762002369.5895333,0.50,1365.39
1762002370.5913336,1.00,1365.39
1762002371.593077,0.50,1365.39
1762002372.5946798,0.50,1365.39
1762002373.5959134,2.00,1365.39
1762002374.598111,0.00,1365.38
1762002375.5997908,0.50,1365.35
1762002376.601372,0.50,1365.35
1762002377.6028752,0.50,1365.35
1762002378.6037538,0.50,1365.35
1762002379.6053681,0.50,1365.35
1762002380.6072106,0.50,1365.35
1762002381.6087205,1.00,1365.35
1762002382.6104453,0.00,1365.35
1762002383.6120768,1.00,1365.35
1762002384.6137266,0.50,1365.35
1762002385.6154425,0.00,1365.34
1762002386.6169515,0.50,1365.34
1762002387.6187024,0.50,1365.34
1762002388.6204844,0.50,1365.34
1762002389.6220958,1.00,1365.34
1762002390.623169,0.50,1365.33
1762002391.62491,0.50,1365.33
1762002392.626574,0.50,1365.33
1762002393.6282654,1.00,1365.33
1762002394.6298947,5.00,1365.33
1762002395.6315236,0.00,1365.33
1762002396.6332567,1.00,1365.31
1762002397.6347842,0.00,1365.31
1762002398.6356354,0.50,1365.31
1762002399.637327,3.00,1365.55
1762002400.6389449,2.50,1365.55
1762002401.6406345,0.50,1365.52
1762002402.642878,2.00,1365.52
1762002403.6447783,0.50,1365.52
1762002404.6464205,0.00,1365.52
1762002405.6480777,1.00,1365.52
1762002406.6507912,0.00,1365.52
1762002407.6525722,0.50,1365.51
1762002408.654301,0.50,1365.49
1762002409.6558223,0.50,1365.49
1762002410.6574988,0.00,1365.49
1762002411.6591241,0.50,1365.49
1762002412.6608613,0.50,1365.49
1762002413.6627162,0.50,1365.49
1762002414.6643784,0.50,1365.49
1762002415.6660848,0.00,1365.49
1762002416.667655,1.00,1365.49
1762002417.669412,0.00,1365.49
