PING 192.168.79.129 (192.168.79.129) 56(84) bytes of data.
64 bytes from 192.168.79.129: icmp_seq=48 ttl=64 time=0.752 ms
64 bytes from 192.168.79.129: icmp_seq=49 ttl=64 time=0.893 ms
64 bytes from 192.168.79.129: icmp_seq=50 ttl=64 time=0.877 ms
64 bytes from 192.168.79.129: icmp_seq=51 ttl=64 time=0.719 ms
64 bytes from 192.168.79.129: icmp_seq=52 ttl=64 time=0.813 ms
64 bytes from 192.168.79.129: icmp_seq=53 ttl=64 time=0.948 ms
64 bytes from 192.168.79.129: icmp_seq=54 ttl=64 time=0.817 ms
64 bytes from 192.168.79.129: icmp_seq=55 ttl=64 time=0.754 ms
64 bytes from 192.168.79.129: icmp_seq=56 ttl=64 time=0.686 ms
64 bytes from 192.168.79.129: icmp_seq=57 ttl=64 time=0.879 ms
64 bytes from 192.168.79.129: icmp_seq=58 ttl=64 time=0.900 ms
64 bytes from 192.168.79.129: icmp_seq=59 ttl=64 time=0.826 ms
64 bytes from 192.168.79.129: icmp_seq=60 ttl=64 time=0.778 ms
64 bytes from 192.168.79.129: icmp_seq=61 ttl=64 time=0.486 ms
64 bytes from 192.168.79.129: icmp_seq=62 ttl=64 time=0.557 ms
64 bytes from 192.168.79.129: icmp_seq=63 ttl=64 time=0.916 ms
64 bytes from 192.168.79.129: icmp_seq=64 ttl=64 time=0.709 ms
64 bytes from 192.168.79.129: icmp_seq=65 ttl=64 time=0.728 ms
64 bytes from 192.168.79.129: icmp_seq=66 ttl=64 time=0.675 ms
64 bytes from 192.168.79.129: icmp_seq=67 ttl=64 time=0.814 ms
64 bytes from 192.168.79.129: icmp_seq=68 ttl=64 time=0.661 ms
64 bytes from 192.168.79.129: icmp_seq=69 ttl=64 time=0.534 ms
64 bytes from 192.168.79.129: icmp_seq=70 ttl=64 time=0.767 ms
64 bytes from 192.168.79.129: icmp_seq=71 ttl=64 time=0.732 ms
64 bytes from 192.168.79.129: icmp_seq=72 ttl=64 time=0.826 ms
64 bytes from 192.168.79.129: icmp_seq=73 ttl=64 time=0.750 ms
64 bytes from 192.168.79.129: icmp_seq=74 ttl=64 time=0.625 ms
64 bytes from 192.168.79.129: icmp_seq=75 ttl=64 time=1.01 ms
64 bytes from 192.168.79.129: icmp_seq=76 ttl=64 time=0.671 ms
64 bytes from 192.168.79.129: icmp_seq=77 ttl=64 time=0.935 ms
64 bytes from 192.168.79.129: icmp_seq=78 ttl=64 time=0.508 ms
64 bytes from 192.168.79.129: icmp_seq=79 ttl=64 time=0.626 ms
64 bytes from 192.168.79.129: icmp_seq=80 ttl=64 time=0.601 ms
64 bytes from 192.168.79.129: icmp_seq=81 ttl=64 time=0.763 ms
64 bytes from 192.168.79.129: icmp_seq=82 ttl=64 time=0.937 ms
64 bytes from 192.168.79.129: icmp_seq=83 ttl=64 time=0.556 ms
64 bytes from 192.168.79.129: icmp_seq=84 ttl=64 time=0.487 ms
64 bytes from 192.168.79.129: icmp_seq=85 ttl=64 time=0.469 ms
64 bytes from 192.168.79.129: icmp_seq=86 ttl=64 time=0.722 ms
64 bytes from 192.168.79.129: icmp_seq=87 ttl=64 time=0.541 ms
64 bytes from 192.168.79.129: icmp_seq=88 ttl=64 time=0.935 ms
64 bytes from 192.168.79.129: icmp_seq=89 ttl=64 time=0.925 ms
64 bytes from 192.168.79.129: icmp_seq=90 ttl=64 time=0.803 ms
64 bytes from 192.168.79.129: icmp_seq=91 ttl=64 time=0.680 ms
64 bytes from 192.168.79.129: icmp_seq=92 ttl=64 time=0.510 ms
64 bytes from 192.168.79.129: icmp_seq=93 ttl=64 time=1.01 ms
64 bytes from 192.168.79.129: icmp_seq=94 ttl=64 time=0.822 ms
64 bytes from 192.168.79.129: icmp_seq=95 ttl=64 time=0.779 ms
64 bytes from 192.168.79.129: icmp_seq=96 ttl=64 time=0.761 ms
64 bytes from 192.168.79.129: icmp_seq=97 ttl=64 time=0.857 ms
64 bytes from 192.168.79.129: icmp_seq=98 ttl=64 time=0.953 ms
64 bytes from 192.168.79.129: icmp_seq=99 ttl=64 time=1.02 ms
64 bytes from 192.168.79.129: icmp_seq=100 ttl=64 time=0.533 ms

--- 192.168.79.129 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 100878ms
rtt min/avg/max/mdev = 0.469/0.774/1.952/0.220 ms
