timestamp,cpu_percent,mem_used_mb
1762100621.289446,0.00,1347.41
1762100622.2912297,0.00,1347.41
1762100623.292946,0.50,1347.41
1762100624.294778,0.00,1347.41
1762100625.2964787,5.50,1347.64
1762100626.2982109,1.50,1347.61
1762100627.299923,0.50,1347.53
1762100628.3016276,1.00,1347.50
1762100629.303107,1.00,1347.50
1762100630.3047059,0.50,1347.50
1762100631.3063169,3.00,1347.43
1762100632.3078957,0.00,1347.43
1762100633.309577,1.00,1347.43
1762100634.311298,0.00,1347.43
1762100635.3128078,0.00,1347.43
1762100636.3144877,2.00,1347.43
1762100637.3165076,1.00,1347.42
1762100638.3183327,1.50,1347.42
1762100639.320061,0.50,1347.41
1762100640.3218837,0.50,1347.41
1762100641.3235128,0.50,1347.40
1762100642.3253975,0.00,1347.40
1762100643.3270683,0.50,1347.40
1762100644.3289974,0.00,1347.40
1762100645.3311162,0.00,1347.40
1762100646.33279,1.00,1347.40
1762100647.334495,1.50,1347.40
1762100648.335977,1.00,1347.20
1762100649.3377569,1.00,1347.20
1762100650.3393512,1.00,1347.19
1762100651.3410637,0.50,1347.19
1762100652.342771,0.50,1347.19
1762100653.3445802,0.00,1347.19
1762100654.3464859,0.50,1347.19
1762100655.3482423,0.50,1347.18
1762100656.3500445,1.00,1347.12
1762100657.3515909,1.50,1347.09
1762100658.3530626,22.30,1338.34
1762100659.354591,76.20,1338.25
1762100660.356077,70.60,1338.51
1762100661.3575583,69.40,1338.76
1762100662.3585691,56.10,1338.47
1762100663.3598695,52.40,1338.16
1762100664.36176,53.10,1338.56
1762100665.3624356,53.40,1338.79
1762100666.3641694,58.00,1338.72
1762100667.36586,64.90,1338.77
1762100668.3676572,63.20,1338.71
1762100669.368777,56.30,1338.49
1762100670.3698623,69.90,1338.76
1762100671.3718388,58.00,1338.76
1762100672.372612,54.90,1338.76
1762100673.374007,53.80,1338.57
1762100674.374761,54.80,1338.66
1762100675.376246,57.00,1339.00
1762100676.3782716,55.30,1338.71
1762100677.3805106,56.00,1338.84
1762100678.38244,56.40,1338.83
1762100679.384405,55.80,1339.13
1762100680.3866193,67.30,1339.07
1762100681.387801,55.30,1338.97
1762100682.3893824,55.30,1339.04
1762100683.3906286,57.80,1338.95
1762100684.3925986,57.70,1339.09
1762100685.3960307,52.20,1338.84
1762100686.398846,74.20,1339.36
1762100687.40008,79.90,1339.32
1762100688.4019585,50.50,1338.00
1762100689.4036841,1.00,1338.00
1762100690.405379,1.00,1338.00
1762100691.4069366,1.00,1338.18
1762100692.408535,0.50,1338.18
1762100693.4109807,0.00,1338.17
1762100694.4126062,0.50,1338.17
1762100695.4142802,0.50,1338.17
1762100696.4158833,0.50,1338.17
1762100697.4164996,1.50,1338.17
1762100698.4179697,1.00,1338.17
1762100699.419512,0.50,1338.16
1762100700.4210436,1.50,1338.16
1762100701.4228344,0.50,1338.16
1762100702.424562,0.50,1338.16
1762100703.4264686,0.00,1338.16
1762100704.4279916,1.00,1338.16
1762100705.4297001,0.00,1338.15
1762100706.43156,0.00,1338.15
1762100707.4333894,1.50,1338.15
1762100708.434945,1.00,1338.15
1762100709.4365268,1.00,1338.14
1762100710.43825,1.50,1338.14
1762100711.43998,0.00,1338.14
1762100712.4416149,0.00,1338.14
1762100713.4432511,0.50,1338.14
1762100714.4448788,0.50,1338.14
1762100715.446561,0.50,1338.14
1762100716.4480038,0.00,1338.14
1762100717.4497323,1.00,1338.14
1762100718.4514222,1.50,1338.14
1762100719.4530356,1.00,1338.14
1762100720.4547665,1.00,1338.14
1762100721.4564986,0.50,1338.14
1762100722.4582412,1.00,1338.13
1762100723.4598353,0.00,1338.12
1762100724.4615462,0.50,1338.12
1762100725.4633276,0.00,1338.12
1762100726.4650486,0.50,1338.12
1762100727.4668427,1.50,1338.12
1762100728.4684732,0.50,1338.12
1762100729.470194,1.00,1338.12
1762100730.471914,2.00,1338.12
1762100731.4736543,1.00,1338.12
1762100732.4754066,0.00,1338.12
1762100733.4770157,0.50,1338.12
1762100734.4788377,0.50,1338.12
1762100735.4805245,0.00,1338.12
1762100736.482033,1.00,1338.12
1762100737.4836564,0.50,1338.12
1762100738.4854445,1.00,1338.12
1762100739.4871016,1.00,1338.12
1762100740.4888473,1.50,1338.12
1762100741.4904175,1.00,1338.11
1762100742.492474,0.00,1338.11
1762100743.4942315,0.00,1338.11
1762100744.495946,0.50,1338.11
1762100745.4976313,0.00,1338.11
1762100746.4992504,0.00,1338.11
1762100747.5009122,5.50,1338.11
1762100748.5026097,1.00,1338.11
1762100749.503794,1.00,1338.11
1762100750.5054853,1.00,1338.28
1762100751.5071006,0.50,1338.28
1762100752.5087714,0.00,1338.28
1762100753.5105336,0.50,1338.28
1762100754.5123253,0.00,1338.28
1762100755.514203,0.50,1338.28
1762100756.5159388,0.50,1338.28
1762100757.517583,0.00,1338.28
1762100758.5193534,1.50,1338.28
1762100759.521039,1.00,1338.27
1762100760.522706,1.50,1338.27
1762100761.5244963,0.00,1338.27
1762100762.5262318,0.00,1338.27
1762100763.5278602,0.50,1338.27
1762100764.5295243,0.00,1338.27
1762100765.5310884,0.00,1338.27
1762100766.5328305,0.50,1338.23
1762100767.5344942,1.00,1338.23
1762100768.5363452,0.50,1338.23
1762100769.5379176,1.50,1338.23
1762100770.5397716,1.50,1338.23
1762100771.541422,0.00,1338.22
1762100772.543028,0.00,1338.22
1762100773.5446708,0.50,1338.22
1762100774.546376,0.50,1338.22
1762100775.547943,0.00,1338.22
1762100776.5495481,0.00,1338.21
1762100777.551195,1.00,1338.21
1762100778.5528607,0.50,1338.21
1762100779.5544822,1.00,1338.21
1762100780.5562532,1.00,1338.21
1762100781.5577927,0.50,1338.21
1762100782.5595539,1.00,1338.20
1762100783.5613403,0.00,1338.20
1762100784.5630057,0.50,1338.20
1762100785.564834,0.50,1338.20
1762100786.5664918,0.50,1338.20
1762100787.5683827,0.50,1338.20
1762100788.5699532,1.50,1338.08
1762100789.5716002,1.00,1338.30
1762100790.5733306,1.00,1338.30
1762100791.5748794,1.00,1338.30
1762100792.576683,3.10,1338.63
1762100793.5778663,51.10,1338.50
1762100794.5804145,66.00,1338.75
1762100795.5814362,56.90,1338.58
1762100796.5827963,53.40,1338.86
1762100797.5842862,58.70,1338.63
1762100798.585712,68.00,1339.14
1762100799.5876098,74.10,1338.76
1762100800.5890727,63.40,1338.53
1762100801.590806,65.80,1338.74
1762100802.592501,71.20,1338.64
1762100803.5942707,53.70,1338.70
1762100804.59605,70.20,1338.70
1762100805.5975342,78.40,1338.70
1762100806.5997357,78.30,1338.69
1762100807.601754,77.90,1338.54
1762100808.60251,66.10,1338.62
1762100809.6046786,75.70,1338.67
1762100810.606494,79.20,1338.65
1762100811.6074414,79.00,1338.64
1762100812.6087723,78.90,1338.64
1762100813.6105096,77.80,1338.64
1762100814.6122947,66.10,1338.70
1762100815.6137204,75.40,1338.64
1762100816.615197,78.00,1338.86
1762100817.6173935,78.70,1338.98
1762100818.6188383,78.10,1338.84
1762100819.6204967,79.10,1339.04
1762100820.6222746,65.50,1338.98
1762100821.6237106,62.70,1338.84
1762100822.625375,66.30,1338.05
1762100823.6270978,0.50,1338.05
1762100824.6287308,0.50,1338.05
1762100825.630396,1.00,1338.29
1762100826.6320202,1.00,1338.29
1762100827.6338434,0.00,1338.29
1762100828.635527,1.00,1338.29
1762100829.6371017,1.50,1338.29
1762100830.6387248,2.00,1338.29
1762100831.6404488,1.00,1338.28
1762100832.642206,0.00,1338.28
1762100833.6442027,0.50,1338.28
1762100834.6458032,1.00,1338.27
1762100835.647427,0.00,1338.27
1762100836.6493473,0.50,1338.27
1762100837.6509058,0.50,1338.27
1762100838.6524913,1.00,1338.27
1762100839.6543171,1.00,1338.27
1762100840.6560774,1.50,1338.27
1762100841.6578307,1.00,1338.27
1762100842.6594746,0.50,1338.27
1762100843.6610527,0.50,1338.51
1762100844.6629038,0.50,1338.51
1762100845.6645029,1.00,1338.51
1762100846.6660583,0.50,1338.51
1762100847.6677816,0.00,1338.51
1762100848.6700995,1.00,1338.51
1762100849.67178,1.00,1338.51
1762100850.673593,0.50,1338.51
1762100851.675269,2.50,1338.51
1762100852.6768613,0.50,1338.51
1762100853.6787405,4.50,1338.74
1762100854.6804805,0.50,1338.72
1762100855.6819873,0.00,1338.72
1762100856.6835275,1.00,1338.72
1762100857.685323,0.00,1338.72
1762100858.687011,2.50,1339.39
1762100859.6886508,1.00,1339.20
1762100860.6903734,2.50,1339.18
1762100861.6920125,1.50,1339.18
1762100862.6939905,3.50,1340.62
1762100863.6955438,1.50,1340.49
1762100864.6972623,1.00,1340.41
1762100865.6982207,0.50,1340.39
1762100866.7000196,0.00,1340.39
1762100867.701317,5.00,1340.39
1762100868.70293,1.50,1340.39
1762100869.704605,1.00,1340.39
1762100870.7063363,11.10,1340.96
1762100871.7079973,1.00,1340.89
1762100872.7098653,0.00,1340.89
1762100873.7116206,0.00,1340.89
1762100874.7133706,1.00,1340.89
1762100875.7148736,0.00,1340.89
1762100876.716465,0.00,1340.89
1762100877.7180724,0.50,1340.89
1762100878.7196772,0.50,1340.89
1762100879.7212267,1.00,1340.89
1762100880.7228289,1.00,1340.89
1762100881.7244048,1.50,1340.88
1762100882.7260795,1.00,1340.88
1762100883.728031,0.00,1340.88
1762100884.7299976,0.50,1340.88
1762100885.7316325,0.50,1340.86
1762100886.7335324,0.00,1340.86
1762100887.7353208,0.50,1340.84
1762100888.737014,0.00,1340.84
1762100889.738637,1.00,1340.83
1762100890.7406607,1.50,1340.83
1762100891.7422802,1.00,1340.83
1762100892.7439585,0.50,1340.83
1762100893.7446752,0.50,1340.83
1762100894.746482,0.00,1340.83
1762100895.7479708,0.50,1340.82
1762100896.7494092,0.00,1340.82
1762100897.7510848,0.00,1340.82
1762100898.7522917,0.00,1340.82
1762100899.7541983,0.00,1340.82
1762100900.7558734,1.50,1340.82
1762100901.7577777,1.50,1340.82
1762100902.7598526,0.50,1340.82
1762100903.7615576,0.00,1340.82
1762100904.763257,1.00,1340.81
1762100905.7649364,0.50,1340.81
1762100906.7665288,0.00,1340.80
1762100907.7682924,0.50,1340.80
1762100908.7699044,0.00,1340.80
1762100909.771682,1.50,1340.80
1762100910.7735374,2.00,1341.54
1762100911.7753253,1.00,1341.53
1762100912.7771034,0.50,1341.53
1762100913.778864,0.50,1341.53
1762100914.7804697,0.00,1341.52
1762100915.7821164,0.50,1341.52
1762100916.783703,0.00,1341.52
1762100917.785438,0.50,1341.52
1762100918.7870433,0.00,1341.52
1762100919.7887623,1.50,1341.51
1762100920.7906125,1.50,1341.45
1762100921.7918198,1.00,1341.45
1762100922.7934132,1.00,1341.45
1762100923.7952526,0.50,1341.45
1762100924.796786,0.50,1341.45
1762100925.7984684,0.50,1341.44
1762100926.8002064,0.50,1341.44
1762100927.801515,26.80,1341.32
1762100928.803324,55.00,1341.45
1762100929.8052113,71.30,1341.53
1762100930.8066428,73.20,1341.51
1762100931.8077629,46.30,1341.47
1762100932.809562,59.70,1341.59
1762100933.8116567,75.10,1341.55
1762100934.8131135,77.10,1341.56
1762100935.8148344,67.50,1341.84
1762100936.8162773,56.60,1341.54
1762100937.81788,48.80,1341.59
1762100938.8193605,61.20,1341.59
1762100939.8212628,59.10,1341.39
1762100940.822672,62.40,1341.77
1762100941.8239625,62.60,1341.68
1762100942.8261,66.90,1341.54
1762100943.828498,73.50,1341.92
1762100944.8304963,78.20,1341.48
1762100945.8324316,80.30,1341.57
1762100946.833858,73.60,1341.63
1762100947.8354442,64.90,1341.57
1762100948.836629,77.80,1341.66
1762100949.8380795,80.00,1341.78
1762100950.8405507,80.00,1341.71
1762100951.8423219,73.40,1341.65
1762100952.8435836,68.60,1341.59
1762100953.8456903,79.40,1341.72
1762100954.8473787,77.70,1341.60
1762100955.8492866,71.30,1341.71
1762100956.8511155,38.00,1341.53
1762100957.852739,2.10,1340.86
1762100958.854298,0.00,1340.86
1762100959.85652,1.00,1340.86
1762100960.858061,2.50,1341.10
1762100961.8596957,1.00,1341.10
1762100962.861731,0.00,1341.10
1762100963.8637419,1.00,1341.10
1762100964.8656523,0.50,1341.10
1762100965.8674805,0.50,1341.10
1762100966.87038,0.50,1341.10
1762100967.8722777,0.50,1341.10
1762100968.8738406,0.00,1341.10
1762100969.8756332,2.00,1341.10
1762100970.8772213,1.50,1341.09
1762100971.8787708,1.50,1341.09
1762100972.8804927,0.00,1341.09
1762100973.8821752,1.00,1341.09
1762100974.8837929,1.00,1341.09
1762100975.8854852,0.50,1341.08
1762100976.8870764,0.00,1341.08
1762100977.888772,0.00,1341.08
1762100978.8912253,1.00,1341.08
1762100979.892791,0.00,1341.08
1762100980.8944087,3.50,1341.08
1762100981.8959339,2.00,1341.08
1762100982.8974638,1.00,1341.08
1762100983.8993082,1.00,1341.07
1762100984.9012482,0.50,1341.07
1762100985.9030647,1.00,1341.07
1762100986.9047887,0.00,1341.06
1762100987.9065151,0.50,1341.06
1762100988.9083643,0.00,1341.06
1762100989.9102688,4.50,1341.06
1762100990.9118578,1.50,1341.06
1762100991.913486,0.50,1341.06
1762100992.9150255,2.00,1341.06
1762100993.9166954,1.00,1340.98
1762100994.9186983,0.50,1340.93
1762100995.9202695,0.50,1340.93
1762100996.9218552,0.50,1340.93
1762100997.9234912,0.00,1340.92
1762100998.9250736,0.50,1340.92
1762100999.9269447,0.50,1340.92
1762101000.9287088,1.50,1340.92
1762101001.93047,1.00,1340.21
1762101002.9322908,1.50,1340.46
1762101003.934023,1.00,1340.59
1762101004.9357226,0.50,1340.59
1762101005.9373248,0.00,1340.59
1762101006.9393137,0.50,1340.58
1762101007.940988,1.00,1340.58
1762101008.942712,0.00,1340.58
1762101009.9442484,0.00,1340.58
1762101010.945894,2.00,1340.58
1762101011.9475436,1.00,1340.57
1762101012.9493136,1.50,1340.57
1762101013.9509356,0.00,1340.57
1762101014.9526503,0.50,1340.57
1762101015.9543488,0.00,1340.57
1762101016.9560003,0.00,1340.57
1762101017.9577549,1.00,1340.57
1762101018.9595811,0.00,1340.55
1762101019.961063,0.00,1340.55
1762101020.9626944,1.00,1340.55
1762101021.9642513,0.50,1340.55
1762101022.96561,0.50,1340.55
1762101023.9675245,1.00,1340.55
1762101024.9692478,2.00,1340.54
1762101025.9708536,0.00,1340.54
1762101026.972579,0.00,1340.54
1762101027.9742484,0.50,1340.54
1762101028.9758904,0.00,1340.54
1762101029.9776397,0.50,1340.54
1762101030.9792948,2.00,1340.54
1762101031.9808378,1.50,1340.54
1762101032.9815543,0.00,1340.54
1762101033.9832702,0.50,1340.54
1762101034.9847696,2.00,1340.94
1762101035.9865155,0.50,1341.00
1762101036.9882548,0.50,1341.00
1762101037.9899917,0.00,1341.00
1762101038.991555,1.50,1341.00
1762101039.9932084,0.50,1340.97
1762101040.9947896,2.00,1341.22
1762101041.9965637,0.50,1341.21
1762101042.9976728,1.50,1341.21
1762101043.9993427,0.00,1341.21
1762101045.0009353,1.00,1341.21
1762101046.0025952,0.50,1341.21
1762101047.0053725,0.00,1341.20
1762101048.0070376,0.00,1341.20
1762101049.0087936,0.50,1341.20
1762101050.0104458,0.50,1341.20
1762101051.0114253,4.50,1341.20
1762101052.013051,1.50,1341.20
1762101053.014734,0.50,1341.20
1762101054.0163538,1.00,1341.20
1762101055.018256,1.00,1341.19
1762101056.020058,0.50,1341.19
1762101057.0218973,0.50,1341.18
1762101058.023668,0.00,1341.18
1762101059.0254426,0.50,1341.18
1762101060.0270832,0.50,1341.18
1762101061.0287375,0.50,1341.40
1762101062.0305693,72.20,1341.63
1762101063.0320399,77.90,1343.49
1762101064.0358095,60.30,1343.09
1762101065.0374696,64.20,1343.00
1762101066.038831,73.40,1343.05
1762101067.0404398,76.30,1343.23
1762101068.0425684,78.20,1343.08
1762101069.0443504,79.20,1343.08
1762101070.0460668,77.70,1343.58
1762101071.0475535,76.80,1343.35
1762101072.0495844,65.70,1343.14
1762101073.0513926,74.90,1342.90
1762101074.0534554,78.50,1343.01
1762101075.0552416,59.00,1342.99
1762101076.0567129,48.40,1342.93
1762101077.0589306,36.10,1343.15
1762101078.060443,52.60,1342.95
1762101079.062066,76.10,1343.12
1762101080.0638788,79.80,1343.02
1762101081.065421,68.60,1343.08
1762101082.0674725,73.00,1343.12
1762101083.0694413,80.40,1343.44
1762101084.0708325,70.80,1343.16
1762101085.0725396,78.10,1343.02
1762101086.073803,65.00,1343.05
1762101087.0758965,77.10,1343.18
1762101088.076913,80.60,1343.20
1762101089.078492,81.30,1343.17
1762101090.079502,72.80,1343.17
1762101091.080955,68.00,1343.02
1762101092.0824726,2.50,1341.66
1762101093.0841134,1.00,1341.66
1762101094.0858593,1.50,1341.17
1762101095.0875695,1.00,1341.38
1762101096.0892916,1.00,1341.37
1762101097.090944,0.50,1341.37
1762101098.0924902,0.50,1341.37
1762101099.0940344,0.50,1341.37
1762101100.0957124,1.50,1341.54
1762101101.0974607,0.00,1341.54
1762101102.0991166,2.50,1341.54
1762101103.100938,1.00,1341.54
1762101104.102451,1.00,1341.54
1762101105.1043518,0.00,1341.53
1762101106.1063058,1.50,1341.53
1762101107.107816,0.50,1341.53
1762101108.1094513,1.00,1341.53
1762101109.1110778,0.50,1341.53
1762101110.1128154,0.00,1341.53
1762101111.1146085,1.00,1341.53
1762101112.1163917,5.50,1341.77
1762101113.117594,1.00,1341.77
1762101114.1191645,1.00,1341.77
1762101115.1209943,0.50,1341.77
1762101116.12255,1.00,1341.77
1762101117.1240587,0.50,1341.77
1762101118.125637,0.50,1341.76
1762101119.1273189,0.50,1341.76
1762101120.1286845,0.50,1341.75
1762101121.1305826,0.00,1341.75
1762101122.1324327,1.00,1341.75
1762101123.1340485,2.00,1341.75
1762101124.1357486,1.50,1341.75
1762101125.1374617,0.50,1341.75
1762101126.1395361,1.00,1341.75
1762101127.1410751,1.00,1341.75
1762101128.1426666,0.00,1341.74
1762101129.1443362,0.50,1341.73
1762101130.1463425,1.00,1341.73
1762101131.148101,1.00,1341.73
1762101132.149745,1.00,1341.73
1762101133.151494,0.50,1341.73
1762101134.1533458,1.00,1341.73
1762101135.154901,0.50,1341.73
1762101136.1565564,1.50,1341.73
1762101137.1582658,1.00,1341.73
1762101138.1599638,0.00,1341.73
1762101139.1616158,1.00,1341.73
1762101140.1634138,0.50,1341.73
1762101141.1652114,1.00,1341.73
1762101142.1668785,3.50,1341.11
1762101143.1684587,1.00,1341.85
1762101144.1699786,0.50,1341.84
1762101145.1717842,0.00,1341.84
1762101146.173675,1.50,1341.69
1762101147.175412,1.00,1341.59
1762101148.177325,0.00,1341.58
1762101149.1790228,0.00,1341.58
1762101150.1806266,0.50,1341.58
1762101151.1821928,0.00,1341.58
1762101152.183905,1.50,1341.58
1762101153.1855588,1.50,1341.58
1762101154.1872263,1.50,1341.58
1762101155.1888995,0.50,1341.58
1762101156.1904628,0.00,1341.57
1762101157.192117,0.50,1341.56
1762101158.1937304,0.50,1341.56
1762101159.1954064,1.00,1341.43
1762101160.1974483,0.00,1341.43
1762101161.1996503,0.50,1341.43
1762101162.2016745,1.50,1341.43
1762101163.2033842,3.00,1342.40
1762101164.2052994,2.00,1342.40
1762101165.2072082,1.50,1342.40
1762101166.2088096,1.00,1342.37
1762101167.2105315,0.00,1342.37
1762101168.2123191,0.50,1342.36
1762101169.2142696,0.00,1342.36
1762101170.2159686,0.50,1342.36
1762101171.2177203,0.50,1342.36
1762101172.2194176,4.00,1342.36
1762101173.2209337,1.50,1342.35
1762101174.222472,1.00,1342.35
1762101175.224027,1.00,1342.35
1762101176.2257593,0.50,1342.35
1762101177.2275338,0.50,1342.35
1762101178.229235,0.00,1342.35
1762101179.230762,0.50,1342.35
1762101180.2324872,0.50,1342.27
1762101181.2344077,0.00,1342.27
1762101182.2359061,1.00,1342.27
1762101183.237614,1.00,1342.27
1762101184.2393105,0.50,1342.27
1762101185.241087,1.50,1342.27
1762101186.2430282,0.00,1342.25
1762101187.244859,0.50,1342.25
1762101188.2467513,0.00,1342.24
1762101189.247782,0.00,1342.24
1762101190.2495856,1.00,1342.24
1762101191.2515702,0.50,1342.24
1762101192.2532973,0.50,1342.23
1762101193.2550042,1.50,1342.23
1762101194.256639,0.50,1342.23
1762101195.258261,0.50,1342.23
1762101196.2594864,30.30,1342.57
1762101197.2613056,56.60,1342.72
1762101198.2633743,57.90,1342.79
1762101199.264995,41.20,1342.58
1762101200.266666,72.60,1342.54
1762101201.2685087,77.40,1342.93
1762101202.2701106,77.70,1342.83
1762101203.272223,61.00,1342.63
1762101204.274248,50.00,1342.69
1762101205.2759197,76.40,1342.77
1762101206.2783918,78.20,1342.87
1762101207.2804239,79.40,1342.82
1762101208.2825804,71.80,1342.79
1762101209.2840528,67.10,1342.72
1762101210.2855222,79.70,1342.66
1762101211.2883668,80.10,1342.72
1762101212.2895393,79.30,1342.82
1762101213.2907557,60.40,1342.75
1762101214.2921813,53.40,1342.90
1762101215.2936127,56.50,1342.84
1762101216.2956653,67.50,1342.82
1762101217.2970977,78.00,1342.91
1762101218.2995746,80.20,1342.86
1762101219.3011434,79.10,1342.82
1762101220.3025742,68.80,1342.70
1762101221.3040843,70.00,1342.62
1762101222.305669,73.40,1342.70
1762101223.3082194,71.90,1342.86
1762101224.309697,75.60,1342.78
1762101225.311111,46.20,1342.71
1762101226.3129125,24.20,1342.52
1762101227.3141062,1.50,1342.52
1762101228.3158774,0.00,1342.51
1762101229.3174639,1.00,1342.75
1762101230.3192308,0.50,1342.75
1762101231.3212798,0.50,1342.75
1762101232.3229694,4.50,1342.75
1762101233.3246207,0.50,1342.75
1762101234.3262398,1.00,1342.74
1762101235.3277366,1.00,1342.74
1762101236.3296123,1.00,1342.74
1762101237.3316891,1.00,1342.74
1762101238.3334966,0.00,1342.74
1762101239.3355145,1.50,1342.74
1762101240.337294,0.50,1342.73
1762101241.339065,0.00,1342.73
1762101242.3409514,1.00,1342.73
1762101243.3425715,0.50,1342.73
1762101244.3443127,0.50,1342.73
1762101245.3458974,2.00,1342.72
1762101246.3475351,0.50,1342.72
1762101247.3493369,1.00,1342.72
1762101248.3509436,0.50,1342.72
1762101249.3527212,0.50,1342.72
1762101250.3547618,1.50,1342.72
1762101251.3565524,0.50,1342.72
1762101252.3580713,0.50,1342.72
1762101253.3598533,0.50,1342.72
1762101254.361535,1.00,1342.72
1762101255.3632264,1.00,1342.71
1762101256.364997,1.00,1342.71
1762101257.3665593,1.00,1342.96
1762101258.3676348,1.00,1342.96
1762101259.3692498,0.00,1342.95
1762101260.369945,1.00,1342.95
1762101261.3716874,0.00,1342.94
1762101262.3733447,0.50,1342.94
1762101263.3753595,0.50,1342.94
1762101264.3769987,1.00,1342.94
1762101265.3786972,0.50,1342.94
1762101266.3805413,2.00,1342.94
1762101267.3824453,1.00,1342.94
1762101268.3842123,0.00,1342.94
1762101269.3857737,0.50,1342.94
1762101270.3875136,0.50,1342.91
1762101271.3893619,0.50,1342.91
1762101272.391295,1.00,1342.91
1762101273.3929503,0.50,1342.91
1762101274.3945558,0.50,1343.15
1762101275.3963528,1.50,1343.15
1762101276.3979447,1.00,1343.15
1762101277.399645,0.50,1343.14
1762101278.4012187,1.00,1343.14
1762101279.4027934,0.00,1343.14
1762101280.404491,0.50,1343.14
1762101281.4055843,1.50,1343.14
1762101282.407252,0.50,1343.14
1762101283.4096282,0.00,1343.14
1762101284.4114735,0.50,1343.14
1762101285.4130607,1.00,1343.14
1762101286.414654,1.00,1343.14
1762101287.4162772,1.00,1343.14
1762101288.4180524,0.50,1343.12
1762101289.419651,0.00,1343.12
1762101290.4213345,0.00,1343.12
1762101291.4229972,0.50,1343.12
1762101292.4246364,4.50,1343.12
1762101293.426584,0.00,1343.11
1762101294.4281168,1.00,1343.11
1762101295.429936,0.50,1343.11
1762101296.4314673,0.50,1343.11
1762101297.4331021,1.50,1343.11
1762101298.4347978,0.50,1343.11
1762101299.4364855,0.00,1343.11
1762101300.4383056,0.00,1343.11
1762101301.4400258,1.00,1343.09
1762101302.4418068,0.00,1343.09
1762101303.4435492,0.00,1343.09
