PING 192.168.79.129 (192.168.79.129) 56(84) bytes of data.
64 bytes from 192.168.79.129: icmp_seq=72 ttl=64 time=1.07 ms
64 bytes from 192.168.79.129: icmp_seq=73 ttl=64 time=0.781 ms
64 bytes from 192.168.79.129: icmp_seq=74 ttl=64 time=0.896 ms
64 bytes from 192.168.79.129: icmp_seq=75 ttl=64 time=0.696 ms
64 bytes from 192.168.79.129: icmp_seq=76 ttl=64 time=0.677 ms
64 bytes from 192.168.79.129: icmp_seq=77 ttl=64 time=1.08 ms
64 bytes from 192.168.79.129: icmp_seq=78 ttl=64 time=0.496 ms
64 bytes from 192.168.79.129: icmp_seq=79 ttl=64 time=0.533 ms
64 bytes from 192.168.79.129: icmp_seq=80 ttl=64 time=0.445 ms
64 bytes from 192.168.79.129: icmp_seq=81 ttl=64 time=0.727 ms
64 bytes from 192.168.79.129: icmp_seq=82 ttl=64 time=0.489 ms
64 bytes from 192.168.79.129: icmp_seq=83 ttl=64 time=0.875 ms
64 bytes from 192.168.79.129: icmp_seq=84 ttl=64 time=0.682 ms
64 bytes from 192.168.79.129: icmp_seq=85 ttl=64 time=0.877 ms
64 bytes from 192.168.79.129: icmp_seq=86 ttl=64 time=0.854 ms
64 bytes from 192.168.79.129: icmp_seq=87 ttl=64 time=0.728 ms
64 bytes from 192.168.79.129: icmp_seq=88 ttl=64 time=0.689 ms
64 bytes from 192.168.79.129: icmp_seq=89 ttl=64 time=0.609 ms
64 bytes from 192.168.79.129: icmp_seq=90 ttl=64 time=0.629 ms
64 bytes from 192.168.79.129: icmp_seq=91 ttl=64 time=0.748 ms
64 bytes from 192.168.79.129: icmp_seq=92 ttl=64 time=0.507 ms
64 bytes from 192.168.79.129: icmp_seq=93 ttl=64 time=0.660 ms
64 bytes from 192.168.79.129: icmp_seq=94 ttl=64 time=0.445 ms
64 bytes from 192.168.79.129: icmp_seq=95 ttl=64 time=1.08 ms
64 bytes from 192.168.79.129: icmp_seq=96 ttl=64 time=0.564 ms
64 bytes from 192.168.79.129: icmp_seq=97 ttl=64 time=0.645 ms
64 bytes from 192.168.79.129: icmp_seq=98 ttl=64 time=0.640 ms
64 bytes from 192.168.79.129: icmp_seq=99 ttl=64 time=0.728 ms
64 bytes from 192.168.79.129: icmp_seq=100 ttl=64 time=0.796 ms

--- 192.168.79.129 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101054ms
rtt min/avg/max/mdev = 0.406/0.746/2.491/0.299 ms
