timestamp,cpu_percent,mem_used_mb
1761999919.9247906,21.60,1318.58
1761999920.9256012,20.80,1319.08
1761999921.927287,15.20,1318.50
1761999922.9287612,17.30,1318.38
1761999923.9303546,18.00,1318.23
1761999924.93182,12.40,1318.54
1761999925.9334724,14.50,1318.61
1761999926.93499,14.70,1318.54
1761999927.9374712,15.40,1318.64
1761999928.9393387,15.70,1318.59
1761999929.9412494,17.80,1318.47
1761999930.942791,15.10,1318.66
1761999931.9446037,17.00,1318.32
1761999932.94645,12.70,1318.62
1761999933.9485896,1.50,1317.05
1761999934.9503572,0.50,1317.05
1761999935.9519405,0.50,1317.05
1761999936.9536202,1.00,1317.79
1761999937.9554417,1.00,1317.79
1761999938.957142,0.00,1317.79
1761999939.9587085,2.00,1317.79
1761999940.960384,0.00,1317.78
1761999941.9619033,1.00,1317.78
1761999942.9634933,4.50,1317.78
1761999943.9652393,0.50,1317.78
1761999944.9667885,0.50,1317.78
1761999945.96835,0.50,1317.78
1761999946.9701862,0.50,1317.77
1761999947.9718032,0.00,1317.77
1761999948.9734015,1.00,1317.77
1761999949.9749513,0.00,1317.77
1761999950.976555,0.50,1317.77
1761999951.978295,0.50,1317.77
1761999952.979794,0.50,1317.77
1761999953.981614,1.00,1317.77
1761999954.9832463,0.50,1317.76
1761999955.9848557,0.50,1317.76
1761999956.9864886,0.50,1317.76
1761999957.9882064,1.00,1317.76
1761999958.989825,0.50,1317.76
1761999959.9913785,0.00,1317.76
1761999960.9929218,1.00,1317.76
1761999961.9948583,0.50,1317.76
1761999962.9970763,0.50,1317.76
1761999963.998873,1.00,1317.76
1761999965.0004277,0.50,1317.76
1761999966.0022945,0.50,1317.76
1761999967.003881,0.50,1317.76
1761999968.0054457,0.50,1317.76
1761999969.0070925,0.50,1317.76
1761999970.008631,0.50,1317.74
1761999971.010263,1.00,1317.74
1761999972.01146,0.50,1317.74
1761999973.0129752,1.00,1317.74
1761999974.0146503,0.00,1317.74
1761999975.016381,1.00,1317.74
1761999976.018002,0.00,1317.74
1761999977.0197,1.00,1317.74
1761999978.0215383,0.00,1317.74
1761999979.0231783,1.00,1317.74
1761999980.0247161,0.00,1317.74
1761999981.026395,0.50,1317.74
1761999982.028145,0.50,1317.74
1761999983.0296605,1.00,1317.74
1761999984.031318,0.50,1317.74
1761999985.0329108,0.50,1317.74
1761999986.0345018,0.50,1317.74
1761999987.0361474,0.00,1317.74
1761999988.037774,2.00,1317.74
1761999989.0393324,0.00,1317.70
1761999990.040884,0.00,1317.70
1761999991.0424283,0.50,1317.70
1761999992.0438707,0.50,1317.70
1761999993.0457656,0.00,1317.70
1761999994.0474381,1.00,1317.70
1761999995.0492654,0.50,1317.70
1761999996.050967,0.00,1317.70
1761999997.052641,0.00,1317.70
1761999998.0542533,1.50,1317.70
1761999999.055909,0.00,1317.68
1762000000.0575235,7.00,1318.63
1762000001.059238,0.00,1318.63
1762000002.0608208,0.50,1318.63
1762000003.062432,0.00,1318.61
1762000004.0634449,5.00,1318.61
1762000005.064987,0.00,1318.61
1762000006.065962,0.50,1318.61
1762000007.0671382,0.50,1318.61
1762000008.068747,0.50,1318.61
1762000009.0704384,0.50,1318.61
1762000010.0721233,0.00,1318.61
1762000011.0737586,0.50,1318.61
1762000012.0755317,0.00,1318.61
1762000013.0771222,1.00,1318.61
1762000014.0788975,0.00,1318.61
1762000015.0806968,0.50,1318.61
1762000016.0823283,0.50,1318.61
1762000017.0839326,0.50,1318.59
1762000018.085668,0.00,1318.59
1762000019.0874245,0.50,1318.59
1762000020.088992,1.00,1318.59
1762000021.0907857,0.00,1318.59
1762000022.09256,0.00,1318.59
1762000023.0943034,1.00,1318.59
1762000024.095919,0.00,1318.59
1762000025.0979595,0.50,1318.59
1762000026.0995958,0.50,1318.59
1762000027.1016977,0.00,1318.59
1762000028.103797,0.50,1318.59
1762000029.1053424,0.00,1318.59
1762000030.1069689,0.50,1318.57
1762000031.1086152,2.00,1318.78
1762000032.1094844,1.50,1318.78
1762000033.1109734,1.50,1318.78
1762000034.1125636,0.50,1318.78
1762000035.1143463,0.00,1318.78
1762000036.1155763,11.80,1320.24
1762000037.1173587,30.80,1318.85
1762000038.1191864,31.00,1319.04
1762000039.1208863,29.10,1318.86
1762000040.1242847,27.50,1319.07
1762000041.126207,25.30,1318.78
1762000042.1277595,27.50,1318.50
1762000043.12888,20.80,1318.71
1762000044.1294441,17.10,1318.74
1762000045.131075,13.50,1318.86
1762000046.132906,18.20,1318.87
1762000047.1344495,17.30,1318.81
1762000048.135948,18.60,1318.59
1762000049.1376035,15.90,1319.16
1762000050.1392555,14.30,1318.41
1762000051.1407533,16.60,1318.36
1762000052.1422825,17.30,1318.52
1762000053.1437435,14.10,1318.59
1762000054.1455016,14.20,1318.43
1762000055.1470006,18.30,1318.13
1762000056.148368,19.00,1318.51
1762000057.151085,14.50,1318.34
1762000058.1528146,14.70,1318.43
1762000059.1543665,16.30,1318.40
1762000060.1555321,18.60,1318.56
1762000061.157102,13.00,1318.45
1762000062.15869,14.10,1318.61
1762000063.1604073,13.10,1318.20
1762000064.1619458,14.60,1318.38
1762000065.1635897,11.80,1318.10
1762000066.1652029,11.10,1317.83
1762000067.166732,0.50,1317.82
1762000068.1689374,1.00,1317.82
1762000069.1706586,1.00,1317.82
1762000070.1723347,1.50,1317.82
1762000071.1739273,0.00,1317.82
1762000072.1757998,1.00,1317.82
1762000073.177352,0.00,1317.81
1762000074.179436,0.50,1317.81
1762000075.1812449,1.00,1317.81
1762000076.1828396,0.00,1317.81
1762000077.1844716,1.00,1318.06
1762000078.1860766,0.00,1318.06
1762000079.187592,0.50,1318.05
1762000080.1893911,0.50,1318.05
1762000081.190967,0.50,1318.27
1762000082.1925676,0.50,1318.27
1762000083.1941986,0.00,1318.27
1762000084.1957319,1.00,1318.26
1762000085.197373,0.50,1318.26
1762000086.199122,0.00,1318.26
1762000087.200642,1.00,1318.26
1762000088.202225,0.50,1318.26
1762000089.203803,0.50,1318.25
1762000090.2054362,0.50,1318.25
1762000091.2071586,1.00,1318.25
1762000092.2087119,1.50,1318.25
1762000093.2103286,0.00,1318.25
1762000094.2120898,0.50,1318.25
1762000095.2138028,0.50,1318.25
1762000096.215386,0.50,1318.25
1762000097.2169104,1.00,1318.25
1762000098.218746,0.00,1318.25
1762000099.220371,0.50,1318.25
1762000100.221919,0.50,1318.25
1762000101.2236776,0.00,1318.25
1762000102.2253165,1.00,1318.25
1762000103.2269928,0.50,1318.25
1762000104.2286596,0.50,1318.25
1762000105.230245,0.50,1318.25
1762000106.2317572,0.50,1318.25
1762000107.2333272,0.50,1318.25
1762000108.2348795,1.00,1318.25
1762000109.236403,1.00,1318.23
1762000110.237986,0.00,1318.23
1762000111.2396135,0.50,1318.23
1762000112.24119,0.50,1318.23
1762000113.2427645,0.00,1318.22
1762000114.2444544,1.00,1318.22
1762000115.2461407,1.00,1318.22
1762000116.2476864,0.50,1318.22
1762000117.2493703,0.50,1318.22
1762000118.250908,1.00,1318.22
1762000119.2525926,0.00,1318.21
1762000120.2542112,1.50,1318.21
1762000121.255765,0.00,1318.20
1762000122.2573624,1.00,1318.20
1762000123.2589362,0.00,1318.19
1762000124.26054,0.50,1318.19
1762000125.262401,0.50,1318.19
1762000126.263922,0.00,1318.18
1762000127.2655349,0.50,1318.18
1762000128.26913,5.00,1318.18
1762000129.2706902,0.00,1318.18
1762000130.2724366,0.50,1318.18
1762000131.2744033,0.00,1318.18
1762000132.276116,0.50,1318.18
1762000133.2778063,0.00,1318.18
1762000134.2793987,1.00,1318.18
1762000135.2809696,0.00,1318.18
1762000136.2825499,0.00,1318.18
1762000137.2841656,0.00,1318.18
1762000138.285727,0.00,1318.18
1762000139.2874002,0.50,1318.18
1762000140.2889733,0.50,1318.18
1762000141.2906184,0.00,1318.18
1762000142.2923133,0.00,1318.17
1762000143.2939227,0.50,1318.17
1762000144.2955766,0.50,1318.17
1762000145.2973192,0.50,1318.17
1762000146.2989104,0.00,1318.17
1762000147.3005192,0.50,1318.17
1762000148.3021433,0.00,1318.17
1762000149.3037117,0.50,1318.17
1762000150.305532,0.00,1318.17
1762000151.3072026,0.50,1318.14
1762000152.3088179,1.50,1318.14
1762000153.3104112,0.00,1318.14
1762000154.3121467,1.00,1318.14
1762000155.3138657,0.00,1318.14
1762000156.315539,0.00,1318.14
1762000157.3171756,1.00,1318.14
1762000158.3193161,0.00,1318.14
1762000159.320884,0.00,1318.14
1762000160.3225548,0.00,1318.14
1762000161.3242648,0.50,1318.13
1762000162.3259132,0.00,1318.13
1762000163.3275506,0.00,1318.13
1762000164.3291602,1.00,1318.12
1762000165.3308475,1.00,1318.12
1762000166.3324535,0.00,1318.12
1762000167.3342106,0.50,1318.12
1762000168.3378375,2.00,1319.29
1762000169.339425,29.90,1318.63
1762000170.345397,26.30,1318.71
1762000171.347188,15.30,1318.73
1762000172.348597,14.80,1318.61
1762000173.3502896,18.50,1318.64
1762000174.3530312,19.80,1318.45
1762000175.3546076,12.70,1318.70
1762000176.3562565,15.90,1318.79
1762000177.3576488,16.20,1318.54
1762000178.3592248,18.50,1318.57
1762000179.360926,15.60,1318.88
1762000180.3624833,17.90,1319.02
1762000181.3643126,16.60,1318.99
1762000182.3660917,19.90,1318.97
1762000183.3678198,24.30,1318.77
1762000184.3695745,19.50,1318.80
1762000185.372327,19.20,1319.18
1762000186.3739061,19.80,1318.66
1762000187.3757534,13.60,1319.06
1762000188.3773715,18.30,1318.86
1762000189.3789527,22.70,1319.21
1762000190.3809104,14.90,1319.12
1762000191.3825665,17.90,1318.98
1762000192.3841443,18.30,1319.02
1762000193.3854368,15.80,1318.89
1762000194.3873742,18.10,1319.01
1762000195.3888252,14.50,1318.77
1762000196.390526,9.70,1318.73
1762000197.3920708,11.70,1318.79
1762000198.3935785,11.00,1319.03
1762000199.3953319,1.50,1317.28
1762000200.3968604,0.00,1317.27
1762000201.398649,2.00,1316.56
1762000202.400301,1.00,1317.43
1762000203.4019816,0.50,1317.43
1762000204.4035385,0.50,1317.43
1762000205.4051614,1.00,1317.43
1762000206.406683,0.00,1317.43
1762000207.408851,1.00,1317.43
1762000208.4104037,1.00,1317.43
1762000209.412125,0.50,1317.43
1762000210.413772,0.50,1317.43
1762000211.415465,0.50,1317.43
1762000212.4175196,1.50,1317.43
1762000213.4192882,0.00,1317.43
1762000214.4209466,1.00,1317.43
1762000215.4224923,0.50,1317.43
1762000216.4242473,0.50,1317.43
1762000217.4261312,0.50,1317.42
1762000218.4276426,0.00,1317.42
1762000219.4292054,1.00,1317.42
1762000220.430416,1.00,1317.41
1762000221.4319866,0.00,1317.41
1762000222.4336925,0.50,1317.41
1762000223.4343662,0.50,1317.41
1762000224.4362268,1.00,1317.41
1762000225.4377499,0.00,1317.41
1762000226.4393508,1.00,1317.41
1762000227.4411733,0.00,1317.41
1762000228.4429324,7.00,1318.39
1762000229.4445643,0.50,1318.23
1762000230.446225,0.50,1318.23
1762000231.447866,0.50,1318.18
1762000232.449399,0.00,1318.18
1762000233.451139,1.00,1318.18
1762000234.452909,0.00,1318.17
1762000235.4545486,0.50,1318.17
1762000236.4562879,1.00,1318.17
1762000237.4578125,0.00,1318.17
1762000238.459371,1.50,1318.17
1762000239.4608884,0.00,1318.17
1762000240.4625313,2.00,1318.17
1762000241.4643078,0.50,1318.15
1762000242.4649992,1.00,1318.15
1762000243.466601,0.50,1318.15
1762000244.4687319,0.50,1318.15
1762000245.470357,0.00,1318.15
1762000246.4721265,0.50,1318.15
1762000247.4737196,1.00,1318.14
1762000248.4753997,0.50,1318.14
1762000249.4772596,5.00,1318.14
1762000250.4788907,1.00,1318.14
1762000251.4804773,0.00,1318.14
1762000252.4822264,0.00,1318.14
1762000253.4834373,1.00,1318.14
1762000254.4852486,0.00,1318.14
1762000255.4867916,0.50,1318.14
1762000256.4886248,0.50,1318.14
1762000257.4904196,0.50,1318.14
1762000258.4921446,0.00,1318.14
1762000259.4938173,0.50,1318.14
1762000260.4954631,0.50,1318.13
1762000261.4971507,0.00,1318.13
1762000262.4987266,0.00,1318.13
1762000263.501274,0.50,1318.13
1762000264.503316,0.50,1318.13
1762000265.505153,0.50,1318.12
1762000266.5068605,0.00,1318.12
1762000267.508662,1.00,1318.12
1762000268.510599,0.00,1318.12
1762000269.5130622,0.00,1318.12
1762000270.5147667,0.50,1318.12
1762000271.5164435,1.00,1318.12
1762000272.5172386,1.00,1318.11
1762000273.5183394,0.50,1318.11
1762000274.5199368,0.50,1318.11
1762000275.5215166,0.50,1318.11
1762000276.5233574,0.00,1318.11
1762000277.525269,1.50,1318.35
1762000278.526794,0.00,1318.31
1762000279.5288117,0.50,1318.31
1762000280.5309975,0.50,1318.30
1762000281.5331945,0.50,1318.30
1762000282.5349143,0.00,1318.30
1762000283.5366056,0.50,1318.30
1762000284.5381372,0.50,1318.30
1762000285.5398118,0.50,1318.30
1762000286.5416996,0.00,1318.30
1762000287.5433853,0.50,1318.30
1762000288.5451193,1.50,1318.52
1762000289.546766,0.00,1318.50
1762000290.548438,1.00,1318.50
1762000291.550187,0.50,1318.50
1762000292.5519023,0.00,1318.50
1762000293.5536537,1.00,1318.50
1762000294.5553653,0.00,1318.50
1762000295.5570958,0.50,1318.50
1762000296.5586925,0.50,1318.48
1762000297.5605228,0.50,1318.48
1762000298.5622036,0.00,1318.48
1762000299.5636065,5.10,1318.73
1762000300.5652196,1.00,1318.69
1762000301.5674565,12.90,1318.71
1762000302.568667,37.40,1318.74
1762000303.570272,29.40,1318.93
1762000304.5719266,18.60,1318.93
1762000305.5739806,19.30,1318.87
1762000306.5755897,21.70,1319.00
1762000307.5778596,20.20,1319.34
1762000308.5796309,19.30,1319.32
1762000309.5812454,17.20,1318.86
1762000310.5827096,15.20,1318.93
1762000311.5845454,22.80,1320.34
1762000312.586097,16.80,1318.98
1762000313.587561,11.80,1319.02
1762000314.5886567,13.40,1319.05
1762000315.590474,16.00,1319.10
1762000316.5920742,15.50,1318.95
1762000317.5943038,16.50,1319.11
1762000318.596085,18.00,1318.96
1762000319.5977929,16.10,1318.87
1762000320.5995266,17.10,1319.71
1762000321.6013327,19.00,1319.16
1762000322.602828,21.00,1319.00
1762000323.604548,23.70,1319.08
1762000324.6061442,20.10,1319.18
1762000325.6077979,18.30,1318.98
1762000326.6089823,19.40,1319.06
1762000327.6106677,17.90,1318.91
1762000328.6131806,17.20,1319.12
1762000329.6146278,19.20,1318.94
1762000330.6162155,21.70,1319.02
1762000331.6178467,7.80,1316.57
1762000332.6195664,1.00,1316.82
1762000333.621208,0.50,1316.82
1762000334.623753,1.00,1317.55
1762000335.624383,26.30,1325.25
1762000336.6261196,44.10,1330.69
1762000337.627644,41.50,1352.21
1762000338.6294663,23.60,1360.05
1762000339.630994,19.20,1341.17
1762000340.632675,1.00,1341.37
1762000341.6342306,0.50,1341.59
1762000342.6358733,0.00,1341.59
1762000343.637429,0.50,1341.59
1762000344.6391115,0.50,1341.59
1762000345.6406903,0.50,1341.58
1762000346.6423903,0.50,1341.58
1762000347.6440015,0.50,1341.58
1762000348.6457832,1.00,1341.58
1762000349.6473937,0.50,1341.58
1762000350.6489303,0.50,1341.58
1762000351.6507971,0.50,1341.57
1762000352.6525257,0.50,1341.57
1762000353.6541545,0.50,1341.57
1762000354.6556592,1.00,1341.57
1762000355.6572678,0.00,1341.57
1762000356.6589627,1.00,1341.57
1762000357.6606202,0.00,1341.57
1762000358.6623142,1.50,1341.57
1762000359.6639469,0.00,1341.57
1762000360.6655443,1.50,1341.57
1762000361.6672246,1.00,1341.57
1762000362.6687694,0.00,1341.57
1762000363.6703396,1.00,1341.54
1762000364.6718495,0.50,1341.54
1762000365.6734192,0.50,1341.54
1762000366.6749408,0.50,1341.54
1762000367.676679,1.00,1341.54
1762000368.6783566,0.00,1341.54
1762000369.6799972,0.50,1341.54
1762000370.6816466,0.50,1341.54
1762000371.6833198,0.50,1341.54
1762000372.684859,1.50,1341.54
1762000373.6863437,4.00,1341.54
1762000374.688312,0.50,1341.54
1762000375.6903477,1.00,1341.54
1762000376.6918662,0.50,1341.54
1762000377.6933928,0.50,1341.54
1762000378.6951468,0.50,1341.54
1762000379.6972673,0.50,1341.54
1762000380.6989236,0.50,1341.54
1762000381.7005699,0.50,1341.54
1762000382.701934,2.00,1341.54
1762000383.7035182,2.50,1343.20
1762000384.7052183,0.00,1343.20
1762000385.7069268,0.00,1343.20
1762000386.7085416,1.00,1343.20
1762000387.7106414,0.00,1343.20
1762000388.7122803,0.00,1343.20
1762000389.7138689,1.00,1343.20
1762000390.7156014,1.00,1343.20
1762000391.7171576,0.50,1343.20
1762000392.718713,0.50,1343.20
1762000393.7204156,0.50,1343.20
1762000394.721994,0.50,1343.20
1762000395.7235725,0.00,1343.20
1762000396.725155,0.00,1343.20
1762000397.7268922,1.00,1343.20
1762000398.7284353,0.00,1343.20
1762000399.730192,0.50,1343.20
1762000400.7317586,0.00,1343.20
1762000401.7334142,1.00,1343.20
1762000402.7349777,0.00,1343.20
1762000403.736607,0.50,1343.18
1762000404.7382388,0.50,1343.18
1762000405.7395215,0.00,1343.18
1762000406.7412722,0.50,1343.18
1762000407.742796,0.00,1343.18
1762000408.744462,1.50,1343.18
1762000409.7460678,0.50,1343.18
1762000410.747707,0.00,1343.18
1762000411.7494543,1.50,1343.16
1762000412.7511368,0.00,1343.16
1762000413.7527206,1.00,1343.16
1762000414.7544892,0.50,1343.25
1762000415.7563012,0.00,1343.24
1762000416.7579484,0.00,1343.24
1762000417.7595263,0.00,1343.24
1762000418.7611241,1.00,1343.24
1762000419.7626138,0.00,1343.24
