PING 192.168.10.128 (192.168.10.128) 56(84) bytes of data.
64 bytes from 192.168.10.128: icmp_seq=60 ttl=64 time=7.53 ms
64 bytes from 192.168.10.128: icmp_seq=61 ttl=64 time=0.877 ms
64 bytes from 192.168.10.128: icmp_seq=62 ttl=64 time=0.638 ms
64 bytes from 192.168.10.128: icmp_seq=63 ttl=64 time=0.873 ms
64 bytes from 192.168.10.128: icmp_seq=64 ttl=64 time=0.701 ms
64 bytes from 192.168.10.128: icmp_seq=65 ttl=64 time=0.612 ms
64 bytes from 192.168.10.128: icmp_seq=66 ttl=64 time=0.762 ms
64 bytes from 192.168.10.128: icmp_seq=67 ttl=64 time=0.654 ms
64 bytes from 192.168.10.128: icmp_seq=68 ttl=64 time=0.569 ms
64 bytes from 192.168.10.128: icmp_seq=69 ttl=64 time=0.661 ms
64 bytes from 192.168.10.128: icmp_seq=70 ttl=64 time=1.43 ms
64 bytes from 192.168.10.128: icmp_seq=71 ttl=64 time=2.56 ms
64 bytes from 192.168.10.128: icmp_seq=72 ttl=64 time=0.689 ms
64 bytes from 192.168.10.128: icmp_seq=73 ttl=64 time=0.814 ms
64 bytes from 192.168.10.128: icmp_seq=74 ttl=64 time=0.749 ms
64 bytes from 192.168.10.128: icmp_seq=75 ttl=64 time=0.458 ms
64 bytes from 192.168.10.128: icmp_seq=76 ttl=64 time=0.800 ms
64 bytes from 192.168.10.128: icmp_seq=77 ttl=64 time=0.687 ms
64 bytes from 192.168.10.128: icmp_seq=78 ttl=64 time=0.587 ms
64 bytes from 192.168.10.128: icmp_seq=79 ttl=64 time=0.441 ms
64 bytes from 192.168.10.128: icmp_seq=80 ttl=64 time=0.733 ms
64 bytes from 192.168.10.128: icmp_seq=81 ttl=64 time=0.589 ms
64 bytes from 192.168.10.128: icmp_seq=82 ttl=64 time=0.616 ms
64 bytes from 192.168.10.128: icmp_seq=83 ttl=64 time=0.634 ms
64 bytes from 192.168.10.128: icmp_seq=84 ttl=64 time=0.631 ms
64 bytes from 192.168.10.128: icmp_seq=85 ttl=64 time=0.669 ms
64 bytes from 192.168.10.128: icmp_seq=86 ttl=64 time=0.592 ms
64 bytes from 192.168.10.128: icmp_seq=87 ttl=64 time=0.929 ms
64 bytes from 192.168.10.128: icmp_seq=88 ttl=64 time=0.490 ms
64 bytes from 192.168.10.128: icmp_seq=89 ttl=64 time=0.569 ms
64 bytes from 192.168.10.128: icmp_seq=90 ttl=64 time=0.598 ms
64 bytes from 192.168.10.128: icmp_seq=91 ttl=64 time=0.429 ms
64 bytes from 192.168.10.128: icmp_seq=92 ttl=64 time=0.633 ms
64 bytes from 192.168.10.128: icmp_seq=93 ttl=64 time=0.653 ms
64 bytes from 192.168.10.128: icmp_seq=94 ttl=64 time=0.508 ms
64 bytes from 192.168.10.128: icmp_seq=95 ttl=64 time=0.505 ms
64 bytes from 192.168.10.128: icmp_seq=96 ttl=64 time=0.918 ms
64 bytes from 192.168.10.128: icmp_seq=97 ttl=64 time=0.918 ms
64 bytes from 192.168.10.128: icmp_seq=98 ttl=64 time=0.874 ms
64 bytes from 192.168.10.128: icmp_seq=99 ttl=64 time=0.733 ms
64 bytes from 192.168.10.128: icmp_seq=100 ttl=64 time=0.642 ms

--- 192.168.10.128 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101005ms
rtt min/avg/max/mdev = 0.379/1.064/17.479/1.856 ms
