timestamp,cpu_percent,mem_used_mb
1761997969.0623534,0.50,1294.54
1761997970.063898,1.00,1294.52
1761997971.0653741,6.20,1294.03
1761997972.0669549,7.50,1294.00
1761997973.0689225,4.20,1294.00
1761997974.07162,4.00,1294.00
1761997975.0734274,4.00,1293.99
1761997976.0758216,7.30,1293.99
1761997977.077712,3.00,1293.98
1761997978.0796564,5.80,1293.96
1761997979.0818262,5.00,1293.96
1761997980.0833602,5.10,1293.96
1761997981.0851607,5.70,1293.93
1761997982.0866714,3.40,1293.93
1761997983.088179,13.20,1285.69
1761997984.0896406,2.40,1285.68
1761997985.0911818,2.80,1285.68
1761997986.0926912,6.20,1285.90
1761997987.0946012,4.70,1285.90
1761997988.0963998,2.80,1285.90
1761997989.097888,3.40,1285.90
1761997990.0993743,2.30,1285.90
1761997991.1010065,4.70,1286.14
1761997992.1025288,3.40,1286.14
1761997993.1039715,5.10,1286.14
1761997994.1057186,2.30,1286.14
1761997995.1082232,5.00,1286.13
1761997996.1100864,4.50,1286.13
1761997997.1116116,5.00,1286.13
1761997998.1132975,3.40,1286.12
1761997999.1147838,5.50,1286.12
1761998000.1162908,4.60,1286.12
1761998001.1178,3.90,1284.87
1761998002.1195073,1.00,1284.83
1761998003.1212502,4.50,1284.83
1761998004.1228125,2.00,1285.07
1761998005.1243825,0.50,1285.07
1761998006.1261182,0.50,1285.07
1761998007.1276352,1.00,1285.07
1761998008.1291695,1.50,1285.05
1761998009.13078,0.00,1285.05
1761998010.1324377,1.00,1285.05
1761998011.1341,0.00,1285.05
1761998012.1357815,0.00,1285.05
1761998013.1374009,1.00,1285.05
1761998014.1388981,0.00,1285.05
1761998015.1403604,0.50,1285.04
1761998016.141942,1.00,1285.04
1761998017.1436684,0.00,1285.04
1761998018.1453996,1.00,1285.04
1761998019.146937,2.00,1285.04
1761998020.1488764,0.00,1285.04
1761998021.1503527,1.00,1285.04
1761998022.153004,0.50,1285.04
1761998023.1546917,1.00,1285.03
1761998024.155377,0.50,1285.03
1761998025.1571164,0.50,1285.03
1761998026.1586545,0.00,1285.03
1761998027.160213,1.00,1285.03
1761998028.161833,0.00,1285.03
1761998029.1625547,1.00,1285.03
1761998030.1642828,0.00,1285.03
1761998031.1658728,1.00,1285.03
1761998032.1676064,0.00,1285.03
1761998033.169148,1.00,1285.02
1761998034.1708314,1.00,1285.02
1761998035.1723723,0.50,1285.02
1761998036.1738718,0.50,1285.02
1761998037.1754909,2.50,1285.25
1761998038.1771615,3.00,1285.46
1761998039.1791854,0.50,1285.45
1761998040.1811607,1.50,1285.45
1761998041.182863,4.50,1285.45
1761998042.184737,0.50,1285.45
1761998043.1863859,0.50,1285.45
1761998044.1881614,2.50,1285.45
1761998045.189815,4.50,1285.40
1761998046.1915362,1.00,1285.40
1761998047.193152,1.00,1285.38
1761998048.194727,4.50,1285.37
1761998049.1962905,1.00,1285.37
1761998050.1982954,0.00,1285.37
1761998051.1997771,1.00,1285.37
1761998052.2013485,1.00,1285.34
1761998053.2028997,0.50,1285.34
1761998054.204509,0.50,1285.34
1761998055.2059855,12.70,1285.34
1761998056.2078001,5.50,1285.34
1761998057.2095048,0.50,1285.30
1761998058.2113605,3.00,1285.28
1761998059.212839,0.00,1285.28
1761998060.2143612,0.50,1285.26
1761998061.21609,0.50,1285.26
1761998062.2179925,0.00,1285.26
1761998063.2199636,6.50,1285.18
1761998064.2216446,1.00,1285.16
1761998065.2232645,0.00,1285.16
1761998066.2248256,0.50,1285.16
1761998067.2264225,0.00,1285.16
1761998068.228354,1.50,1285.10
1761998069.2302322,0.50,1285.02
1761998070.2321587,3.50,1284.96
1761998071.2338376,0.50,1284.93
1761998072.235522,2.50,1284.93
1761998073.2371054,0.50,1284.80
1761998074.2387412,0.50,1284.80
1761998075.2403476,0.50,1284.78
1761998076.2418807,1.00,1284.78
1761998077.2436085,0.00,1284.78
1761998078.2454023,0.00,1284.77
1761998079.2471123,2.00,1284.77
1761998080.2486403,0.00,1284.77
1761998081.250358,1.00,1284.77
1761998082.2517958,0.00,1284.77
1761998083.2534134,0.50,1284.77
1761998084.2552261,0.00,1284.76
1761998085.256795,0.50,1284.76
1761998086.2585754,1.00,1284.76
1761998087.2601535,0.00,1284.76
1761998088.2618837,0.00,1284.76
1761998089.2637188,0.50,1284.76
1761998090.2654185,0.50,1284.76
1761998091.2669804,0.00,1284.75
1761998092.268645,0.00,1284.75
1761998093.2703083,1.50,1284.75
1761998094.2718604,1.00,1284.75
1761998095.2726882,0.00,1284.75
1761998096.2743382,0.00,1284.75
1761998097.2759192,0.50,1284.75
1761998098.2776382,0.50,1284.75
1761998099.2792904,0.50,1284.74
1761998100.2807865,0.50,1284.74
1761998101.2825503,0.50,1284.73
1761998102.2842128,0.00,1284.72
1761998103.2857327,0.50,1284.72
1761998104.287341,0.50,1284.72
1761998105.288922,0.50,1284.72
1761998106.2904375,2.20,1284.21
1761998107.291864,2.80,1284.21
1761998108.2933366,3.90,1284.21
1761998109.2948298,4.70,1285.20
1761998110.2966204,2.80,1285.20
1761998111.2974048,5.70,1285.19
1761998112.298867,4.40,1285.19
1761998113.3003554,4.60,1285.19
1761998114.302062,3.90,1285.19
1761998115.3036284,3.50,1285.19
1761998116.305176,2.80,1285.19
1761998117.3067613,4.40,1285.19
1761998118.3083367,2.80,1285.19
1761998119.3100488,2.20,1285.19
1761998120.3115141,2.80,1285.19
1761998121.3130808,4.40,1285.18
1761998122.314605,3.40,1285.18
1761998123.3161342,3.90,1285.18
1761998124.3175902,9.00,1285.18
1761998125.319138,3.40,1285.18
1761998126.3206596,4.00,1285.16
1761998127.3222094,3.40,1285.16
1761998128.3238587,2.80,1285.16
1761998129.3253872,3.40,1285.15
1761998130.326907,2.30,1285.15
1761998131.3284833,3.50,1285.15
1761998132.3300543,4.40,1285.15
1761998133.331531,3.90,1285.15
1761998134.3333013,2.30,1285.14
1761998135.335245,3.40,1285.14
1761998136.3369658,2.10,1283.30
1761998137.3386931,0.50,1283.30
1761998138.3403063,1.50,1283.76
1761998139.3422444,2.50,1284.00
1761998140.3439093,2.00,1283.99
1761998141.3467708,35.90,1284.07
1761998142.3483176,3.50,1276.11
1761998143.3498363,0.50,1273.96
1761998144.3513858,1.50,1273.95
1761998145.353065,1.00,1273.95
1761998146.3547068,4.50,1273.62
1761998147.3565845,0.50,1273.62
1761998148.3582776,0.50,1273.62
1761998149.3599527,0.50,1273.62
1761998150.3615818,0.50,1273.62
1761998151.3632286,0.00,1273.62
1761998152.3648467,0.50,1273.62
1761998153.3664887,1.50,1273.61
1761998154.367975,1.00,1273.61
1761998155.3695755,0.50,1273.61
1761998156.3712454,0.50,1273.61
1761998157.3727736,0.50,1273.61
1761998158.3744502,0.50,1273.61
1761998159.3759203,0.00,1273.61
1761998160.377504,1.00,1273.61
1761998161.3791473,0.00,1273.61
1761998162.3808634,0.00,1273.61
1761998163.382668,1.00,1273.61
1761998164.3842921,1.00,1273.61
1761998165.3858514,0.50,1273.61
1761998166.3874605,0.50,1273.61
1761998167.3892179,0.50,1273.61
1761998168.3908768,0.50,1273.61
1761998169.3924057,1.00,1273.61
1761998170.3939266,0.00,1273.59
1761998171.3954875,2.00,1273.59
1761998172.3969786,0.50,1273.59
1761998173.3986263,1.00,1273.59
1761998174.4002454,0.00,1273.59
1761998175.4018462,0.00,1273.59
1761998176.4032614,1.00,1273.59
1761998177.4048762,2.00,1273.59
1761998178.406449,0.50,1273.58
1761998179.4081194,0.00,1273.57
1761998180.4097219,1.00,1273.57
1761998181.411399,0.00,1273.56
1761998182.4128747,1.00,1273.56
1761998183.4143362,1.00,1273.56
1761998184.4158282,4.50,1273.56
1761998185.4174538,0.00,1273.55
1761998186.419139,1.00,1273.55
1761998187.4207938,0.50,1273.55
1761998188.4223766,0.50,1273.55
1761998189.423877,0.00,1273.55
1761998190.4256692,0.50,1273.55
1761998191.4273536,0.00,1273.55
1761998192.4288497,0.00,1273.55
1761998193.4305046,1.00,1273.55
1761998194.4320934,0.00,1273.55
1761998195.4336307,0.50,1273.55
1761998196.4353747,1.00,1273.79
1761998197.4363463,0.50,1273.77
1761998198.4378548,0.50,1273.77
1761998199.439644,9.10,1274.00
1761998200.4413579,0.50,1273.96
1761998201.4429398,0.00,1273.96
1761998202.4447057,6.50,1273.96
1761998203.44677,0.50,1273.96
1761998204.4483674,3.00,1273.96
1761998205.4503465,0.50,1273.94
1761998206.451936,0.00,1273.94
1761998207.4536095,0.00,1273.94
1761998208.455262,0.00,1273.94
1761998209.4571595,1.00,1273.94
1761998210.459181,0.00,1273.94
1761998211.460774,1.00,1273.93
1761998212.4624243,0.50,1273.93
1761998213.463941,0.00,1273.93
1761998214.466232,1.00,1273.93
1761998215.4679015,0.50,1273.93
1761998216.46985,0.00,1273.92
1761998217.4713588,0.50,1273.92
1761998218.4733455,0.00,1273.92
1761998219.474901,0.50,1273.92
1761998220.476452,1.00,1273.92
1761998221.478091,1.00,1273.92
1761998222.479849,0.00,1273.91
1761998223.4814343,0.50,1273.91
1761998224.4841173,0.00,1273.91
1761998225.4857528,1.00,1273.91
1761998226.487301,0.00,1273.91
1761998227.4891481,0.00,1273.90
1761998228.4906151,0.50,1273.90
1761998229.4922342,0.50,1273.90
1761998230.493747,0.00,1273.90
1761998231.49528,1.00,1273.90
1761998232.497089,1.00,1273.89
1761998233.4987216,0.00,1273.89
1761998234.500391,0.50,1273.89
1761998235.5021398,0.50,1273.89
1761998236.5037284,0.00,1273.89
1761998237.5053735,0.00,1273.89
1761998238.5069962,0.00,1273.89
1761998239.5086453,0.00,1273.89
1761998240.5101697,1.50,1273.40
1761998241.510946,2.90,1273.38
1761998242.5123825,3.60,1273.38
1761998243.513956,4.40,1273.38
1761998244.5159092,12.00,1273.38
1761998245.5183644,4.10,1273.38
1761998246.5198858,3.40,1273.35
1761998247.521964,3.50,1273.35
1761998248.523498,4.00,1273.35
1761998249.524901,4.90,1273.35
1761998250.5264282,2.90,1273.35
1761998251.5279534,3.40,1273.35
1761998252.5295224,4.60,1273.35
1761998253.5309987,3.90,1273.34
1761998254.5325205,2.90,1273.34
1761998255.5339596,3.40,1273.34
1761998256.5355659,2.30,1273.34
1761998257.5371497,4.00,1273.34
1761998258.538652,4.00,1273.34
1761998259.5401485,5.70,1273.34
1761998260.5417764,5.00,1273.34
1761998261.5436275,4.00,1273.34
1761998262.5452766,4.70,1273.34
1761998263.5467105,3.40,1273.33
1761998264.547372,4.40,1273.32
1761998265.5488925,2.30,1273.32
1761998266.5505946,2.90,1273.32
1761998267.5513966,3.40,1273.32
1761998268.5525358,4.00,1273.32
1761998269.554093,2.80,1273.32
1761998270.555774,2.30,1266.42
1761998271.5573492,1.00,1266.39
1761998272.5593996,0.00,1266.39
1761998273.560904,1.50,1266.39
1761998274.5626523,1.00,1266.39
1761998275.5633905,0.50,1266.39
1761998276.5648887,1.00,1266.38
1761998277.5665874,1.00,1266.38
1761998278.567439,0.00,1266.38
1761998279.569098,1.00,1266.38
1761998280.5706768,1.50,1266.38
1761998281.5722814,0.00,1266.38
1761998282.573826,0.50,1266.37
1761998283.5744057,0.50,1266.37
1761998284.5760481,0.50,1266.37
1761998285.577821,0.00,1266.37
1761998286.5794559,1.00,1266.37
1761998287.580955,0.50,1266.36
1761998288.582643,0.50,1266.36
1761998289.5842028,0.50,1266.36
1761998290.5858545,0.50,1266.36
1761998291.5874388,1.00,1266.36
1761998292.5887759,0.50,1266.36
1761998293.5906205,1.00,1266.36
1761998294.592341,0.00,1266.36
1761998295.5938458,3.50,1266.59
1761998296.5953717,1.00,1266.59
1761998297.5968688,1.50,1266.57
1761998298.5987678,0.50,1266.57
1761998299.600384,1.00,1266.55
1761998300.6019592,0.50,1266.55
1761998301.6036272,0.50,1266.55
1761998302.6055245,0.00,1266.55
1761998303.6071842,1.00,1266.55
1761998304.6088753,5.50,1266.55
1761998305.6106586,0.50,1266.55
1761998306.6123958,1.00,1266.54
1761998307.6140807,0.00,1266.54
1761998308.6156478,0.50,1266.54
1761998309.617296,0.50,1266.54
1761998310.6188338,0.00,1266.54
1761998311.6204002,0.50,1266.54
1761998312.6219237,1.00,1266.53
1761998313.6242325,0.00,1266.53
1761998314.6257856,1.00,1266.53
1761998315.6274657,0.50,1266.53
1761998316.6291397,0.50,1266.53
1761998317.6307359,1.50,1266.52
1761998318.632369,0.00,1266.52
1761998319.6341841,1.50,1266.51
1761998320.6358736,1.00,1266.51
1761998321.6375613,0.00,1266.51
1761998322.6392722,0.50,1266.51
1761998323.6409004,0.50,1266.50
1761998324.642764,0.50,1266.50
1761998325.6444206,0.00,1266.50
1761998326.6459517,0.00,1266.50
1761998327.6476293,0.50,1266.50
1761998328.6492255,0.00,1266.50
1761998329.6507807,0.50,1266.49
1761998330.6523473,0.00,1266.49
1761998331.6539805,1.00,1266.43
1761998332.6555493,0.50,1266.43
1761998333.6571224,0.00,1266.43
1761998334.6586354,1.00,1266.43
1761998335.6602926,0.00,1266.43
1761998336.6618001,0.50,1266.43
1761998337.6634824,0.50,1266.43
1761998338.6651099,0.00,1266.43
1761998339.6667147,0.00,1266.43
1761998340.6684663,0.50,1266.43
1761998341.6700995,1.00,1266.43
1761998342.6716323,0.00,1266.41
1761998343.6732109,1.00,1266.41
1761998344.6747549,0.00,1266.41
1761998345.676452,0.00,1266.41
1761998346.67799,1.00,1266.40
1761998347.6798232,0.50,1266.40
1761998348.6815856,0.50,1266.40
1761998349.6832376,0.00,1266.39
1761998350.6847832,1.00,1266.39
1761998351.6862657,1.00,1266.39
1761998352.687893,1.00,1266.39
1761998353.6895642,0.50,1266.39
1761998354.691398,0.00,1266.39
1761998355.6930728,0.50,1266.39
1761998356.6946976,0.50,1266.39
1761998357.6962473,0.50,1266.39
1761998358.6982613,0.00,1266.39
1761998359.6997874,0.00,1266.37
1761998360.7014236,1.00,1266.37
1761998361.7029483,0.50,1266.37
1761998362.7046628,0.00,1266.37
1761998363.7062898,1.00,1266.37
1761998364.7081566,0.00,1266.37
1761998365.7096822,5.10,1266.36
1761998366.7112367,1.50,1266.12
1761998367.7129948,6.10,1264.82
1761998368.7144537,36.30,1271.48
1761998369.7161748,28.80,1263.77
1761998370.7177224,6.50,1261.31
1761998371.719348,0.50,1261.26
1761998372.7209675,1.00,1261.41
1761998373.7225063,0.00,1261.41
1761998374.7241383,0.50,1261.41
1761998375.725826,1.70,1261.13
1761998376.7274072,5.60,1260.22
1761998377.7289503,3.90,1260.20
1761998378.7303276,5.40,1260.20
1761998379.7318606,3.40,1260.20
1761998380.7348647,1.80,1260.20
1761998381.7369595,2.80,1260.20
1761998382.7385256,6.80,1260.14
1761998383.7399774,3.90,1260.14
1761998384.7415285,2.80,1260.14
1761998385.7429936,4.00,1260.13
1761998386.744747,3.40,1260.13
1761998387.7463088,3.90,1260.13
1761998388.748125,3.40,1260.13
1761998389.74962,3.40,1260.13
1761998390.7511148,4.40,1260.13
1761998391.75259,3.40,1260.13
1761998392.7541387,3.40,1260.12
1761998393.755675,4.40,1260.12
1761998394.7571387,3.40,1260.12
1761998395.7583535,2.30,1260.12
1761998396.7598114,3.30,1260.12
1761998397.7613087,4.40,1260.12
1761998398.762845,2.80,1260.12
1761998399.764312,5.10,1255.80
1761998400.7658286,3.90,1256.05
1761998401.767804,2.20,1256.05
1761998402.7693486,3.40,1256.05
1761998403.7708492,2.80,1256.05
1761998404.7725024,2.80,1256.05
1761998405.774119,1.60,1255.35
1761998406.775643,0.50,1255.35
1761998407.7772372,0.50,1255.35
1761998408.7788405,1.00,1255.59
1761998409.7805402,0.50,1255.59
1761998410.782223,1.00,1255.59
1761998411.783759,0.50,1255.59
1761998412.7853847,1.00,1255.59
1761998413.786997,0.50,1255.59
1761998414.788593,0.50,1255.79
1761998415.790152,1.00,1255.79
1761998416.791726,1.00,1255.79
1761998417.793338,1.50,1255.79
1761998418.794853,0.50,1255.79
1761998419.7964618,0.50,1255.78
1761998420.7982073,1.00,1255.78
1761998421.7997203,0.00,1255.78
1761998422.800454,0.50,1255.78
1761998423.8013327,1.00,1255.78
1761998424.802862,3.50,1255.74
1761998425.8044388,6.50,1255.74
1761998426.8061645,0.50,1255.73
1761998427.8077078,0.50,1255.73
1761998428.809393,0.00,1255.73
1761998429.8110843,1.50,1255.73
1761998430.8126624,0.00,1255.74
1761998431.814251,3.00,1255.44
1761998432.815803,0.50,1255.44
1761998433.8173997,1.00,1255.44
1761998434.818296,0.00,1255.44
1761998435.819953,1.00,1255.44
1761998436.8216214,1.00,1255.44
1761998437.8232946,0.00,1255.44
1761998438.8249276,0.50,1255.44
1761998439.826506,2.00,1255.44
1761998440.8279963,0.50,1255.44
1761998441.8296075,0.50,1255.44
1761998442.8314078,1.50,1255.39
1761998443.832949,0.00,1255.39
1761998444.8346992,1.00,1255.39
1761998445.8362315,0.50,1255.39
1761998446.8378637,0.00,1255.39
1761998447.8394096,1.00,1255.39
1761998448.8409767,0.50,1255.39
1761998449.8425639,0.50,1255.39
1761998450.8445752,0.50,1255.39
1761998451.8461516,0.00,1255.39
1761998452.847778,0.50,1255.39
1761998453.84946,0.50,1255.38
1761998454.8511453,1.00,1255.38
1761998455.8528361,0.00,1255.38
1761998456.8543148,0.00,1255.37
1761998457.8558872,1.00,1255.37
1761998458.857448,0.00,1255.37
1761998459.859137,0.50,1255.37
1761998460.8608713,1.00,1255.37
1761998461.8624673,0.50,1255.62
1761998462.8639967,0.50,1255.60
1761998463.8656504,0.00,1255.60
1761998464.8673275,1.00,1255.60
1761998465.8688202,0.00,1255.60
1761998466.8704283,0.00,1255.60
1761998467.872094,0.00,1255.59
1761998468.8737829,0.50,1255.59
1761998469.8754354,0.00,1255.59
1761998470.8769565,1.00,1255.59
1761998471.87854,0.50,1255.59
1761998472.8800447,0.50,1255.59
1761998473.881551,0.50,1255.59
1761998474.8832986,0.00,1255.59
1761998475.8848164,0.00,1255.59
1761998476.8863332,0.50,1255.59
1761998477.8878744,0.50,1255.59
1761998478.8895135,0.00,1255.59
1761998479.8910997,0.50,1255.59
1761998480.8927205,0.00,1255.59
1761998481.8942733,0.00,1255.59
1761998482.8958952,0.50,1255.59
1761998483.8974268,0.00,1255.59
1761998484.8989768,0.50,1255.59
1761998485.9005954,5.50,1255.59
1761998486.902199,0.50,1255.59
1761998487.9031956,0.50,1255.59
1761998488.9046729,0.00,1255.57
1761998489.9063413,0.00,1255.57
1761998490.9081619,0.50,1255.53
1761998491.9098647,0.00,1255.53
1761998492.911441,1.00,1255.53
1761998493.9132266,0.00,1255.52
1761998494.9148192,0.00,1255.52
1761998495.9155173,1.00,1255.52
1761998496.9170911,0.00,1255.52
1761998497.9186382,0.00,1255.52
1761998498.9196687,3.50,1255.52
1761998499.921414,3.50,1255.51
1761998500.9231398,0.00,1255.51
1761998501.9247143,0.50,1255.51
1761998502.9263785,1.50,1255.48
1761998503.9280794,0.50,1255.48
1761998504.9295814,0.00,1255.48
1761998505.9313,0.50,1255.47
1761998506.9328458,0.00,1255.47
1761998507.9344413,0.00,1255.47
1761998508.9361026,0.50,1255.47
1761998509.9375803,1.10,1255.93
1761998510.9391649,2.40,1255.93
1761998511.9406304,2.30,1255.93
1761998512.9421377,3.40,1255.93
1761998513.9438019,2.90,1255.93
1761998514.9453146,2.30,1255.93
1761998515.9467916,2.30,1255.93
1761998516.9485295,2.80,1255.93
1761998517.9499993,2.30,1255.93
1761998518.9515414,2.30,1255.93
1761998519.953089,2.30,1255.93
1761998520.9545538,2.90,1255.93
1761998521.9563153,2.20,1255.93
1761998522.95787,2.80,1255.93
1761998523.9595842,2.20,1255.93
1761998524.9612532,3.40,1255.93
1761998525.9627624,3.30,1255.93
1761998526.9643106,2.80,1255.93
1761998527.9657543,2.80,1255.91
1761998528.9672356,2.20,1255.91
1761998529.9687223,2.80,1255.91
1761998530.9704602,3.50,1255.91
1761998531.9722855,3.40,1255.91
1761998532.9739244,5.00,1255.90
1761998533.9756093,3.90,1255.90
1761998534.9771557,2.30,1255.90
1761998535.9786572,3.40,1255.90
1761998536.9801908,3.40,1255.90
1761998537.9812825,3.40,1255.89
1761998538.9829087,2.30,1255.88
1761998539.9845495,2.70,1254.34
1761998540.9862583,0.00,1254.34
1761998541.9877977,1.00,1254.34
1761998542.9893973,0.50,1254.58
1761998543.9912674,0.50,1254.58
1761998544.9932318,0.50,1254.57
1761998545.9949765,1.00,1254.57
1761998546.9967668,0.00,1254.57
1761998547.9983802,1.00,1254.57
1761998549.0000968,5.50,1254.57
1761998550.0018504,0.00,1254.57
1761998551.0034475,0.50,1254.57
1761998552.0049284,1.00,1254.57
1761998553.0065732,0.00,1254.57
1761998554.0081458,0.50,1254.57
1761998555.009886,0.50,1254.57
1761998556.011526,0.00,1254.57
1761998557.0134118,1.50,1254.57
1761998558.0149307,0.50,1254.57
1761998559.0165262,1.50,1254.57
1761998560.0181785,0.50,1254.55
1761998561.0199754,0.50,1254.55
1761998562.0216954,1.00,1254.55
1761998563.0236707,0.00,1254.55
1761998564.0252934,0.50,1254.55
1761998565.0268357,1.00,1254.55
1761998566.0283751,0.50,1254.55
1761998567.0300903,0.00,1254.55
1761998568.031756,0.50,1254.55
1761998569.0334003,1.00,1254.55
1761998570.03508,0.00,1254.55
1761998571.0367298,0.00,1254.53
1761998572.0382879,1.00,1254.53
1761998573.0398233,0.50,1254.53
1761998574.041492,1.00,1254.77
1761998575.0431259,1.50,1254.77
1761998576.0448704,0.00,1254.77
1761998577.046504,0.50,1254.77
1761998578.0483205,0.50,1254.77
1761998579.0498974,0.50,1254.77
1761998580.0516176,0.50,1254.76
1761998581.0532544,1.50,1255.00
1761998582.0550067,0.00,1255.00
1761998583.0567198,0.50,1255.00
1761998584.0585744,0.50,1255.00
1761998585.060278,1.00,1255.00
1761998586.0618525,0.00,1254.99
1761998587.063418,0.00,1254.99
1761998588.065174,0.50,1254.99
1761998589.066874,1.00,1254.99
1761998590.0684476,0.00,1254.99
1761998591.0707178,1.50,1254.99
1761998592.0730057,0.50,1254.98
1761998593.074712,0.00,1254.98
1761998594.076356,0.50,1254.98
1761998595.078079,0.50,1254.98
1761998596.079702,0.50,1254.98
1761998597.0813682,0.00,1254.98
1761998598.0832806,0.00,1254.98
1761998599.0849345,0.50,1254.98
1761998600.0865395,0.00,1254.98
1761998601.0881932,0.00,1254.98
1761998602.0897543,0.50,1254.98
1761998603.0913053,0.00,1254.98
1761998604.0928056,0.50,1254.98
1761998605.094531,0.50,1254.98
1761998606.0963058,1.00,1254.98
1761998607.097889,0.50,1254.95
1761998608.0993128,0.50,1254.95
1761998609.1009421,4.50,1254.95
1761998610.102524,0.00,1254.94
1761998611.1041198,0.00,1254.94
1761998612.1056166,0.00,1254.94
1761998613.1083717,0.00,1254.94
1761998614.1099138,0.50,1254.94
1761998615.1120975,0.50,1254.94
