timestamp,cpu_percent,mem_used_mb
1761989315.1689773,2.00,2387.42
1761989316.171838,2.00,2387.41
1761989317.1737213,0.50,2387.41
1761989318.1756864,1.00,2387.41
1761989319.1778724,0.50,2387.41
1761989320.1798403,2.00,2387.41
1761989321.1816826,1.00,2387.39
1761989322.1838963,0.50,2387.39
1761989323.1862195,0.00,2387.39
1761989324.1878765,1.00,2387.39
1761989325.1888568,0.50,2387.39
1761989326.1905537,0.50,2387.39
1761989327.1925025,1.00,2387.39
1761989328.1937063,1.00,2387.39
1761989329.1956313,1.00,2387.39
1761989330.1976614,1.00,2387.39
1761989331.19947,1.00,2387.39
1761989332.202422,0.50,2387.39
1761989333.2041569,1.00,2387.39
1761989334.2065332,0.00,2387.39
1761989335.208156,1.00,2387.39
1761989336.211721,2.50,2387.63
1761989337.2137146,0.50,2387.63
1761989338.2157493,6.50,2388.61
1761989339.219615,0.00,2388.61
1761989340.2216835,2.00,2388.61
1761989341.2235267,0.00,2388.61
1761989342.2251554,1.00,2388.61
1761989343.2271268,1.50,2388.52
1761989344.2293603,0.50,2388.52
1761989345.2316117,1.50,2388.50
1761989346.2337844,0.50,2388.49
1761989347.2357821,1.00,2388.49
1761989348.2376833,1.50,2388.49
1761989349.239672,1.00,2388.49
1761989350.2423267,1.50,2388.49
1761989351.244475,0.00,2388.48
1761989352.2464354,0.50,2388.48
1761989353.2481396,7.50,2388.48
1761989354.2500653,1.00,2388.48
1761989355.2508726,1.50,2388.48
1761989356.2529652,0.50,2388.48
1761989357.254991,0.50,2388.48
1761989358.2577446,1.00,2388.48
1761989359.2598433,0.50,2388.48
1761989360.2615945,0.50,2388.47
1761989361.2637095,1.50,2388.47
1761989362.2657535,0.50,2388.47
1761989363.268006,0.50,2388.47
1761989364.2704818,1.00,2388.47
1761989365.2726724,0.00,2388.47
1761989366.274902,21.60,2416.16
1761989367.2768872,4.00,2416.06
1761989368.2790074,1.00,2417.21
1761989369.2809987,1.00,2417.21
1761989370.2828333,1.50,2417.19
1761989371.285178,5.00,2437.26
1761989372.2872176,27.60,2443.41
1761989373.289834,0.50,2443.41
1761989374.29207,0.50,2443.41
1761989375.29439,2.00,2438.62
1761989376.2969928,0.50,2438.61
1761989377.2988462,0.50,2438.61
1761989378.3009956,1.00,2437.25
1761989379.3034492,0.00,2437.14
1761989380.3057704,2.00,2437.14
1761989381.30869,0.50,2437.14
1761989382.3110628,0.50,2437.14
1761989383.3130815,0.50,2437.14
1761989384.3147848,1.00,2432.94
1761989385.3166764,6.00,2433.21
1761989386.3187118,7.40,2432.94
1761989387.3207607,6.60,2433.19
1761989388.3219862,6.70,2432.70
1761989389.3238103,7.20,2432.88
1761989390.32975,9.10,2433.10
1761989391.3315952,6.20,2433.09
1761989392.3327248,5.20,2432.54
1761989393.334307,7.30,2433.03
1761989394.3360698,8.60,2434.54
1761989395.3381207,10.30,2434.73
1761989396.3410327,8.20,2434.44
1761989397.3425438,6.20,2434.68
1761989398.3444421,6.20,2435.18
1761989399.3463755,6.70,2435.17
1761989400.3480096,8.30,2435.17
1761989401.3498158,7.30,2435.16
1761989402.351771,8.00,2404.90
1761989403.353752,6.50,2405.10
1761989404.3556767,7.90,2405.22
1761989405.3578873,7.70,2405.08
1761989406.3597777,4.70,2404.98
1761989407.361704,6.20,2405.00
1761989408.3635657,7.70,2405.23
1761989409.3654094,4.60,2405.32
1761989410.3674912,4.60,2404.71
1761989411.3694274,5.20,2404.75
1761989412.3712246,5.10,2404.84
1761989413.373016,13.80,2405.28
1761989414.375095,3.10,2405.34
1761989415.3770869,2.00,2406.05
1761989416.3798811,1.00,2406.05
1761989417.3822076,1.50,2406.05
1761989418.3845692,2.00,2406.05
1761989419.3870118,1.00,2406.05
1761989420.3890846,1.00,2406.05
1761989421.3911073,1.00,2406.05
1761989422.3930714,0.50,2406.05
1761989423.3955886,1.00,2406.05
1761989424.398119,1.00,2406.05
1761989425.4004042,0.50,2406.05
1761989426.4020777,1.00,2406.04
1761989427.4044678,1.00,2406.04
1761989428.4067748,2.00,2406.04
1761989429.408679,1.50,2406.04
1761989430.4105475,0.50,2406.04
1761989431.41278,2.00,2406.04
1761989432.4146533,2.00,2406.28
1761989433.416581,1.50,2406.28
1761989434.418617,0.00,2406.53
1761989435.4204457,2.00,2406.53
1761989436.4221444,2.00,2406.52
1761989437.424084,1.00,2406.52
1761989438.4259486,1.50,2406.52
1761989439.4280055,0.50,2406.52
1761989440.4295897,2.50,2406.52
1761989441.4317288,1.00,2406.50
1761989442.4338095,0.00,2406.50
1761989443.4360125,1.00,2406.50
1761989444.4378111,1.00,2406.49
1761989445.4397511,0.50,2406.49
1761989446.4417565,1.50,2406.49
1761989447.4436333,1.00,2406.49
1761989448.445721,1.00,2406.49
1761989449.4479809,1.50,2406.48
1761989450.4499292,0.50,2406.48
1761989451.4519145,2.00,2406.48
1761989452.4537506,0.50,2406.48
1761989453.4557064,0.50,2406.48
1761989454.4576933,1.00,2406.48
1761989455.4597077,2.00,2406.48
1761989456.4618096,2.00,2406.48
1761989457.4638197,1.00,2406.47
1761989458.4657505,1.00,2406.47
1761989459.4677105,1.00,2406.47
1761989460.4699178,2.00,2406.47
1761989461.4716823,5.10,2406.45
1761989462.4738395,0.50,2406.45
1761989463.4758656,1.50,2406.45
1761989464.4781315,2.00,2406.45
1761989465.479971,2.00,2406.45
1761989466.481919,1.00,2406.45
1761989467.4836776,1.00,2406.44
1761989468.4857337,0.50,2406.44
1761989469.5983803,2.60,2406.44
1761989470.6006057,3.10,2406.44
1761989471.6028955,6.10,2407.15
1761989472.6035826,4.60,2407.14
1761989473.60464,26.60,2407.14
1761989474.605671,1.00,2407.14
1761989475.6080575,1.00,2407.14
1761989476.6091204,1.00,2407.14
1761989477.6132078,1.00,2407.12
1761989478.6163588,3.00,2407.13
1761989479.6181128,1.00,2407.13
1761989480.6235135,1.00,2407.13
1761989481.624662,2.00,2407.13
1761989482.6258993,1.50,2407.13
1761989483.627912,1.50,2407.13
1761989484.6296742,1.00,2407.12
1761989485.6320684,4.00,2407.08
1761989486.6339293,2.00,2407.08
1761989487.6361952,0.00,2407.09
1761989488.639624,3.00,2407.32
1761989489.641836,2.00,2407.32
1761989490.644231,1.00,2407.32
1761989491.6477542,1.00,2407.32
1761989492.6495495,1.50,2407.32
1761989493.6517494,1.50,2407.32
1761989494.6542144,0.50,2407.32
1761989495.6568053,2.50,2407.32
1761989496.6602435,1.00,2407.32
1761989497.662378,1.50,2407.32
1761989498.6665425,1.00,2407.32
1761989499.6684582,1.50,2407.32
1761989500.6704955,0.50,2407.32
1761989501.6735833,1.50,2407.31
1761989502.6765187,0.50,2407.31
1761989503.678638,1.00,2407.31
1761989504.6808302,1.00,2407.31
1761989505.6826613,0.00,2407.31
1761989506.6845715,2.00,2407.31
1761989507.6864967,1.50,2378.32
1761989508.6881728,1.50,2378.81
1761989509.6900597,1.00,2378.81
1761989510.6929872,1.00,2378.81
1761989511.6954074,0.50,2378.81
1761989512.6976054,1.00,2378.81
1761989513.699616,0.50,2378.81
1761989514.7016993,1.00,2378.81
1761989515.7037363,2.50,2378.81
1761989516.7056475,1.00,2378.81
1761989517.7074869,1.50,2378.71
1761989518.7091856,3.70,2373.89
1761989519.7110302,6.20,2373.88
1761989520.7129204,18.80,2374.55
1761989521.7136302,4.20,2374.12
1761989522.7151456,4.30,2373.93
1761989523.7162094,4.60,2374.10
1761989524.7181666,3.60,2374.35
1761989525.7200077,3.10,2374.59
1761989526.7212338,3.60,2374.59
1761989527.723393,3.70,2374.59
1761989528.7249444,7.00,2374.15
1761989529.7268267,5.30,2374.18
1761989530.7280645,6.30,2374.50
1761989531.730053,6.50,2373.94
1761989532.732057,8.20,2374.29
1761989533.7343216,15.80,2375.71
1761989534.7360425,6.00,2375.35
1761989535.7379527,6.40,2375.35
1761989536.739764,5.30,2375.45
1761989537.7421842,4.70,2375.66
1761989538.7448769,4.70,2375.91
1761989539.7470024,5.20,2375.68
1761989540.7488735,4.70,2375.93
1761989541.7506623,4.80,2375.42
1761989542.7524693,3.60,2375.60
1761989543.7543921,1.50,2375.72
1761989544.756048,4.10,2375.93
1761989545.7577534,3.60,2375.93
1761989546.7595158,5.20,2375.36
1761989547.7606516,4.10,2375.85
1761989548.76258,1.50,2376.31
1761989549.7648718,1.50,2376.30
1761989550.7666552,1.50,2376.75
1761989551.7691102,3.00,2376.75
1761989552.771101,2.00,2376.75
1761989553.773371,0.50,2376.75
1761989554.7755952,1.00,2376.75
1761989555.7778058,2.00,2376.75
1761989556.7797196,2.50,2376.75
1761989557.7819493,0.50,2376.75
1761989558.784042,1.50,2376.75
1761989559.7861154,2.00,2376.75
1761989560.788101,1.00,2376.73
1761989561.7899792,1.00,2376.73
1761989562.7919328,1.00,2376.72
1761989563.7942152,1.00,2376.72
1761989564.796833,1.00,2376.72
1761989565.7989337,0.50,2376.72
1761989566.8023717,1.50,2376.71
1761989567.8047652,1.00,2376.71
1761989568.80679,1.00,2376.71
1761989569.808922,1.00,2376.71
1761989570.8110971,0.50,2376.71
1761989571.8131163,1.50,2376.71
1761989572.815238,0.00,2376.71
1761989573.8180814,1.00,2376.71
1761989574.8201206,0.00,2376.71
1761989575.822768,1.50,2376.71
1761989576.8249705,1.50,2376.71
1761989577.8271537,1.00,2376.71
1761989578.8291645,0.50,2376.71
1761989579.832099,0.50,2376.71
1761989580.8343472,0.50,2376.70
1761989581.8360085,1.00,2376.70
1761989582.837977,0.00,2376.70
1761989583.840589,0.50,2376.70
1761989584.8427286,1.00,2376.70
1761989585.8448393,1.00,2376.70
1761989586.8467698,2.00,2377.91
1761989587.8490112,0.00,2377.91
1761989588.8516905,1.50,2377.91
1761989589.8538716,0.00,2377.91
1761989590.8560796,1.50,2377.91
1761989591.8580315,0.50,2377.91
1761989592.8599372,1.00,2377.91
1761989593.862018,7.50,2378.40
1761989594.8645785,1.00,2378.40
1761989595.8666055,0.00,2378.40
1761989596.8684704,0.50,2378.40
1761989597.8704796,0.00,2378.40
1761989598.872143,0.00,2378.39
1761989599.8741846,1.00,2378.39
1761989600.8761065,0.00,2378.39
1761989601.8778167,0.50,2378.39
1761989602.879874,1.00,2378.39
1761989603.8819556,0.50,2378.39
1761989604.8843827,0.50,2378.39
1761989605.8863943,0.50,2378.39
1761989606.8881521,0.00,2378.39
1761989607.8901315,1.00,2378.39
1761989608.892529,0.50,2378.39
1761989609.8950384,1.00,2378.39
1761989610.8973773,2.00,2378.39
1761989611.8998964,0.50,2378.39
1761989612.9019003,1.50,2378.39
1761989613.903626,0.50,2378.39
1761989614.905865,0.50,2378.39
1761989615.9078517,1.50,2378.39
1761989616.9097302,0.50,2378.63
1761989617.912094,1.50,2378.62
1761989618.9146032,0.50,2378.62
1761989619.917013,1.00,2378.62
1761989620.919023,0.50,2378.62
1761989621.921974,0.00,2378.62
1761989622.9256938,1.50,2378.62
1761989623.9277139,0.00,2378.62
1761989624.92993,1.00,2378.62
1761989625.93192,0.00,2378.62
1761989626.933806,1.00,2378.62
1761989627.9356532,0.50,2378.62
1761989628.9367924,1.00,2378.62
1761989629.9388082,0.50,2378.61
1761989630.9409583,0.50,2378.61
1761989631.9430032,0.50,2378.61
1761989632.9449096,1.00,2378.84
1761989633.9467633,0.50,2378.84
1761989634.9487154,1.00,2378.83
1761989635.9508357,2.50,2378.83
1761989636.9534197,1.00,2378.83
1761989637.9561405,1.00,2378.83
1761989638.9586475,6.60,2384.97
1761989639.960834,2.00,2384.97
1761989640.9627323,1.50,2385.70
1761989641.9646032,0.50,2385.70
1761989642.966634,1.00,2385.70
1761989643.9686105,2.00,2386.58
1761989644.9706488,1.00,2386.58
1761989645.972077,7.60,2386.80
1761989646.9741747,27.90,2386.79
1761989647.9778545,6.10,2386.79
1761989649.285735,25.90,2386.79
1761989650.2973082,3.70,2386.79
1761989651.304979,10.70,2382.61
1761989652.3068216,10.40,2382.68
1761989653.3304775,4.70,2383.06
1761989654.3324063,33.10,2382.97
1761989655.3347893,4.90,2382.86
1761989656.3781836,2.50,2383.53
1761989657.3805883,1.00,2383.53
1761989658.3829267,0.50,2383.53
1761989659.3863068,1.00,2383.99
1761989660.38881,0.00,2384.21
1761989661.3910418,1.50,2383.67
1761989662.394021,3.10,2383.48
1761989663.3959768,5.10,2383.73
1761989664.3984892,5.70,2383.71
1761989665.400825,5.90,2383.72
1761989666.402663,5.30,2383.16
1761989667.4049957,6.60,2383.40
1761989668.4075704,6.70,2383.65
1761989669.4096196,6.60,2383.65
1761989670.4117992,4.60,2383.16
1761989671.413864,5.70,2383.62
1761989672.4158018,5.10,2383.39
1761989673.417599,5.60,2383.65
1761989674.419766,5.10,2384.00
1761989675.4216917,3.60,2383.98
1761989676.4239888,5.70,2384.07
1761989677.4265466,5.80,2383.88
1761989678.4287264,10.60,2383.87
1761989679.4345274,4.70,2384.05
1761989680.4377174,6.80,2384.32
1761989681.4936693,8.30,2385.75
1761989682.4979355,2.50,2385.75
1761989683.4999192,1.00,2385.75
1761989684.5019233,2.50,2385.99
1761989685.5040367,0.00,2385.98
1761989686.506109,1.50,2385.98
1761989687.5087183,1.50,2385.99
1761989688.510874,1.00,2385.99
1761989689.512837,1.50,2385.99
1761989690.5150354,1.00,2385.99
1761989691.5169454,0.00,2385.99
1761989692.5211005,2.00,2385.99
1761989693.5239484,1.50,2385.98
1761989694.5257792,3.50,2387.71
1761989695.5276277,4.00,2387.69
1761989696.529589,2.00,2387.68
1761989697.5316246,1.50,2387.68
1761989698.533737,1.00,2387.68
1761989699.5365093,0.00,2387.68
1761989700.5381632,1.00,2387.68
1761989701.5406742,1.00,2387.67
1761989702.5426786,1.00,2387.67
1761989703.5448422,0.50,2387.66
1761989704.5470362,1.50,2387.66
1761989705.5501447,1.00,2387.66
1761989706.5527644,1.00,2387.65
1761989707.5547843,1.50,2387.65
1761989708.556537,0.50,2387.65
1761989709.5586839,1.50,2387.65
1761989710.5608494,1.50,2387.65
1761989711.5627048,0.50,2387.65
1761989712.5650353,1.00,2387.65
1761989713.5673618,1.00,2387.65
1761989714.5691514,1.00,2387.65
1761989715.5710697,7.00,2387.64
1761989716.5732167,1.00,2387.64
1761989717.5756147,0.50,2387.64
1761989718.5778234,1.00,2387.64
1761989719.5801902,1.00,2387.64
1761989720.5830574,1.00,2387.64
1761989721.5856717,1.00,2387.64
1761989722.587724,1.00,2387.64
1761989723.5900562,0.50,2387.64
1761989724.5919142,1.00,2387.64
1761989725.5946581,1.00,2387.64
1761989726.5969267,1.50,2387.64
1761989727.5982077,0.50,2387.64
1761989728.6009595,1.00,2387.64
1761989729.6027794,1.00,2387.64
1761989730.6045532,1.50,2387.64
1761989731.6066737,1.50,2387.64
1761989732.6091459,0.50,2387.64
1761989733.6111896,2.50,2387.64
1761989734.6138113,0.50,2387.64
1761989735.6155677,1.00,2387.64
1761989736.6166441,1.00,2387.63
1761989737.61879,1.00,2387.63
1761989738.6208968,0.50,2387.63
1761989739.6229048,1.00,2387.63
1761989740.6248143,0.50,2387.63
1761989741.6267219,0.50,2387.63
1761989742.6294005,0.00,2387.63
1761989743.6311817,1.00,2387.63
1761989744.6335227,0.00,2387.62
1761989745.635438,1.00,2387.61
1761989746.637461,0.50,2387.61
1761989747.639584,0.50,2387.61
1761989748.6416397,1.00,2387.61
1761989749.642835,0.50,2387.61
1761989750.6449015,1.00,2387.61
1761989751.646916,1.00,2387.61
1761989752.6491141,0.50,2387.61
1761989753.6519327,1.50,2387.61
1761989754.6546328,0.50,2387.61
1761989755.6566389,4.50,2387.61
1761989756.6590338,1.50,2387.61
1761989757.6616392,1.00,2387.61
1761989758.6639116,0.50,2387.61
1761989759.666163,1.00,2387.61
1761989760.668037,1.50,2387.59
1761989761.67004,1.50,2387.59
1761989762.6725924,1.00,2387.59
1761989763.6909661,1.00,2387.59
1761989764.6926804,2.60,2387.59
1761989765.6946478,1.00,2387.58
1761989766.6965337,1.00,2387.58
1761989767.698158,0.00,2387.58
1761989768.700123,1.00,2387.58
1761989769.7029734,0.50,2387.57
1761989770.7056916,2.50,2387.57
1761989771.708524,1.00,2387.57
1761989772.7110713,1.50,2387.57
1761989773.7136438,1.00,2387.57
1761989774.716397,0.50,2387.57
1761989775.7190948,7.50,2387.57
1761989776.721825,1.00,2387.57
1761989777.7245939,0.50,2387.57
1761989778.727049,1.50,2387.57
1761989779.729558,1.50,2387.57
1761989780.731141,0.00,2387.57
1761989781.7327123,1.00,2387.57
1761989782.7346184,0.50,2387.56
1761989783.736902,1.50,2387.56
1761989784.7394745,3.70,2385.81
1761989785.7414157,4.80,2386.09
1761989786.7544959,5.80,2386.34
1761989787.7562103,5.70,2386.34
1761989788.7591715,8.60,2386.34
1761989789.761385,8.60,2386.34
1761989790.763104,5.90,2386.34
1761989791.7991354,9.00,2386.44
1761989792.8020194,9.20,2386.19
1761989793.8077173,1.60,2383.46
1761989794.8141315,8.40,2384.04
1761989795.8177526,12.10,2384.40
1761989796.8197148,6.80,2384.97
1761989797.8219812,6.90,2384.69
1761989798.8239732,8.40,2384.42
1761989799.825853,6.80,2385.73
1761989800.8277802,6.90,2390.55
1761989801.8304265,10.10,2388.85
1761989802.8322318,11.60,2389.03
1761989803.834041,8.00,2389.07
1761989804.838638,8.70,2389.29
1761989805.8407285,15.80,2389.97
1761989806.84246,28.10,2390.10
1761989807.8455658,10.30,2389.48
1761989808.848445,26.30,2389.07
1761989809.8508677,11.40,2389.82
1761989810.8535442,4.80,2389.07
1761989811.8558404,5.30,2389.51
1761989812.8581016,5.30,2389.51
1761989813.8599975,8.10,2389.51
1761989814.8627062,5.70,2388.62
1761989815.8647707,6.00,2388.62
1761989816.8668282,1.00,2388.61
1761989817.8732758,2.60,2388.62
1761989818.8757489,4.70,2388.62
1761989819.877993,1.10,2388.62
1761989820.8797817,3.40,2388.62
1761989821.881667,10.20,2390.80
1761989822.8839405,2.50,2390.80
1761989823.8872244,1.50,2390.80
1761989824.8889444,1.00,2390.80
1761989825.8910618,1.00,2390.78
1761989826.893238,1.50,2390.78
1761989827.895073,0.50,2390.78
1761989828.8969145,1.00,2390.78
1761989829.8988276,2.00,2390.78
1761989830.9009936,2.00,2390.78
1761989831.9026024,1.00,2390.78
1761989832.9036663,1.00,2390.78
1761989833.9225643,1.50,2390.78
1761989834.9241147,1.00,2390.78
1761989835.9264085,16.80,2391.02
1761989836.9285192,2.00,2391.02
1761989837.9309697,1.50,2391.02
1761989838.9336848,2.60,2391.02
1761989839.9388664,3.10,2391.02
1761989840.9594505,1.50,2391.02
1761989841.9697025,2.60,2391.02
1761989843.439983,2.10,2391.01
1761989844.502083,1.10,2391.01
1761989845.5440981,30.00,2391.01
1761989846.5657299,3.00,2391.01
1761989847.5677028,1.60,2391.01
1761989848.573147,3.10,2391.01
1761989849.5944877,3.30,2391.01
1761989850.595876,6.40,2391.01
1761989851.5977986,2.10,2391.01
1761989852.6016033,13.40,2391.01
1761989853.6050105,3.00,2391.01
1761989854.6074953,2.10,2391.01
1761989855.6107326,6.70,2391.01
1761989856.6126482,1.50,2391.01
1761989857.6259005,7.40,2391.00
1761989858.6281836,1.50,2391.00
1761989859.639351,3.00,2391.00
1761989860.6467757,4.30,2391.00
1761989861.6487815,1.50,2391.00
1761989862.6520863,2.50,2391.00
1761989863.6561468,3.00,2391.00
1761989864.6590707,2.00,2391.00
1761989865.6606789,1.50,2391.00
1761989866.6649656,4.70,2391.00
1761989867.668148,3.00,2391.00
1761989868.674934,1.00,2391.00
1761989869.6769655,2.00,2391.00
1761989870.6790686,2.10,2391.00
1761989871.6849713,1.50,2391.00
1761989872.6872191,1.50,2390.99
1761989873.690333,2.00,2390.99
1761989874.6928055,5.80,2390.97
1761989875.6963713,5.60,2391.22
1761989876.698596,2.00,2391.22
1761989877.701035,3.10,2391.22
1761989878.7040415,2.50,2391.22
1761989879.7058227,2.50,2391.22
1761989880.7078846,1.50,2391.21
1761989881.7141776,1.50,2391.21
1761989882.7206905,3.50,2391.21
1761989883.724999,1.50,2391.21
1761989884.7270892,0.50,2391.21
1761989885.7291992,0.00,2391.21
1761989886.7315435,1.50,2393.18
1761989887.7355785,4.10,2393.39
1761989888.7389076,2.50,2393.39
1761989889.7414477,3.60,2393.38
1761989890.743129,3.50,2393.38
1761989891.745233,1.00,2393.38
1761989892.7480214,3.00,2393.38
1761989893.7507918,1.00,2393.38
1761989894.7529666,1.50,2393.38
1761989895.756449,1.50,2393.38
1761989896.7605429,0.00,2393.38
1761989897.7630272,11.60,2393.37
1761989898.7656264,1.00,2393.37
1761989899.7693512,1.50,2393.37
1761989900.7714367,0.50,2393.37
