timestamp,cpu_percent,mem_used_mb
1762089420.618701,0.50,1323.42
1762089421.620382,4.00,1306.15
1762089422.6220162,0.00,1306.09
1762089423.624444,0.00,1306.09
1762089424.625991,1.00,1306.09
1762089425.6276217,0.00,1306.09
1762089426.6293554,0.00,1306.08
1762089427.6311147,0.50,1306.08
1762089428.6333537,1.00,1306.33
1762089429.6349611,0.00,1306.27
1762089430.6366282,1.00,1306.27
1762089431.6383266,0.00,1306.27
1762089432.6399024,0.00,1306.27
1762089433.64149,0.50,1306.27
1762089434.643057,0.50,1306.27
1762089435.6447825,0.50,1306.27
1762089436.6464877,0.50,1306.23
1762089437.6486313,0.00,1306.22
1762089438.65035,0.00,1306.22
1762089439.6519463,0.50,1306.22
1762089440.6535509,1.00,1306.22
1762089441.6552813,0.00,1306.21
1762089442.6569192,0.50,1306.21
1762089443.658506,0.00,1306.21
1762089444.6600268,0.00,1306.21
1762089445.6615996,1.00,1306.21
1762089446.6636775,0.00,1306.21
1762089447.6655464,0.00,1306.21
1762089448.6664715,0.50,1306.21
1762089449.6680896,0.50,1306.21
1762089450.669862,0.00,1306.21
1762089451.6715603,0.50,1306.21
1762089452.6732194,13.10,1307.68
1762089453.6749094,0.00,1307.66
1762089454.6765215,0.50,1307.66
1762089455.67828,0.00,1307.66
1762089456.679849,0.50,1307.66
1762089457.6815534,2.00,1308.63
1762089458.6833653,0.50,1308.50
1762089459.6850588,0.00,1308.49
1762089460.6867938,0.50,1308.49
1762089461.6888957,0.50,1308.49
1762089462.6906488,0.50,1308.47
1762089463.692298,0.50,1308.47
1762089464.6938975,0.00,1308.40
1762089465.6954813,0.50,1308.39
1762089466.6973217,0.50,1308.39
1762089467.6991153,1.00,1308.39
1762089468.700711,0.50,1308.39
1762089469.7024403,0.00,1308.39
1762089470.7040877,0.50,1308.39
1762089471.7055976,0.00,1308.39
1762089472.7076595,0.50,1308.38
1762089473.7093809,0.50,1308.38
1762089474.7110312,0.00,1308.38
1762089475.7118871,1.60,1309.46
1762089476.7127066,1.80,1310.34
1762089477.7138536,0.00,1310.77
1762089478.715198,0.60,1311.43
1762089479.7158158,2.50,1311.65
1762089480.717383,4.20,1311.65
1762089481.7180216,1.80,1311.65
1762089482.718738,1.20,1311.65
1762089483.719692,0.60,1311.62
1762089484.7210119,0.00,1311.62
1762089485.7217488,1.80,1311.62
1762089486.7228816,0.00,1311.62
1762089487.7238576,0.60,1311.61
1762089488.7247448,0.60,1311.61
1762089489.7268617,1.20,1311.61
1762089490.727764,2.40,1311.61
1762089491.7286236,0.00,1311.61
1762089492.7296736,0.60,1311.61
1762089493.7307417,1.20,1311.61
1762089494.7323768,0.00,1311.61
1762089495.7337644,1.20,1311.61
1762089496.7346358,0.60,1313.60
1762089497.7356064,0.60,1318.19
1762089498.7368166,0.60,1323.00
1762089499.7376573,0.00,1327.15
1762089500.738948,1.20,1331.75
1762089501.7398856,1.20,1336.34
1762089502.7407334,1.80,1338.68
1762089503.74155,1.20,1337.57
1762089504.7425241,0.60,1337.93
1762089505.7435007,0.60,1320.71
1762089506.7451243,1.50,1306.79
1762089507.7469516,0.50,1306.79
1762089508.7486517,0.50,1306.79
1762089509.750826,0.00,1307.03
1762089510.7525194,1.00,1307.03
1762089511.7540615,0.50,1307.03
1762089512.7558918,5.40,1307.03
1762089513.7575288,0.50,1307.03
1762089514.7597399,0.50,1307.03
1762089515.7614672,1.00,1307.03
1762089516.7629335,1.00,1307.03
1762089517.7649355,0.00,1307.03
1762089518.7666223,0.50,1307.03
1762089519.7684257,0.00,1307.03
1762089520.7702117,0.50,1307.02
1762089521.7718759,0.00,1307.02
1762089522.773483,0.50,1307.02
1762089523.775219,0.00,1307.02
1762089524.7769787,2.00,1307.02
1762089525.7786334,0.00,1307.00
1762089526.7804775,1.00,1307.00
1762089527.781972,0.50,1307.00
1762089528.783495,0.00,1307.00
1762089529.7850006,1.50,1307.24
1762089530.7866273,0.00,1307.24
1762089531.788203,1.00,1307.22
1762089532.7899199,0.50,1307.22
1762089533.791767,0.00,1307.22
1762089534.7934494,1.00,1307.22
1762089535.7950416,0.50,1307.21
1762089536.7969995,1.50,1307.21
1762089537.7986782,0.00,1307.19
1762089538.799833,57.50,1307.19
1762089539.8014402,63.30,1304.05
1762089540.8030825,1.00,1303.70
1762089541.8048158,2.50,1303.70
1762089542.8063893,1.00,1303.62
1762089543.8082645,2.00,1303.56
1762089544.8099515,9.00,1301.47
1762089545.811638,0.00,1301.47
1762089546.8132331,0.50,1301.47
1762089547.8153288,0.00,1301.46
1762089548.816944,2.50,1301.46
1762089549.8187904,1.50,1301.45
1762089550.8203516,1.00,1301.45
1762089551.8221343,0.00,1301.45
1762089552.8237348,1.00,1301.45
1762089553.825456,0.00,1301.44
1762089554.8269825,0.50,1301.44
1762089555.8285787,0.50,1301.44
1762089556.8303692,0.50,1301.39
1762089557.8318048,0.00,1301.39
1762089558.8334825,0.50,1301.39
1762089559.8350782,0.50,1301.39
1762089560.836762,0.00,1301.39
1762089561.8386352,0.50,1301.39
1762089562.8404577,0.50,1301.39
1762089563.8421018,0.00,1301.39
1762089564.8438673,0.50,1301.39
1762089565.8455968,0.00,1301.39
1762089566.8473566,0.50,1301.39
1762089567.848982,0.00,1301.39
1762089568.8505661,0.00,1301.39
1762089569.8522153,1.00,1301.39
1762089570.8537855,0.00,1301.38
1762089571.855467,0.00,1301.38
1762089572.856974,5.00,1301.38
1762089573.8585055,0.50,1301.38
1762089574.8602679,0.00,1301.38
1762089575.8618834,0.00,1301.38
1762089576.8636863,0.50,1301.38
1762089577.865308,0.50,1301.38
1762089578.8668199,0.50,1301.38
1762089579.8684616,0.00,1301.38
1762089580.8704162,0.00,1301.38
1762089581.8720856,0.50,1301.38
1762089582.873774,0.50,1301.38
1762089583.87546,0.00,1301.34
1762089584.8771243,0.00,1301.34
1762089585.878991,0.00,1301.34
1762089586.8805947,1.00,1301.34
1762089587.8821304,1.00,1301.34
1762089588.8839128,0.00,1301.34
1762089589.8855364,0.50,1301.34
1762089590.8870788,0.00,1301.34
1762089591.8886495,0.50,1301.34
1762089592.8902807,0.00,1301.34
1762089593.8924963,0.00,1301.34
1762089594.894236,1.00,1301.34
1762089595.8960266,0.00,1301.34
1762089596.8976762,0.50,1301.34
1762089597.8995025,0.00,1301.34
1762089598.9011235,0.50,1301.34
1762089599.9028125,1.50,1301.34
1762089600.905428,3.00,1301.22
1762089601.9073348,0.00,1301.22
1762089602.9089956,1.50,1301.22
1762089603.910538,5.00,1301.18
1762089604.9123015,1.00,1301.17
1762089605.9135308,0.00,1301.17
1762089606.915038,0.00,1301.17
1762089607.9167304,0.50,1301.17
1762089608.9184206,0.00,1301.17
1762089609.9199107,0.50,1301.17
1762089610.9214377,2.30,1302.21
1762089611.9227092,1.20,1303.08
1762089612.924663,0.00,1303.52
1762089613.9262686,0.60,1303.74
1762089614.9277976,0.60,1303.96
1762089615.9293845,0.00,1303.96
1762089616.9310243,1.70,1303.95
1762089617.9326546,0.00,1303.95
1762089618.934246,1.80,1303.95
1762089619.9357724,1.80,1303.95
1762089620.9374158,0.00,1303.95
1762089621.9393578,1.30,1303.95
1762089622.9408863,0.60,1303.94
1762089623.9424279,0.60,1303.94
1762089624.9443676,1.20,1303.94
1762089625.9459612,0.00,1303.94
1762089626.9475617,1.20,1303.94
1762089627.9490657,0.60,1303.94
1762089628.9510598,0.60,1303.93
1762089629.9526713,0.60,1303.93
1762089630.954521,0.60,1303.93
1762089631.9562292,0.60,1303.93
1762089632.957733,8.90,1307.65
1762089633.9597604,0.60,1308.50
1762089634.961418,1.20,1308.82
1762089635.9629152,0.60,1309.03
1762089636.9645147,0.60,1309.54
1762089637.9660542,1.20,1309.05
1762089638.9675968,0.00,1308.80
1762089639.9695847,0.60,1308.62
1762089640.9713655,2.20,1275.41
1762089641.972943,1.50,1275.41
1762089642.9745476,0.00,1275.41
1762089643.976397,1.50,1275.65
1762089644.9780447,1.00,1275.65
1762089645.979765,2.50,1275.64
1762089646.9814935,2.50,1275.88
1762089647.983362,0.50,1275.88
1762089648.9849322,0.50,1275.88
1762089649.986633,1.00,1275.88
1762089650.9885569,0.50,1275.88
1762089651.990722,0.50,1275.88
1762089652.9930582,0.50,1275.86
1762089653.994639,1.00,1275.86
1762089654.996213,1.00,1275.86
1762089655.9978013,0.50,1275.86
1762089656.9997294,1.00,1275.86
1762089658.0013435,1.00,1275.84
1762089659.0028424,0.50,1275.84
1762089660.0043507,8.10,1276.82
1762089661.005862,1.00,1276.79
1762089662.0074322,0.50,1277.27
1762089663.0093198,0.50,1277.27
1762089664.0109408,0.50,1277.26
1762089665.0126457,1.00,1277.26
1762089666.0143828,0.00,1277.26
1762089667.0161147,0.00,1277.26
1762089668.017866,0.00,1277.26
1762089669.0194948,1.00,1277.26
1762089670.0215952,0.50,1277.24
1762089671.0234914,1.00,1277.24
1762089672.0254903,0.00,1277.24
1762089673.0272095,0.00,1277.24
1762089674.028753,0.50,1277.24
1762089675.0305676,0.50,1277.24
1762089676.0323775,0.50,1277.24
1762089677.0339804,0.50,1277.23
1762089678.035548,0.00,1277.23
1762089679.0375543,1.00,1277.23
1762089680.0393565,0.50,1277.23
1762089681.0409372,0.00,1277.23
1762089682.0426216,0.50,1277.22
1762089683.0442414,0.50,1277.22
1762089684.0459008,0.50,1277.22
1762089685.0475285,1.00,1277.22
1762089686.0495155,0.50,1277.22
1762089687.0511334,0.50,1277.22
1762089688.052742,0.00,1277.21
1762089689.0544057,0.00,1277.21
1762089690.056265,1.00,1277.21
1762089691.0579424,0.50,1277.21
1762089692.0597332,0.50,1277.21
1762089693.06171,5.60,1277.21
1762089694.0634136,0.50,1277.21
1762089695.0650737,0.50,1277.21
1762089696.0667279,0.00,1277.21
1762089697.068614,0.50,1277.21
1762089698.070335,0.50,1277.21
1762089699.0719008,0.00,1277.21
1762089700.0735047,0.50,1277.20
1762089701.075023,0.00,1277.20
1762089702.0767174,0.50,1277.20
1762089703.0782855,0.50,1277.20
1762089704.0798402,0.00,1277.20
1762089705.0814466,0.50,1277.20
1762089706.082918,1.00,1277.19
1762089707.0845106,0.00,1277.19
1762089708.086344,0.50,1277.19
1762089709.086866,0.00,1277.19
1762089710.0885608,0.00,1277.19
1762089711.0903375,1.00,1277.19
1762089712.0922284,0.00,1277.18
1762089713.0939097,0.00,1277.18
1762089714.0956383,0.00,1277.18
1762089715.0974286,1.00,1277.18
1762089716.0991075,0.00,1277.18
1762089717.1008785,2.50,1277.18
1762089718.1025338,3.50,1277.42
1762089719.1044402,0.50,1277.42
1762089720.1063225,1.50,1277.42
1762089721.1080883,0.00,1277.42
1762089722.110202,0.50,1277.42
1762089723.111873,3.00,1277.86
1762089724.11323,0.50,1277.86
1762089725.1152973,7.10,1277.86
1762089726.1168942,1.50,1277.86
1762089727.1185267,0.50,1277.86
1762089728.120091,1.00,1277.86
1762089729.1210275,1.00,1277.86
1762089730.1225648,0.50,1277.85
1762089731.1242957,1.00,1277.85
1762089732.1257763,0.00,1277.85
1762089733.1274903,0.50,1277.85
1762089734.129274,0.50,1277.83
1762089735.1308982,0.50,1277.83
1762089736.1325197,0.50,1277.83
1762089737.1341972,0.50,1277.82
1762089738.136113,0.00,1277.82
1762089739.137817,0.50,1277.82
1762089740.13939,0.50,1277.82
1762089741.1410635,0.50,1277.82
1762089742.142669,0.00,1277.82
1762089743.144398,1.00,1277.82
1762089744.1460462,0.00,1277.82
1762089745.1477609,1.50,1278.96
1762089746.1493561,1.80,1279.83
1762089747.1514618,0.60,1280.49
1762089748.1530168,1.20,1280.92
1762089749.1545267,0.60,1280.92
1762089750.1560135,1.20,1280.92
1762089751.1575234,0.00,1280.92
1762089752.159011,1.20,1280.92
1762089753.1605198,1.20,1280.92
1762089754.1619673,0.60,1280.91
1762089755.1638117,1.80,1281.16
1762089756.1654277,11.00,1282.39
1762089757.1669674,1.20,1286.31
1762089758.1685274,0.60,1290.89
1762089759.1701148,1.20,1295.71
1762089760.171929,1.20,1300.08
1762089761.1735237,3.60,1305.37
1762089762.1751242,0.60,1307.99
1762089763.177016,1.20,1308.09
1762089764.178565,1.20,1308.27
1762089765.1803133,1.20,1308.18
1762089766.1818383,8.30,1308.18
1762089767.1835518,1.80,1308.03
1762089768.1850107,0.60,1308.17
1762089769.1864939,0.00,1307.92
1762089770.1880867,1.80,1307.59
1762089771.189668,1.20,1308.08
1762089772.1912653,0.00,1307.52
1762089773.1929154,1.20,1307.88
1762089774.1944013,0.60,1308.04
1762089775.1958544,1.20,1307.30
1762089776.1976368,0.50,1277.68
1762089777.1994267,1.50,1277.68
1762089778.2011044,0.00,1277.68
1762089779.2030277,0.50,1277.91
1762089780.2048042,1.50,1277.91
1762089781.2064326,0.00,1277.91
1762089782.207929,0.50,1277.91
1762089783.2099423,0.50,1277.91
1762089784.2115602,0.00,1277.91
1762089785.2131197,0.00,1277.91
1762089786.2148223,1.00,1277.91
1762089787.2164798,0.00,1277.91
1762089788.218047,0.00,1277.91
1762089789.2198584,1.00,1277.91
1762089790.222595,0.50,1277.90
1762089791.2241175,1.00,1277.90
1762089792.2258651,0.00,1277.90
1762089793.2274976,0.00,1277.90
1762089794.2292254,0.00,1277.89
1762089795.2308495,4.00,1277.89
1762089796.232447,48.20,1312.80
1762089797.2340078,51.00,1298.16
1762089798.2357657,8.50,1294.34
1762089799.2372897,0.50,1294.34
1762089800.238856,0.50,1294.34
1762089801.2405117,0.50,1294.34
1762089802.2420218,0.50,1294.34
1762089803.243545,0.00,1294.34
1762089804.2452447,0.00,1294.34
1762089805.247676,0.50,1294.34
1762089806.2494805,1.50,1293.02
1762089807.2501333,0.50,1293.02
1762089808.251877,0.50,1293.02
1762089809.2538366,0.00,1293.02
1762089810.2555568,0.50,1293.01
1762089811.2572298,0.50,1293.25
1762089812.2588987,0.50,1293.25
1762089813.2605896,0.00,1293.25
1762089814.262308,0.50,1293.25
1762089815.264048,0.50,1293.25
1762089816.2657545,0.00,1293.25
1762089817.2674687,0.00,1293.25
1762089818.2690825,0.50,1293.25
1762089819.270766,0.50,1293.25
1762089820.2724996,0.00,1293.25
1762089821.2743587,0.50,1293.25
1762089822.2760687,7.50,1292.56
1762089823.2776635,0.00,1292.56
1762089824.2783687,0.50,1292.56
1762089825.279318,0.00,1292.54
1762089826.2813787,0.50,1292.54
1762089827.2830274,0.50,1292.54
1762089828.284662,0.50,1292.54
1762089829.2862153,0.00,1292.54
1762089830.2868536,0.50,1292.54
1762089831.288533,0.50,1292.54
1762089832.290263,0.50,1292.54
1762089833.29234,0.00,1292.54
1762089834.2945127,6.50,1296.23
1762089835.2962608,31.50,1338.88
1762089836.2980855,0.50,1338.78
1762089837.299786,1.00,1338.79
1762089838.3016875,1.50,1338.79
1762089839.3034983,1.00,1333.68
1762089840.3073118,25.80,1333.38
1762089841.3090146,52.00,1333.38
1762089842.3106525,10.10,1333.34
1762089843.3126438,0.50,1333.34
1762089844.313944,0.00,1333.34
1762089845.3155575,0.00,1333.34
1762089846.3171148,1.00,1333.31
1762089847.3188007,3.50,1333.02
1762089848.3205824,0.00,1333.02
1762089849.3222406,1.00,1333.02
1762089850.323749,0.50,1333.00
1762089851.325579,0.00,1333.00
1762089852.327223,1.50,1333.00
1762089853.3287601,0.50,1333.00
1762089854.330443,0.50,1333.00
1762089855.3322368,0.00,1333.00
1762089856.3337588,0.50,1333.00
1762089857.3353875,0.00,1333.00
1762089858.3368368,0.50,1333.00
1762089859.3384593,0.50,1332.98
1762089860.3400013,0.00,1332.98
1762089861.3419216,0.00,1332.98
1762089862.343737,0.00,1332.98
1762089863.3456545,1.00,1332.98
1762089864.3474898,0.00,1332.98
1762089865.349416,0.00,1332.98
1762089866.351384,0.50,1332.98
1762089867.353301,0.00,1332.98
1762089868.3550868,0.50,1332.98
1762089869.3569586,0.00,1332.98
1762089870.3585885,0.00,1332.98
1762089871.360391,1.00,1332.97
1762089872.362332,0.00,1332.97
1762089873.3639326,0.50,1332.97
1762089874.3659291,1.00,1332.97
1762089875.3677511,0.00,1332.97
1762089876.3693068,0.00,1332.97
1762089877.3708615,0.00,1332.97
1762089878.3726418,0.50,1332.96
1762089879.3743026,0.00,1332.96
1762089880.375839,1.10,1333.77
1762089881.3774495,0.60,1334.65
1762089882.3792877,0.00,1335.09
1762089883.3812842,11.30,1334.07
1762089884.383112,9.80,1334.05
1762089885.3848803,0.60,1334.05
1762089886.3867111,2.40,1336.40
1762089887.387894,1.80,1341.00
1762089888.3896558,0.00,1345.59
1762089889.3913965,0.60,1346.59
1762089890.3929234,1.20,1346.46
1762089891.3946064,0.60,1346.50
1762089892.3966823,0.60,1346.36
1762089893.3982453,0.00,1346.27
1762089894.399745,1.20,1346.09
1762089895.4012063,0.60,1346.44
1762089896.402847,0.00,1346.54
1762089897.404392,1.20,1346.17
1762089898.4061205,1.20,1346.23
1762089899.4076436,1.20,1346.35
1762089900.4091268,0.60,1346.37
1762089901.410671,2.40,1346.22
1762089902.4120898,0.60,1346.81
1762089903.4137118,0.60,1346.41
1762089904.4156592,1.30,1346.50
1762089905.417674,0.60,1346.34
1762089906.419368,0.60,1346.02
1762089907.4210024,0.60,1346.11
1762089908.4224932,0.00,1346.23
1762089909.4239452,1.80,1346.04
1762089910.4254878,2.30,1310.47
1762089911.4270654,0.50,1310.46
1762089912.4287117,0.00,1310.46
1762089913.4303904,0.00,1310.71
1762089914.4319453,0.50,1310.70
1762089915.4336066,0.00,1310.70
1762089916.435343,0.50,1310.70
1762089917.4368896,0.00,1310.70
1762089918.4385922,1.00,1310.70
1762089919.4401035,0.00,1310.70
1762089920.4418917,0.50,1310.70
1762089921.4439344,0.00,1310.70
1762089922.4455698,0.50,1310.70
1762089923.4473372,0.50,1310.70
1762089924.4492614,0.00,1310.70
1762089925.4508357,0.00,1310.70
1762089926.4524515,1.00,1310.70
1762089927.4540265,0.00,1310.70
1762089928.4556673,0.00,1310.70
1762089929.4573407,0.50,1310.70
1762089930.4589763,0.00,1310.70
1762089931.4604876,0.50,1310.68
1762089932.4621053,0.50,1310.68
1762089933.4636385,0.00,1310.68
1762089934.4653366,0.50,1310.68
1762089935.4668977,1.00,1310.84
1762089936.4685316,0.00,1310.92
1762089937.4700735,1.00,1310.92
1762089938.4716666,0.00,1310.92
1762089939.473409,0.50,1310.92
1762089940.4750214,0.00,1310.92
1762089941.476843,0.00,1310.92
1762089942.4785569,0.50,1310.92
1762089943.4800465,5.00,1310.92
1762089944.4817538,0.50,1310.92
1762089945.483421,0.00,1310.92
1762089946.4850903,0.00,1310.90
1762089947.486747,0.50,1310.90
1762089948.4884636,0.00,1310.90
1762089949.490086,0.00,1310.90
1762089950.4918349,0.50,1310.90
1762089951.4936962,0.50,1310.90
1762089952.4953246,0.50,1310.90
1762089953.4969306,1.00,1310.90
1762089954.4985003,1.50,1310.89
1762089955.5002208,0.50,1310.89
1762089956.5018816,2.50,1310.89
1762089957.5035515,1.00,1310.88
1762089958.505976,1.00,1310.88
1762089959.5076666,0.00,1310.88
1762089960.5093794,2.00,1310.82
1762089961.5105217,7.00,1311.79
1762089962.512089,0.50,1311.77
1762089963.513792,0.50,1311.77
1762089964.5153966,4.00,1312.00
1762089965.517287,0.50,1311.99
1762089966.5187676,0.50,1311.99
1762089967.5203924,0.00,1311.99
1762089968.5219731,0.00,1311.99
1762089969.5234957,1.00,1311.99
1762089970.525237,1.00,1311.99
1762089971.526767,0.00,1311.99
1762089972.528871,0.00,1311.99
1762089973.5296226,0.50,1311.99
1762089974.531679,0.50,1311.96
1762089975.5336363,0.00,1311.96
1762089976.5351717,0.00,1311.96
1762089977.5367177,0.50,1311.96
1762089978.5384486,0.00,1311.96
1762089979.5399878,0.00,1311.95
1762089980.5415745,1.00,1311.95
1762089981.5431995,0.00,1311.95
1762089982.545517,0.00,1311.95
1762089983.5471103,0.50,1311.95
1762089984.5486991,0.50,1311.94
1762089985.550357,0.00,1311.94
1762089986.5520964,0.00,1311.94
1762089987.5537927,0.50,1311.94
1762089988.5553865,0.50,1311.94
1762089989.5566397,0.00,1311.93
1762089990.5583098,0.00,1311.93
1762089991.5602703,1.00,1311.93
1762089992.5620856,0.00,1311.93
1762089993.5635865,0.00,1311.93
1762089994.5652368,0.50,1311.92
1762089995.56696,0.00,1311.92
1762089996.568544,8.00,1311.91
1762089997.5700624,0.00,1311.91
1762089998.5718176,1.00,1311.91
1762089999.573492,0.00,1311.91
1762090000.5751204,0.00,1311.91
1762090001.5769522,0.50,1311.91
1762090002.5784764,0.50,1311.91
1762090003.5801253,4.50,1311.91
1762090004.5819929,0.00,1311.91
1762090005.5835006,1.00,1311.91
1762090006.5849712,0.50,1311.91
1762090007.586724,0.50,1311.91
1762090008.5883777,0.00,1311.91
1762090009.5900514,0.50,1311.91
1762090010.5917404,0.50,1311.89
1762090011.5929792,0.00,1311.89
1762090012.5945134,0.00,1311.89
1762090013.596517,0.50,1311.89
1762090014.5979753,1.00,1312.82
1762090015.59942,0.60,1317.60
1762090016.6009364,1.20,1323.07
1762090017.6024797,0.60,1328.34
1762090018.6040466,1.80,1333.15
1762090019.6056561,0.00,1337.52
1762090020.607096,1.20,1341.87
1762090021.609057,1.80,1341.22
1762090022.6105876,0.60,1341.73
1762090023.612042,0.60,1341.45
1762090024.6135235,0.60,1341.67
1762090025.6149497,0.60,1341.30
1762090026.616425,0.00,1341.66
1762090027.6179059,1.80,1341.46
1762090028.619466,1.20,1341.77
1762090029.621003,0.00,1341.23
1762090030.6224568,1.80,1341.69
1762090031.6240041,0.00,1341.41
1762090032.6254635,2.40,1341.66
1762090033.6269898,0.00,1341.32
1762090034.6287537,1.20,1341.57
1762090035.6303487,0.60,1341.50
1762090036.6318398,0.60,1341.75
1762090037.633732,0.60,1341.22
1762090038.6352253,0.00,1341.69
1762090039.636815,1.20,1341.09
1762090040.6384916,0.60,1341.45
1762090041.6399882,0.00,1341.57
1762090042.6415672,1.20,1341.78
1762090043.6430879,8.00,1341.66
1762090044.644686,0.60,1341.38
1762090045.6463554,1.10,1305.72
1762090046.6481266,0.00,1305.72
1762090047.6497877,0.50,1305.72
1762090048.6516342,0.50,1305.96
1762090049.6532936,0.50,1305.96
1762090050.6549854,0.00,1305.96
1762090051.6568303,0.50,1305.96
1762090052.6585596,0.00,1305.96
1762090053.660519,0.50,1305.96
1762090054.6630626,0.00,1305.96
1762090055.6650708,0.50,1305.96
1762090056.6669254,0.50,1305.96
1762090057.6685722,0.00,1305.96
1762090058.6701117,1.00,1305.96
1762090059.6717858,4.50,1306.21
1762090060.673548,3.00,1306.41
1762090061.6753838,0.50,1306.41
1762090062.677451,0.00,1306.38
1762090063.6790543,5.00,1306.38
1762090064.6809292,0.00,1306.38
1762090065.6827083,2.00,1306.24
1762090066.6844418,0.50,1306.16
1762090067.6859636,0.50,1306.16
1762090068.687619,0.00,1306.16
1762090069.689356,19.30,1306.11
1762090070.690977,1.00,1306.11
1762090071.692636,2.00,1306.09
1762090072.6943245,0.00,1306.09
1762090073.696015,0.50,1306.09
1762090074.6976547,0.50,1306.09
1762090075.6993315,0.50,1306.09
1762090076.700947,0.00,1306.09
1762090077.702703,0.50,1306.09
1762090078.7045038,0.50,1306.09
1762090079.7056234,0.50,1306.09
1762090080.7067513,0.50,1306.09
1762090081.708519,1.00,1306.09
1762090082.710213,0.50,1306.09
1762090083.7118464,0.00,1306.09
1762090084.71351,0.00,1306.08
1762090085.715087,0.00,1306.08
1762090086.717904,0.50,1306.08
1762090087.719687,0.00,1306.08
1762090088.7214031,0.50,1306.08
1762090089.722987,0.50,1306.07
1762090090.7245033,1.00,1306.07
1762090091.726214,0.00,1306.07
1762090092.7281113,0.00,1306.07
1762090093.7297752,0.50,1306.07
1762090094.73137,0.50,1306.07
1762090095.7332435,0.00,1306.07
1762090096.7347722,0.50,1306.06
1762090097.7363794,0.00,1306.06
1762090098.7382576,0.00,1306.06
1762090099.7398565,0.50,1306.06
1762090100.741493,0.00,1306.06
1762090101.7435093,0.50,1306.06
1762090102.745268,0.00,1306.05
1762090103.746922,0.50,1306.05
1762090104.7485723,0.50,1306.05
1762090105.75054,0.00,1306.05
1762090106.752221,0.50,1306.05
1762090107.7538052,0.50,1306.05
1762090108.755465,3.00,1306.04
1762090109.757227,3.00,1306.04
1762090110.758847,17.30,1306.29
1762090111.7604294,35.10,1319.19
1762090112.7619529,7.10,1319.93
1762090113.7639236,13.10,1320.16
1762090114.7656143,8.10,1320.39
1762090115.7673137,1.00,1320.39
1762090116.7688904,1.00,1320.39
1762090117.7704992,0.50,1320.39
1762090118.7722647,0.00,1320.39
1762090119.7738752,0.50,1320.39
