timestamp,cpu_percent,mem_used_mb
1762110213.3182619,0.50,1302.82
1762110214.319883,0.50,1302.82
1762110215.3214142,0.00,1302.82
1762110216.322906,2.00,1302.93
1762110217.3245249,0.00,1302.93
1762110218.3261924,0.00,1302.93
1762110219.327696,1.50,1302.93
1762110220.3292763,0.00,1302.93
1762110221.331086,0.00,1302.93
1762110222.3330874,6.50,1303.66
1762110223.3348563,0.50,1303.66
1762110224.3369226,0.00,1303.66
1762110225.3386765,0.00,1303.66
1762110226.3405862,2.00,1303.65
1762110227.342296,0.00,1303.64
1762110228.344052,0.00,1303.64
1762110229.3458638,1.00,1303.64
1762110230.3475335,1.00,1303.89
1762110231.3492954,0.50,1303.89
1762110232.3506596,0.50,1303.89
1762110233.3522441,1.00,1303.88
1762110234.3538082,4.00,1304.25
1762110235.3555224,14.80,1317.32
1762110236.3573608,9.60,1315.05
1762110237.3594072,11.00,1315.94
1762110238.3609471,7.90,1316.80
1762110239.3625746,6.20,1315.74
1762110240.3639948,5.80,1317.35
1762110241.3654926,3.60,1316.01
1762110242.3673158,4.20,1316.57
1762110243.3683078,7.60,1317.33
1762110244.369854,4.00,1316.06
1762110245.3714511,2.40,1315.65
1762110246.3729918,4.10,1316.69
1762110247.374657,5.80,1316.49
1762110248.3763218,3.00,1316.10
1762110249.3779511,4.10,1314.30
1762110250.3796513,4.10,1315.72
1762110251.3813994,3.40,1316.31
1762110252.383025,3.60,1315.76
1762110253.3845627,5.30,1315.09
1762110254.3860614,7.60,1315.78
1762110255.3879275,5.30,1315.28
1762110256.3895059,2.90,1314.81
1762110257.391021,3.50,1316.25
1762110258.39285,4.60,1314.82
1762110259.394853,4.70,1314.86
1762110260.3965137,3.40,1316.66
1762110261.3982198,2.80,1314.48
1762110262.4000475,16.90,1345.25
1762110263.4016137,58.40,1350.82
1762110264.403591,59.70,1361.76
1762110265.4050286,44.00,1335.39
1762110266.4065902,27.90,1336.05
1762110267.4086027,1.00,1336.05
1762110268.4102855,4.00,1336.03
1762110269.412005,0.50,1336.03
1762110270.4136198,0.50,1336.03
1762110271.4153156,2.00,1336.03
1762110272.4168622,0.00,1336.03
1762110273.4185398,0.50,1336.03
1762110274.4200783,0.50,1336.03
1762110275.4215574,1.50,1336.03
1762110276.423297,3.00,1336.00
1762110277.4249947,0.50,1336.00
1762110278.426482,0.00,1336.00
1762110279.4279547,1.00,1336.00
1762110280.4295483,1.00,1336.00
1762110281.4306197,0.00,1336.01
1762110282.4323556,1.00,1336.00
1762110283.4343433,0.50,1336.00
1762110284.4363413,0.50,1336.00
1762110285.4379482,6.00,1336.00
1762110286.4399421,1.50,1336.00
1762110287.4415662,0.00,1335.99
1762110288.4430652,0.50,1335.99
1762110289.4446023,0.50,1335.99
1762110290.4462988,0.50,1335.99
1762110291.4488528,1.00,1335.99
1762110292.4505851,1.50,1335.99
1762110293.452293,0.00,1335.98
1762110294.454096,0.00,1335.98
1762110295.4557421,1.00,1335.98
1762110296.4573858,0.50,1335.98
1762110297.4590583,1.50,1335.97
1762110298.4607277,1.00,1335.97
1762110299.4625134,1.00,1335.94
1762110300.4642437,0.50,1335.94
1762110301.4658804,0.50,1335.94
1762110302.4674923,1.00,1335.94
1762110303.4695296,0.50,1335.93
1762110304.4714003,0.50,1335.93
1762110305.4729207,1.00,1335.93
1762110306.4746366,1.00,1335.93
1762110307.4764376,1.00,1335.93
1762110308.4785035,0.00,1335.93
1762110309.4802585,1.00,1335.93
1762110310.4820976,1.50,1335.92
1762110311.4839258,0.00,1335.92
1762110312.4858015,0.50,1335.92
1762110313.4875565,1.00,1335.91
1762110314.4892938,0.50,1335.91
1762110315.4906764,1.00,1335.91
1762110316.492377,0.00,1335.91
1762110317.4941852,0.50,1335.91
1762110318.4959662,1.50,1335.91
1762110319.497546,0.00,1335.91
1762110320.4992707,1.00,1335.91
1762110321.5014365,0.50,1335.91
1762110322.503284,0.00,1335.91
1762110323.5050097,1.00,1335.90
1762110324.5068352,0.50,1335.90
1762110325.5086503,0.00,1335.90
1762110326.5102694,0.50,1335.90
1762110327.5118268,1.50,1335.89
1762110328.5137007,1.00,1335.88
1762110329.5155354,0.50,1335.88
1762110330.5174346,1.00,1335.88
1762110331.5192106,2.50,1335.88
1762110332.5209854,1.00,1335.82
1762110333.5232608,0.50,1335.82
1762110334.5252304,1.00,1335.82
1762110335.5269704,0.50,1335.82
1762110336.528488,1.00,1335.82
1762110337.5304105,1.00,1335.69
1762110338.532299,0.50,1335.69
1762110339.5340765,1.50,1335.58
1762110340.5357702,0.00,1335.58
1762110341.5374715,1.00,1335.58
1762110342.5392625,1.00,1335.58
1762110343.5409935,0.00,1335.58
1762110344.542648,2.00,1335.55
1762110345.5443487,0.50,1335.55
1762110346.5460608,3.50,1335.55
1762110347.5480263,1.00,1335.55
1762110348.5496714,1.00,1335.55
1762110349.5513237,0.00,1334.97
1762110350.55305,1.50,1334.97
1762110351.5545094,0.50,1334.97
1762110352.5562654,1.00,1334.96
1762110353.5579965,0.00,1334.96
1762110354.5597634,1.00,1334.96
1762110355.5615404,0.50,1334.96
1762110356.5633688,0.50,1334.96
1762110357.5640824,0.00,1334.96
1762110358.565775,1.00,1334.96
1762110359.567533,0.50,1334.96
1762110360.5692487,1.50,1334.95
1762110361.5710993,0.00,1334.95
1762110362.5729508,1.00,1334.95
1762110363.574561,0.50,1334.95
1762110364.5756395,1.00,1334.95
1762110365.57727,0.00,1334.95
1762110366.5788176,0.50,1334.94
1762110367.5828831,8.50,1326.99
1762110368.5845897,10.40,1321.12
1762110369.5863686,6.70,1323.56
1762110370.587977,7.60,1322.24
1762110371.5898178,1.70,1322.89
1762110372.5913649,2.80,1322.89
1762110373.592893,4.60,1323.31
1762110374.5954747,3.40,1323.52
1762110375.5969894,2.30,1323.75
1762110376.5985548,3.30,1323.10
1762110377.5995238,1.10,1322.93
1762110378.6011782,4.00,1322.21
1762110379.6027322,2.90,1322.81
1762110380.604543,2.30,1322.60
1762110381.6061049,2.20,1323.82
1762110382.607773,3.30,1321.98
1762110383.609455,1.70,1323.36
1762110384.61119,4.50,1322.03
1762110385.6123443,4.50,1323.66
1762110386.6138551,2.30,1322.70
1762110387.6155934,1.70,1322.64
1762110388.6171093,2.30,1324.26
1762110389.6187675,4.50,1322.84
1762110390.6203358,2.90,1324.07
1762110391.6219537,4.00,1323.54
1762110392.6234772,2.90,1322.82
1762110393.6253924,2.90,1322.20
1762110394.627163,4.10,1323.05
1762110395.6287913,5.20,1322.00
1762110396.6304038,5.90,1323.88
1762110397.631713,1.60,1309.57
1762110398.6334946,1.00,1309.57
1762110399.6353,0.50,1309.57
1762110400.6379392,1.00,1309.81
1762110401.6396394,0.50,1309.81
1762110402.6414375,1.00,1309.81
1762110403.643325,0.50,1309.81
1762110404.6449463,1.00,1309.80
1762110405.6465442,1.00,1309.80
1762110406.6483102,4.50,1310.05
1762110407.649851,0.50,1310.05
1762110408.6515245,0.50,1310.05
1762110409.6532228,1.50,1310.05
1762110410.654766,0.50,1310.05
1762110411.6565378,1.00,1310.05
1762110412.6582506,0.00,1310.05
1762110413.6599832,1.50,1310.04
1762110414.661608,0.50,1310.04
1762110415.6631858,1.50,1310.03
1762110416.6648777,1.00,1310.03
1762110417.6663694,0.00,1309.30
1762110418.6679783,1.00,1309.30
1762110419.6697059,0.00,1309.30
1762110420.6713324,1.00,1309.25
1762110421.673017,0.50,1309.25
1762110422.6747634,0.00,1309.25
1762110423.6765823,1.50,1309.25
1762110424.6783304,0.50,1309.25
1762110425.6800146,1.50,1309.25
1762110426.6820593,1.00,1309.25
1762110427.6839404,0.00,1309.25
1762110428.6856947,0.50,1309.25
1762110429.6873345,1.50,1309.25
1762110430.689057,1.50,1309.25
1762110431.690811,1.00,1309.24
1762110432.6926134,0.00,1309.24
1762110433.6945276,1.00,1309.24
1762110434.6963217,1.00,1309.24
1762110435.6979213,0.50,1309.24
1762110436.6995387,1.00,1309.23
1762110437.7011805,0.50,1309.23
1762110438.7028475,0.50,1309.23
1762110439.704589,0.00,1309.23
1762110440.7061837,1.00,1309.23
1762110441.7078383,0.50,1309.22
1762110442.7096128,0.00,1309.22
1762110443.7114432,1.00,1309.22
1762110444.7130368,1.50,1309.19
1762110445.7147932,0.50,1309.14
1762110446.7165995,2.50,1309.37
1762110447.718444,0.50,1309.37
1762110448.7200372,0.00,1309.37
1762110449.7217898,0.50,1309.37
1762110450.7235749,0.50,1309.37
1762110451.7254295,1.50,1309.37
1762110452.727041,0.00,1309.37
1762110453.7288382,0.50,1309.37
1762110454.7306108,1.00,1309.53
1762110455.732321,0.50,1309.47
1762110456.7339349,2.50,1309.47
1762110457.7357016,0.50,1309.46
1762110458.7375531,0.50,1309.46
1762110459.7392795,0.00,1309.46
1762110460.7410285,0.50,1309.46
1762110461.7427697,1.00,1309.46
1762110462.7445104,1.00,1309.46
1762110463.7460365,0.00,1309.45
1762110464.7476726,0.50,1309.45
1762110465.7493777,0.50,1309.45
1762110466.7505982,5.50,1310.18
1762110467.7523372,0.50,1310.19
1762110468.7540932,0.50,1310.17
1762110469.7558393,0.50,1310.17
1762110470.757422,0.50,1310.17
1762110471.759347,0.50,1310.17
1762110472.7610705,0.50,1310.17
1762110473.7627397,1.50,1310.17
1762110474.7644377,0.50,1310.16
1762110475.7659595,3.60,1310.40
1762110476.7677183,1.50,1310.40
1762110477.7694197,1.50,1310.40
1762110478.7705576,1.00,1310.39
1762110479.7720907,0.50,1310.39
1762110480.7738593,0.00,1310.39
1762110481.7754977,1.00,1310.39
1762110482.77733,0.50,1310.38
1762110483.7789679,0.50,1310.38
1762110484.7806778,1.00,1310.38
1762110485.782223,0.00,1310.38
1762110486.7836611,1.00,1309.94
1762110487.785341,0.00,1309.90
1762110488.7870126,1.00,1309.91
1762110489.7887313,1.00,1309.89
1762110490.7904794,1.00,1309.89
1762110491.7921076,0.00,1309.89
1762110492.7939515,0.00,1309.89
1762110493.795945,1.00,1309.88
1762110494.7975934,1.50,1309.88
1762110495.7992487,0.00,1309.88
1762110496.8009386,0.50,1309.88
1762110497.8026955,0.50,1309.88
1762110498.8043432,1.00,1309.88
1762110499.8060298,5.10,1322.36
1762110500.807487,19.60,1322.71
1762110501.8092136,17.60,1323.35
1762110502.8107553,15.00,1322.80
1762110503.814275,7.10,1322.50
1762110504.8156278,5.60,1322.64
1762110505.8198261,8.50,1321.57
1762110506.8213828,6.20,1323.38
1762110507.8229554,9.00,1322.22
1762110508.8245628,5.30,1323.61
1762110509.8260221,4.10,1323.25
1762110510.8279102,3.60,1324.00
1762110511.8296337,5.40,1322.98
1762110512.8310962,4.10,1322.45
1762110513.8322124,4.70,1323.43
1762110514.8330424,3.60,1322.16
1762110515.8348155,5.90,1323.82
1762110516.8364503,5.40,1322.96
1762110517.8380384,8.20,1321.86
1762110518.8392775,3.00,1323.85
1762110519.841275,6.00,1321.88
1762110520.8429437,6.70,1323.23
1762110521.8467176,6.40,1321.79
1762110522.847657,3.60,1322.84
1762110523.8483305,3.50,1322.63
1762110524.8492568,3.00,1323.81
1762110525.8538866,4.70,1324.30
1762110526.8559752,5.30,1323.05
1762110527.8578184,12.10,1322.88
1762110528.85945,4.00,1323.65
1762110529.8610296,3.40,1310.05
1762110530.862661,1.00,1310.05
1762110531.8642917,1.00,1310.04
1762110532.8658063,0.50,1310.29
1762110533.8675654,1.00,1310.29
1762110534.8694665,0.00,1310.29
1762110535.8710191,1.00,1310.29
1762110536.872888,0.50,1310.29
1762110537.8745186,0.50,1310.29
1762110538.876739,1.00,1310.29
1762110539.8785455,0.50,1310.29
1762110540.880203,2.00,1310.29
1762110541.8821964,1.00,1310.27
1762110542.8842175,0.50,1310.27
1762110543.885894,0.50,1310.27
1762110544.8872423,0.00,1310.27
1762110545.8888125,0.50,1310.27
1762110546.8904338,0.00,1310.27
1762110547.8918805,1.50,1310.23
1762110548.8933554,1.00,1310.23
1762110549.8946042,0.50,1310.23
1762110550.8960752,1.50,1310.23
1762110551.8974438,0.00,1310.23
1762110552.8985863,1.50,1310.14
1762110553.9003808,0.00,1310.09
1762110554.9017882,0.50,1310.09
1762110555.903382,0.50,1310.09
1762110556.9046383,0.00,1310.09
1762110557.9057803,1.50,1310.09
1762110558.9075713,1.50,1310.09
1762110559.9093897,0.00,1310.09
1762110560.9108038,1.00,1310.09
1762110561.9125443,0.50,1310.09
1762110562.9143438,1.50,1310.09
1762110563.916101,0.50,1310.07
1762110564.9173665,0.50,1310.07
1762110565.918612,0.50,1310.07
1762110566.920643,0.50,1310.07
1762110567.9222457,1.00,1310.07
1762110568.923208,0.50,1310.07
1762110569.9240584,1.00,1310.07
1762110570.9258933,0.50,1310.07
1762110571.9279325,2.50,1310.07
1762110572.9293003,1.50,1311.05
1762110573.9305093,2.00,1311.02
1762110574.9315088,0.00,1311.02
1762110575.9332073,1.00,1311.02
1762110576.9349017,1.50,1311.27
1762110577.936453,0.50,1311.27
1762110578.9373736,0.50,1311.20
1762110579.938681,1.00,1311.20
1762110580.9404953,0.50,1311.20
1762110581.94224,1.00,1311.18
1762110582.9438534,0.50,1311.18
1762110583.9457467,1.50,1311.18
1762110584.9475322,0.00,1311.18
1762110585.9485722,0.00,1311.18
1762110586.95005,0.00,1311.17
1762110587.9515593,1.00,1311.17
1762110588.9525185,4.00,1311.91
1762110589.954085,1.50,1311.91
1762110590.9558666,1.50,1311.91
1762110591.958032,0.00,1311.91
1762110592.9598134,0.50,1311.91
1762110593.9615605,1.00,1311.89
1762110594.962841,0.50,1311.89
1762110595.9642248,0.00,1311.89
1762110596.9653733,0.00,1311.89
1762110597.9666147,1.00,1311.89
1762110598.9674997,0.00,1311.89
1762110599.9691126,1.00,1311.88
1762110600.9704442,0.00,1311.88
1762110601.9715502,0.50,1311.88
1762110602.9728827,0.00,1311.88
1762110603.974206,1.00,1311.88
1762110604.9757614,0.50,1311.88
1762110605.977042,1.00,1311.87
1762110606.9789367,0.50,1311.46
1762110607.9804888,0.00,1311.46
1762110608.9820976,0.50,1311.46
1762110609.9839444,1.00,1311.46
1762110610.985571,1.00,1311.41
1762110611.9872596,1.00,1311.41
1762110612.9891918,0.50,1311.40
1762110613.990533,1.00,1311.40
1762110614.992218,0.50,1311.40
1762110615.9943209,1.00,1311.40
1762110616.9956586,0.00,1311.40
1762110617.9968178,0.50,1311.39
1762110618.998269,0.50,1311.39
1762110619.9995718,1.50,1311.39
1762110621.0016232,0.50,1311.39
1762110622.0025263,0.50,1311.39
1762110623.0042992,0.50,1311.39
1762110624.0061038,0.50,1311.39
1762110625.0080736,6.00,1311.13
1762110626.00979,1.00,1311.10
1762110627.0105913,0.00,1311.10
1762110628.012354,0.00,1311.10
1762110629.0134346,0.50,1311.10
1762110630.015213,0.50,1311.10
1762110631.0170395,1.50,1311.09
1762110632.0186,1.50,1311.09
1762110633.0200088,18.40,1324.14
1762110634.021558,12.70,1323.71
1762110635.0223098,11.70,1323.38
1762110636.0272086,10.20,1324.45
1762110637.028308,10.60,1324.30
1762110638.0335255,7.90,1324.50
1762110639.0342708,5.60,1325.70
1762110640.036039,4.50,1324.46
1762110641.037802,9.90,1325.27
1762110642.0394976,7.30,1325.23
1762110643.0413382,7.20,1324.08
1762110644.042982,4.20,1323.88
1762110645.0446,4.70,1324.99
1762110646.046524,4.20,1324.38
1762110647.0482848,5.40,1325.05
1762110648.0498831,4.30,1325.15
1762110649.05149,5.40,1324.07
1762110650.0529873,9.10,1323.95
1762110651.0545537,5.60,1324.61
1762110652.0560985,6.20,1325.06
1762110653.0578747,4.90,1325.55
1762110654.0595543,4.80,1324.80
1762110655.0610695,4.90,1324.31
1762110656.0627031,4.90,1324.66
1762110657.0635452,6.10,1324.02
1762110658.0652606,7.40,1326.18
1762110659.066741,5.00,1324.96
1762110660.0682368,7.50,1324.07
1762110661.070526,7.00,1324.47
1762110662.0723047,11.00,1324.36
1762110663.073969,1.60,1311.58
1762110664.0758169,1.00,1311.58
1762110665.0775418,1.00,1311.58
1762110666.079411,2.00,1311.96
1762110667.080936,0.50,1311.96
1762110668.0825198,1.00,1311.94
1762110669.084232,0.50,1311.94
1762110670.0859175,0.50,1311.94
1762110671.0875685,0.50,1311.94
1762110672.0895028,1.00,1311.93
1762110673.091448,0.50,1311.93
1762110674.0931075,1.50,1311.92
1762110675.0949364,0.00,1311.92
1762110676.0958273,1.50,1311.92
1762110677.0976787,0.00,1311.92
1762110678.0994978,0.50,1311.91
1762110679.1012928,0.50,1311.91
1762110680.1030385,0.00,1311.91
1762110681.1046898,0.50,1311.91
1762110682.106434,0.50,1311.91
1762110683.10832,1.00,1311.91
1762110684.1096125,0.00,1311.91
1762110685.111316,1.00,1311.91
1762110686.1131153,0.50,1311.91
1762110687.1149771,0.00,1311.91
1762110688.1164477,1.00,1311.91
1762110689.1180916,1.00,1311.90
1762110690.1198475,0.00,1311.89
1762110691.1214907,1.00,1311.89
1762110692.1231678,0.50,1311.89
1762110693.1247563,1.00,1311.89
1762110694.126477,0.00,1311.89
1762110695.128082,1.50,1311.89
1762110696.1296134,0.50,1311.89
1762110697.131364,1.00,1311.89
1762110698.1331005,0.50,1311.89
1762110699.1350048,1.50,1312.17
1762110700.1365464,1.00,1312.16
1762110701.1382525,0.50,1312.16
1762110702.1400297,0.00,1312.12
1762110703.1417782,0.50,1312.12
1762110704.1433592,1.00,1312.11
1762110705.1448617,1.50,1312.11
1762110706.1464767,0.00,1312.11
1762110707.1483235,1.50,1312.11
1762110708.1501102,0.50,1312.11
1762110709.1517532,0.00,1312.11
1762110710.1535897,5.50,1312.10
1762110711.1552458,0.50,1312.10
1762110712.1569853,0.50,1312.10
1762110713.1587374,0.50,1312.10
1762110714.160651,0.50,1312.10
1762110715.1623998,1.00,1312.09
1762110716.163974,0.50,1312.09
1762110717.1655722,0.50,1312.09
1762110718.1673753,1.00,1312.09
1762110719.1689954,0.00,1312.09
1762110720.1706262,1.00,1312.08
1762110721.172378,0.50,1312.08
1762110722.1740277,0.00,1312.08
1762110723.1757455,0.00,1312.08
1762110724.1773016,0.50,1312.08
1762110725.1788602,1.00,1312.07
1762110726.1806884,1.00,1312.07
1762110727.1824636,0.50,1312.07
1762110728.1839159,0.50,1312.07
1762110729.185539,0.00,1312.07
1762110730.1871023,1.50,1312.06
1762110731.1887815,0.00,1312.29
1762110732.1905196,0.50,1312.29
1762110733.1922867,0.50,1312.29
1762110734.1939611,0.00,1312.29
1762110735.1955237,1.00,1312.28
1762110736.1970074,1.00,1312.17
1762110737.1986146,0.50,1312.17
1762110738.2003176,1.50,1312.17
1762110739.2019317,0.00,1312.17
1762110740.2036428,0.50,1312.14
1762110741.2058563,1.00,1312.14
1762110742.2075822,0.00,1312.14
1762110743.2094119,0.50,1312.14
1762110744.2110417,0.50,1311.50
1762110745.2127564,1.00,1311.48
1762110746.2144256,1.00,1311.45
1762110747.2160044,1.50,1311.45
1762110748.2177265,0.00,1311.45
1762110749.2194715,1.00,1311.45
1762110750.2212005,0.50,1311.44
1762110751.2228374,1.00,1311.44
1762110752.2247496,1.00,1311.44
1762110753.2264497,0.50,1311.44
1762110754.2280796,0.00,1311.44
1762110755.2297137,0.50,1311.44
1762110756.2316124,0.00,1311.43
1762110757.2326107,1.00,1311.41
1762110758.2343667,2.00,1311.41
1762110759.2362967,1.00,1311.41
1762110760.237938,0.00,1311.41
1762110761.239585,1.00,1311.55
1762110762.2408893,0.50,1311.54
1762110763.2425964,0.50,1311.54
1762110764.2444277,0.00,1311.54
1762110765.2477896,6.70,1325.34
1762110766.2507195,20.00,1323.56
1762110767.251627,9.70,1323.50
1762110768.253409,6.90,1324.22
1762110769.2552998,8.40,1324.32
1762110770.2568202,7.20,1323.66
1762110771.2586327,12.60,1325.96
1762110772.260038,6.10,1324.51
1762110773.2635763,4.90,1325.78
1762110774.2644465,2.90,1324.71
1762110775.2656317,7.60,1325.71
1762110776.2664018,5.20,1323.90
1762110777.2678006,5.80,1324.42
1762110778.270895,5.30,1326.57
1762110779.2727256,7.60,1326.20
1762110780.2748039,5.90,1325.25
1762110781.2765422,2.30,1325.88
1762110782.2785625,4.10,1326.66
1762110783.2798157,3.50,1326.02
1762110784.282292,3.00,1325.11
1762110785.2833595,4.70,1325.64
1762110786.2850332,2.30,1324.17
1762110787.2869105,2.20,1323.77
1762110788.2886043,2.30,1324.70
1762110789.2903724,2.30,1326.74
1762110790.2927074,6.10,1326.35
1762110791.2974894,4.50,1326.02
1762110792.299052,1.70,1325.11
1762110793.3006213,4.50,1325.71
1762110794.3021894,1.70,1325.57
1762110795.303828,2.20,1311.78
1762110796.3054464,0.00,1311.78
1762110797.3070884,0.50,1311.78
1762110798.3094926,1.50,1312.02
1762110799.311189,1.00,1312.02
1762110800.3128994,1.00,1312.02
1762110801.3149238,1.50,1312.02
1762110802.3166974,0.50,1312.02
1762110803.3184772,1.00,1312.02
1762110804.320343,0.50,1312.01
1762110805.3219097,1.00,1312.01
1762110806.32349,0.00,1312.01
1762110807.3254046,0.50,1312.01
1762110808.3270416,0.50,1312.01
1762110809.3287766,1.00,1312.01
1762110810.3296497,1.00,1312.00
1762110811.3312984,0.50,1312.00
1762110812.3329675,2.00,1312.00
1762110813.3349068,1.50,1312.00
1762110814.3367922,0.50,1312.00
1762110815.338542,0.50,1312.00
1762110816.3400633,0.50,1312.00
1762110817.3418286,0.50,1312.00
1762110818.342572,0.00,1312.00
1762110819.3445017,1.50,1311.99
1762110820.3462403,1.00,1311.99
1762110821.34789,1.00,1311.99
1762110822.3496435,1.50,1311.98
1762110823.351475,0.50,1311.98
1762110824.353361,2.00,1311.98
1762110825.3552737,0.50,1311.98
1762110826.3570883,0.50,1311.98
1762110827.3587754,0.50,1311.98
1762110828.3605442,0.50,1311.98
1762110829.3622122,0.00,1311.98
1762110830.3646333,1.00,1311.98
1762110831.3662813,5.10,1312.22
1762110832.3679426,1.00,1312.22
1762110833.3697457,0.50,1312.22
1762110834.3714697,1.00,1312.21
1762110835.3732364,0.50,1312.21
1762110836.3747792,1.00,1312.21
1762110837.375545,0.50,1312.21
1762110838.377111,0.00,1312.21
1762110839.3788502,0.50,1312.21
1762110840.3804715,1.00,1312.20
1762110841.3820212,1.50,1312.19
1762110842.3836572,1.00,1312.19
1762110843.3850577,0.50,1312.19
1762110844.3875062,0.50,1312.19
1762110845.3892632,0.50,1312.19
1762110846.3910532,1.00,1312.19
1762110847.3927915,0.50,1312.19
1762110848.3945696,0.00,1312.19
1762110849.3963602,0.00,1312.19
1762110850.3981018,1.00,1312.19
1762110851.3996494,1.00,1312.18
1762110852.4014328,0.50,1312.18
1762110853.403212,1.50,1312.30
1762110854.4048016,0.50,1312.30
1762110855.4065132,0.50,1312.30
1762110856.4082458,0.50,1312.24
1762110857.410033,0.00,1312.22
1762110858.4117265,0.50,1312.22
1762110859.4134681,0.00,1312.22
1762110860.4150028,0.50,1312.22
1762110861.4165914,1.50,1312.18
1762110862.4183755,0.00,1312.18
1762110863.4199529,1.00,1312.18
1762110864.421604,0.50,1312.18
1762110865.4232743,0.50,1312.18
1762110866.424902,0.50,1312.17
1762110867.4272308,0.50,1312.17
1762110868.4288354,0.00,1312.17
1762110869.4304826,0.00,1312.17
1762110870.4319704,0.00,1312.17
1762110871.4336488,1.50,1312.09
1762110872.4353783,1.00,1312.05
1762110873.43706,0.00,1312.04
1762110874.4388196,1.00,1312.04
1762110875.4404368,0.50,1312.04
1762110876.4415052,0.00,1312.04
1762110877.4432812,1.00,1312.03
1762110878.444759,0.50,1312.03
