timestamp,cpu_percent,mem_used_mb
1762096990.3525538,6.10,1330.15
1762096991.354572,7.00,1330.15
1762096992.3556108,6.60,1330.15
1762096993.3573377,6.50,1330.15
1762096994.358908,7.00,1330.15
1762096995.3609428,6.10,1330.15
1762096996.3628206,7.00,1330.03
1762096997.3646061,6.50,1330.03
1762096998.3665648,6.10,1330.01
1762096999.368208,7.00,1330.01
1762097000.36982,7.50,1330.01
1762097001.3716352,7.00,1330.01
1762097002.3736968,6.50,1330.01
1762097003.3754253,6.60,1330.01
1762097004.3770208,11.50,1330.01
1762097005.3786619,6.50,1330.00
1762097006.3803587,6.50,1330.00
1762097007.382296,7.50,1330.00
1762097008.3840594,6.10,1330.00
1762097009.3857613,6.60,1330.00
1762097010.3887239,7.00,1330.00
1762097011.390524,6.60,1330.00
1762097012.3923292,5.60,1330.00
1762097013.394866,7.00,1330.00
1762097014.3965888,6.60,1329.99
1762097015.3984818,6.50,1329.99
1762097016.4001184,7.00,1329.99
1762097017.4018338,6.50,1329.99
1762097018.403612,8.00,1329.99
1762097019.4053993,7.00,1329.99
1762097020.4071178,6.10,1329.98
1762097021.409269,7.00,1329.98
1762097022.4108737,7.00,1329.98
1762097023.4125283,6.10,1329.98
1762097024.4141028,7.00,1329.98
1762097025.4157903,6.50,1329.98
1762097026.417414,6.50,1329.96
1762097027.4190526,6.60,1330.04
1762097028.42078,7.00,1329.95
1762097029.4224124,7.00,1329.95
1762097030.4241366,7.50,1329.95
1762097031.42569,6.50,1329.95
1762097032.4273596,7.00,1329.91
1762097033.4290135,6.60,1329.91
1762097034.4310422,8.00,1330.10
1762097035.4329572,7.50,1330.10
1762097036.434554,6.50,1330.10
1762097037.4362805,6.50,1330.10
1762097038.4380205,6.50,1330.10
1762097039.4396396,7.00,1330.10
1762097040.4412293,7.00,1330.10
1762097041.4428325,6.00,1330.10
1762097042.444761,7.00,1330.10
1762097043.4467084,6.50,1330.10
1762097044.44844,7.50,1330.09
1762097045.4504097,6.10,1330.09
1762097046.452085,7.50,1330.33
1762097047.4543667,6.50,1330.33
1762097048.456237,7.50,1330.56
1762097049.4576507,7.50,1330.55
1762097050.459215,6.50,1330.55
1762097051.4610693,6.60,1330.55
1762097052.462824,5.10,1330.55
1762097053.4644332,7.50,1330.55
1762097054.4664648,6.50,1330.55
1762097055.4680996,7.00,1330.55
1762097056.4699225,7.00,1330.55
1762097057.4709978,6.60,1330.54
1762097058.4729161,17.40,1342.86
1762097059.4738731,30.80,1344.23
1762097060.4772809,24.50,1344.19
1762097061.478732,18.50,1342.96
1762097062.4802344,17.80,1343.45
1762097063.4817364,14.90,1343.02
1762097064.4838912,17.80,1344.53
1762097065.4852278,13.90,1344.32
1762097066.488971,15.80,1341.79
1762097067.4908555,22.30,1342.63
1762097068.4927902,14.50,1344.17
1762097069.4951098,13.00,1344.46
1762097070.4966815,15.30,1342.34
1762097071.498416,14.40,1343.49
1762097072.5003047,12.20,1342.73
1762097073.5028315,13.10,1344.21
1762097074.5037746,13.50,1342.86
1762097075.5055687,12.60,1342.85
1762097076.5092669,12.50,1343.53
1762097077.5110219,12.50,1343.10
1762097078.5126092,15.20,1344.86
1762097079.5135725,14.30,1342.88
1762097080.5157738,15.30,1343.72
1762097081.517765,15.20,1343.17
1762097082.5195587,15.80,1343.37
1762097083.521181,14.00,1343.24
1762097084.5231116,14.90,1343.74
1762097085.5247643,11.30,1344.10
1762097086.5264802,13.50,1342.52
1762097087.527713,13.50,1344.62
1762097088.5289204,11.10,1329.66
1762097089.530585,7.50,1329.66
1762097090.5321755,6.50,1329.66
1762097091.534125,7.50,1329.91
1762097092.5360327,8.50,1329.90
1762097093.537621,6.60,1330.16
1762097094.5385237,8.00,1330.14
1762097095.5401096,6.60,1330.14
1762097096.5418477,6.50,1330.14
1762097097.5435565,7.00,1330.13
1762097098.545523,7.50,1330.13
1762097099.5472426,7.50,1330.13
1762097100.5486743,6.60,1330.13
1762097101.5504036,7.00,1330.13
1762097102.5520148,6.50,1330.13
1762097103.5536208,6.10,1330.13
1762097104.5552745,7.00,1330.13
1762097105.5572476,7.00,1330.12
1762097106.5588431,7.00,1330.12
1762097107.560545,6.50,1330.12
1762097108.5626445,6.50,1330.12
1762097109.564369,7.00,1330.12
1762097110.5659895,7.50,1330.12
1762097111.5675185,5.60,1330.12
1762097112.569219,7.00,1330.12
1762097113.5707712,6.50,1330.12
1762097114.5724235,7.00,1330.12
1762097115.5740645,6.60,1330.12
1762097116.5765924,7.00,1330.11
1762097117.578375,6.50,1330.11
1762097118.5799692,6.50,1330.11
1762097119.5815883,7.50,1330.11
1762097120.5832617,6.60,1330.11
1762097121.5848458,7.00,1330.11
1762097122.586439,6.50,1330.10
1762097123.587982,6.60,1330.10
1762097124.5896947,6.50,1330.10
1762097125.5913765,6.50,1330.09
1762097126.5932155,6.50,1330.09
1762097127.594893,7.00,1330.09
1762097128.5969503,7.00,1330.09
1762097129.5986142,12.00,1330.09
1762097130.6003137,7.00,1330.09
1762097131.6019518,6.10,1330.09
1762097132.6036785,6.50,1330.09
1762097133.605469,6.50,1330.09
1762097134.6070368,6.50,1330.09
1762097135.6088803,7.00,1330.09
1762097136.6106296,6.50,1330.09
1762097137.6124685,6.10,1330.09
1762097138.6140218,6.50,1330.09
1762097139.6155608,8.00,1330.09
1762097140.6172445,6.10,1330.08
1762097141.619602,7.00,1330.08
1762097142.621461,7.00,1330.08
1762097143.623127,6.50,1330.08
1762097144.6249988,6.60,1330.08
1762097145.6267154,6.50,1330.08
1762097146.6287398,7.50,1330.08
1762097147.6306884,6.60,1330.08
1762097148.632319,7.00,1330.08
1762097149.6339233,7.10,1330.08
1762097150.6357512,6.50,1330.08
1762097151.6375675,7.00,1330.08
1762097152.6394904,6.50,1330.06
1762097153.6413128,8.50,1330.06
1762097154.6431246,8.10,1330.06
1762097155.6449065,8.10,1330.07
1762097156.6466284,6.50,1330.04
1762097157.6481154,7.00,1330.28
1762097158.6497731,6.60,1330.27
1762097159.6507328,8.00,1330.48
1762097160.6524668,7.00,1330.48
1762097161.6542442,6.60,1330.48
1762097162.656231,6.60,1330.46
1762097163.6578934,7.00,1330.46
1762097164.6599705,7.00,1330.46
1762097165.6617463,6.50,1330.46
1762097166.6635084,8.00,1330.46
1762097167.6651046,7.00,1330.46
1762097168.6670012,7.00,1330.46
1762097169.668644,7.50,1330.68
1762097170.6704447,7.50,1330.67
1762097171.6722574,6.50,1330.67
1762097172.673957,6.50,1330.67
1762097173.6755884,8.60,1330.91
1762097174.6773086,7.10,1331.13
1762097175.6788495,7.00,1331.35
1762097176.6805122,6.60,1331.35
1762097177.6821299,6.50,1331.35
1762097178.6839101,6.60,1331.35
1762097179.6857374,7.50,1331.35
1762097180.6879969,6.50,1331.35
1762097181.689889,6.50,1331.35
1762097182.6918411,6.50,1331.34
1762097183.693552,7.00,1331.34
1762097184.6955678,6.50,1331.34
1762097185.697354,7.00,1331.34
1762097186.6994565,7.10,1331.34
1762097187.7011242,7.00,1331.34
1762097188.702737,6.50,1331.34
1762097189.704383,7.00,1331.34
1762097190.7059734,15.10,1332.32
1762097191.7076232,26.30,1344.86
1762097192.7094245,20.10,1344.17
1762097193.710928,19.40,1344.42
1762097194.7120016,16.60,1345.61
1762097195.7138603,17.20,1345.15
1762097196.7153118,18.00,1343.50
1762097197.7169852,20.90,1343.07
1762097198.7180336,19.30,1344.00
1762097199.719885,22.10,1344.27
1762097200.7209415,19.30,1345.00
1762097201.7224653,16.60,1345.77
1762097202.7240732,16.30,1345.19
1762097203.7256675,15.30,1343.63
1762097204.7274497,16.80,1343.44
1762097205.7293527,14.10,1342.86
1762097206.7314632,14.40,1345.50
1762097207.7328207,13.80,1345.24
1762097208.7345748,6.70,1345.43
1762097209.736092,6.60,1345.93
1762097210.737586,5.60,1346.16
1762097211.7390609,5.60,1345.82
1762097212.7406263,6.10,1345.04
1762097213.742213,6.10,1345.27
1762097214.7441232,6.60,1344.13
1762097215.7459955,6.20,1344.03
1762097216.7477062,6.10,1345.60
1762097217.7495027,6.10,1345.66
1762097218.751174,6.10,1346.04
1762097219.7532687,6.60,1346.02
1762097220.754733,5.70,1346.02
1762097221.7567935,5.60,1341.38
1762097222.7583623,5.60,1337.55
1762097223.7598062,6.60,1330.36
1762097224.7614412,6.50,1330.36
1762097225.7631004,7.00,1330.36
1762097226.7647605,6.60,1330.36
1762097227.7663813,6.10,1330.36
1762097228.7680163,5.60,1330.36
1762097229.7698255,7.50,1330.36
1762097230.7714703,7.10,1330.36
1762097231.7733493,6.50,1330.36
1762097232.7752206,7.00,1330.36
1762097233.7770076,8.00,1330.83
1762097234.7777202,6.60,1330.82
1762097235.7794363,7.00,1330.77
1762097236.7813625,7.00,1330.77
1762097237.7829354,7.00,1330.77
1762097238.7846556,6.50,1330.77
1762097239.7862573,7.50,1330.77
1762097240.7882404,6.50,1330.77
1762097241.7899039,6.50,1330.77
1762097242.7916536,6.50,1330.77
1762097243.79342,7.00,1330.77
1762097244.7949417,7.00,1330.77
1762097245.7967067,6.50,1330.77
1762097246.7984717,6.10,1330.77
1762097247.8001046,6.50,1330.77
1762097248.801746,6.50,1330.77
1762097249.803654,7.00,1330.77
1762097250.8056335,6.50,1330.77
1762097251.807468,7.00,1330.77
1762097252.8096354,7.00,1330.77
1762097253.8113177,11.10,1330.77
1762097254.8130753,7.00,1330.77
1762097255.8149676,6.60,1330.77
1762097256.8166564,7.00,1330.77
1762097257.8177087,6.60,1330.77
1762097258.8194954,7.00,1330.76
1762097259.8213902,8.50,1330.76
1762097260.8231027,6.50,1330.76
1762097261.8248532,7.00,1330.73
1762097262.8266797,6.50,1330.72
1762097263.8284411,7.50,1330.72
1762097264.83091,7.50,1330.72
1762097265.832733,8.00,1330.72
1762097266.8345828,8.00,1330.95
1762097267.8367295,8.00,1330.92
1762097268.8385322,6.60,1330.91
1762097269.8403456,7.00,1330.91
1762097270.8420548,6.50,1330.91
1762097271.8439522,6.50,1330.91
1762097272.8456566,7.90,1330.91
1762097273.847353,6.10,1330.91
1762097274.8489268,8.00,1330.91
1762097275.8506167,6.00,1330.91
1762097276.8520036,6.50,1330.91
1762097277.8537128,6.50,1330.91
1762097278.855667,7.00,1330.91
1762097279.8575163,7.50,1330.91
1762097280.8590834,6.50,1330.91
1762097281.8625126,7.00,1330.91
1762097282.8642619,5.10,1330.91
1762097283.8658822,6.50,1330.90
1762097284.8679712,7.00,1330.90
1762097285.8688772,6.50,1330.90
1762097286.8711364,7.50,1330.90
1762097287.8729799,7.00,1330.90
1762097288.8745213,6.10,1330.90
1762097289.876193,7.00,1330.90
1762097290.877873,7.00,1330.89
1762097291.879561,6.10,1330.89
1762097292.881254,6.50,1330.89
1762097293.8830907,7.00,1330.88
1762097294.8846605,6.10,1330.88
1762097295.886454,6.10,1330.88
1762097296.8880682,6.50,1330.88
1762097297.8898509,6.50,1330.88
1762097298.8918242,7.90,1330.87
1762097299.8936229,6.60,1330.87
1762097300.8953657,7.00,1330.87
1762097301.8973691,6.50,1330.87
1762097302.8990753,7.00,1330.87
1762097303.9008136,8.10,1330.86
1762097304.9024434,6.00,1330.83
1762097305.904069,7.00,1331.07
1762097306.905933,6.60,1331.06
1762097307.9076035,6.50,1331.06
1762097308.909341,6.50,1331.06
1762097309.9112446,7.10,1331.06
1762097310.9130752,6.60,1331.06
1762097311.9148088,7.10,1331.06
1762097312.9166548,6.60,1331.06
1762097313.9176295,7.00,1331.06
1762097314.919575,10.20,1331.06
1762097315.921348,7.50,1331.05
1762097316.9230797,6.50,1331.05
1762097317.924846,6.50,1331.05
1762097318.9266362,6.50,1331.05
1762097319.9286683,6.60,1331.05
1762097320.9303317,8.00,1331.05
1762097321.9318452,6.50,1331.01
1762097322.9334433,7.50,1331.01
1762097323.9350402,6.50,1331.00
1762097324.9367418,6.00,1331.00
1762097325.938618,21.20,1343.78
1762097326.940686,21.50,1343.97
1762097327.9426613,16.60,1344.74
1762097328.943868,14.90,1343.96
1762097329.9459724,13.20,1345.95
1762097330.9477584,13.70,1344.25
1762097331.949761,15.40,1342.74
1762097332.950826,12.00,1343.46
1762097333.952886,13.50,1343.47
1762097334.9544678,13.20,1343.60
1762097335.9560008,10.50,1344.05
1762097336.957549,13.70,1344.53
1762097337.9593048,12.90,1342.97
1762097338.9615407,13.40,1344.01
1762097339.9636843,15.00,1343.25
1762097340.9652536,12.90,1342.33
1762097341.9666915,11.20,1344.72
1762097342.9683363,12.40,1343.62
1762097343.969837,14.00,1343.74
1762097344.9715333,12.90,1343.69
1762097345.9735947,11.80,1343.37
1762097346.975419,13.00,1343.29
1762097347.9773834,13.70,1344.30
1762097348.979228,15.00,1345.38
1762097349.9798706,14.00,1343.33
1762097350.9814198,14.00,1345.33
1762097351.984485,12.50,1343.85
1762097352.9860168,12.30,1343.51
1762097353.9876235,14.10,1343.95
1762097354.9890957,14.70,1343.15
1762097355.9910543,9.50,1330.31
1762097356.9928632,7.00,1330.31
1762097357.9944596,7.00,1330.31
1762097358.996335,7.50,1330.55
1762097359.9975312,7.00,1330.55
1762097360.9994886,7.00,1330.55
1762097362.0012655,7.00,1330.55
1762097363.0029044,7.00,1330.55
1762097364.0044773,7.00,1330.55
1762097365.0060759,7.00,1330.54
1762097366.0079005,7.00,1330.54
1762097367.0096235,6.50,1330.54
1762097368.0113957,7.50,1330.54
1762097369.0130572,7.00,1330.54
1762097370.0148435,6.10,1330.54
1762097371.0165412,7.00,1330.54
1762097372.0182426,7.00,1330.54
1762097373.0195208,7.00,1330.54
1762097374.0210798,6.50,1330.54
1762097375.022618,7.00,1330.54
1762097376.024286,7.00,1330.54
1762097377.0259333,7.00,1330.54
1762097378.0277255,7.00,1330.54
1762097379.0295377,7.10,1330.54
1762097380.0313582,6.50,1330.54
1762097381.0330358,6.50,1330.53
1762097382.034784,8.00,1330.53
1762097383.0364454,7.00,1330.53
1762097384.0383663,6.50,1330.53
1762097385.0399787,6.50,1330.53
1762097386.041592,7.00,1330.53
1762097387.0433483,6.10,1330.52
1762097388.045095,7.50,1330.52
1762097389.0469728,7.50,1330.52
1762097390.0489802,6.50,1330.52
1762097391.0507255,7.00,1330.52
1762097392.051868,7.00,1330.52
1762097393.0537755,7.00,1330.52
1762097394.0556417,7.00,1330.51
1762097395.0573785,7.60,1330.51
1762097396.0587602,7.50,1330.51
1762097397.060613,6.50,1330.51
1762097398.0624259,7.10,1330.51
1762097399.0646448,7.50,1330.50
1762097400.0663376,6.60,1330.50
1762097401.0678985,6.50,1330.50
1762097402.0695066,8.00,1329.98
1762097403.0712223,6.60,1330.22
1762097404.0736978,6.50,1330.22
1762097405.0754526,7.00,1330.21
1762097406.0772965,7.00,1330.21
1762097407.0789948,6.60,1330.46
1762097408.080499,8.00,1330.45
1762097409.082235,7.50,1330.45
1762097410.0851307,6.50,1330.45
1762097411.0870216,7.00,1330.44
1762097412.0886486,6.50,1330.44
1762097413.0899656,7.00,1330.44
1762097414.0917747,7.00,1330.44
1762097415.092532,6.50,1330.44
1762097416.0943124,7.00,1330.44
1762097417.0958889,6.50,1330.43
1762097418.0975218,11.10,1330.43
1762097419.099376,7.50,1330.42
1762097420.1010916,7.00,1330.42
1762097421.1028717,7.00,1330.42
1762097422.1046894,6.60,1330.42
1762097423.1066551,6.50,1330.41
1762097424.1087813,7.50,1330.41
1762097425.110565,6.60,1330.41
1762097426.1122434,7.50,1330.41
1762097427.1137302,7.00,1330.41
1762097428.1154203,6.50,1330.41
1762097429.1170833,8.60,1330.64
1762097430.1191063,6.60,1330.64
1762097431.1207948,7.50,1330.64
1762097432.122683,6.60,1330.64
1762097433.1243393,6.60,1330.64
1762097434.1258106,6.50,1330.64
1762097435.1275,7.00,1330.62
1762097436.129092,7.00,1330.62
1762097437.1308186,6.60,1330.59
1762097438.132515,6.00,1330.59
1762097439.134272,8.00,1330.59
1762097440.1358638,6.50,1330.59
1762097441.1378815,6.60,1330.59
1762097442.139606,8.50,1330.59
1762097443.1415691,7.00,1330.59
1762097444.1433234,6.50,1330.59
1762097445.1450305,6.60,1330.59
1762097446.1467948,6.10,1330.59
1762097447.148616,7.00,1330.59
1762097448.1503742,6.60,1330.58
1762097449.1521032,7.50,1330.58
1762097450.153691,6.60,1330.58
1762097451.1552927,6.10,1330.58
1762097452.156986,6.50,1330.58
1762097453.1584797,6.50,1330.57
1762097454.160074,6.60,1330.57
1762097455.1616457,7.00,1330.57
1762097456.163271,6.50,1330.57
1762097457.1649556,6.50,1330.57
1762097458.1688156,11.80,1344.21
1762097459.1696043,24.00,1345.22
1762097460.171372,15.50,1344.07
1762097461.1730967,13.90,1344.02
1762097462.1746058,15.90,1342.38
1762097463.176355,14.30,1345.36
1762097464.178059,13.30,1344.34
1762097465.1797814,14.20,1346.10
1762097466.181396,13.10,1344.91
1762097467.1867366,12.80,1345.01
1762097468.1887367,14.00,1344.74
1762097469.1905584,14.10,1343.70
1762097470.1924708,14.00,1342.84
1762097471.1948187,12.90,1341.80
1762097472.196438,15.70,1344.70
1762097473.1980724,12.00,1343.76
1762097474.199659,16.30,1344.68
1762097475.2011902,14.00,1346.30
1762097476.20294,14.30,1343.78
1762097477.2046273,13.10,1344.48
1762097478.2080548,19.80,1345.91
1762097479.2132323,13.80,1345.51
1762097480.2166111,14.20,1345.52
1762097481.220271,13.50,1346.45
1762097482.222059,13.10,1344.89
1762097483.2236137,15.50,1344.71
1762097484.226941,13.80,1343.52
1762097485.2289376,14.10,1343.95
1762097486.2305067,13.30,1344.20
1762097487.2321236,15.30,1345.12
1762097488.233721,13.90,1330.82
1762097489.2355494,8.60,1330.81
1762097490.237398,7.60,1331.03
1762097491.2391102,7.50,1331.77
1762097492.2405567,6.50,1331.77
1762097493.2424877,7.00,1331.77
1762097494.244491,6.10,1331.77
1762097495.24643,7.00,1331.77
1762097496.2485354,6.50,1331.77
1762097497.250408,6.50,1331.77
1762097498.2519457,7.00,1331.77
1762097499.2535956,7.00,1331.77
1762097500.2552755,6.60,1331.77
1762097501.257253,6.50,1331.77
1762097502.258885,7.60,1331.77
1762097503.2607274,7.00,1331.75
1762097504.262399,6.50,1331.75
1762097505.2640245,6.50,1331.75
1762097506.2655263,7.50,1331.75
1762097507.2671053,7.00,1331.75
1762097508.2688203,7.50,1331.74
1762097509.2705314,8.00,1331.74
1762097510.2720952,7.00,1331.74
1762097511.274293,7.50,1331.74
1762097512.2760077,6.60,1331.71
1762097513.2778957,7.00,1331.71
1762097514.2795484,8.00,1331.71
1762097515.2814586,7.10,1331.71
1762097516.2832758,7.00,1331.71
1762097517.2850883,7.00,1331.71
1762097518.2867746,6.50,1331.71
1762097519.2883995,7.10,1331.71
1762097520.2903566,7.00,1331.71
1762097521.2930663,7.00,1331.71
1762097522.2948108,7.50,1331.71
1762097523.296487,7.50,1331.70
1762097524.2982776,6.10,1331.70
1762097525.300074,7.00,1331.70
1762097526.3019528,6.50,1331.70
1762097527.3035703,7.00,1331.70
1762097528.305284,9.50,1331.75
1762097529.3068645,7.50,1331.74
1762097530.3090045,7.00,1331.74
1762097531.3110769,7.10,1331.74
1762097532.3127434,6.60,1331.73
1762097533.313793,7.00,1331.73
1762097534.3156054,7.00,1331.73
1762097535.3175747,7.50,1331.73
1762097536.319646,7.10,1331.73
1762097537.32047,11.60,1331.73
1762097538.3222804,7.00,1331.73
1762097539.3237646,6.60,1331.73
1762097540.3256726,6.50,1331.73
1762097541.3274875,6.10,1331.73
1762097542.32939,7.00,1331.73
1762097543.33094,6.50,1331.73
1762097544.3328326,7.50,1331.72
1762097545.3348162,6.60,1331.72
1762097546.3364737,7.50,1331.72
1762097547.3383904,7.00,1331.72
1762097548.340047,6.10,1331.72
1762097549.3416085,7.50,1331.72
1762097550.343318,7.50,1331.72
1762097551.3450124,7.60,1331.72
1762097552.3456473,7.50,1331.70
1762097553.347335,7.10,1331.94
1762097554.3490973,7.00,1331.92
1762097555.350733,7.00,1331.92
1762097556.3524559,7.50,1331.92
1762097557.354049,6.60,1331.92
1762097558.3556755,7.00,1331.90
1762097559.3576143,7.00,1331.88
1762097560.3593833,7.50,1331.88
1762097561.3610303,6.50,1331.88
1762097562.3627222,7.50,1331.88
1762097563.364388,6.50,1331.88
1762097564.366025,6.50,1331.88
1762097565.3678133,6.50,1331.88
1762097566.3698933,6.50,1331.88
1762097567.3716707,6.50,1331.88
1762097568.3732831,6.10,1331.88
1762097569.374895,6.50,1331.88
1762097570.376762,7.00,1331.88
1762097571.3785224,6.50,1331.88
1762097572.3803627,7.00,1331.88
1762097573.3819842,5.60,1331.88
1762097574.383509,7.50,1331.87
1762097575.3852804,6.50,1331.87
1762097576.3868885,6.50,1331.87
1762097577.3885882,6.50,1331.87
1762097578.3902137,6.10,1331.87
1762097579.3917713,8.00,1331.87
1762097580.3937993,6.60,1331.87
1762097581.3955126,7.00,1331.86
1762097582.397372,6.10,1332.10
1762097583.398914,8.00,1332.10
1762097584.400581,7.00,1332.10
1762097585.402251,6.50,1332.09
1762097586.4041314,7.00,1332.09
1762097587.405085,6.60,1332.09
1762097588.4067118,6.50,1332.09
1762097589.408422,7.00,1332.09
1762097590.4099882,6.50,1332.09
1762097591.4117413,21.10,1344.81
1762097592.4127967,17.70,1344.72
1762097593.4142938,18.70,1343.92
1762097594.4161258,12.20,1345.58
1762097595.4178255,11.20,1345.08
1762097596.4193602,12.90,1343.24
1762097597.4212382,13.60,1343.79
1762097598.423834,13.60,1343.00
1762097599.4255311,15.20,1344.75
1762097600.4265978,14.10,1345.49
1762097601.4303613,19.40,1345.11
1762097602.4329224,13.50,1343.20
1762097603.4353187,12.40,1342.40
1762097604.4365141,13.60,1343.62
1762097605.4380107,14.50,1344.88
1762097606.4395227,13.10,1344.21
1762097607.4420505,13.00,1344.83
1762097608.4437268,12.90,1343.04
1762097609.4449909,14.70,1345.12
1762097610.4488122,14.10,1344.45
1762097611.4514384,13.10,1345.93
1762097612.4534173,16.70,1344.77
1762097613.4540493,13.80,1344.48
1762097614.455435,12.50,1343.61
1762097615.4568477,13.10,1343.89
1762097616.4585576,11.20,1343.88
1762097617.4602456,14.50,1345.48
1762097618.4632115,14.50,1345.27
1762097619.4654212,12.00,1346.19
1762097620.4675474,13.50,1346.55
1762097621.4693117,8.20,1332.12
1762097622.4710214,9.00,1331.84
1762097623.472855,6.60,1331.27
1762097624.474499,7.00,1331.43
1762097625.4760897,7.00,1331.43
1762097626.4777558,6.60,1331.43
1762097627.4796293,7.00,1331.42
1762097628.481579,6.50,1331.42
1762097629.4834065,7.00,1331.42
1762097630.4851918,7.00,1331.42
1762097631.4868474,7.00,1331.42
1762097632.4888692,7.00,1331.42
1762097633.4905849,7.00,1331.41
1762097634.4923117,6.60,1331.41
1762097635.4939039,7.00,1331.41
1762097636.4948914,7.00,1331.41
1762097637.4961784,6.50,1331.41
1762097638.4977865,7.00,1331.41
1762097639.4995596,7.00,1331.41
1762097640.5013142,7.50,1331.41
1762097641.5029001,6.60,1331.41
1762097642.5038657,7.00,1331.41
1762097643.505549,6.10,1331.41
1762097644.507055,7.00,1331.41
1762097645.508938,7.50,1331.40
1762097646.5109217,6.50,1331.40
1762097647.512633,6.50,1331.40
1762097648.5144382,6.60,1331.40
1762097649.5163329,7.50,1331.40
1762097650.517974,6.60,1331.40
1762097651.5196097,7.00,1331.40
1762097652.5214558,7.00,1331.40
1762097653.523027,7.00,1331.38
1762097654.5248563,6.10,1331.38
1762097655.5264633,7.00,1331.38
1762097656.528096,6.50,1331.38
1762097657.5301774,6.10,1331.37
1762097658.531694,6.10,1331.37
1762097659.533392,7.50,1331.37
1762097660.5348272,7.00,1331.37
1762097661.5365734,7.00,1331.37
1762097662.5375762,7.00,1331.37
1762097663.5393498,11.10,1331.36
1762097664.5409966,7.00,1331.36
1762097665.5430305,7.50,1331.36
1762097666.5452967,6.10,1331.36
1762097667.5468926,6.50,1331.36
1762097668.5485265,6.60,1331.36
1762097669.5500634,6.60,1331.36
1762097670.551887,6.50,1331.36
1762097671.553475,7.00,1331.36
1762097672.5548427,7.50,1331.36
1762097673.555488,6.50,1331.36
1762097674.5573473,6.10,1331.36
1762097675.5592558,6.50,1331.32
1762097676.5611308,6.50,1331.32
1762097677.562949,7.00,1331.32
1762097678.5646815,7.10,1331.31
1762097679.5660043,7.50,1331.31
1762097680.567707,5.60,1331.31
1762097681.5688212,7.00,1331.31
1762097682.5705833,6.00,1331.31
1762097683.572644,7.60,1331.30
1762097684.5743592,6.00,1331.30
1762097685.5762446,5.60,1331.30
1762097686.577881,7.00,1331.30
1762097687.5795257,6.10,1331.30
1762097688.5814683,7.00,1331.30
1762097689.5846107,7.00,1331.30
1762097690.585601,6.10,1331.30
1762097691.5876863,6.50,1331.30
1762097692.5894763,7.00,1331.30
