timestamp,cpu_percent,mem_used_mb
1761995635.78171,1.00,1113.04
1761995636.7833912,0.00,1113.04
1761995637.785147,0.00,1113.04
1761995638.7868273,0.50,1113.04
1761995639.78758,0.00,1113.04
1761995640.789196,0.00,1113.04
1761995641.7907155,3.00,1113.50
1761995642.792261,2.50,1113.49
1761995643.7939992,0.50,1113.49
1761995644.7958522,0.00,1113.49
1761995645.797414,0.50,1113.49
1761995646.7989395,0.00,1113.49
1761995647.8005657,0.50,1113.49
1761995648.8024647,0.50,1113.49
1761995649.8041794,0.00,1113.49
1761995650.8058832,0.50,1113.49
1761995651.8074656,0.00,1113.49
1761995652.8090053,0.50,1113.49
1761995653.810623,0.00,1113.49
1761995654.812244,0.50,1113.49
1761995655.8138235,0.50,1113.49
1761995656.8161218,0.00,1113.49
1761995657.8178253,0.50,1113.49
1761995658.8193595,0.00,1113.49
1761995659.821292,0.00,1113.45
1761995660.8229532,0.50,1113.45
1761995661.8246663,34.60,1113.54
1761995662.825751,78.20,1113.50
1761995663.8274257,78.50,1113.75
1761995664.8284733,78.80,1113.71
1761995665.8298914,81.50,1113.58
1761995666.8313394,79.80,1113.73
1761995667.832844,79.70,1113.68
1761995668.8339007,82.00,1113.93
1761995669.8366342,66.40,1113.68
1761995670.83807,70.30,1113.83
1761995671.839914,82.10,1113.71
1761995672.8421705,79.80,1113.64
1761995673.843769,79.80,1113.57
1761995674.8450649,79.90,1113.79
1761995675.847973,80.00,1113.79
1761995676.8493347,82.00,1113.73
1761995677.8512595,81.70,1113.77
1761995678.853472,80.90,1113.76
1761995679.8549335,80.60,1113.75
1761995680.8571036,81.30,1113.70
1761995681.8589487,82.60,1113.70
1761995682.8613117,79.40,1113.57
1761995683.8624058,80.40,1113.76
1761995684.8634174,82.50,1113.72
1761995685.8653233,83.20,1113.54
1761995686.8673377,81.40,1113.79
1761995687.869148,83.60,1113.78
1761995688.870479,82.00,1113.72
1761995689.8717415,80.30,1113.79
1761995690.8735836,81.40,1113.66
1761995691.8751743,40.10,1107.52
1761995692.8767583,0.50,1107.52
1761995693.8784,0.50,1107.52
1761995694.8801844,1.00,1107.51
1761995695.8819318,0.00,1107.51
1761995696.8836405,1.00,1107.51
1761995697.8852277,0.00,1107.51
1761995698.88674,0.50,1107.51
1761995699.8883948,0.50,1107.51
1761995700.889945,0.50,1107.51
1761995701.891542,0.50,1107.51
1761995702.8932211,1.00,1107.50
1761995703.8947577,0.50,1107.50
1761995704.8963315,0.50,1107.50
1761995705.8979113,0.00,1107.50
1761995706.8995643,0.50,1107.50
1761995707.9014416,1.00,1107.50
1761995708.9030707,0.00,1107.50
1761995709.9049685,0.50,1107.50
1761995710.9065788,0.50,1107.50
1761995711.9081209,0.50,1107.50
1761995712.909674,0.00,1107.50
1761995713.9113212,1.00,1107.50
1761995714.9129236,0.00,1107.49
1761995715.9147842,1.00,1107.49
1761995716.9163811,0.00,1107.49
1761995717.9184296,0.00,1107.49
1761995718.9201374,1.00,1107.49
1761995719.9217718,0.00,1107.49
1761995720.923288,0.50,1107.48
1761995721.924947,0.50,1107.48
1761995722.926625,0.50,1107.48
1761995723.9285853,0.50,1107.48
1761995724.930216,0.00,1107.48
1761995725.9318187,1.00,1107.48
1761995726.9333403,0.00,1107.47
1761995727.934935,1.00,1107.47
1761995728.9366817,1.00,1107.47
1761995729.9383783,0.00,1107.46
1761995730.940142,0.00,1107.46
1761995731.9417932,0.50,1107.46
1761995732.9433668,0.50,1107.46
1761995733.9451225,0.50,1107.46
1761995734.9465094,0.00,1107.46
1761995735.9482589,1.00,1107.46
1761995736.9498293,0.00,1107.46
1761995737.951435,0.50,1107.46
1761995738.9531748,0.00,1107.45
1761995739.9549322,0.50,1107.45
1761995740.9566257,0.50,1107.45
1761995741.9583242,0.50,1107.45
1761995742.9597704,0.00,1107.45
1761995743.961339,1.00,1107.45
1761995744.9628782,0.00,1107.45
1761995745.9644048,0.00,1107.45
1761995746.9659896,0.50,1107.45
1761995747.9675264,0.50,1107.45
1761995748.9693456,0.00,1107.45
1761995749.9708936,0.00,1107.45
1761995750.9725418,0.00,1107.44
1761995751.974254,0.00,1107.44
1761995752.9758866,0.00,1107.44
1761995753.9776561,1.00,1107.44
1761995754.9794304,0.00,1107.44
1761995755.9811332,0.50,1107.44
1761995756.9828157,0.00,1107.43
1761995757.98456,0.00,1107.43
1761995758.986176,0.00,1107.43
1761995759.9877093,0.50,1107.43
1761995760.9893732,0.50,1107.43
1761995761.9910033,0.00,1107.43
1761995762.9928145,0.00,1107.42
1761995763.9944608,1.00,1107.42
1761995764.9961283,0.00,1107.42
1761995765.9967074,0.50,1107.41
1761995766.99859,1.00,1107.41
1761995768.0002573,1.50,1107.41
1761995769.0017865,0.00,1107.41
1761995770.0034223,0.00,1107.41
1761995771.0048683,1.00,1107.41
1761995772.0063777,0.50,1107.41
1761995773.0078835,0.50,1107.41
1761995774.0094204,0.00,1107.41
1761995775.01044,0.00,1107.40
1761995776.0119169,0.00,1107.40
1761995777.0135918,0.50,1107.40
1761995778.0154476,0.00,1107.40
1761995779.017155,0.00,1107.40
1761995780.018629,0.00,1107.40
1761995781.020461,0.00,1107.39
1761995782.0222309,0.50,1107.39
1761995783.0239289,0.00,1107.39
1761995784.0255673,0.50,1107.39
1761995785.0272548,0.50,1107.39
1761995786.0292568,0.00,1107.39
1761995787.0309336,0.50,1107.39
1761995788.0326521,0.50,1107.39
1761995789.0344462,0.00,1107.39
1761995790.0363338,0.50,1107.39
1761995791.038094,0.00,1107.39
1761995792.0397036,0.50,1107.39
1761995793.0414853,0.00,1107.39
1761995794.0432022,0.00,1107.39
1761995795.044818,0.00,1107.39
1761995796.0454555,0.50,1107.61
1761995797.0468836,74.90,1107.18
1761995798.048939,76.00,1107.06
1761995799.0512962,79.60,1106.93
1761995800.053296,82.10,1107.09
1761995801.0551286,80.00,1107.02
1761995802.0567904,81.40,1107.09
1761995803.0587125,80.40,1107.09
1761995804.0608554,79.80,1107.15
1761995805.0627916,80.00,1107.11
1761995806.0643332,79.70,1107.08
1761995807.0659003,81.20,1107.07
1761995808.0688424,79.90,1107.11
1761995809.0695705,80.40,1107.05
1761995810.0706687,78.70,1107.11
1761995811.072094,92.10,1107.07
1761995812.073924,71.80,1107.12
1761995813.0754352,80.40,1106.90
1761995814.0773063,81.20,1107.09
1761995815.0789511,79.70,1107.12
1761995816.0811193,62.00,1107.15
1761995817.0824456,54.10,1106.92
1761995818.0838747,53.80,1106.88
1761995819.0856092,54.00,1106.86
1761995820.0880735,59.40,1107.03
1761995821.0893893,55.10,1107.12
1761995822.091246,78.70,1094.82
1761995823.0933676,80.40,1094.70
1761995824.0948765,79.60,1094.86
1761995825.0964184,79.40,1094.98
1761995826.0979412,81.10,1095.07
1761995827.0995202,1.50,1095.12
1761995828.101188,0.00,1095.12
1761995829.1028028,0.50,1095.12
1761995830.1043532,2.50,1095.36
1761995831.1058867,1.50,1095.36
1761995832.1073997,0.50,1095.36
1761995833.1093867,0.50,1095.36
1761995834.1112905,1.00,1095.36
1761995835.1128166,0.50,1095.35
1761995836.1144195,0.00,1095.35
1761995837.1161027,0.50,1095.35
1761995838.117818,0.50,1095.35
1761995839.1194146,0.00,1095.35
1761995840.1209588,0.00,1095.35
1761995841.1226006,1.00,1095.34
1761995842.124264,0.50,1095.34
1761995843.1257675,0.00,1095.34
1761995844.1275477,1.00,1095.34
1761995845.1292334,0.00,1095.34
1761995846.13079,1.00,1095.34
1761995847.131572,0.00,1095.34
1761995848.1334786,0.50,1095.34
1761995849.1351738,1.00,1095.34
1761995850.1367111,0.00,1095.34
1761995851.1383982,0.00,1095.34
1761995852.139623,0.50,1095.34
1761995853.1412864,1.00,1095.33
1761995854.1427703,0.00,1095.33
1761995855.144484,0.50,1095.33
1761995856.1461751,0.50,1095.33
1761995857.147711,0.50,1095.33
1761995858.1492984,0.00,1095.33
1761995859.1515448,1.00,1095.33
1761995860.1533844,0.50,1095.33
1761995861.1549165,0.50,1095.33
1761995862.1564353,0.00,1095.33
1761995863.158344,0.50,1095.33
1761995864.160096,1.00,1095.33
1761995865.1618035,0.50,1095.31
1761995866.1634185,0.50,1095.31
1761995867.165278,0.50,1095.31
1761995868.1669247,0.00,1095.31
1761995869.1686547,1.00,1095.31
1761995870.1706252,0.00,1095.31
1761995871.1723316,0.00,1095.31
1761995872.1739912,0.50,1095.31
1761995873.1756585,0.50,1095.31
1761995874.1772296,0.00,1095.31
1761995875.1787374,0.50,1095.31
1761995876.180382,0.50,1095.31
1761995877.181874,0.50,1095.31
1761995878.183396,0.00,1095.31
1761995879.1849868,0.50,1095.31
1761995880.1868412,0.00,1095.31
1761995881.188434,0.50,1095.31
1761995882.1899848,0.00,1095.31
1761995883.1916556,0.00,1095.31
1761995884.1934104,0.00,1095.31
1761995885.1949778,0.00,1095.31
1761995886.1966665,0.00,1095.31
1761995887.1984675,0.50,1095.31
1761995888.2002017,0.50,1095.31
1761995889.2017305,0.00,1095.31
1761995890.2033198,0.00,1095.31
1761995891.204867,1.50,1095.28
1761995892.2064667,0.00,1095.28
1761995893.2081559,0.00,1095.28
1761995894.2099152,0.00,1095.28
1761995895.2115014,0.50,1095.28
1761995896.2131295,0.50,1095.28
1761995897.2146974,0.00,1095.28
1761995898.2162652,0.00,1095.28
1761995899.2178686,0.00,1095.28
1761995900.2197342,1.00,1095.28
1761995901.2213323,0.00,1095.28
1761995902.222862,0.50,1095.28
1761995903.224868,0.00,1095.28
1761995904.2263222,0.50,1095.28
1761995905.2282314,0.50,1095.25
1761995906.2297754,0.00,1095.25
1761995907.2313597,0.00,1095.25
1761995908.2329395,0.50,1095.25
1761995909.2346752,0.00,1095.25
1761995910.2362669,0.50,1095.25
1761995911.2378645,0.00,1095.25
1761995912.2396047,0.00,1095.25
1761995913.2415373,21.10,1096.23
1761995914.2431757,0.00,1096.22
1761995915.244801,0.50,1096.22
1761995916.2465708,0.50,1096.22
1761995917.24845,0.00,1096.22
1761995918.2503161,0.00,1096.22
1761995919.2521772,0.00,1096.21
1761995920.2537115,0.00,1096.21
1761995921.2553895,0.50,1096.21
1761995922.25721,0.50,1096.21
1761995923.2588446,0.00,1096.21
1761995924.2605312,0.00,1096.21
1761995925.2623146,0.00,1096.21
1761995926.2638073,0.50,1096.21
1761995927.265335,0.00,1096.21
1761995928.26596,0.00,1096.21
1761995929.267749,0.50,1096.21
1761995930.269585,0.00,1096.21
1761995931.2704258,34.00,1096.36
1761995932.2718463,63.80,1095.86
1761995933.2732751,77.80,1095.88
1761995934.274799,79.40,1096.06
1761995935.2763133,79.10,1095.88
1761995936.2780209,79.70,1096.25
1761995937.2796657,80.90,1095.96
1761995938.2807903,79.30,1095.95
1761995939.282479,78.90,1095.92
1761995940.2840064,80.20,1096.07
1761995941.2858245,67.70,1096.04
1761995942.2871785,61.30,1096.38
1761995943.2886558,56.50,1096.04
1761995944.2902617,57.20,1096.16
1761995945.2922466,62.20,1096.04
1761995946.2939909,66.70,1096.44
1761995947.2971587,64.60,1096.56
1761995948.2985454,61.60,1096.29
1761995949.299517,60.00,1096.31
1761995950.300598,64.90,1096.06
1761995951.3019829,76.70,1096.13
1761995952.3035958,75.40,1095.95
1761995953.3045347,66.00,1095.88
1761995954.3054702,66.00,1096.35
1761995955.307246,56.80,1095.94
1761995956.3086925,70.60,1096.12
1761995957.3096352,81.80,1096.06
1761995958.3114452,79.60,1096.18
1761995959.313405,61.00,1096.52
1761995960.3146884,59.40,1096.37
1761995961.3162513,15.70,1094.76
1761995962.3177154,0.50,1094.76
1761995963.3194082,0.50,1095.00
1761995964.32114,2.00,1094.98
1761995965.3229434,0.50,1094.98
1761995966.325259,1.00,1094.98
1761995967.3268461,0.00,1094.98
1761995968.3287268,0.50,1094.98
1761995969.3303409,1.00,1094.98
1761995970.332117,0.00,1094.98
1761995971.3339736,0.00,1094.98
1761995972.3357263,0.00,1094.98
1761995973.33725,1.00,1094.97
1761995974.338889,0.50,1094.97
1761995975.3397918,0.00,1094.97
1761995976.3413837,1.00,1094.97
1761995977.342923,0.50,1094.97
1761995978.3445837,0.50,1094.97
1761995979.3461692,0.00,1094.96
1761995980.347783,0.50,1094.96
1761995981.3495028,0.50,1094.96
1761995982.351119,0.00,1094.96
1761995983.3527439,0.50,1094.96
1761995984.3543634,0.50,1094.96
1761995985.3558717,0.50,1094.96
1761995986.3574882,0.00,1094.96
1761995987.3591394,0.50,1094.96
1761995988.3608413,0.50,1094.96
1761995989.3624146,0.00,1094.96
1761995990.363932,0.50,1094.96
1761995991.3655827,0.50,1094.95
1761995992.3672044,0.50,1094.95
1761995993.368821,0.50,1094.95
1761995994.3704898,0.50,1094.95
1761995995.3715322,0.50,1094.95
1761995996.3731632,0.50,1094.95
1761995997.3747597,0.00,1094.94
1761995998.3763928,0.50,1094.94
1761995999.377899,0.50,1094.94
1761996000.3796375,0.50,1094.94
1761996001.381259,0.00,1094.94
1761996002.3828058,1.00,1094.94
1761996003.3843415,0.50,1094.94
1761996004.3858578,0.00,1094.94
1761996005.3874485,0.00,1094.94
1761996006.3892915,1.00,1094.94
1761996007.3908598,0.00,1094.94
1761996008.3925765,0.50,1094.94
1761996009.394153,0.50,1094.94
1761996010.395782,0.50,1094.94
1761996011.397457,1.00,1094.94
1761996012.3992267,0.00,1094.94
1761996013.4008896,0.00,1094.94
1761996014.4025009,1.00,1094.94
1761996015.403361,0.00,1094.94
1761996016.4051194,0.00,1094.94
1761996017.4066012,0.50,1094.94
1761996018.4082274,0.00,1094.94
1761996019.409755,0.00,1094.94
1761996020.4116514,0.00,1094.94
1761996021.413284,0.00,1094.94
1761996022.4148486,0.50,1094.94
1761996023.422864,0.50,1094.94
1761996024.424664,0.00,1094.94
1761996025.4263978,1.00,1094.94
1761996026.4279993,0.00,1094.94
1761996027.429613,0.50,1094.94
1761996028.4313416,0.00,1094.94
1761996029.433205,0.00,1094.94
1761996030.4348986,0.50,1095.18
1761996031.436523,0.00,1095.18
1761996032.4381986,0.00,1095.18
1761996033.4398973,0.00,1095.18
1761996034.4415348,0.50,1095.18
1761996035.4430892,0.50,1095.18
1761996036.4446218,0.00,1095.18
1761996037.4462736,0.00,1095.18
1761996038.4478528,1.00,1095.18
1761996039.4493833,0.00,1095.18
1761996040.4509075,0.00,1095.18
1761996041.4525328,0.00,1095.18
1761996042.454192,0.50,1095.12
1761996043.455757,0.50,1095.12
1761996044.457362,0.50,1095.12
1761996045.4588747,0.50,1095.12
1761996046.4606283,0.00,1095.12
1761996047.462246,0.00,1095.12
1761996048.463823,0.00,1095.11
1761996049.4655008,0.00,1095.11
1761996050.4671867,0.50,1095.11
1761996051.4711764,0.50,1095.11
1761996052.4733853,0.00,1095.11
1761996053.474988,0.50,1095.11
1761996054.4766235,0.00,1095.11
1761996055.4784431,0.50,1095.11
1761996056.4803705,0.50,1095.11
1761996057.4818764,0.00,1095.11
1761996058.4835367,0.00,1095.11
1761996059.4853082,0.50,1095.11
1761996060.486985,0.50,1095.11
1761996061.4886642,0.00,1095.11
1761996062.490714,0.50,1095.11
1761996063.4927785,0.50,1095.11
1761996064.4944458,0.00,1095.11
1761996065.4960566,21.30,1095.29
1761996066.4977725,57.00,1095.35
1761996067.4985278,60.70,1095.36
1761996068.5000029,58.70,1095.33
1761996069.5019984,63.60,1095.56
1761996070.5036743,80.20,1095.29
1761996071.5044978,79.10,1095.36
1761996072.5093331,83.10,1095.80
1761996073.5104184,81.20,1095.71
1761996074.5113542,81.70,1095.68
1761996075.5123477,79.50,1095.76
1761996076.5138044,79.60,1095.61
1761996077.5147786,58.00,1095.45
1761996078.5165725,54.00,1095.73
1761996079.5180726,58.70,1095.61
1761996080.5196,61.40,1095.95
1761996081.5214539,54.30,1095.68
1761996082.5228033,59.70,1095.99
1761996083.5239375,51.90,1095.80
1761996084.5256097,56.50,1095.80
1761996085.527281,53.70,1095.83
1761996086.5295875,54.50,1095.64
1761996087.5312254,53.10,1103.14
1761996088.5332727,75.70,1094.70
1761996089.5393322,66.50,1101.77
1761996090.5407073,61.10,1094.76
1761996091.5414584,81.50,1094.98
1761996092.5424218,78.70,1094.82
1761996093.5443532,77.50,1094.90
1761996094.547954,80.60,1094.83
1761996095.5513635,36.10,1095.06
1761996096.5535293,0.50,1095.02
1761996097.5552866,0.50,1095.02
1761996098.5567892,2.00,1095.27
1761996099.5583403,0.00,1095.27
1761996100.5614355,0.70,1095.52
1761996101.5631409,0.00,1095.52
1761996102.5643883,0.50,1095.52
1761996103.5659847,1.00,1095.52
1761996104.5676188,0.00,1095.52
1761996105.5693717,0.50,1095.50
1761996106.570749,1.00,1095.50
1761996107.5723982,0.00,1095.50
1761996108.5740027,1.00,1095.50
1761996109.5756793,0.50,1095.50
1761996110.5773444,0.50,1095.50
1761996111.5790029,0.50,1095.74
1761996112.5806327,0.00,1095.74
1761996113.5822601,1.50,1095.74
1761996114.5838075,0.50,1095.74
1761996115.5853612,0.00,1095.74
1761996116.5868914,0.50,1095.74
1761996117.5884283,0.50,1095.73
1761996118.5902288,0.00,1095.73
1761996119.5917804,1.00,1095.73
1761996120.593419,1.00,1095.73
1761996121.5949512,0.50,1095.73
1761996122.5966525,1.00,1095.73
1761996123.5982804,0.50,1095.72
1761996124.5998101,0.50,1095.72
1761996125.6014066,0.00,1095.72
1761996126.6032486,0.50,1095.72
1761996127.6048672,0.50,1095.72
1761996128.606457,0.50,1095.72
1761996129.6081014,0.00,1095.71
1761996130.609841,1.50,1095.71
1761996131.611439,0.00,1095.71
1761996132.6130846,1.00,1095.71
1761996133.6147027,0.50,1095.71
1761996134.6165373,0.00,1095.71
1761996135.6183648,0.50,1095.71
1761996136.6194403,1.00,1095.71
1761996137.621223,0.00,1095.71
1761996138.622905,1.00,1095.71
1761996139.6249635,0.00,1095.71
1761996140.6267943,0.50,1095.71
1761996141.6283755,0.50,1095.70
1761996142.630213,0.00,1095.70
1761996143.6317506,1.50,1095.70
1761996144.6333847,0.00,1095.70
1761996145.6351428,0.50,1095.70
1761996146.6368582,0.00,1095.70
1761996147.6384177,0.00,1095.69
1761996148.6402886,0.00,1095.69
1761996149.6418498,0.50,1095.69
1761996150.6434476,0.50,1095.69
1761996151.645139,0.00,1095.69
1761996152.6466234,0.00,1095.69
1761996153.6482027,0.50,1095.68
1761996154.6498327,0.00,1095.68
1761996155.651447,0.50,1095.68
1761996156.6532748,0.50,1095.68
1761996157.6549494,0.00,1095.68
1761996158.6573255,0.50,1095.68
1761996159.658924,0.00,1095.68
1761996160.6606073,1.00,1095.68
1761996161.662527,0.00,1095.68
1761996162.6641452,0.00,1095.68
1761996163.6656713,0.00,1095.68
1761996164.6673841,0.50,1095.68
1761996165.6679797,0.00,1095.68
1761996166.6697783,0.50,1095.68
1761996167.6714907,0.00,1095.68
1761996168.6731906,0.50,1095.68
1761996169.6745267,0.00,1095.68
1761996170.67631,0.50,1095.68
1761996171.6777906,0.50,1095.68
1761996172.6794717,0.00,1095.68
1761996173.6809728,0.50,1095.68
1761996174.682733,0.50,1095.68
1761996175.6849236,0.50,1095.68
1761996176.6866024,0.00,1095.68
1761996177.6883776,0.00,1095.93
1761996178.6901731,0.00,1095.93
1761996179.6914628,0.00,1095.93
1761996180.693239,0.50,1095.93
1761996181.6949067,0.00,1095.93
1761996182.6968353,0.00,1095.93
1761996183.6984153,0.50,1095.93
1761996184.699968,0.50,1095.93
1761996185.7017038,0.00,1095.93
1761996186.7034862,0.00,1095.93
1761996187.7050724,0.50,1095.93
1761996188.7065763,0.50,1095.93
1761996189.7082658,0.00,1095.93
1761996190.7098863,0.50,1095.88
1761996191.711639,0.00,1095.88
1761996192.7133732,0.00,1095.88
1761996193.7151077,1.00,1095.88
1761996194.716872,0.00,1095.88
1761996195.7185473,0.00,1095.87
1761996196.720372,0.00,1095.87
1761996197.7218778,0.00,1095.87
1761996198.7233353,0.50,1095.87
1761996199.7245414,22.20,1095.83
1761996200.7258308,77.30,1095.80
1761996201.727527,78.60,1095.80
1761996202.7291095,79.30,1096.05
1761996203.73097,71.50,1095.83
1761996204.7329733,73.50,1095.98
1761996205.7349002,79.30,1096.05
1761996206.7363417,80.90,1095.99
1761996207.7381372,80.80,1095.79
1761996208.7401967,73.90,1095.79
1761996209.742005,66.70,1095.82
1761996210.7438238,79.80,1095.98
1761996211.7467709,77.80,1095.98
1761996212.7485273,72.10,1096.01
1761996213.75025,80.80,1096.00
1761996214.7519808,79.70,1096.04
1761996215.7539625,80.80,1095.96
1761996216.7553236,79.80,1096.02
1761996217.7568567,81.20,1095.99
1761996218.7577412,79.00,1095.86
1761996219.759926,79.60,1095.86
1761996220.762198,78.70,1095.98
1761996221.763497,77.00,1096.25
1761996222.7655547,78.70,1096.04
1761996223.7668183,82.00,1096.22
1761996224.7680807,83.40,1096.25
1761996225.7700064,85.30,1096.19
1761996226.771898,81.40,1096.22
1761996227.7739804,82.10,1096.29
1761996228.7756677,82.80,1096.04
1761996229.7772882,46.40,1094.88
1761996230.7788599,0.00,1094.88
1761996231.7805517,0.50,1094.88
1761996232.7821891,2.00,1095.36
1761996233.783802,0.50,1095.36
1761996234.7853723,0.50,1095.36
1761996235.786944,1.00,1095.36
1761996236.788559,0.00,1095.36
1761996237.7900832,0.50,1095.36
1761996238.7914908,1.00,1095.36
1761996239.792953,0.00,1095.36
1761996240.7945223,1.00,1095.36
1761996241.7968137,0.50,1095.36
1761996242.7984533,0.00,1095.36
1761996243.800467,1.00,1095.36
1761996244.802203,0.00,1095.36
1761996245.8036935,0.50,1095.36
1761996246.8054268,0.50,1095.36
1761996247.8069727,0.00,1095.36
1761996248.8086543,0.00,1095.36
1761996249.810771,0.50,1095.36
1761996250.8123033,0.50,1095.36
1761996251.8137822,1.00,1095.36
1761996252.815363,0.00,1095.36
1761996253.8168995,0.50,1095.36
1761996254.8184175,0.50,1095.36
1761996255.820293,0.50,1095.36
1761996256.8221993,0.00,1095.36
1761996257.8237972,1.00,1095.36
1761996258.8254664,0.50,1095.36
1761996259.82726,0.50,1095.36
1761996260.829125,0.50,1095.36
1761996261.8307934,0.00,1095.36
1761996262.8315072,1.00,1095.36
1761996263.8333075,0.50,1095.32
1761996264.834774,2.50,1095.32
1761996265.8353982,1.50,1095.32
1761996266.836994,0.00,1095.32
1761996267.8386092,1.60,1095.32
1761996268.840305,0.50,1095.32
1761996269.8421202,0.00,1095.32
1761996270.8435898,0.50,1095.32
1761996271.8451624,0.50,1095.32
1761996272.8466742,0.50,1095.32
1761996273.8483021,0.00,1095.32
1761996274.8498902,1.00,1095.32
1761996276.054862,0.60,1095.32
1761996277.0559447,1.00,1095.32
1761996278.0571263,0.00,1095.32
1761996279.05838,1.00,1095.32
1761996280.059358,0.00,1095.32
1761996281.0605874,0.00,1095.29
1761996282.0612307,0.00,1095.29
1761996283.0617397,0.00,1095.29
1761996284.0632894,0.50,1095.29
1761996285.0648491,0.50,1095.28
1761996286.0663304,0.50,1095.28
1761996287.0677516,0.00,1095.28
1761996288.069232,0.00,1095.28
1761996289.0706892,0.00,1095.28
1761996290.072352,0.50,1095.28
1761996291.073858,0.00,1095.28
1761996292.0754778,0.00,1095.28
1761996293.0772288,0.00,1095.28
1761996294.078916,0.50,1095.28
1761996295.080568,0.00,1095.28
1761996296.0822802,0.50,1095.28
1761996297.0839994,0.50,1095.28
1761996298.0857089,0.00,1095.28
