timestamp,cpu_percent,mem_used_mb
1762006655.5704875,0.50,1379.48
1762006656.5722213,1.00,1379.48
1762006657.573874,0.00,1379.48
1762006658.5754936,0.50,1379.48
1762006659.5772913,0.00,1379.48
1762006660.5788803,1.00,1379.48
1762006661.5807016,0.00,1379.48
1762006662.582306,1.50,1379.48
1762006663.5838974,0.00,1379.39
1762006664.5855777,0.00,1379.39
1762006665.5871894,2.00,1379.39
1762006666.5888033,0.00,1379.39
1762006667.5905435,0.50,1379.39
1762006668.5921428,0.50,1379.39
1762006669.5939686,0.00,1379.39
1762006670.5957694,0.50,1379.39
1762006671.5973728,0.50,1379.39
1762006672.599127,2.00,1379.39
1762006673.6014843,16.20,1380.55
1762006674.6030748,1.50,1380.54
1762006675.6047757,0.50,1380.54
1762006676.6064487,0.50,1380.54
1762006677.608181,0.50,1380.54
1762006678.609861,0.00,1380.56
1762006679.6116664,0.00,1380.56
1762006680.6132934,1.00,1380.56
1762006681.615125,0.50,1380.56
1762006682.6168032,0.00,1380.56
1762006683.618361,0.50,1380.56
1762006684.6199172,0.50,1380.56
1762006685.621608,2.00,1380.56
1762006686.623409,0.00,1380.56
1762006687.6248946,0.00,1380.52
1762006688.6264298,0.50,1380.52
1762006689.6282165,0.50,1380.52
1762006690.6288345,0.50,1380.51
1762006691.6307173,0.00,1380.51
1762006692.6324067,0.50,1380.51
1762006693.6341,4.50,1380.51
1762006694.6356385,1.00,1380.51
1762006695.637333,0.50,1380.50
1762006696.6389203,0.50,1380.50
1762006697.6406274,0.00,1380.50
1762006698.6422656,0.50,1380.50
1762006699.6438935,0.50,1380.50
1762006700.6454957,0.00,1380.50
1762006701.6472785,0.00,1380.50
1762006702.6488683,0.00,1380.50
1762006703.650639,0.50,1380.47
1762006704.6523445,0.50,1380.47
1762006705.653972,0.50,1380.47
1762006706.6555634,0.00,1380.47
1762006707.6575205,1.00,1380.47
1762006708.6592746,0.00,1380.47
1762006709.6609385,0.00,1380.47
1762006710.6675713,9.60,1393.40
1762006711.670221,10.60,1393.88
1762006712.6723897,6.90,1392.26
1762006713.6749234,6.80,1392.31
1762006714.6765182,6.10,1392.59
1762006715.6773834,7.60,1394.36
1762006716.679316,5.60,1392.25
1762006717.68023,5.50,1393.99
1762006718.6820817,4.30,1392.93
1762006719.684932,4.40,1391.98
1762006720.6896348,3.80,1393.33
1762006721.6909654,4.20,1393.07
1762006722.6973948,3.60,1392.52
1762006723.6989655,5.50,1393.44
1762006724.7005236,4.30,1393.21
1762006725.702106,6.10,1392.79
1762006726.703755,6.30,1394.85
1762006727.7055662,3.60,1392.09
1762006728.7071629,3.00,1393.39
1762006729.7086723,4.20,1394.54
1762006730.7101789,4.20,1392.47
1762006731.7117443,4.20,1393.50
1762006732.7133126,4.20,1393.59
1762006733.7149909,4.30,1394.14
1762006734.7165377,5.40,1394.48
1762006735.7181745,5.50,1393.66
1762006736.7201674,4.20,1392.43
1762006737.7218032,3.70,1393.39
1762006738.7233672,4.90,1393.59
1762006739.7249272,4.80,1393.10
1762006740.7265246,4.50,1379.69
1762006741.7281218,0.00,1379.69
1762006742.7298353,1.00,1379.69
1762006743.731357,1.50,1379.93
1762006744.732946,0.00,1379.93
1762006745.7345982,1.00,1379.93
1762006746.7362897,0.50,1379.93
1762006747.737961,0.50,1379.93
1762006748.7397108,1.50,1379.93
1762006749.741509,1.00,1379.93
1762006750.7432134,0.50,1379.93
1762006751.7449353,0.50,1379.93
1762006752.7465858,0.50,1379.92
1762006753.7482603,1.00,1379.89
1762006754.7501545,5.50,1379.89
1762006755.7517014,0.50,1379.86
1762006756.7533967,1.00,1379.86
1762006757.755205,0.50,1379.86
1762006758.7569094,1.00,1379.84
1762006759.7586396,0.50,1379.84
1762006760.7602713,1.00,1379.84
1762006761.7618506,0.50,1379.84
1762006762.7634425,0.50,1379.84
1762006763.7649808,0.50,1379.84
1762006764.7667522,1.00,1379.84
1762006765.7683864,0.00,1379.84
1762006766.7702773,0.50,1379.84
1762006767.7718787,1.00,1379.84
1762006768.7734735,0.50,1379.84
1762006769.7752123,1.00,1379.84
1762006770.7771657,0.00,1379.84
1762006771.7787702,0.50,1379.84
1762006772.7794983,0.50,1379.84
1762006773.781197,0.00,1379.84
1762006774.7828193,1.00,1379.84
1762006775.7843673,0.00,1379.84
1762006776.7862153,0.50,1379.84
1762006777.7874286,0.50,1379.84
1762006778.7888663,0.50,1379.84
1762006779.7904248,0.50,1379.84
1762006780.792186,0.50,1379.84
1762006781.793851,0.50,1379.84
1762006782.795616,1.00,1379.84
1762006783.7973058,0.50,1379.84
1762006784.7989833,0.00,1379.80
1762006785.8007526,2.00,1379.80
1762006786.802385,0.50,1379.80
1762006787.8039103,0.00,1379.80
1762006788.805732,0.50,1379.80
1762006789.8073938,0.50,1379.80
1762006790.8094318,0.50,1379.80
1762006791.810986,0.50,1379.80
1762006792.8135815,0.50,1379.80
1762006793.8155835,0.50,1379.80
1762006794.8174722,0.00,1379.80
1762006795.8189714,12.50,1379.62
1762006796.8206675,1.00,1379.52
1762006797.8222485,0.50,1379.46
1762006798.8238657,0.50,1379.46
1762006799.8257916,0.50,1379.45
1762006800.8274975,1.00,1379.44
1762006801.8293347,0.50,1379.44
1762006802.8311772,0.00,1379.44
1762006803.8326917,0.50,1379.44
1762006804.834355,0.50,1379.44
1762006805.8362198,0.50,1379.44
1762006806.8379166,0.50,1379.44
1762006807.8396947,0.50,1379.42
1762006808.841473,0.00,1379.42
1762006809.843107,0.50,1379.41
1762006810.8447738,2.00,1379.41
1762006811.8464365,0.00,1379.41
1762006812.848271,0.00,1379.40
1762006813.8506622,0.00,1379.40
1762006814.8516402,4.50,1379.40
1762006815.8533103,1.00,1379.40
1762006816.8552854,0.00,1379.40
1762006817.8558943,1.00,1379.40
1762006818.8576279,0.00,1379.40
1762006819.8593543,1.00,1379.40
1762006820.860879,0.00,1379.40
1762006821.8625844,0.00,1379.40
1762006822.8642867,1.50,1379.40
1762006823.8659132,0.50,1379.40
1762006824.8679173,0.00,1379.37
1762006825.8697464,1.00,1379.36
1762006826.8714478,0.00,1379.36
1762006827.8732872,0.50,1379.36
1762006828.874816,0.00,1379.36
1762006829.8764627,0.50,1379.36
1762006830.8782356,0.50,1379.35
1762006831.8799338,0.50,1379.34
1762006832.8819432,0.00,1379.34
1762006833.8836477,0.50,1379.34
1762006834.8854299,0.50,1379.34
1762006835.8871424,0.50,1379.34
1762006836.888996,0.50,1379.34
1762006837.890744,0.00,1379.33
1762006838.891895,0.50,1379.33
1762006839.893506,0.00,1379.33
1762006840.8954105,0.50,1379.33
1762006841.8971705,0.00,1379.33
1762006842.8989449,5.00,1379.48
1762006843.9006758,18.10,1385.82
1762006844.9023886,13.10,1387.00
1762006845.9034753,7.40,1386.13
1762006846.9043438,3.70,1386.71
1762006847.906828,3.70,1387.17
1762006848.908459,5.40,1385.35
1762006849.909315,4.90,1386.14
1762006850.9105268,4.90,1387.05
1762006851.9120066,6.60,1385.02
1762006852.91361,3.70,1386.80
1762006853.9154608,5.40,1385.13
1762006854.917105,2.40,1386.21
1762006855.9185672,9.60,1385.46
1762006856.9199896,4.80,1385.63
1762006857.9218009,4.80,1386.07
1762006858.9233937,4.30,1386.04
1762006859.9248068,4.90,1386.25
1762006860.926615,4.80,1386.62
1762006861.9288294,4.90,1386.92
1762006862.9305205,5.30,1387.72
1762006863.9315941,3.60,1387.73
1762006864.9334981,4.10,1387.10
1762006865.934964,4.70,1386.43
1762006866.9371643,3.00,1387.04
1762006867.9385262,3.00,1387.66
1762006868.9398153,3.00,1385.61
1762006869.9416146,3.60,1387.23
1762006870.9436018,6.00,1385.87
1762006871.9458127,2.40,1386.50
1762006872.9480023,4.20,1381.32
1762006873.9504437,0.50,1372.94
1762006874.9522288,1.50,1372.94
1762006875.9538887,5.00,1372.94
1762006876.955651,1.00,1373.19
1762006877.9564598,0.50,1373.19
1762006878.9577754,42.90,1373.19
1762006879.9595535,17.10,1370.46
1762006880.961131,1.00,1370.45
1762006881.9626882,0.00,1370.45
1762006882.9645348,1.00,1370.45
1762006883.9674063,10.10,1369.11
1762006884.969423,4.50,1369.03
1762006885.9714024,5.10,1369.02
1762006886.9735632,0.50,1369.01
1762006887.975435,0.00,1369.01
1762006888.9769976,1.00,1369.01
1762006889.978852,0.50,1368.99
1762006890.9803765,1.50,1370.18
1762006891.9819562,1.00,1370.01
1762006892.9836435,0.50,1370.01
1762006893.9854062,0.50,1370.01
1762006894.9874966,0.50,1370.01
1762006895.989323,4.00,1370.37
1762006896.991148,2.50,1370.37
1762006897.9932318,0.50,1370.35
1762006898.994874,0.50,1370.35
1762006899.9965177,1.00,1370.35
1762006900.9982126,8.00,1372.02
1762006902.0006845,0.00,1372.02
1762006903.0023756,1.00,1372.02
1762006904.003988,1.50,1372.02
1762006905.005987,0.50,1372.02
1762006906.007689,1.50,1372.02
1762006907.0092034,0.50,1372.02
1762006908.0107312,0.50,1372.02
1762006909.0123875,0.50,1372.02
1762006910.014681,0.50,1372.02
1762006911.016341,0.50,1372.02
1762006912.0181923,0.50,1372.02
1762006913.0198674,1.50,1372.02
1762006914.021711,1.00,1372.02
1762006915.023648,0.00,1372.02
1762006916.0254064,1.00,1371.97
1762006917.0269763,0.50,1371.97
1762006918.0287223,0.50,1371.97
1762006919.0303783,0.00,1371.97
1762006920.0319636,1.00,1371.97
1762006921.0336452,0.50,1371.96
1762006922.0354507,0.00,1371.96
1762006923.0369172,1.00,1371.96
1762006924.0384526,0.50,1371.96
1762006925.0399814,0.00,1371.96
1762006926.0421274,0.50,1371.96
1762006927.0438027,0.00,1371.95
1762006928.0456243,0.50,1371.95
1762006929.0472593,0.00,1371.95
1762006930.0491686,0.50,1371.95
1762006931.0508573,1.00,1371.95
1762006932.052525,0.50,1371.94
1762006933.054353,0.50,1371.94
1762006934.055961,0.00,1371.94
1762006935.057796,1.00,1371.94
1762006936.0594661,0.50,1371.94
1762006937.0610452,0.00,1371.94
1762006938.0625517,1.00,1371.94
1762006939.0641925,0.00,1371.94
1762006940.0656486,5.50,1371.94
1762006941.0672836,0.50,1371.94
1762006942.0694509,0.50,1371.94
1762006943.0709636,0.00,1371.93
1762006944.0725365,3.00,1372.00
1762006945.0741687,3.00,1372.00
1762006946.0755484,3.50,1372.00
1762006947.077263,6.00,1372.00
1762006948.0788076,4.50,1372.00
1762006949.0806563,0.50,1372.00
1762006950.082713,0.50,1371.99
1762006951.0836103,0.50,1371.99
1762006952.0852976,0.00,1371.99
1762006953.086974,1.00,1371.99
1762006954.0889728,0.50,1371.99
1762006955.0908208,0.00,1371.99
1762006956.092563,0.00,1371.99
1762006957.0945818,1.00,1371.99
1762006958.0963209,0.00,1371.99
1762006959.0982049,0.50,1371.98
1762006960.0999405,0.00,1371.98
1762006961.1015477,0.00,1371.98
1762006962.1031322,0.00,1371.98
1762006963.1048286,1.00,1371.98
1762006964.1064703,0.00,1371.98
1762006965.108305,0.00,1371.98
1762006966.1101046,1.50,1371.97
1762006967.1117449,1.00,1371.97
1762006968.113394,0.00,1371.97
1762006969.1152089,0.50,1371.97
1762006970.1168914,0.00,1371.96
1762006971.119099,0.50,1371.96
1762006972.1209388,0.00,1371.96
1762006973.122835,0.50,1371.96
1762006974.123492,0.50,1371.96
1762006975.1253438,0.50,1371.96
1762006976.1281486,11.60,1382.42
1762006977.1296842,10.10,1381.61
1762006978.131243,10.50,1382.31
1762006979.1328144,6.70,1382.59
1762006980.134843,6.20,1382.68
1762006981.1368935,8.50,1383.27
1762006982.13836,6.10,1383.36
1762006983.1399918,6.10,1382.20
1762006984.1417677,3.60,1381.40
1762006985.143547,3.60,1383.30
1762006986.145,3.00,1382.46
1762006987.1465375,4.20,1382.49
1762006988.148611,4.20,1380.67
1762006989.1504476,5.40,1381.54
1762006990.1521654,3.00,1383.80
1762006991.153641,5.50,1383.06
1762006992.1551056,4.20,1382.14
1762006993.1565878,4.30,1382.89
1762006994.1583283,4.20,1379.64
1762006995.160311,6.00,1382.71
1762006996.162238,4.20,1382.89
1762006997.1633766,4.20,1381.95
1762006998.164944,3.60,1382.68
1762006999.16671,4.10,1381.36
1762007000.168297,4.70,1382.20
1762007001.1697447,3.60,1382.94
1762007002.1713195,5.30,1383.33
1762007003.172755,10.90,1383.40
1762007004.1743436,2.90,1383.23
1762007005.175917,3.60,1381.63
1762007006.1775165,1.60,1369.19
1762007007.179145,1.50,1369.19
1762007008.1806552,0.50,1369.19
1762007009.1824303,1.00,1369.43
1762007010.1839414,0.00,1369.43
1762007011.185456,1.50,1369.43
1762007012.187201,1.00,1369.43
1762007013.1886997,0.50,1369.41
1762007014.1903825,0.50,1369.41
1762007015.1919458,1.00,1369.40
1762007016.1941411,0.50,1369.40
1762007017.1955128,0.00,1369.40
1762007018.1971817,1.00,1369.40
1762007019.1988935,0.00,1369.40
1762007020.2005928,3.00,1369.40
1762007021.2021718,0.00,1369.37
1762007022.2039366,0.50,1369.37
1762007023.2056937,0.50,1369.36
1762007024.207393,0.50,1369.36
1762007025.2092006,0.50,1369.36
1762007026.2108138,1.50,1369.36
1762007027.2126215,0.50,1369.36
1762007028.2141955,0.50,1369.36
1762007029.2158947,0.50,1369.36
1762007030.217503,1.00,1369.36
1762007031.219153,0.50,1369.36
1762007032.2211292,1.00,1369.36
1762007033.2227688,0.50,1369.36
1762007034.2243378,1.00,1369.36
1762007035.2258737,0.00,1369.36
1762007036.2275896,0.50,1369.36
1762007037.2293918,0.50,1369.36
1762007038.2309656,0.50,1369.36
1762007039.2326984,0.50,1369.36
1762007040.2342882,1.00,1369.36
1762007041.235938,0.50,1369.36
1762007042.2375548,0.50,1369.36
1762007043.2392628,0.00,1369.36
1762007044.2408173,1.00,1369.36
1762007045.242541,0.00,1369.36
1762007046.2442107,0.50,1369.36
1762007047.245933,1.50,1369.36
1762007048.247521,0.50,1369.36
1762007049.2491486,0.50,1369.36
1762007050.2508876,0.50,1369.36
1762007051.2524967,1.00,1369.36
1762007052.2541776,0.50,1369.36
1762007053.2559707,0.50,1369.36
1762007054.2576,1.50,1369.31
1762007055.2593045,0.50,1369.31
1762007056.2609468,1.50,1369.30
1762007057.2627034,0.00,1369.30
1762007058.2643142,0.00,1369.30
1762007059.2658796,1.00,1369.29
1762007060.2677534,0.00,1369.29
1762007061.2693624,0.50,1369.29
1762007062.270906,0.00,1369.29
1762007063.2729416,5.00,1369.29
1762007064.274714,1.00,1369.29
1762007065.2766209,0.00,1369.29
1762007066.2785816,0.50,1369.29
1762007067.2802658,0.00,1369.29
1762007068.2819624,1.00,1369.29
1762007069.2838113,0.50,1369.29
1762007070.2854402,0.00,1369.29
1762007071.2871506,0.50,1369.29
1762007072.2887037,0.50,1369.29
1762007073.2903705,0.50,1369.29
1762007074.291914,0.50,1369.29
1762007075.2937014,0.00,1369.29
1762007076.2953517,0.50,1369.29
1762007077.296933,0.50,1369.29
1762007078.2985387,0.00,1369.29
1762007079.30011,0.50,1369.29
1762007080.3016868,1.00,1369.29
1762007081.3034127,0.00,1369.29
1762007082.3049927,0.00,1369.29
1762007083.3067558,0.50,1369.53
1762007084.3083556,0.00,1369.49
1762007085.3099926,0.50,1369.49
1762007086.3116515,1.50,1369.49
1762007087.3133652,0.00,1369.49
1762007088.314947,0.50,1369.49
1762007089.3168802,0.00,1369.48
1762007090.318561,0.50,1369.48
1762007091.3202782,0.00,1369.48
1762007092.3218722,0.50,1369.48
1762007093.3234646,0.50,1369.48
1762007094.3252416,0.00,1369.48
1762007095.326887,0.50,1369.48
1762007096.3284,0.50,1369.48
1762007097.3301268,0.50,1369.48
1762007098.3316662,0.50,1369.48
1762007099.3334353,1.00,1369.48
1762007100.3352578,0.00,1369.48
1762007101.337054,0.00,1369.48
1762007102.338666,0.50,1369.48
1762007103.3395822,0.50,1369.48
1762007104.3414354,0.50,1369.48
1762007105.342958,0.00,1369.48
1762007106.3447177,0.50,1369.48
1762007107.346448,0.00,1369.48
1762007108.3481593,5.10,1380.51
1762007109.3491726,9.90,1383.09
1762007110.350325,8.40,1380.91
1762007111.3517416,8.30,1380.35
1762007112.3533187,5.40,1382.63
1762007113.354855,5.50,1382.86
1762007114.3564084,5.50,1381.85
1762007115.3579712,5.50,1381.92
1762007116.3595614,4.80,1381.86
1762007117.3619394,4.20,1381.56
1762007118.363684,4.90,1382.17
1762007119.365173,4.30,1382.21
1762007120.3668466,5.00,1381.83
1762007121.3683348,6.00,1381.84
1762007122.369796,7.20,1383.57
1762007123.3715086,3.70,1382.39
1762007124.3747253,4.30,1382.16
1762007125.3763545,6.10,1381.80
1762007126.378531,5.60,1383.02
1762007127.3808799,5.50,1382.62
1762007128.3827722,6.70,1382.48
1762007129.384384,4.20,1383.00
1762007130.3859231,4.70,1383.67
1762007131.387564,3.60,1382.29
1762007132.389391,4.80,1383.70
1762007133.3908968,4.80,1381.82
1762007134.3930607,3.70,1384.52
1762007135.3949966,4.10,1382.04
1762007136.3965943,4.10,1382.44
1762007137.3982155,3.60,1382.48
1762007138.3994284,4.70,1369.27
1762007139.4010937,1.00,1369.21
1762007140.403081,2.00,1369.21
1762007141.4046712,1.00,1369.45
1762007142.406476,0.00,1369.42
1762007143.4081345,1.00,1369.42
1762007144.4098783,0.50,1369.42
1762007145.4115527,1.00,1369.41
1762007146.4131625,1.50,1369.41
1762007147.415,0.50,1369.41
1762007148.416748,1.00,1369.41
1762007149.4184508,0.00,1369.41
1762007150.4200704,5.00,1369.41
1762007151.421759,0.50,1369.41
1762007152.4234843,0.00,1369.41
1762007153.4252017,1.00,1369.41
1762007154.4267282,0.50,1369.41
1762007155.4285257,0.50,1369.39
1762007156.4306753,0.50,1369.39
1762007157.4325738,0.50,1369.39
1762007158.434273,0.50,1369.39
1762007159.4358428,0.50,1369.39
1762007160.4374766,0.50,1369.39
1762007161.4391239,1.00,1369.39
1762007162.4407647,0.00,1369.39
1762007163.4423344,1.00,1369.39
1762007164.443985,0.50,1369.39
1762007165.4457023,0.50,1369.39
1762007166.4475868,0.00,1369.39
1762007167.4494128,1.00,1369.39
1762007168.4514024,0.50,1369.39
1762007169.4529328,1.00,1369.39
1762007170.4546168,0.00,1369.39
1762007171.4564657,1.50,1369.39
1762007172.4581723,0.50,1369.39
1762007173.4599047,0.00,1369.39
1762007174.4615574,1.50,1369.39
1762007175.4632027,0.00,1369.37
1762007176.4647293,2.00,1370.10
1762007177.4666567,0.50,1370.10
1762007178.4681933,0.50,1370.10
1762007179.4699082,1.50,1370.07
1762007180.4716535,0.00,1370.07
1762007181.473358,0.50,1370.05
1762007182.4752414,2.50,1371.29
1762007183.476972,0.00,1371.29
1762007184.4786217,1.00,1371.29
1762007185.4807131,0.50,1371.29
1762007186.4824166,0.50,1371.29
1762007187.483972,6.60,1371.94
1762007188.485729,0.50,1371.84
1762007189.487408,0.50,1371.84
1762007190.489257,0.50,1371.84
1762007191.4908786,0.00,1371.77
1762007192.4914958,2.00,1372.75
1762007193.493126,0.50,1372.64
1762007194.4946306,0.00,1372.64
1762007195.496389,0.50,1372.64
1762007196.4981403,0.50,1372.64
1762007197.499938,0.00,1372.55
1762007198.501698,0.50,1372.48
1762007199.5033789,0.50,1372.48
1762007200.5051947,5.00,1372.69
1762007201.506807,0.50,1372.66
1762007202.5085857,0.00,1372.65
1762007203.5102925,1.00,1372.65
1762007204.5120807,0.50,1372.65
1762007205.5137506,0.00,1372.65
1762007206.515392,1.50,1372.65
1762007207.5164008,1.00,1372.64
1762007208.5184624,0.00,1372.63
1762007209.520209,0.50,1372.63
1762007210.5218883,4.50,1372.63
1762007211.5244179,0.00,1372.63
1762007212.526243,0.00,1372.63
1762007213.527774,0.50,1372.63
1762007214.529323,1.00,1372.63
1762007215.5308862,0.50,1372.63
1762007216.5321128,0.00,1372.63
1762007217.533813,0.50,1372.62
1762007218.5358474,0.50,1372.62
1762007219.537462,0.50,1372.62
1762007220.5392392,0.00,1372.62
1762007221.5409129,0.50,1372.62
1762007222.5426095,0.00,1372.62
1762007223.5444224,1.50,1372.62
1762007224.546315,0.00,1372.61
1762007225.548006,0.00,1372.61
1762007226.5496926,0.50,1372.61
1762007227.5513678,0.50,1372.61
1762007228.552877,0.00,1372.61
1762007229.5546982,0.50,1372.61
1762007230.5563817,0.50,1372.61
1762007231.5581572,1.50,1372.60
1762007232.5599935,0.00,1372.60
1762007233.5616827,0.50,1372.60
1762007234.5633907,1.00,1372.84
1762007235.5651078,0.00,1372.84
1762007236.5667944,0.00,1372.84
1762007237.5685744,1.00,1372.84
1762007238.5701332,0.00,1372.84
1762007239.5718255,0.00,1372.84
1762007240.573519,1.00,1372.84
1762007241.5750766,12.10,1384.81
1762007242.5765772,8.60,1385.27
1762007243.57757,8.50,1385.71
1762007244.5791738,6.80,1385.99
1762007245.580676,5.40,1384.50
1762007246.5822604,4.20,1385.75
1762007247.5839252,3.60,1385.30
1762007248.5855541,3.70,1385.41
1762007249.587209,3.10,1385.01
1762007250.5887666,1.90,1386.01
1762007251.5903616,4.30,1384.44
1762007252.5919077,5.50,1385.77
1762007253.593677,4.90,1385.68
1762007254.5952413,4.90,1384.94
1762007255.5967586,3.80,1384.93
1762007256.59842,4.40,1384.16
1762007257.5999987,4.40,1385.07
1762007258.6015608,6.30,1384.73
1762007259.603036,3.90,1384.29
1762007260.6047313,7.70,1385.09
1762007261.6062894,5.40,1386.26
1762007262.6077695,3.00,1385.32
1762007263.609385,4.20,1384.70
1762007264.6108582,4.20,1383.61
1762007265.6124074,3.10,1384.07
1762007266.6138744,7.10,1386.79
1762007267.6153855,3.00,1386.31
1762007268.6169436,3.60,1385.48
1762007269.6186562,3.00,1384.27
1762007270.6201904,9.60,1385.21
1762007271.6218393,1.60,1372.15
1762007272.622363,0.50,1372.15
1762007273.6241302,0.00,1372.15
1762007274.6262214,0.50,1372.38
1762007275.6276484,0.50,1372.38
1762007276.628514,0.00,1372.38
1762007277.6300855,1.00,1372.38
1762007278.631522,0.50,1372.38
1762007279.633363,0.50,1372.38
1762007280.635206,0.50,1372.38
1762007281.6371584,0.50,1372.38
1762007282.6391153,0.50,1372.38
1762007283.6407583,1.00,1372.38
1762007284.6425748,0.50,1372.38
1762007285.644397,0.50,1372.38
1762007286.646157,0.00,1372.38
1762007287.647887,0.50,1372.38
1762007288.6495302,1.00,1372.38
1762007289.6512947,0.50,1372.38
1762007290.6530967,0.50,1372.38
1762007291.654783,0.00,1372.36
1762007292.6564262,0.50,1372.36
1762007293.6581497,0.50,1372.36
1762007294.6598005,1.50,1372.36
1762007295.6613665,0.00,1372.36
1762007296.6631699,2.00,1372.36
1762007297.6651888,1.00,1372.36
1762007298.6661909,0.50,1372.36
1762007299.6683266,0.00,1372.36
1762007300.66987,0.50,1372.34
1762007301.6716113,0.50,1372.34
1762007302.6733584,0.50,1372.34
1762007303.675105,0.50,1372.34
1762007304.6767023,0.50,1372.34
1762007305.6783543,0.50,1372.34
1762007306.6798077,1.00,1372.34
1762007307.6815012,0.00,1372.34
1762007308.6832037,0.50,1372.34
1762007309.6848276,1.50,1373.06
1762007310.6864522,0.00,1373.06
1762007311.6879528,0.50,1373.06
1762007312.689602,1.00,1373.06
1762007313.6913202,0.00,1373.06
1762007314.6930053,1.00,1373.06
1762007315.6946745,0.50,1373.06
1762007316.6963065,0.50,1373.06
1762007317.6979458,0.50,1373.06
1762007318.6995711,0.50,1373.06
1762007319.7015188,0.50,1373.06
1762007320.7033713,0.50,1373.06
1762007321.7048795,0.50,1373.06
1762007322.7065477,0.50,1373.06
1762007323.7082026,0.00,1373.06
1762007324.7101135,0.00,1373.06
1762007325.711989,0.50,1373.06
1762007326.7138917,1.50,1373.06
1762007327.715608,0.50,1373.06
1762007328.7175527,0.50,1373.06
1762007329.7193515,0.00,1373.06
1762007330.7210863,5.00,1373.06
1762007331.7227027,0.50,1373.06
1762007332.7236774,0.50,1373.06
1762007333.7254405,0.00,1373.06
1762007334.7271972,1.00,1373.06
1762007335.7288358,0.00,1373.06
1762007336.730354,0.50,1373.06
1762007337.732128,0.00,1373.06
1762007338.7339365,1.00,1373.06
1762007339.7357483,0.00,1373.06
1762007340.737349,0.00,1373.06
1762007341.7389276,1.00,1373.06
1762007342.7408113,0.00,1373.06
1762007343.7423623,0.50,1373.06
1762007344.7443893,0.00,1373.06
1762007345.7459838,0.50,1373.06
1762007346.7475533,0.00,1373.06
1762007347.7492254,0.00,1373.06
1762007348.7510989,1.50,1373.06
1762007349.7532372,0.00,1373.06
1762007350.7548425,1.00,1373.00
1762007351.756363,0.50,1373.00
1762007352.758115,0.00,1373.00
1762007353.7598908,0.50,1372.99
1762007354.7614763,1.00,1372.99
1762007355.7631593,0.00,1372.99
1762007356.7652242,0.00,1372.99
1762007357.7667632,0.00,1372.99
1762007358.7685266,0.50,1372.99
1762007359.770379,0.00,1372.99
1762007360.7719045,0.50,1372.98
1762007361.773666,0.50,1372.98
