PING 192.168.0.135 (192.168.0.135) 56(84) bytes of data.
64 bytes from 192.168.0.135: icmp_seq=81 ttl=64 time=0.779 ms
64 bytes from 192.168.0.135: icmp_seq=82 ttl=64 time=0.638 ms
64 bytes from 192.168.0.135: icmp_seq=83 ttl=64 time=0.730 ms
64 bytes from 192.168.0.135: icmp_seq=84 ttl=64 time=1.21 ms
64 bytes from 192.168.0.135: icmp_seq=85 ttl=64 time=0.738 ms
64 bytes from 192.168.0.135: icmp_seq=86 ttl=64 time=0.782 ms
64 bytes from 192.168.0.135: icmp_seq=87 ttl=64 time=0.991 ms
64 bytes from 192.168.0.135: icmp_seq=88 ttl=64 time=0.688 ms
64 bytes from 192.168.0.135: icmp_seq=89 ttl=64 time=0.725 ms
64 bytes from 192.168.0.135: icmp_seq=90 ttl=64 time=0.975 ms
64 bytes from 192.168.0.135: icmp_seq=91 ttl=64 time=1.10 ms
64 bytes from 192.168.0.135: icmp_seq=92 ttl=64 time=1.03 ms
64 bytes from 192.168.0.135: icmp_seq=93 ttl=64 time=1.00 ms
64 bytes from 192.168.0.135: icmp_seq=94 ttl=64 time=0.489 ms
64 bytes from 192.168.0.135: icmp_seq=95 ttl=64 time=0.862 ms
64 bytes from 192.168.0.135: icmp_seq=96 ttl=64 time=0.855 ms
64 bytes from 192.168.0.135: icmp_seq=97 ttl=64 time=1.02 ms
64 bytes from 192.168.0.135: icmp_seq=98 ttl=64 time=0.892 ms
64 bytes from 192.168.0.135: icmp_seq=99 ttl=64 time=1.05 ms
64 bytes from 192.168.0.135: icmp_seq=100 ttl=64 time=0.676 ms

--- 192.168.0.135 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 100990ms
rtt min/avg/max/mdev = 0.386/1.718/101.979/10.078 ms
