PING 192.168.79.129 (192.168.79.129) 56(84) bytes of data.
64 bytes from 192.168.79.129: icmp_seq=48 ttl=64 time=0.935 ms
64 bytes from 192.168.79.129: icmp_seq=49 ttl=64 time=0.451 ms
64 bytes from 192.168.79.129: icmp_seq=50 ttl=64 time=0.667 ms
64 bytes from 192.168.79.129: icmp_seq=51 ttl=64 time=0.468 ms
64 bytes from 192.168.79.129: icmp_seq=52 ttl=64 time=0.707 ms
64 bytes from 192.168.79.129: icmp_seq=53 ttl=64 time=0.674 ms
64 bytes from 192.168.79.129: icmp_seq=54 ttl=64 time=0.633 ms
64 bytes from 192.168.79.129: icmp_seq=55 ttl=64 time=0.683 ms
64 bytes from 192.168.79.129: icmp_seq=56 ttl=64 time=0.930 ms
64 bytes from 192.168.79.129: icmp_seq=57 ttl=64 time=0.589 ms
64 bytes from 192.168.79.129: icmp_seq=58 ttl=64 time=0.556 ms
64 bytes from 192.168.79.129: icmp_seq=59 ttl=64 time=0.863 ms
64 bytes from 192.168.79.129: icmp_seq=60 ttl=64 time=1.08 ms
64 bytes from 192.168.79.129: icmp_seq=61 ttl=64 time=0.723 ms
64 bytes from 192.168.79.129: icmp_seq=62 ttl=64 time=0.431 ms
64 bytes from 192.168.79.129: icmp_seq=63 ttl=64 time=0.605 ms
64 bytes from 192.168.79.129: icmp_seq=64 ttl=64 time=0.572 ms
64 bytes from 192.168.79.129: icmp_seq=65 ttl=64 time=0.464 ms
64 bytes from 192.168.79.129: icmp_seq=66 ttl=64 time=0.683 ms
64 bytes from 192.168.79.129: icmp_seq=67 ttl=64 time=0.846 ms
64 bytes from 192.168.79.129: icmp_seq=68 ttl=64 time=0.687 ms
64 bytes from 192.168.79.129: icmp_seq=69 ttl=64 time=0.698 ms
64 bytes from 192.168.79.129: icmp_seq=70 ttl=64 time=0.566 ms
64 bytes from 192.168.79.129: icmp_seq=71 ttl=64 time=0.412 ms
64 bytes from 192.168.79.129: icmp_seq=72 ttl=64 time=0.696 ms
64 bytes from 192.168.79.129: icmp_seq=73 ttl=64 time=1.15 ms
64 bytes from 192.168.79.129: icmp_seq=74 ttl=64 time=1.33 ms
64 bytes from 192.168.79.129: icmp_seq=75 ttl=64 time=0.645 ms
64 bytes from 192.168.79.129: icmp_seq=76 ttl=64 time=0.563 ms
64 bytes from 192.168.79.129: icmp_seq=77 ttl=64 time=0.684 ms
64 bytes from 192.168.79.129: icmp_seq=78 ttl=64 time=0.756 ms
64 bytes from 192.168.79.129: icmp_seq=79 ttl=64 time=0.837 ms
64 bytes from 192.168.79.129: icmp_seq=80 ttl=64 time=0.655 ms
64 bytes from 192.168.79.129: icmp_seq=81 ttl=64 time=0.855 ms
64 bytes from 192.168.79.129: icmp_seq=82 ttl=64 time=0.619 ms
64 bytes from 192.168.79.129: icmp_seq=83 ttl=64 time=0.818 ms
64 bytes from 192.168.79.129: icmp_seq=84 ttl=64 time=0.872 ms
64 bytes from 192.168.79.129: icmp_seq=85 ttl=64 time=0.419 ms
64 bytes from 192.168.79.129: icmp_seq=86 ttl=64 time=0.741 ms
64 bytes from 192.168.79.129: icmp_seq=87 ttl=64 time=0.655 ms
64 bytes from 192.168.79.129: icmp_seq=88 ttl=64 time=0.565 ms
64 bytes from 192.168.79.129: icmp_seq=89 ttl=64 time=0.575 ms
64 bytes from 192.168.79.129: icmp_seq=90 ttl=64 time=0.513 ms
64 bytes from 192.168.79.129: icmp_seq=91 ttl=64 time=0.892 ms
64 bytes from 192.168.79.129: icmp_seq=92 ttl=64 time=0.769 ms
64 bytes from 192.168.79.129: icmp_seq=93 ttl=64 time=0.668 ms
64 bytes from 192.168.79.129: icmp_seq=94 ttl=64 time=0.587 ms
64 bytes from 192.168.79.129: icmp_seq=95 ttl=64 time=0.693 ms
64 bytes from 192.168.79.129: icmp_seq=96 ttl=64 time=0.725 ms
64 bytes from 192.168.79.129: icmp_seq=97 ttl=64 time=0.410 ms
64 bytes from 192.168.79.129: icmp_seq=98 ttl=64 time=0.538 ms
64 bytes from 192.168.79.129: icmp_seq=99 ttl=64 time=0.448 ms
64 bytes from 192.168.79.129: icmp_seq=100 ttl=64 time=1.85 ms

--- 192.168.79.129 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101155ms
rtt min/avg/max/mdev = 0.410/0.905/18.069/1.768 ms
