timestamp,cpu_percent,mem_used_mb
1762686195.7475262,1.00,2223.50
1762686196.749445,1.00,2223.50
1762686197.7515044,1.00,2223.50
1762686198.7532558,1.00,2223.50
1762686199.7572622,10.20,2224.24
1762686200.7863894,21.90,2224.23
1762686201.8025787,2.50,2224.23
1762686202.8057773,3.10,2224.23
1762686203.8081377,0.50,2224.23
1762686204.8104098,1.70,2224.23
1762686205.8148675,4.00,2224.05
1762686206.8188386,1.00,2224.13
1762686207.8208632,1.60,2224.13
1762686208.823517,1.20,2224.13
1762686209.8257709,1.50,2224.13
1762686210.8286757,1.00,2224.14
1762686211.8343227,9.50,2229.06
1762686212.8365111,16.80,2231.43
1762686213.8385282,5.10,2231.43
1762686214.842718,4.60,2231.43
1762686215.8483422,1.00,2231.43
1762686216.8504155,1.00,2231.43
1762686217.8542707,1.00,2231.43
1762686218.8649762,3.00,2231.43
1762686219.8734655,2.00,2231.42
1762686220.8824697,1.00,2231.42
1762686221.8844535,42.70,2232.11
1762686222.8879852,56.30,2225.73
1762686223.8907347,36.30,2225.96
1762686224.8925006,16.90,2225.90
1762686225.9009533,50.60,2226.12
1762686226.9031177,40.70,2229.97
1762686227.9057353,54.00,2230.20
1762686228.9101508,20.20,2230.26
1762686229.9143875,8.20,2229.49
1762686230.9197822,19.40,2231.38
1762686231.9309618,5.70,2231.62
1762686232.932986,46.70,2226.52
1762686233.9351368,35.70,2226.74
1762686234.9375715,21.20,2226.91
1762686235.940719,30.60,2227.09
1762686236.9427667,1.00,2227.08
1762686237.9479883,18.80,2227.44
1762686238.9501944,6.10,2227.42
1762686239.9521139,8.20,2227.61
1762686240.9556081,13.10,2227.82
1762686241.9585395,25.40,2228.22
1762686242.9620533,13.20,2228.21
1762686243.9645689,37.80,2228.35
1762686244.9657626,32.40,2228.51
1762686245.9745245,20.60,2228.68
1762686246.9853823,40.90,2229.25
1762686247.9875796,4.70,2229.22
1762686249.0029778,38.90,2229.83
1762686250.0057733,11.30,2229.81
1762686251.0102549,1.00,2229.80
1762686252.0957341,1.40,2229.80
1762686253.0985334,2.00,2229.80
1762686254.1004686,6.30,2229.89
1762686255.1024396,8.90,2225.91
1762686256.1077714,10.80,2223.69
1762686257.1101503,17.80,2226.01
1762686258.1122634,28.50,2228.62
1762686259.1132057,26.30,2230.23
1762686260.117262,17.00,2230.45
1762686261.1234171,55.50,2232.04
1762686262.1294258,68.20,2231.39
1762686263.131147,47.30,2237.48
1762686264.134321,47.50,2235.16
1762686265.1481967,51.20,2230.64
1762686266.1499445,41.10,2231.57
1762686267.1594644,69.30,2208.87
1762686268.1614423,65.70,2208.61
1762686269.1654582,36.80,2214.77
1762686270.167517,74.30,2214.83
1762686271.1758153,70.60,2217.24
1762686272.1811097,60.10,2219.48
1762686273.1881537,67.50,2220.02
1762686274.1963174,51.30,2220.01
1762686275.1993573,43.70,2221.59
1762686276.2005794,55.00,2219.18
1762686277.204118,40.00,2221.14
1762686278.212521,10.80,2219.33
1762686279.2154646,11.10,2218.92
1762686280.222826,10.00,2217.83
1762686281.228259,17.40,2218.91
1762686282.230088,11.00,2219.50
1762686283.242479,6.60,2217.72
1762686284.2463975,8.00,2212.27
1762686285.2547357,4.80,2214.12
1762686286.257298,3.60,2214.12
1762686287.2668073,2.80,2214.12
1762686288.271405,40.00,2214.61
1762686289.273371,2.00,2214.61
1762686290.5137038,2.00,2214.61
1762686291.523792,4.50,2214.60
1762686292.5286338,3.70,2214.60
1762686293.5314777,2.50,2214.60
1762686294.593812,2.00,2214.60
1762686295.6581519,2.00,2214.60
1762686296.6605067,10.60,2215.00
1762686297.6809144,11.00,2214.98
1762686298.6906865,5.90,2215.32
1762686299.6933212,3.10,2215.32
1762686300.6958032,3.60,2215.31
1762686301.6981497,1.00,2215.31
1762686302.7009947,1.50,2215.31
1762686303.704082,1.50,2215.30
1762686304.706287,2.00,2215.30
1762686305.7085872,3.50,2215.30
1762686306.7106156,4.70,2215.29
1762686307.714118,2.50,2215.29
1762686308.7192996,1.00,2215.28
1762686309.7213378,5.60,2215.28
1762686310.7246294,13.20,2215.28
1762686311.7313163,2.00,2215.25
1762686312.734809,1.50,2215.25
1762686313.737516,2.00,2215.25
1762686314.739503,2.00,2215.25
1762686315.7428248,1.00,2215.25
1762686316.7457623,1.50,2215.25
1762686317.7482948,1.00,2215.25
1762686318.7578537,2.00,2215.24
1762686319.7603612,1.50,2215.24
1762686320.765582,3.50,2215.24
1762686321.7756677,2.00,2215.24
1762686322.7777207,2.50,2215.24
1762686323.7811315,1.50,2215.24
1762686324.7851527,4.10,2215.23
1762686325.7873795,3.00,2215.23
1762686326.789488,1.50,2215.23
1762686327.7916737,1.50,2215.43
1762686328.7937531,5.50,2215.47
1762686329.7961051,0.50,2215.47
1762686330.798166,1.00,2215.47
1762686331.8000762,1.50,2215.47
1762686332.8023632,1.00,2215.47
1762686333.8042843,0.00,2215.46
1762686334.80809,1.50,2215.46
1762686335.810047,1.00,2215.46
1762686336.8271282,2.00,2215.46
1762686337.8293486,1.00,2215.46
1762686338.8318424,2.00,2215.46
1762686339.8336387,0.50,2215.45
1762686340.8355284,1.00,2215.45
1762686341.837291,0.50,2215.45
1762686342.8392777,0.50,2215.45
1762686343.841828,0.50,2215.45
1762686344.843775,1.00,2215.45
1762686345.8542109,0.50,2215.45
1762686346.8574977,1.50,2215.45
1762686347.871878,1.00,2215.45
1762686348.8747559,1.50,2215.45
1762686349.8787253,14.60,2215.44
1762686350.8838575,1.00,2215.44
1762686351.9232907,2.00,2215.44
1762686352.9567933,2.50,2215.44
1762686353.9602299,4.20,2215.43
1762686354.9774754,0.50,2215.43
1762686355.9955857,1.60,2215.43
1762686356.9977634,0.50,2215.43
1762686358.006822,0.50,2215.43
1762686359.0223324,3.50,2215.43
1762686360.0244193,1.50,2215.43
1762686361.0537374,1.00,2215.43
1762686362.065054,2.00,2215.43
1762686363.0727503,0.50,2215.43
1762686364.074873,0.50,2215.43
1762686365.0791152,0.50,2215.43
1762686366.0852156,1.00,2215.43
1762686367.089029,4.60,2215.66
1762686368.091169,1.00,2215.66
1762686369.094709,1.50,2215.66
1762686370.0966184,3.10,2215.66
1762686371.1066287,5.70,2215.65
1762686372.1087368,1.50,2215.65
1762686373.1107302,1.50,2215.65
1762686374.1129746,1.50,2215.65
1762686375.1153114,1.00,2215.65
1762686376.1179965,0.50,2215.64
1762686377.120261,0.50,2215.64
1762686378.1225338,1.00,2215.64
1762686379.1257472,1.50,2215.64
1762686380.1293957,2.00,2215.64
1762686381.132172,1.00,2215.64
1762686382.1364663,2.50,2215.64
1762686383.1385198,1.00,2215.64
1762686384.1410365,1.00,2215.64
1762686385.1493425,1.00,2215.64
1762686386.1514056,0.50,2215.64
1762686387.1535761,1.00,2215.63
1762686388.1555269,1.00,2215.63
1762686389.1577642,1.00,2215.63
1762686390.1642396,10.50,2212.05
1762686391.1691267,11.00,2213.36
1762686392.1706896,8.20,2214.83
1762686393.1726263,9.20,2215.34
1762686394.1741486,7.60,2215.39
1762686395.1788452,12.90,2214.83
1762686396.1808805,7.00,2216.21
1762686397.1831508,10.00,2215.70
1762686398.1852875,6.50,2216.30
1762686399.1953437,4.20,2216.12
1762686400.1976368,7.30,2215.91
1762686401.1993873,9.80,2215.25
1762686402.204402,8.90,2215.31
1762686403.2075758,19.30,2220.25
1762686404.210274,65.60,2225.58
1762686405.2122486,5.30,2225.62
1762686406.2141674,9.20,2225.95
1762686407.2158747,11.00,2226.32
1762686408.2193441,4.80,2225.08
1762686409.2226553,24.30,2223.23
1762686410.2281039,11.90,2223.29
1762686411.285575,10.10,2223.24
1762686412.2906759,10.80,2223.03
1762686413.2966373,9.20,2223.76
1762686414.3003256,5.90,2222.40
1762686415.302482,7.10,2221.50
1762686416.304618,7.80,2222.10
1762686417.3075762,11.40,2223.42
1762686418.310418,8.50,2222.61
1762686419.315459,7.20,2221.71
1762686420.3177762,9.00,2219.98
1762686421.3198326,1.00,2219.98
1762686422.3216271,4.10,2220.23
1762686423.3235283,0.50,2220.23
1762686424.3255792,1.00,2220.23
1762686425.3274822,1.50,2220.22
1762686426.3308148,1.00,2220.22
1762686427.3330405,1.50,2220.22
1762686428.3352249,1.00,2220.22
1762686429.3371537,1.00,2220.22
1762686430.3391583,2.50,2220.22
1762686431.34295,5.10,2220.22
1762686432.3460264,1.00,2220.22
1762686433.3474612,0.50,2220.22
1762686434.3493001,1.00,2220.22
1762686435.3512094,0.00,2220.22
1762686436.3536193,1.00,2220.21
1762686437.3556283,1.00,2220.21
1762686438.3584065,1.00,2220.21
1762686439.3676007,0.50,2220.21
1762686440.371589,2.00,2220.21
1762686441.3743627,0.00,2220.21
1762686442.377597,1.50,2220.21
1762686443.3815985,1.00,2220.21
1762686444.3841448,1.50,2220.21
1762686445.3924255,0.50,2220.21
1762686446.3940666,1.50,2220.21
1762686447.3957915,1.00,2220.21
1762686448.3991344,1.00,2220.21
1762686449.4013834,0.50,2220.21
1762686450.4038768,1.50,2220.21
1762686451.4064455,0.50,2220.21
1762686452.4151087,1.00,2220.20
1762686453.4168072,1.50,2220.20
1762686454.4265625,0.00,2220.20
1762686455.4305933,1.50,2220.45
1762686456.4333751,1.00,2220.45
1762686457.4349685,1.00,2220.45
1762686458.4367201,1.00,2220.45
1762686459.4386778,1.00,2220.44
1762686460.4422362,0.50,2220.44
1762686461.4476333,1.50,2220.44
1762686462.4506457,1.00,2220.44
1762686463.4525852,0.50,2220.44
1762686464.4546378,1.00,2220.44
1762686465.4582508,1.00,2220.44
1762686466.4621923,1.00,2220.44
1762686467.4640703,1.00,2220.44
1762686468.4661255,1.00,2220.44
1762686469.4691796,0.00,2220.44
1762686470.477409,21.10,2220.44
1762686471.4806316,1.00,2220.44
1762686472.4827166,3.10,2220.44
1762686473.4848123,0.00,2220.44
1762686474.487422,2.00,2220.43
1762686475.497792,2.00,2220.43
1762686476.5000198,0.50,2220.43
1762686477.5021458,1.50,2220.43
1762686478.504745,1.50,2220.43
1762686479.5108337,2.00,2220.43
1762686480.5126934,2.00,2220.43
1762686481.5165253,1.50,2220.43
1762686482.5490355,1.00,2220.43
1762686483.5695486,2.50,2220.43
1762686484.571506,0.00,2220.43
1762686485.5791473,1.50,2220.42
1762686486.5846238,0.50,2220.42
1762686487.586452,1.50,2220.42
1762686488.5884702,1.00,2220.42
1762686489.5945761,1.00,2220.42
1762686490.5965855,2.50,2220.42
1762686491.5991488,0.50,2220.41
1762686492.6070416,4.50,2220.41
1762686493.6115413,1.00,2220.41
1762686494.61401,1.00,2220.41
1762686495.6593838,1.00,2220.41
1762686496.664698,1.50,2220.40
1762686497.6668353,1.00,2220.40
1762686498.6777313,1.00,2220.40
1762686499.6798558,1.00,2220.40
1762686500.681868,1.00,2220.40
1762686501.684069,1.50,2220.39
1762686502.7124078,2.00,2220.39
1762686503.7143383,4.50,2220.64
1762686504.7200782,1.00,2220.64
1762686505.7222297,1.00,2220.64
1762686506.7256284,1.00,2220.64
1762686507.7275908,1.00,2220.63
1762686508.7292705,1.50,2220.61
1762686509.7321603,2.00,2220.55
1762686510.7342875,1.00,2220.55
1762686511.7448604,1.10,2220.55
1762686512.746479,1.50,2220.54
1762686513.7496297,2.00,2220.54
1762686514.7665515,1.00,2220.54
1762686515.771331,1.50,2220.54
1762686516.7818873,1.50,2220.53
1762686517.78412,0.50,2220.53
1762686518.7858522,0.50,2220.52
1762686519.7924976,1.00,2220.52
1762686520.7995107,0.50,2220.52
1762686521.8007584,1.00,2220.52
1762686522.8028612,1.50,2220.52
1762686523.805614,0.50,2220.52
1762686524.8075826,6.80,2221.09
1762686525.8083897,7.20,2222.82
1762686526.8101523,6.40,2223.58
1762686527.8338506,6.20,2224.73
1762686528.8434665,8.00,2223.84
1762686529.846234,8.80,2223.86
1762686530.8488708,9.80,2224.18
1762686531.8550541,41.70,2224.42
1762686532.8586514,7.30,2223.85
1762686533.8653703,8.30,2225.14
1762686534.878558,7.50,2224.62
1762686537.3473732,2.00,2224.34
1762686540.701406,7.10,2225.48
1762686541.7052336,6.80,2224.62
1762686542.7182515,6.40,2225.58
1762686543.7253506,8.30,2225.75
1762686544.7275176,6.20,2224.54
1762686545.735209,7.20,2223.62
1762686546.7457461,10.40,2223.42
1762686547.757791,7.70,2224.75
1762686548.7597926,4.70,2224.13
1762686549.7606637,5.70,2224.43
1762686550.762151,8.60,2224.40
1762686551.764071,11.30,2224.29
1762686552.7665017,8.90,2225.01
1762686553.7677367,6.50,2224.16
1762686554.781616,11.10,2220.61
1762686555.7834246,2.50,2219.84
1762686556.7864492,1.00,2219.83
1762686557.7875793,1.50,2220.07
1762686558.7895637,0.50,2220.07
1762686559.7918758,1.00,2220.07
1762686560.7941463,1.00,2220.07
1762686561.795521,1.50,2220.06
1762686562.7975078,1.00,2220.06
1762686563.8001049,1.00,2220.06
1762686564.808015,0.50,2220.06
1762686565.809572,2.00,2220.06
1762686566.8114245,1.00,2220.06
1762686567.8135324,2.00,2220.06
1762686568.8156059,1.00,2220.06
1762686569.8176641,0.50,2220.06
1762686570.8215861,1.50,2220.06
1762686571.8294694,5.90,2220.06
1762686572.8321147,2.70,2220.51
1762686573.8353496,1.50,2220.51
1762686574.870563,1.00,2220.51
1762686575.9146833,5.00,2220.51
1762686576.9235432,25.00,2220.51
1762686577.9424295,12.40,2220.51
1762686578.9454336,12.80,2220.50
1762686579.9475555,8.80,2220.50
1762686580.949569,9.60,2220.50
1762686581.9665127,10.10,2220.50
1762686582.976625,18.30,2220.49
1762686583.979188,39.80,2220.49
1762686584.9926145,4.30,2220.49
1762686585.9955049,30.90,2220.84
1762686587.0084753,54.60,2220.87
1762686588.022643,52.00,2220.07
1762686589.0245903,52.60,2181.91
1762686590.0383098,3.20,2181.91
1762686591.0404267,6.00,2181.91
1762686592.0432296,16.70,2181.91
1762686593.0455368,1.00,2181.91
1762686594.0474703,2.00,2181.91
1762686595.049365,0.50,2181.91
1762686596.127797,5.00,2181.91
1762686597.129667,3.10,2181.91
1762686598.1315217,1.50,2181.91
1762686599.1354852,1.50,2181.91
1762686600.1435368,2.50,2181.91
1762686601.1550608,2.00,2181.91
1762686602.157302,1.50,2181.91
1762686603.1595125,1.60,2181.91
1762686604.1620624,1.00,2181.91
1762686605.1650581,0.50,2181.90
1762686606.1672857,2.00,2181.90
1762686607.1703217,4.50,2181.90
1762686608.172572,6.10,2182.15
1762686609.1755385,1.00,2182.15
1762686610.1777356,1.50,2182.15
1762686611.179758,8.20,2183.08
1762686612.1912582,1.50,2183.08
1762686613.1967616,8.50,2183.08
1762686614.1992822,1.50,2183.08
1762686615.21285,1.50,2183.08
1762686616.2151837,1.50,2183.08
1762686617.227712,1.10,2183.08
1762686618.2810857,1.50,2183.08
1762686619.2963123,2.10,2183.08
1762686620.299533,1.50,2183.08
1762686621.3014796,2.00,2183.08
1762686622.3054104,2.50,2183.07
1762686623.30749,0.50,2183.07
1762686624.3125808,1.50,2183.07
1762686625.3205056,3.00,2183.07
1762686626.3228724,1.50,2183.07
1762686627.3251655,2.60,2183.07
1762686628.330564,1.50,2183.07
1762686629.3337326,1.00,2183.06
1762686630.3396819,1.50,2183.06
1762686631.3416064,2.00,2183.06
1762686632.343629,1.50,2183.06
1762686633.3456717,1.00,2183.06
1762686634.3485067,1.50,2183.05
1762686635.3550236,2.50,2183.05
1762686636.357056,1.00,2183.05
1762686637.360719,1.50,2183.05
1762686638.370791,2.00,2183.05
1762686639.3731291,1.50,2183.05
1762686640.3789425,0.50,2183.05
1762686641.381271,1.50,2183.05
1762686642.384609,2.00,2183.05
1762686643.386439,0.50,2183.05
1762686644.3907359,26.20,2183.05
1762686645.392705,1.00,2183.05
1762686646.3947246,1.50,2183.05
1762686647.3988116,1.50,2183.05
1762686648.402179,1.00,2183.05
1762686649.4045727,1.50,2183.04
1762686650.4071636,2.00,2183.04
1762686651.4104297,17.90,2183.04
1762686652.418213,18.80,2183.04
1762686653.4221876,1.50,2183.04
1762686654.424106,2.50,2183.04
1762686655.4260304,1.50,2183.03
1762686656.4332645,1.00,2183.03
1762686657.438353,2.00,2183.03
1762686658.4403362,0.50,2183.02
1762686659.44467,2.00,2183.02
1762686660.453954,4.70,2183.87
1762686661.456702,16.60,2159.16
1762686662.5283287,7.90,2159.15
1762686663.5370913,9.10,2159.36
1762686664.5445795,10.40,2158.83
1762686665.5508497,4.60,2158.03
1762686666.5530756,7.40,2159.16
1762686667.5550323,6.50,2160.10
1762686668.5565908,9.50,2160.48
1762686669.5583181,5.50,2160.74
1762686670.559697,7.80,2160.48
1762686671.5643332,5.20,2160.89
1762686672.5664213,8.90,2160.89
1762686673.5684254,12.20,2161.36
1762686674.570139,5.20,2161.70
1762686675.571838,9.80,2160.02
1762686676.5738788,8.90,2159.72
1762686677.5760887,9.10,2159.16
1762686678.5849066,9.90,2158.68
1762686679.5866234,6.10,2159.43
1762686680.5884871,6.80,2158.78
1762686681.5895731,6.00,2158.95
1762686682.5916162,5.30,2160.61
1762686683.5966058,8.20,2160.16
1762686684.613555,7.50,2159.12
1762686685.6161692,8.50,2160.80
1762686686.6180928,5.10,2159.54
1762686687.6202073,9.90,2160.22
1762686688.6220546,6.50,2160.69
1762686689.6238575,4.80,2159.64
1762686690.6587734,5.70,2160.26
1762686691.6670887,7.60,2156.20
1762686692.7129686,2.10,2156.19
1762686693.7984114,2.30,2156.43
1762686694.8046954,0.50,2156.43
1762686695.8086932,2.00,2156.43
1762686696.8167748,3.10,2156.43
1762686697.821537,1.00,2156.43
1762686698.823831,1.50,2156.42
1762686699.825478,1.50,2156.42
1762686700.835578,3.60,2156.42
1762686701.8376863,2.00,2156.41
1762686702.839488,1.00,2156.41
1762686703.8413794,0.50,2156.41
1762686704.8570476,1.00,2156.41
1762686705.863213,2.60,2156.41
1762686706.866061,2.00,2156.41
1762686707.8888214,1.00,2156.41
1762686708.970131,0.90,2156.41
1762686709.972354,2.00,2156.41
1762686711.0063014,1.50,2156.41
1762686712.0191152,24.20,2156.66
1762686713.1325526,1.40,2156.66
1762686714.1354344,4.80,2156.66
1762686715.1399286,1.00,2156.65
1762686716.1418643,1.50,2156.65
1762686717.191416,2.50,2156.65
1762686718.193824,0.50,2156.65
1762686719.2006667,1.50,2156.65
1762686720.2025208,1.50,2156.65
1762686721.204819,2.50,2156.65
1762686722.2070248,2.00,2156.65
1762686723.2444072,2.00,2156.65
1762686724.2469883,1.10,2156.65
1762686725.2494738,1.50,2156.65
1762686726.2515252,4.50,2156.87
1762686727.253425,2.00,2157.09
1762686728.2549908,3.60,2157.09
1762686729.2570643,1.50,2157.09
1762686730.2684631,3.00,2157.08
1762686731.2718427,0.50,2157.08
1762686732.2742243,1.50,2157.08
1762686733.2774885,1.50,2157.08
1762686734.2905908,6.80,2157.08
1762686735.298482,2.70,2157.07
1762686736.3006258,1.60,2157.07
1762686737.3022676,2.60,2156.36
1762686738.3041284,0.50,2156.27
1762686739.3058004,1.00,2156.27
1762686740.310287,2.00,2156.27
1762686741.3222377,0.50,2156.27
1762686742.3251057,2.50,2156.27
1762686743.3297675,1.00,2156.27
1762686744.331751,1.50,2156.27
1762686745.3346357,1.50,2156.27
1762686746.3371322,1.00,2156.26
1762686747.3393226,1.50,2156.26
1762686748.3472311,1.00,2156.26
1762686749.349535,1.50,2156.26
1762686750.3516555,0.50,2156.26
1762686751.3642743,1.50,2156.25
1762686752.3665633,1.00,2156.25
1762686753.3685696,2.00,2156.25
1762686754.3706567,2.00,2156.25
1762686755.4147441,2.40,2156.25
1762686756.4168208,0.00,2156.25
1762686757.4316962,1.50,2156.25
1762686758.4349453,10.30,2156.25
1762686759.4371574,4.90,2156.25
1762686760.4420419,2.10,2156.25
1762686761.444163,1.00,2156.25
1762686762.4463816,1.00,2156.25
1762686763.4484203,1.00,2156.25
1762686764.4567068,2.50,2156.25
1762686765.4582162,1.00,2156.24
1762686766.480787,1.00,2156.24
1762686767.483298,1.00,2156.24
1762686768.485113,0.50,2156.24
1762686769.486878,1.50,2156.24
1762686770.4954395,1.00,2156.24
1762686771.5127585,11.00,2156.24
1762686772.5147064,19.70,2156.23
1762686773.5168238,2.00,2156.22
1762686774.5189676,0.00,2156.22
1762686775.5206027,2.50,2156.22
1762686776.5263739,1.00,2156.22
1762686777.528562,1.50,2156.22
1762686778.5314767,1.00,2156.22
1762686779.5344632,1.00,2156.21
1762686780.5365903,1.50,2156.51
1762686781.5397987,2.50,2156.50
1762686782.5450463,1.50,2156.50
1762686783.5471332,1.00,2156.50
1762686784.564459,2.00,2156.50
1762686785.566414,1.00,2156.50
1762686786.5689464,1.00,2156.50
1762686787.5986955,0.50,2156.50
1762686788.6025093,0.50,2156.50
1762686789.6232934,1.00,2156.50
1762686790.646471,4.50,2156.49
1762686791.6516936,8.70,2156.49
1762686792.6685936,1.50,2156.49
1762686793.6716387,1.00,2156.49
1762686794.682909,5.50,2156.49
1762686795.6860697,2.10,2156.49
1762686796.6922252,6.10,2158.10
1762686797.6952057,12.10,2157.34
1762686798.6983612,9.90,2159.18
1762686799.6994545,7.60,2160.33
1762686800.701476,8.60,2160.39
1762686801.7038398,8.50,2161.41
1762686802.7057643,4.70,2161.85
1762686803.7234638,6.90,2162.89
1762686804.9820232,5.60,2162.33
1762686805.9855382,7.50,2162.20
1762686806.99566,12.50,2160.06
1762686807.9983785,8.30,2160.47
1762686809.0096567,8.30,2160.47
1762686810.0103617,7.30,2160.99
1762686811.0127506,6.70,2161.75
1762686812.0141943,6.50,2162.08
1762686813.0162163,10.20,2162.81
1762686814.0294366,8.10,2163.50
1762686815.030684,6.70,2162.11
1762686816.0318754,8.70,2160.56
1762686817.0330727,9.00,2159.86
1762686818.0374544,9.50,2159.84
1762686819.0404992,7.60,2161.88
1762686820.2176073,6.70,2160.71
1762686821.2709374,12.30,2161.68
1762686822.2724428,8.20,2160.71
1762686823.2763402,8.90,2161.61
1762686824.2784305,7.80,2161.25
1762686825.2817104,9.60,2161.00
1762686826.2950633,9.00,2163.21
1762686827.3005857,4.30,2155.64
1762686828.3101149,1.00,2155.64
1762686829.3124173,2.20,2155.88
1762686830.3156915,2.20,2155.88
1762686831.3191478,1.00,2155.88
1762686832.328832,26.60,2155.88
1762686833.3311214,1.50,2155.88
1762686834.3491008,1.00,2155.88
1762686835.3625607,3.00,2155.88
1762686836.3911035,1.00,2155.88
1762686837.3943882,1.50,2155.88
1762686838.3967373,1.50,2155.88
1762686839.3997703,0.50,2155.88
1762686840.403233,2.50,2155.88
1762686841.4168122,2.00,2155.88
1762686842.4206727,2.00,2155.88
1762686843.4227724,1.00,2155.88
1762686844.4248843,0.50,2155.88
1762686845.427282,1.00,2155.87
1762686846.4516888,4.10,2156.09
1762686847.4536188,2.00,2156.07
1762686848.4891167,1.50,2156.07
1762686849.4940443,1.50,2156.07
1762686850.4984024,2.00,2156.07
1762686851.5075264,1.50,2156.07
1762686852.5955772,1.50,2156.07
1762686853.5984328,2.00,2156.07
1762686854.609808,1.50,2156.07
1762686855.6383908,4.70,2156.07
1762686856.6404676,1.00,2156.07
1762686857.642287,1.50,2156.07
1762686858.6464016,1.00,2156.07
1762686859.6765192,2.00,2156.07
1762686860.6934764,1.50,2156.07
1762686861.7078786,1.00,2156.06
1762686862.712483,2.60,2156.04
1762686863.7158544,1.50,2156.04
1762686864.7306476,2.00,2156.04
1762686865.73758,1.00,2156.04
1762686866.7427192,0.50,2156.04
1762686867.7446346,0.50,2156.04
1762686868.7464528,1.00,2156.04
1762686869.7494657,1.50,2156.04
1762686870.7515266,0.50,2156.04
1762686871.753419,1.50,2156.03
1762686872.7556667,0.50,2156.03
1762686873.7577674,1.50,2156.03
1762686874.76012,1.00,2156.03
1762686875.7622433,0.50,2156.03
1762686876.764263,2.00,2156.03
1762686877.7713354,1.00,2156.02
1762686878.7737987,2.50,2156.02
1762686879.775805,1.50,2156.02
1762686880.7782185,0.00,2156.02
1762686881.7918453,0.50,2156.02
1762686882.7935627,2.00,2156.01
1762686883.829225,1.50,2156.01
1762686884.835739,1.50,2156.01
1762686885.8398137,1.50,2156.01
1762686886.8417425,0.00,2156.01
1762686887.844859,2.00,2156.01
1762686888.8473067,1.00,2156.00
1762686889.8521779,1.00,2156.00
1762686890.855679,1.00,2156.00
1762686891.8585324,28.50,2156.00
1762686892.8604999,3.00,2156.00
1762686893.8627408,0.50,2155.98
1762686894.8733475,2.50,2155.98
1762686895.8781698,1.00,2155.98
1762686896.8804595,0.50,2155.98
1762686897.882547,1.50,2155.98
1762686898.8848286,0.50,2155.98
1762686899.8868103,1.00,2155.97
1762686900.8890939,1.50,2155.97
1762686901.8903823,2.00,2155.97
1762686902.8924463,1.50,2155.96
1762686903.8948424,1.00,2155.96
1762686904.9007318,0.50,2155.96
1762686905.9049585,1.00,2155.96
1762686906.9071314,2.00,2155.96
1762686907.9091036,0.50,2155.96
1762686908.9107704,0.50,2155.96
