PING 10.244.1.19 (10.244.1.19) 56(84) bytes of data.
64 bytes from 10.244.1.19: icmp_seq=1 ttl=62 time=1065 ms
64 bytes from 10.244.1.19: icmp_seq=2 ttl=62 time=218 ms
64 bytes from 10.244.1.19: icmp_seq=3 ttl=62 time=3.69 ms
64 bytes from 10.244.1.19: icmp_seq=4 ttl=62 time=22.6 ms
64 bytes from 10.244.1.19: icmp_seq=5 ttl=62 time=3.47 ms
64 bytes from 10.244.1.19: icmp_seq=6 ttl=62 time=8.63 ms
64 bytes from 10.244.1.19: icmp_seq=7 ttl=62 time=4.87 ms
64 bytes from 10.244.1.19: icmp_seq=8 ttl=62 time=8.59 ms
64 bytes from 10.244.1.19: icmp_seq=9 ttl=62 time=12.1 ms
64 bytes from 10.244.1.19: icmp_seq=10 ttl=62 time=7.13 ms
64 bytes from 10.244.1.19: icmp_seq=11 ttl=62 time=5.67 ms
64 bytes from 10.244.1.19: icmp_seq=12 ttl=62 time=6.15 ms
64 bytes from 10.244.1.19: icmp_seq=13 ttl=62 time=11.0 ms
64 bytes from 10.244.1.19: icmp_seq=14 ttl=62 time=6.63 ms
64 bytes from 10.244.1.19: icmp_seq=15 ttl=62 time=4.05 ms
64 bytes from 10.244.1.19: icmp_seq=16 ttl=62 time=4.11 ms
64 bytes from 10.244.1.19: icmp_seq=17 ttl=62 time=9.37 ms
64 bytes from 10.244.1.19: icmp_seq=18 ttl=62 time=5.02 ms
64 bytes from 10.244.1.19: icmp_seq=19 ttl=62 time=6.86 ms
64 bytes from 10.244.1.19: icmp_seq=20 ttl=62 time=3.62 ms
64 bytes from 10.244.1.19: icmp_seq=21 ttl=62 time=4.21 ms
64 bytes from 10.244.1.19: icmp_seq=22 ttl=62 time=5.25 ms
64 bytes from 10.244.1.19: icmp_seq=23 ttl=62 time=12.2 ms
64 bytes from 10.244.1.19: icmp_seq=24 ttl=62 time=10.6 ms
64 bytes from 10.244.1.19: icmp_seq=25 ttl=62 time=3.27 ms
64 bytes from 10.244.1.19: icmp_seq=26 ttl=62 time=4.27 ms
64 bytes from 10.244.1.19: icmp_seq=27 ttl=62 time=4.65 ms
64 bytes from 10.244.1.19: icmp_seq=28 ttl=62 time=6.27 ms
64 bytes from 10.244.1.19: icmp_seq=29 ttl=62 time=6.44 ms
64 bytes from 10.244.1.19: icmp_seq=30 ttl=62 time=4.70 ms
64 bytes from 10.244.1.19: icmp_seq=31 ttl=62 time=4.85 ms
64 bytes from 10.244.1.19: icmp_seq=32 ttl=62 time=4.18 ms
64 bytes from 10.244.1.19: icmp_seq=33 ttl=62 time=9.46 ms
64 bytes from 10.244.1.19: icmp_seq=34 ttl=62 time=7.15 ms
64 bytes from 10.244.1.19: icmp_seq=35 ttl=62 time=6.55 ms
64 bytes from 10.244.1.19: icmp_seq=36 ttl=62 time=9.11 ms
64 bytes from 10.244.1.19: icmp_seq=37 ttl=62 time=3.50 ms
64 bytes from 10.244.1.19: icmp_seq=38 ttl=62 time=7.28 ms
64 bytes from 10.244.1.19: icmp_seq=39 ttl=62 time=4.47 ms
64 bytes from 10.244.1.19: icmp_seq=40 ttl=62 time=5.54 ms
64 bytes from 10.244.1.19: icmp_seq=41 ttl=62 time=5.34 ms
64 bytes from 10.244.1.19: icmp_seq=42 ttl=62 time=4.48 ms
64 bytes from 10.244.1.19: icmp_seq=43 ttl=62 time=5.44 ms
64 bytes from 10.244.1.19: icmp_seq=44 ttl=62 time=4.52 ms
64 bytes from 10.244.1.19: icmp_seq=45 ttl=62 time=5.72 ms
64 bytes from 10.244.1.19: icmp_seq=46 ttl=62 time=3.56 ms
64 bytes from 10.244.1.19: icmp_seq=47 ttl=62 time=4.89 ms
64 bytes from 10.244.1.19: icmp_seq=48 ttl=62 time=3.96 ms
64 bytes from 10.244.1.19: icmp_seq=49 ttl=62 time=6.41 ms
64 bytes from 10.244.1.19: icmp_seq=50 ttl=62 time=4.73 ms
64 bytes from 10.244.1.19: icmp_seq=51 ttl=62 time=14.4 ms
64 bytes from 10.244.1.19: icmp_seq=52 ttl=62 time=6.74 ms
64 bytes from 10.244.1.19: icmp_seq=53 ttl=62 time=3.72 ms
64 bytes from 10.244.1.19: icmp_seq=54 ttl=62 time=16.1 ms
64 bytes from 10.244.1.19: icmp_seq=55 ttl=62 time=12.5 ms
64 bytes from 10.244.1.19: icmp_seq=56 ttl=62 time=5.49 ms
64 bytes from 10.244.1.19: icmp_seq=57 ttl=62 time=6.36 ms
64 bytes from 10.244.1.19: icmp_seq=58 ttl=62 time=4.17 ms
