PING 192.168.0.135 (192.168.0.135) 56(84) bytes of data.
64 bytes from 192.168.0.135: icmp_seq=40 ttl=64 time=0.830 ms
64 bytes from 192.168.0.135: icmp_seq=41 ttl=64 time=0.716 ms
64 bytes from 192.168.0.135: icmp_seq=42 ttl=64 time=0.767 ms
64 bytes from 192.168.0.135: icmp_seq=43 ttl=64 time=0.669 ms
64 bytes from 192.168.0.135: icmp_seq=44 ttl=64 time=0.716 ms
64 bytes from 192.168.0.135: icmp_seq=45 ttl=64 time=0.607 ms
64 bytes from 192.168.0.135: icmp_seq=46 ttl=64 time=0.645 ms
64 bytes from 192.168.0.135: icmp_seq=47 ttl=64 time=0.738 ms
64 bytes from 192.168.0.135: icmp_seq=48 ttl=64 time=0.745 ms
64 bytes from 192.168.0.135: icmp_seq=49 ttl=64 time=0.555 ms
64 bytes from 192.168.0.135: icmp_seq=50 ttl=64 time=0.517 ms
64 bytes from 192.168.0.135: icmp_seq=51 ttl=64 time=0.762 ms
64 bytes from 192.168.0.135: icmp_seq=52 ttl=64 time=0.649 ms
64 bytes from 192.168.0.135: icmp_seq=53 ttl=64 time=1.49 ms
64 bytes from 192.168.0.135: icmp_seq=54 ttl=64 time=1.84 ms
64 bytes from 192.168.0.135: icmp_seq=55 ttl=64 time=0.452 ms
64 bytes from 192.168.0.135: icmp_seq=56 ttl=64 time=0.498 ms
64 bytes from 192.168.0.135: icmp_seq=57 ttl=64 time=0.797 ms
64 bytes from 192.168.0.135: icmp_seq=58 ttl=64 time=0.625 ms
64 bytes from 192.168.0.135: icmp_seq=59 ttl=64 time=0.411 ms
64 bytes from 192.168.0.135: icmp_seq=60 ttl=64 time=0.515 ms
64 bytes from 192.168.0.135: icmp_seq=61 ttl=64 time=0.767 ms
64 bytes from 192.168.0.135: icmp_seq=62 ttl=64 time=0.498 ms
64 bytes from 192.168.0.135: icmp_seq=63 ttl=64 time=0.395 ms
64 bytes from 192.168.0.135: icmp_seq=64 ttl=64 time=0.564 ms
64 bytes from 192.168.0.135: icmp_seq=65 ttl=64 time=0.611 ms
64 bytes from 192.168.0.135: icmp_seq=66 ttl=64 time=0.414 ms
64 bytes from 192.168.0.135: icmp_seq=67 ttl=64 time=0.849 ms
64 bytes from 192.168.0.135: icmp_seq=68 ttl=64 time=0.502 ms
64 bytes from 192.168.0.135: icmp_seq=69 ttl=64 time=0.744 ms
64 bytes from 192.168.0.135: icmp_seq=70 ttl=64 time=0.532 ms
64 bytes from 192.168.0.135: icmp_seq=71 ttl=64 time=0.663 ms
64 bytes from 192.168.0.135: icmp_seq=72 ttl=64 time=0.720 ms
64 bytes from 192.168.0.135: icmp_seq=73 ttl=64 time=0.564 ms
64 bytes from 192.168.0.135: icmp_seq=74 ttl=64 time=0.583 ms
64 bytes from 192.168.0.135: icmp_seq=75 ttl=64 time=1.01 ms
64 bytes from 192.168.0.135: icmp_seq=76 ttl=64 time=0.555 ms
64 bytes from 192.168.0.135: icmp_seq=77 ttl=64 time=0.795 ms
64 bytes from 192.168.0.135: icmp_seq=78 ttl=64 time=0.534 ms
64 bytes from 192.168.0.135: icmp_seq=79 ttl=64 time=0.720 ms
64 bytes from 192.168.0.135: icmp_seq=80 ttl=64 time=0.563 ms
64 bytes from 192.168.0.135: icmp_seq=81 ttl=64 time=0.615 ms
64 bytes from 192.168.0.135: icmp_seq=82 ttl=64 time=1.10 ms
64 bytes from 192.168.0.135: icmp_seq=83 ttl=64 time=0.709 ms
64 bytes from 192.168.0.135: icmp_seq=84 ttl=64 time=0.658 ms
64 bytes from 192.168.0.135: icmp_seq=85 ttl=64 time=0.851 ms
64 bytes from 192.168.0.135: icmp_seq=86 ttl=64 time=1.12 ms
64 bytes from 192.168.0.135: icmp_seq=87 ttl=64 time=0.590 ms
64 bytes from 192.168.0.135: icmp_seq=88 ttl=64 time=0.555 ms
64 bytes from 192.168.0.135: icmp_seq=89 ttl=64 time=0.521 ms
64 bytes from 192.168.0.135: icmp_seq=90 ttl=64 time=0.743 ms
64 bytes from 192.168.0.135: icmp_seq=91 ttl=64 time=0.678 ms
64 bytes from 192.168.0.135: icmp_seq=92 ttl=64 time=0.699 ms
64 bytes from 192.168.0.135: icmp_seq=93 ttl=64 time=0.510 ms
64 bytes from 192.168.0.135: icmp_seq=94 ttl=64 time=0.595 ms
64 bytes from 192.168.0.135: icmp_seq=95 ttl=64 time=0.543 ms
64 bytes from 192.168.0.135: icmp_seq=96 ttl=64 time=0.427 ms
64 bytes from 192.168.0.135: icmp_seq=97 ttl=64 time=0.636 ms
64 bytes from 192.168.0.135: icmp_seq=98 ttl=64 time=0.646 ms
64 bytes from 192.168.0.135: icmp_seq=99 ttl=64 time=0.581 ms
64 bytes from 192.168.0.135: icmp_seq=100 ttl=64 time=0.436 ms

--- 192.168.0.135 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101315ms
rtt min/avg/max/mdev = 0.395/0.655/1.837/0.204 ms
