PING 192.168.0.135 (192.168.0.135) 56(84) bytes of data.
64 bytes from 192.168.0.135: icmp_seq=82 ttl=64 time=0.733 ms
64 bytes from 192.168.0.135: icmp_seq=83 ttl=64 time=0.634 ms
64 bytes from 192.168.0.135: icmp_seq=84 ttl=64 time=0.532 ms
64 bytes from 192.168.0.135: icmp_seq=85 ttl=64 time=0.921 ms
64 bytes from 192.168.0.135: icmp_seq=86 ttl=64 time=0.488 ms
64 bytes from 192.168.0.135: icmp_seq=87 ttl=64 time=0.679 ms
64 bytes from 192.168.0.135: icmp_seq=88 ttl=64 time=0.919 ms
64 bytes from 192.168.0.135: icmp_seq=89 ttl=64 time=0.808 ms
64 bytes from 192.168.0.135: icmp_seq=90 ttl=64 time=0.774 ms
64 bytes from 192.168.0.135: icmp_seq=91 ttl=64 time=0.933 ms
64 bytes from 192.168.0.135: icmp_seq=92 ttl=64 time=0.829 ms
64 bytes from 192.168.0.135: icmp_seq=93 ttl=64 time=0.569 ms
64 bytes from 192.168.0.135: icmp_seq=94 ttl=64 time=0.666 ms
64 bytes from 192.168.0.135: icmp_seq=95 ttl=64 time=0.759 ms
64 bytes from 192.168.0.135: icmp_seq=96 ttl=64 time=0.667 ms
64 bytes from 192.168.0.135: icmp_seq=97 ttl=64 time=0.567 ms
64 bytes from 192.168.0.135: icmp_seq=98 ttl=64 time=0.563 ms
64 bytes from 192.168.0.135: icmp_seq=99 ttl=64 time=0.530 ms
64 bytes from 192.168.0.135: icmp_seq=100 ttl=64 time=0.591 ms

--- 192.168.0.135 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101200ms
rtt min/avg/max/mdev = 0.413/0.733/5.296/0.503 ms
