timestamp,cpu_percent,mem_used_mb
1762514312.1861532,6.10,13197.11
1762514313.1871374,7.30,13194.21
1762514314.1886458,8.70,13191.99
1762514315.189864,6.80,13189.33
1762514316.1919587,14.00,13204.70
1762514317.1941373,11.60,13173.92
1762514318.1952841,8.50,13164.29
1762514319.196022,5.90,13167.39
1762514320.1971848,6.10,13163.87
1762514321.198281,10.50,13173.93
1762514322.1992211,15.90,13164.98
1762514323.2003071,7.10,13168.55
1762514324.2014108,5.90,13169.29
1762514325.2023113,12.50,13169.35
1762514326.2030602,12.90,13178.51
1762514327.2044516,9.60,13177.61
1762514328.2054949,10.20,13185.77
1762514329.2069023,11.40,13182.65
1762514330.2074897,6.60,13183.43
1762514331.2084796,10.10,13184.21
1762514332.209249,6.20,13185.68
1762514333.2101932,8.00,13182.09
1762514334.2111907,7.00,13184.42
1762514335.2123108,5.30,13182.35
1762514336.213228,9.90,13171.06
1762514337.214551,13.20,13182.41
1762514338.2148256,13.40,13181.30
1762514339.216607,7.30,13168.21
1762514340.217862,8.80,13168.75
1762514341.2185333,12.80,13183.27
1762514342.219323,11.90,13183.83
1762514343.2204206,5.60,13197.81
1762514344.2219489,10.50,13213.91
1762514345.2228777,10.00,13227.93
1762514346.22451,12.80,13274.60
1762514347.2252576,9.60,13251.29
1762514348.2267148,14.10,13256.14
1762514349.2284627,7.10,13257.91
1762514350.2336488,6.70,13256.49
1762514351.2343116,8.30,13260.92
1762514352.235717,12.30,13255.65
1762514353.2380836,11.10,13261.21
1762514354.2422705,6.60,13257.64
1762514355.2509055,12.40,13254.84
1762514356.2518823,7.60,13254.71
1762514357.2527556,5.70,13253.82
1762514358.2566361,5.90,13254.23
1762514359.2576485,7.80,13254.19
1762514360.2607262,6.90,13251.91
1762514361.2641091,8.10,13257.66
1762514362.267231,6.80,13261.70
1762514363.270551,12.20,13255.43
1762514364.2710578,8.30,13260.33
1762514365.2724133,9.00,13263.61
1762514366.2732427,7.70,13263.71
1762514367.2739217,13.60,13262.47
1762514368.2745209,10.20,13272.20
1762514369.2763655,11.20,13279.15
1762514370.277919,6.80,13268.24
1762514371.2787766,9.10,13268.18
1762514372.280488,9.70,13269.01
1762514373.282799,6.40,13274.10
1762514374.2894425,5.20,13274.21
1762514375.290285,5.80,13273.72
1762514376.2917912,14.40,13311.77
1762514377.2929027,15.50,13297.36
1762514378.2934377,8.70,13287.88
1762514379.2955928,11.50,13286.60
1762514380.3016455,15.70,13285.73
1762514381.3025632,9.70,13286.05
1762514382.303271,8.60,13296.30
1762514383.3044631,8.10,13291.84
1762514384.3052714,7.40,13298.48
1762514385.3078036,5.20,13280.70
1762514386.3091536,5.40,13280.81
1762514387.309867,12.40,13281.53
1762514388.3108087,4.80,13292.48
1762514389.3115673,6.80,13291.87
1762514390.3123472,4.90,13289.69
1762514391.3130236,8.30,13288.69
1762514392.3142076,8.50,13288.62
1762514393.3151875,6.80,13286.36
1762514394.316433,10.60,13286.25
1762514395.3179648,9.50,13286.20
1762514396.3191829,5.80,13286.49
1762514397.3201735,6.80,13286.57
1762514398.3209991,4.60,13285.20
1762514399.3223636,17.30,13291.80
1762514400.3235087,12.90,13292.46
1762514401.3246534,13.70,13295.64
1762514402.3259375,17.90,13290.47
1762514403.328282,12.10,13285.34
1762514404.3337407,11.50,13283.17
1762514405.3358092,9.20,13283.68
1762514406.3366764,14.90,13325.03
1762514407.3388104,13.90,13299.96
1762514408.3402293,10.50,13325.50
1762514409.3415282,12.50,13325.03
1762514410.342271,8.60,13326.55
1762514411.3429568,9.00,13338.56
1762514412.3449948,18.30,13358.94
1762514413.3462524,13.30,13371.17
1762514414.347186,9.20,13385.69
1762514415.3480332,17.20,13393.19
1762514416.3487906,17.80,13397.86
1762514417.3494213,12.60,13405.83
1762514418.3504198,15.00,13404.57
1762514419.3521383,19.30,13410.62
1762514420.352705,12.90,13414.02
1762514421.35341,8.60,13410.61
1762514422.354151,12.00,13408.14
1762514423.354853,13.20,13410.55
1762514424.3557348,11.00,13427.76
1762514425.3570492,7.30,13427.42
1762514426.3577864,12.90,13447.72
1762514427.3604746,26.90,13463.00
1762514428.3612201,17.00,13504.01
1762514429.362209,14.10,13522.65
1762514430.3632076,7.60,13510.91
1762514431.364286,9.20,13517.34
1762514432.3657498,17.50,13505.08
1762514433.3661132,9.80,13507.69
1762514434.3673298,10.20,13508.69
1762514435.3681192,6.50,13507.84
1762514436.3689635,15.90,13527.49
1762514437.369872,18.00,13532.93
1762514438.3705473,10.90,13501.61
1762514439.371306,12.10,13490.38
1762514440.3719697,6.70,13506.09
1762514441.3730986,5.00,13503.02
1762514442.3736324,11.80,13505.94
1762514443.3752096,10.40,13493.95
1762514444.3764322,9.60,13490.29
1762514445.3772726,11.80,13502.63
1762514446.3782759,11.60,13500.76
1762514447.378972,23.10,13413.02
1762514448.3799527,22.80,13293.34
1762514449.3808494,16.90,13298.56
1762514450.3815694,6.80,13302.61
1762514451.3823435,10.70,13302.64
1762514452.3833647,14.70,13302.00
1762514453.3841453,11.50,13300.62
1762514454.3850687,7.80,13299.04
1762514455.3858643,18.00,13306.04
1762514456.3870192,10.50,13291.60
1762514457.3883688,9.90,13285.79
1762514458.3895075,7.80,13285.14
1762514459.3905823,9.80,13284.33
1762514460.393422,16.90,13301.77
1762514461.3953996,18.80,13304.69
1762514462.3962467,12.50,13307.64
1762514463.397178,18.40,13346.43
1762514464.3978684,17.60,13334.99
1762514465.3984878,10.30,13337.00
1762514466.3992805,30.70,13363.35
1762514467.400182,25.50,13347.48
1762514468.4017127,12.30,13348.22
1762514469.4025805,10.60,13340.74
1762514470.4036949,17.70,13341.28
1762514471.4043803,10.60,13341.45
1762514472.4051707,10.20,13346.04
1762514473.4065163,16.40,13373.06
1762514474.4077375,30.20,13477.11
1762514475.4084797,27.60,13521.79
1762514476.4091027,26.50,13533.21
1762514477.4097059,30.40,13566.88
1762514478.4105852,24.40,13534.13
1762514479.411521,30.70,13571.90
1762514480.4123244,32.90,13535.12
1762514481.414034,27.40,13640.52
1762514482.4150755,44.20,13813.03
1762514483.4173005,38.60,13729.41
1762514484.4183583,31.80,13762.85
1762514485.421589,15.30,13661.65
1762514486.4228,8.30,13594.02
1762514487.4236329,5.90,13579.27
1762514488.426204,6.30,13585.00
1762514489.4277308,12.20,13580.00
1762514490.428603,13.70,13575.16
1762514491.4295285,12.50,13563.78
1762514492.4304082,15.90,13544.39
1762514493.430916,9.00,13540.80
1762514494.4319367,8.40,13563.41
1762514495.4324946,11.10,13547.23
1762514496.4334364,11.50,13554.41
1762514497.434307,28.40,13592.58
1762514498.4349773,15.50,13559.98
1762514499.435867,15.70,13565.43
1762514500.4365132,21.20,13550.74
1762514501.437553,16.20,13554.10
1762514502.4388251,14.50,13554.03
1762514503.439565,22.50,13572.26
1762514504.4403143,13.00,13572.16
1762514505.442135,6.70,13564.30
1762514506.4424775,10.80,13576.96
1762514507.4430733,12.50,13579.86
1762514508.444168,20.60,13572.80
1762514509.4450583,17.10,13604.69
1762514510.446752,19.10,13602.60
1762514511.447488,10.80,13598.16
1762514512.4482124,15.90,13598.88
1762514513.4491968,12.30,13602.50
1762514514.4498787,15.90,13593.83
1762514515.451123,17.60,13595.81
1762514516.4522703,16.90,13605.97
1762514517.4530063,23.40,13623.21
1762514518.4553907,16.20,13621.73
1762514519.456474,12.80,13625.38
1762514520.45757,11.40,13625.44
1762514521.4580297,8.00,13628.90
1762514522.4588234,7.60,13623.17
1762514523.4595687,11.90,13607.44
1762514524.460292,18.20,13614.39
1762514525.4608524,15.50,13616.16
1762514526.4617183,20.10,13653.34
1762514527.4626346,16.90,13612.61
1762514528.463613,12.40,13608.37
1762514529.464584,15.00,13614.42
1762514530.465505,16.50,13628.25
1762514531.466296,13.00,13618.02
1762514532.4671066,16.40,13628.62
1762514533.4689403,14.90,13637.68
1762514534.470107,18.50,13646.47
1762514535.471041,20.40,13647.98
1762514536.471847,19.50,13653.73
1762514537.4727442,24.60,13647.66
1762514538.473547,16.90,13651.89
1762514539.4748209,18.00,13652.37
1762514540.4759052,17.00,13649.74
1762514541.4768462,14.40,13654.10
1762514542.477807,11.50,13663.94
1762514543.4787967,17.30,13652.20
1762514544.4793308,11.00,13663.18
1762514545.4805508,11.80,13658.23
1762514546.481024,14.40,13649.32
1762514547.4823296,14.20,13646.52
1762514548.4832401,10.10,13635.32
1762514549.4838471,16.20,13649.67
1762514550.4848547,16.00,13649.89
1762514551.486092,12.70,13644.94
1762514552.4863703,15.30,13638.65
1762514553.4871278,10.80,13632.46
1762514554.4879735,9.30,13632.29
1762514555.488571,22.70,13679.21
1762514556.4891465,25.70,13701.72
1762514557.4898322,18.80,13662.73
1762514558.490878,16.80,13662.47
1762514559.4922786,13.80,13655.95
1762514560.493817,8.70,13648.71
1762514561.4952269,16.10,13645.71
1762514562.4962292,28.00,13642.10
1762514563.49771,15.90,13656.51
1762514564.498352,14.40,13654.79
1762514565.4993527,15.70,13667.13
1762514566.5003443,21.20,13678.35
1762514567.5009644,16.60,13672.96
1762514568.502172,20.90,13674.86
1762514569.502776,18.40,13700.59
1762514570.504205,8.10,13704.06
1762514571.5055401,7.90,13693.82
1762514572.5063474,10.90,13689.21
1762514573.5071616,9.70,13693.55
1762514574.5077653,11.50,13692.12
1762514575.5086803,16.20,13615.96
1762514576.5102472,9.40,13611.62
1762514577.5105293,13.10,13614.32
1762514578.511592,16.10,13625.85
1762514579.5127375,21.20,13625.54
1762514580.5137324,16.70,13628.27
1762514581.5145466,20.30,13630.30
1762514582.5155299,13.20,13632.86
1762514583.516173,10.70,13620.74
1762514584.5170197,9.10,13615.12
1762514585.5183816,7.60,13614.75
1762514586.519386,11.60,13632.42
1762514587.520383,13.00,13658.20
1762514588.5211804,9.30,13606.74
1762514589.5219932,10.00,13615.82
1762514590.5233312,44.40,13728.54
1762514591.5247016,19.10,13736.95
1762514592.5268295,14.40,13753.30
1762514593.5278804,17.20,13800.82
1762514594.5288675,12.10,13800.29
1762514595.5300858,9.60,13793.88
1762514596.5307124,11.70,13791.87
1762514597.5317628,15.80,13792.95
1762514598.532331,7.50,13802.35
1762514599.5339406,9.00,13794.06
1762514600.5350046,16.30,13770.36
1762514601.5362058,13.30,13770.18
1762514602.5368774,11.30,13783.84
1762514603.5380821,19.40,13767.44
1762514604.538938,23.20,13761.44
1762514605.540303,15.10,13770.42
1762514606.5437863,11.20,13777.40
1762514607.54449,14.80,13764.18
1762514608.545143,6.80,13768.41
1762514609.5460815,5.50,13764.87
1762514610.5466957,8.70,13767.75
1762514611.5477166,12.40,13769.43
1762514612.5488217,8.40,13766.20
1762514613.5496552,5.50,13757.25
1762514614.5505462,8.50,13754.62
1762514615.551283,8.70,13752.91
1762514616.5529144,18.80,13772.21
1762514617.5539794,22.40,13812.66
1762514618.5547326,19.90,13759.87
1762514619.5554676,16.60,13770.06
1762514620.5561948,13.50,13771.79
1762514621.5571852,7.50,13772.07
1762514622.5581045,6.70,13768.41
1762514623.5589473,5.20,13764.17
1762514624.5604706,10.70,13759.67
1762514625.5608451,8.50,13758.28
1762514626.5615964,10.60,13769.09
1762514627.5626698,12.40,13766.43
1762514628.5635798,12.40,13758.53
1762514629.5648642,12.90,13769.00
1762514630.5655177,7.50,13768.16
1762514631.5662959,8.00,13766.14
1762514632.5694487,20.20,13768.28
1762514633.570518,17.70,13769.73
1762514634.5714772,13.60,13759.73
1762514635.5720356,13.90,13755.84
1762514636.572945,12.10,13767.60
1762514637.5741248,5.70,13765.43
1762514638.5751896,9.10,13764.03
1762514639.5763183,6.90,13765.39
1762514640.5772169,5.90,13771.83
1762514641.578107,4.80,13768.23
1762514642.5796719,9.20,13768.06
1762514643.5801783,8.60,13760.04
1762514644.5809581,8.10,13758.41
1762514645.5815222,6.60,13755.68
1762514646.582496,15.60,13798.55
1762514647.5833201,12.60,13733.81
1762514648.585114,7.30,13728.95
1762514649.5876324,4.50,13722.93
1762514650.5890493,8.40,13721.14
1762514651.5898523,8.50,13700.84
1762514652.5907896,7.90,13696.90
1762514653.5916915,8.30,13694.72
1762514654.5926063,8.60,13693.09
1762514655.5933645,9.90,13709.29
1762514656.5940876,8.80,13716.51
1762514657.5951347,8.30,13718.57
1762514658.596056,9.80,13723.98
1762514659.5969641,8.80,13722.02
1762514660.5980785,12.30,13717.57
1762514661.599142,6.00,13713.27
1762514662.599906,13.40,13717.22
1762514663.6006706,6.70,13715.81
1762514664.6017954,11.70,13709.31
1762514665.6036694,7.20,13708.86
1762514666.6047902,14.70,13698.65
1762514667.6056705,16.00,13713.44
1762514668.6067896,11.60,13711.61
1762514669.6075234,14.10,13765.05
1762514670.6084747,24.00,13764.58
1762514671.6094637,17.70,13741.61
1762514672.6106102,16.10,13733.32
1762514673.6116467,16.20,13740.75
1762514674.6125412,15.50,13751.60
1762514675.613798,12.00,13743.23
1762514676.6144917,19.60,13781.66
1762514677.6150596,19.80,13794.92
1762514678.6165655,10.80,13758.14
1762514679.6169386,8.20,13752.31
1762514680.617735,17.10,13750.71
1762514681.61853,11.70,13761.13
1762514682.6194537,16.90,13758.70
1762514683.6202319,16.30,13755.52
1762514684.6209426,14.20,13759.46
1762514685.6216855,12.90,13755.95
1762514686.622477,18.60,13758.51
1762514687.6232734,22.20,13754.40
1762514688.6243663,17.10,13748.05
1762514689.6254787,10.90,13753.22
1762514690.62643,10.10,13759.60
1762514691.6274307,9.30,13746.27
1762514692.6292214,8.50,13744.23
1762514693.629995,5.20,13744.88
1762514694.6306763,5.20,13742.82
1762514695.6317499,7.40,13742.24
1762514696.6326869,7.00,13743.48
1762514697.6333022,13.80,13739.69
1762514698.6358075,17.70,13714.36
1762514699.6370485,11.50,13712.73
1762514700.6379957,13.50,13730.74
1762514701.638897,13.00,13732.82
1762514702.6415427,19.00,13730.04
1762514703.6428905,13.50,13729.21
1762514704.6439312,6.50,13730.18
1762514705.645244,5.60,13731.00
1762514706.6459458,12.60,13779.62
1762514707.646991,12.10,13742.10
1762514708.6477368,7.80,13745.72
1762514709.6482701,6.30,13743.76
1762514710.6489894,8.90,13742.10
1762514711.6496408,10.30,13738.15
1762514712.6511183,7.90,13729.36
1762514713.6520815,7.90,13728.33
1762514714.6541636,5.50,13726.36
1762514715.6548362,6.00,13725.67
1762514716.6556535,5.70,13724.09
1762514717.6562378,14.40,13721.70
1762514718.6570623,6.00,13720.79
1762514719.658199,6.30,13720.40
1762514720.6596138,5.80,13711.74
1762514721.6601562,9.40,13724.84
1762514722.66092,7.20,13722.03
1762514723.6628768,9.80,13730.72
1762514724.6637678,15.40,13707.36
1762514725.664581,12.10,13714.07
1762514726.6655548,6.90,13707.52
1762514727.6662023,9.70,13713.98
1762514728.666964,6.10,13705.75
1762514729.6677554,6.50,13704.08
1762514730.668724,10.80,13704.20
1762514731.6700726,5.30,13704.48
1762514732.672788,10.80,13703.54
1762514733.675395,9.40,13717.89
1762514734.676039,12.10,13712.82
1762514735.6769936,9.50,13717.43
1762514736.6777973,17.20,13759.30
1762514737.6789258,23.70,13743.11
1762514738.679898,12.10,13743.84
1762514739.6807802,6.50,13741.85
1762514740.681967,15.30,13737.50
1762514741.682522,8.70,13736.64
1762514742.6838624,6.80,13736.36
1762514743.684717,16.60,13738.96
1762514744.6856756,19.40,13737.95
1762514745.6861854,7.40,13737.48
1762514746.6868103,12.20,13735.11
1762514747.6878123,15.90,13629.02
1762514748.6886973,10.80,13628.93
1762514749.6902487,10.80,13629.32
1762514750.6909823,8.50,13625.51
1762514751.692147,10.70,13624.82
1762514752.692662,9.40,13636.82
1762514753.6932654,10.40,13636.61
1762514754.6942077,8.30,13635.48
1762514755.6952503,6.70,13635.60
1762514756.6963224,6.80,13635.30
1762514757.6975846,5.10,13633.94
1762514758.6978834,8.50,13634.37
1762514759.6986413,8.90,13632.29
1762514760.7003777,10.80,13659.67
1762514761.7013822,4.60,13663.77
1762514762.7026699,11.20,13704.86
1762514763.7045097,11.20,13721.86
1762514764.7049487,7.70,13717.38
1762514765.706239,8.30,13720.07
1762514766.7069764,20.40,13763.45
1762514767.707716,12.40,13716.30
1762514768.7091231,8.60,13712.91
1762514769.7107725,5.90,13711.58
1762514770.7122648,11.10,13709.96
1762514771.7130852,11.40,13706.00
1762514772.7140841,11.80,13705.61
1762514773.7152882,4.90,13704.16
1762514774.715918,6.20,13707.27
1762514775.7167134,8.60,13706.93
1762514776.7177224,9.30,13705.36
1762514777.718914,10.60,13706.09
1762514778.7195666,11.20,13705.36
1762514779.720786,10.30,13707.80
1762514780.7216256,8.80,13707.45
1762514781.7225633,8.50,13707.82
1762514782.723604,8.60,13713.02
1762514783.7243996,7.50,13715.14
1762514784.7253547,9.10,13713.92
1762514785.7269301,7.70,13714.37
1762514786.7286453,11.10,13724.07
1762514787.7294083,13.00,13728.89
1762514788.7300506,10.40,13749.01
1762514789.7312126,22.20,13837.43
1762514790.7322006,16.20,13856.62
1762514791.7332659,12.00,13849.99
1762514792.734546,14.90,13849.05
1762514793.7358322,20.20,13865.10
1762514794.7368007,16.40,13873.50
1762514795.7375953,12.90,13879.88
1762514796.7389736,22.30,14168.11
1762514797.7406883,23.20,14119.36
1762514798.7417524,21.30,14057.39
1762514799.7431214,10.70,14053.89
1762514800.7435358,25.90,14083.73
1762514801.7445993,18.80,14071.20
1762514802.7579412,19.90,14064.02
1762514803.7604105,21.40,14087.97
1762514804.761178,13.70,14086.81
1762514805.763117,11.50,14172.27
1762514806.7640483,12.00,14161.18
1762514807.7650785,11.30,14144.89
1762514808.7663121,10.10,14157.41
1762514809.7673612,11.60,14116.94
1762514810.7693126,11.70,14113.74
1762514811.7715294,15.30,13896.68
1762514812.772668,20.30,13822.11
1762514813.773941,8.80,13814.75
1762514814.7754006,8.10,13814.26
1762514815.7781436,26.40,14009.14
1762514816.7802389,14.60,13887.72
1762514817.7842739,16.80,13871.73
1762514818.786981,7.40,13872.77
1762514819.7889102,12.20,13858.78
1762514820.790577,15.40,13804.45
1762514821.7916267,15.70,13826.08
1762514822.7926097,11.60,13825.11
1762514823.793397,10.40,13808.62
1762514824.794446,8.90,13746.59
1762514825.7954445,12.00,13743.32
1762514826.7961035,10.50,13764.92
1762514827.797467,11.60,13747.73
1762514828.7980938,5.70,13747.14
1762514829.7990332,10.50,13739.28
1762514830.799839,9.20,13760.61
1762514831.800566,9.00,13760.61
1762514832.801798,18.30,13752.48
1762514833.8024719,9.40,13754.41
1762514834.8033977,7.70,13757.38
1762514835.8042035,8.30,13752.24
1762514836.8049915,13.30,13756.33
1762514837.8064241,7.40,13764.71
1762514838.8078883,7.70,13764.29
1762514839.8086476,10.70,13767.50
1762514840.8097086,5.70,13766.92
1762514841.810619,8.10,13764.85
1762514842.8124864,11.40,13765.02
1762514843.8130026,8.30,13777.76
1762514844.8136363,8.20,13773.26
1762514845.814586,9.80,13768.70
1762514846.815423,8.40,13763.30
1762514847.816765,9.10,13773.42
1762514848.817981,8.30,13684.91
1762514849.8190405,8.50,13684.25
1762514850.8199968,11.30,13711.82
1762514851.8209417,9.10,13705.38
1762514852.8219767,10.40,13709.95
1762514853.8228238,6.30,13710.46
1762514854.824665,7.40,13710.77
1762514855.825582,8.90,13713.89
1762514856.835449,13.60,13767.97
1762514857.83633,15.20,13722.05
1762514858.8373547,9.70,13714.61
1762514859.8380442,9.40,13714.10
1762514860.8395479,9.20,13730.90
1762514861.8404078,8.40,13739.49
1762514862.8412945,14.20,13738.34
1762514863.842595,9.20,13755.16
1762514864.8441057,11.30,13758.96
1762514865.844961,9.90,13777.59
1762514866.8461986,9.20,13779.96
1762514867.852679,9.50,13772.59
1762514868.8550487,15.20,13783.80
1762514869.85585,9.70,13780.78
1762514870.8567038,19.30,13763.20
1762514871.8586164,8.60,13753.38
1762514872.8614905,7.90,13759.63
1762514873.8628068,11.00,13759.73
1762514874.8645184,6.20,13756.70
1762514875.8660405,8.50,13787.06
1762514876.866738,13.40,13818.00
1762514877.8682432,9.90,13830.36
1762514878.869123,6.40,13819.68
1762514879.8703554,10.80,13815.43
1762514880.8711667,10.30,13821.50
1762514881.8726017,19.50,13814.90
1762514882.873098,20.50,13814.40
1762514883.8738236,7.70,13812.41
1762514884.8749998,8.20,13811.79
1762514885.8755894,8.50,13814.20
1762514886.8766067,18.70,13840.52
1762514887.8781614,13.50,13820.49
1762514888.8788493,8.50,13815.16
1762514889.8832445,5.00,13802.80
1762514890.8840213,8.80,13800.55
1762514891.885414,13.10,13795.44
1762514892.887282,8.20,13797.14
1762514893.8885572,11.10,13821.23
1762514894.8893611,5.20,13813.93
1762514895.8905723,14.40,13844.52
1762514896.891857,16.00,13885.52
1762514897.8936708,6.60,13878.13
1762514898.894718,13.20,13916.07
1762514899.8962135,14.50,13913.02
1762514900.8974504,10.50,13905.84
1762514901.8988616,9.40,13905.57
1762514902.9039366,10.70,13904.64
1762514903.9046524,9.90,13916.04
1762514904.9083533,19.70,13914.84
1762514905.9100688,10.40,13913.79
1762514906.9111342,8.70,13908.88
1762514907.91213,7.50,13905.53
1762514908.9136653,10.30,13903.77
1762514909.9143395,8.00,13902.14
1762514910.914933,10.20,13938.54
1762514911.918439,12.40,13951.19
1762514912.9208457,14.90,14017.38
1762514913.9217584,13.90,13970.29
1762514914.9229531,10.40,13968.64
1762514915.923692,10.30,13968.10
1762514916.9242404,20.60,14013.44
1762514917.9251153,22.60,14037.35
1762514918.926779,17.10,14008.09
1762514919.9279988,14.50,13996.41
1762514920.9286387,16.90,13988.40
1762514921.9294717,14.70,13994.11
1762514922.9314735,9.60,13991.91
1762514923.9328368,25.50,14055.55
1762514924.934114,19.60,13988.52
1762514925.9352462,15.10,13972.73
1762514926.93578,27.40,13981.84
1762514927.9363809,12.70,13917.74
1762514928.9370146,18.40,13918.65
1762514929.9380434,23.60,13917.01
1762514930.9396956,30.20,13907.66
1762514931.9400017,25.90,13882.33
1762514932.9408998,13.10,13878.89
1762514933.9427514,17.50,13882.11
1762514934.9431524,7.10,13884.18
1762514935.9441192,8.40,13883.33
1762514936.9447048,16.30,13892.96
1762514937.945454,16.10,13896.42
1762514938.9464293,7.90,13905.08
1762514939.9470313,19.10,13886.78
1762514940.9479702,12.80,13852.70
1762514941.9487133,18.60,13848.70
1762514942.949379,27.20,13864.32
1762514943.9502895,24.70,13851.86
1762514944.9514544,12.70,13837.31
1762514945.952427,10.10,13824.81
1762514946.9529629,17.00,13858.60
1762514947.9537385,21.40,13841.29
1762514948.9546618,12.70,13829.10
1762514949.9553266,13.50,13855.00
1762514950.956264,11.10,13852.68
1762514951.9570343,21.80,13852.94
1762514952.9576945,12.70,13835.40
1762514953.959109,15.00,13837.50
1762514954.960263,16.60,13826.38
1762514955.9609888,10.80,13828.98
1762514956.9619653,24.00,13842.51
1762514957.9635556,20.70,13825.79
1762514958.9642677,13.00,13834.69
1762514959.9652803,15.50,13844.82
1762514960.966055,20.00,13834.57
1762514961.967171,22.10,13841.30
1762514962.9685316,15.00,13842.40
1762514963.9694808,8.60,13831.82
1762514964.970384,26.70,13839.75
1762514965.9714997,13.90,13857.71
1762514966.9723039,11.90,13850.88
1762514967.973227,15.30,13857.73
1762514968.9737272,20.60,13850.24
1762514969.9748807,18.00,13843.11
1762514970.9758236,13.20,13884.59
1762514971.9763715,21.80,13900.72
1762514972.977113,17.90,13884.34
1762514973.9781709,13.30,13890.16
1762514974.9789894,19.00,13892.59
1762514975.9801462,11.60,13891.59
1762514976.9811947,20.80,13945.08
1762514977.982901,25.80,13888.31
1762514978.9839883,9.10,13867.95
1762514979.9849014,11.40,13877.71
1762514980.9860528,10.30,13869.18
1762514981.9870045,21.90,13883.88
1762514982.9879086,13.70,13874.77
1762514983.9889731,20.10,13889.74
1762514984.990226,15.60,13880.93
1762514985.9908428,17.10,13870.82
1762514986.99202,12.40,13888.30
1762514987.9935467,12.00,13869.86
1762514988.9945407,17.10,13880.34
1762514989.995942,16.60,13877.51
1762514990.9968324,14.10,13873.41
1762514991.9981024,20.20,13877.10
1762514992.9989522,16.60,13873.70
1762514994.0003915,17.80,13887.70
1762514995.0008132,13.70,13880.07
1762514996.002045,11.80,13879.30
1762514997.0025716,11.70,13884.42
1762514998.0040493,9.70,13879.28
1762514999.0043254,10.00,13885.71
1762515000.0056179,9.80,13878.77
1762515001.0068514,8.90,13829.94
1762515002.0074856,15.40,13853.66
1762515003.0087867,14.20,13864.03
1762515004.009529,20.60,13873.97
1762515005.0101247,9.60,13860.99
1762515006.012738,18.40,13918.55
1762515007.0131717,24.20,13982.54
1762515008.014083,28.10,14000.06
1762515009.0209558,13.20,13988.75
1762515010.0226493,17.80,14003.44
1762515011.0232878,11.40,13998.27
1762515012.0241928,10.50,13997.94
1762515013.0254612,5.90,13995.75
1762515014.0261068,6.10,13995.98
1762515015.0270736,11.80,13991.49
1762515016.027678,6.70,13990.20
1762515017.028946,12.30,13959.43
