timestamp,cpu_percent,mem_used_mb
1762108648.8352692,1.50,1440.04
1762108649.8367326,0.00,1440.04
1762108650.8383281,0.50,1440.04
1762108651.839701,6.00,1440.45
1762108652.8412948,0.00,1440.45
1762108653.8429694,0.00,1440.45
1762108654.8446352,1.50,1440.45
1762108655.846412,1.50,1440.45
1762108656.848011,0.50,1440.45
1762108657.8497167,0.50,1440.44
1762108658.8513477,1.00,1440.44
1762108659.852866,0.00,1440.44
1762108660.854644,0.50,1440.44
1762108661.8564844,1.00,1440.43
1762108662.8580475,0.00,1440.43
1762108663.8597057,0.50,1440.43
1762108664.8605042,0.50,1440.43
1762108665.862,1.00,1440.43
1762108666.8636203,1.00,1440.43
1762108667.865262,0.50,1440.43
1762108668.8664923,1.50,1440.67
1762108669.8679507,0.00,1440.67
1762108670.869524,0.50,1440.67
1762108671.8715026,2.00,1440.65
1762108672.873196,2.00,1440.65
1762108673.8748903,0.50,1440.65
1762108674.8755536,1.50,1440.65
1762108675.8772547,0.50,1440.15
1762108676.8789372,0.50,1440.14
1762108677.8808208,0.50,1440.14
1762108678.8828459,0.50,1440.14
1762108679.8845987,0.50,1440.14
1762108680.8862739,0.50,1440.14
1762108681.8879864,0.50,1440.13
1762108682.8898776,1.00,1440.13
1762108683.8916059,0.60,1441.66
1762108684.8932498,1.20,1442.54
1762108685.8950107,1.20,1443.86
1762108686.8967857,1.20,1448.90
1762108687.8990712,1.80,1453.24
1762108688.9009671,39.30,1429.22
1762108689.9025958,2.40,1428.88
1762108690.9040906,0.60,1429.10
1762108691.9055824,0.60,1429.10
1762108692.907076,1.20,1429.10
1762108693.908645,2.30,1432.84
1762108694.9101632,0.00,1437.45
1762108695.9112182,1.80,1442.26
1762108696.9127111,2.90,1446.61
1762108697.91429,2.90,1450.97
1762108698.9168358,8.90,1460.62
1762108699.9179692,23.70,1457.44
1762108700.9194825,1.80,1457.69
1762108701.9208033,1.20,1457.67
1762108702.9217842,0.60,1457.67
1762108703.9230874,0.00,1457.66
1762108704.924434,2.90,1457.66
1762108705.9251084,0.60,1460.50
1762108706.9267583,1.80,1464.88
1762108707.9277425,3.00,1448.57
1762108708.928775,1.80,1452.69
1762108709.929665,2.90,1454.80
1762108710.9309351,0.60,1454.82
1762108711.9318874,8.10,1456.54
1762108712.933016,1.20,1456.33
1762108713.9347038,1.10,1425.10
1762108714.9365323,2.00,1425.04
1762108715.9380653,0.00,1425.04
1762108716.939709,1.50,1425.54
1762108717.941354,0.00,1425.50
1762108718.9430306,1.00,1425.50
1762108719.9447393,1.50,1425.50
1762108720.946355,0.50,1425.50
1762108721.9482777,1.00,1425.50
1762108722.9497466,0.00,1425.50
1762108723.9514053,0.50,1425.50
1762108724.9532073,1.00,1425.41
1762108725.9547536,1.00,1425.38
1762108726.956351,0.00,1425.38
1762108727.9580343,1.00,1425.38
1762108728.9596632,1.00,1425.38
1762108729.9613044,0.50,1425.38
1762108730.9632719,0.50,1425.38
1762108731.9648294,1.50,1425.36
1762108732.9666386,0.50,1425.36
1762108733.968234,0.50,1425.35
1762108734.9700236,0.50,1425.35
1762108735.9717484,1.00,1425.35
1762108736.9735782,0.50,1425.35
1762108737.9753215,0.50,1425.35
1762108738.976955,1.50,1425.34
1762108739.9785914,1.00,1425.34
1762108740.9805708,0.50,1425.34
1762108741.9824054,1.00,1425.34
1762108742.9844928,0.00,1425.34
1762108743.9861705,1.00,1425.34
1762108744.987884,0.00,1425.34
1762108745.9895756,1.00,1425.34
1762108746.9911785,0.50,1425.34
1762108747.9927523,0.00,1425.34
1762108748.9944606,1.00,1425.34
1762108749.9961772,1.50,1425.34
1762108750.997959,1.50,1425.34
1762108751.9996479,0.50,1425.34
1762108753.0014253,0.50,1425.34
1762108754.0031805,0.50,1425.34
1762108755.0048192,0.00,1425.32
1762108756.006455,1.50,1425.57
1762108757.008303,0.50,1425.57
1762108758.0099375,1.00,1425.57
1762108759.0117323,1.00,1425.57
1762108760.0134864,1.50,1425.57
1762108761.0153146,0.50,1425.56
1762108762.0168922,1.00,1425.56
1762108763.0185857,0.50,1425.56
1762108764.0202096,0.50,1425.56
1762108765.0219502,0.50,1425.56
1762108766.02356,0.50,1425.55
1762108767.02601,0.50,1425.55
1762108768.0277255,0.00,1425.55
1762108769.029415,1.00,1425.55
1762108770.0312524,2.00,1425.55
1762108771.0330243,0.00,1425.55
1762108772.0347645,7.00,1425.79
1762108773.035975,0.50,1425.79
1762108774.0375102,0.50,1425.55
1762108775.0392835,0.00,1425.55
1762108776.0408163,0.50,1425.55
1762108777.0425932,1.00,1425.51
1762108778.0444462,0.00,1425.51
1762108779.0464227,1.00,1425.51
1762108780.048134,0.50,1425.51
1762108781.0497391,0.50,1425.51
1762108782.0513644,1.50,1425.75
1762108783.0529091,0.00,1425.75
1762108784.0544791,0.50,1425.75
1762108785.0562892,0.00,1425.74
1762108786.0579267,1.00,1425.74
1762108787.0597835,0.00,1425.74
1762108788.0614815,0.50,1425.74
1762108789.0632672,0.50,1425.74
1762108790.0652196,1.00,1425.73
1762108791.0668392,0.50,1425.73
1762108792.0684896,2.00,1425.73
1762108793.0701826,0.00,1425.73
1762108794.0718942,0.50,1425.73
1762108795.0735626,0.00,1425.67
1762108796.0752068,1.00,1425.67
1762108797.0768497,0.00,1425.67
1762108798.0784793,0.50,1425.67
1762108799.08025,1.00,1425.67
1762108800.081795,1.00,1425.67
1762108801.0834608,0.50,1425.66
1762108802.085358,1.50,1425.66
1762108803.0869324,0.00,1425.66
1762108804.0885785,0.50,1425.66
1762108805.0902407,0.00,1425.65
1762108806.0919197,0.50,1425.64
1762108807.0937665,0.50,1425.64
1762108808.095488,0.00,1425.64
1762108809.0970674,0.50,1425.64
1762108810.0987964,1.50,1425.64
1762108811.1004806,0.00,1425.64
1762108812.102209,1.00,1425.64
1762108813.1039562,0.50,1425.64
1762108814.105474,0.00,1425.64
1762108815.107293,0.50,1425.64
1762108816.1090407,1.00,1425.64
1762108817.1108162,1.00,1425.63
1762108818.11166,1.70,1427.42
1762108819.1126976,1.20,1427.86
1762108820.1136527,1.20,1428.30
1762108821.1144528,0.60,1428.30
1762108822.1156914,1.20,1430.48
1762108823.1167407,1.70,1432.90
1762108824.118783,0.60,1432.90
1762108825.1197786,0.60,1432.90
1762108826.1205876,1.20,1432.90
1762108827.1213536,1.20,1432.90
1762108828.1226892,0.60,1432.90
1762108829.124467,0.60,1432.89
1762108830.1249928,3.50,1432.89
1762108831.1262157,2.30,1432.89
1762108832.1276665,6.50,1433.63
1762108833.1294723,1.20,1433.62
1762108834.131111,0.00,1433.54
1762108835.132639,1.70,1433.52
1762108836.1336985,0.00,1433.52
1762108837.135291,1.70,1433.77
1762108838.1360111,1.20,1433.77
1762108839.137538,0.60,1433.77
1762108840.1390376,2.90,1433.64
1762108841.140756,1.80,1433.64
1762108842.1423857,0.60,1433.64
1762108843.143826,0.00,1433.64
1762108844.1456296,1.70,1433.64
1762108845.147282,1.20,1433.63
1762108846.1488655,1.20,1433.87
1762108847.1505892,0.60,1433.87
1762108848.1523037,1.60,1426.40
1762108849.1538963,1.00,1426.40
1762108850.1554933,0.50,1426.40
1762108851.1570537,1.50,1426.64
1762108852.1589625,1.00,1426.64
1762108853.161302,0.50,1426.64
1762108854.1629932,1.00,1426.64
1762108855.164809,0.50,1426.64
1762108856.1665578,1.00,1426.63
1762108857.1682038,0.50,1426.63
1762108858.1700425,0.50,1426.63
1762108859.1716137,1.00,1426.63
1762108860.1734085,0.50,1426.63
1762108861.1750286,2.50,1426.63
1762108862.1767564,0.50,1426.62
1762108863.1783717,1.00,1426.62
1762108864.18011,0.00,1426.62
1762108865.1819644,0.50,1426.62
1762108866.1837218,1.00,1426.62
1762108867.1854448,0.50,1426.61
1762108868.187268,1.00,1426.61
1762108869.1892364,1.00,1426.61
1762108870.1908894,1.00,1426.61
1762108871.1924844,1.50,1426.61
1762108872.194067,1.00,1426.60
1762108873.1957633,1.00,1426.60
1762108874.197797,0.00,1426.60
1762108875.1995287,1.00,1426.60
1762108876.2014298,1.00,1426.60
1762108877.2033176,0.00,1426.60
1762108878.204919,0.50,1426.60
1762108879.2065938,1.50,1426.60
1762108880.2081144,0.00,1426.60
1762108881.2096987,1.50,1426.60
1762108882.2113605,1.50,1426.59
1762108883.213535,0.50,1426.59
1762108884.2153041,0.00,1426.59
1762108885.2168412,1.00,1426.59
1762108886.2184873,1.00,1426.58
1762108887.2203245,0.50,1426.58
1762108888.222382,0.00,1426.58
1762108889.2239983,1.00,1426.58
1762108890.225539,0.50,1426.58
1762108891.227075,2.00,1426.58
1762108892.2288423,6.00,1426.58
1762108893.2304664,1.00,1426.58
1762108894.232293,0.50,1426.58
1762108895.2338738,0.00,1426.57
1762108896.2354882,2.00,1426.57
1762108897.2369864,0.50,1426.57
1762108898.238462,0.00,1426.57
1762108899.2399771,1.00,1426.57
1762108900.2415166,0.00,1426.57
1762108901.242994,1.00,1426.57
1762108902.244731,0.50,1426.55
1762108903.2465758,0.50,1426.55
1762108904.2483492,0.50,1426.55
1762108905.2504678,0.50,1426.55
1762108906.2519042,0.50,1426.55
1762108907.2534642,0.50,1426.55
1762108908.2550938,0.50,1426.55
1762108909.2569835,0.50,1426.55
1762108910.2585273,0.00,1426.55
1762108911.2602847,1.50,1426.54
1762108912.2615104,1.50,1426.79
1762108913.2631028,0.50,1426.79
1762108914.2648077,0.00,1426.75
1762108915.2665334,0.50,1426.91
1762108916.2680826,1.50,1426.91
1762108917.2698965,0.00,1426.90
1762108918.271754,0.00,1426.89
1762108919.2734482,1.00,1426.89
1762108920.2752016,0.50,1426.89
1762108921.2769222,0.00,1426.89
1762108922.2786767,1.00,1426.89
1762108923.2804675,0.00,1426.89
1762108924.281998,0.50,1426.89
1762108925.2835376,0.50,1426.89
1762108926.2855496,0.50,1426.89
1762108927.2873964,0.50,1426.88
1762108928.2891967,0.50,1426.88
1762108929.2910395,1.00,1426.88
1762108930.2926908,0.50,1426.88
1762108931.2945416,1.00,1426.88
1762108932.296299,1.00,1426.87
1762108933.297979,0.50,1426.87
1762108934.299881,0.00,1426.87
1762108935.3016682,0.50,1426.87
1762108936.3032196,0.50,1426.87
1762108937.304791,0.00,1426.86
1762108938.3062968,1.00,1426.86
1762108939.3080297,1.00,1426.84
1762108940.3097239,0.50,1426.84
1762108941.3114066,1.00,1426.83
1762108942.313191,1.50,1426.83
1762108943.3147287,0.00,1426.83
1762108944.3167481,0.00,1426.83
1762108945.318503,0.00,1426.83
1762108946.3201764,1.50,1426.83
1762108947.3218257,0.00,1426.83
1762108948.323663,0.50,1426.83
1762108949.3255153,0.50,1426.83
1762108950.327068,0.00,1426.82
1762108951.329069,3.00,1426.82
1762108952.3305738,6.30,1428.64
1762108953.3314857,1.70,1429.29
1762108954.333095,0.00,1429.96
1762108955.3347032,1.20,1430.18
1762108956.3364253,0.60,1430.18
1762108957.3379714,1.20,1430.18
1762108958.3394537,1.70,1430.18
1762108959.340977,0.60,1430.40
1762108960.3426433,1.20,1430.40
1762108961.3434906,2.30,1430.39
1762108962.3450305,0.60,1430.39
1762108963.3465388,0.60,1430.39
1762108964.3480306,1.70,1430.61
1762108965.3495862,0.60,1430.61
1762108966.3510554,0.00,1430.61
1762108967.3527167,2.90,1431.47
1762108968.354245,1.80,1436.28
1762108969.3557312,0.00,1440.88
1762108970.3575275,1.70,1445.25
1762108971.3594828,1.80,1449.84
1762108972.3604538,4.20,1455.13
1762108973.36193,3.00,1457.54
1762108974.3634531,2.40,1457.96
1762108975.364929,2.30,1458.16
1762108976.3664582,1.80,1457.99
1762108977.367959,1.20,1457.73
1762108978.369558,0.00,1457.53
1762108979.3710434,1.20,1457.39
1762108980.372722,0.60,1457.67
1762108981.3742814,1.20,1457.79
1762108982.375814,0.60,1457.52
1762108983.3774514,1.50,1426.83
1762108984.3790085,0.50,1426.83
1762108985.3806806,1.00,1426.83
1762108986.3825512,1.00,1427.07
1762108987.3842485,1.00,1427.07
1762108988.3858123,0.50,1427.06
1762108989.3878627,1.00,1427.06
1762108990.3895314,1.00,1427.06
1762108991.3913913,0.50,1427.06
1762108992.3930094,0.50,1427.06
1762108993.3949819,1.50,1427.06
1762108994.3964465,0.00,1427.06
1762108995.3983815,1.50,1427.06
1762108996.4002824,0.50,1427.06
1762108997.4019701,1.00,1427.05
1762108998.4039373,0.50,1427.05
1762108999.405578,1.00,1426.99
1762109000.4073749,0.00,1426.99
1762109001.409015,0.50,1426.99
1762109002.4106572,1.00,1426.98
1762109003.412786,1.50,1426.97
1762109004.414388,1.00,1426.97
1762109005.415967,1.50,1427.21
1762109006.4177155,0.50,1427.21
1762109007.4194756,0.50,1427.21
1762109008.4212599,1.00,1427.21
1762109009.4227586,0.50,1427.21
1762109010.4244928,0.50,1427.21
1762109011.4261894,2.00,1427.20
1762109012.4278162,1.00,1427.20
1762109013.4294856,4.50,1427.45
1762109014.4310985,0.50,1427.44
1762109015.43268,2.00,1427.44
1762109016.4343169,0.50,1426.95
1762109017.4382257,1.00,1426.93
1762109018.4398942,0.00,1426.93
1762109019.4414725,1.00,1426.93
1762109020.4430234,0.50,1426.93
1762109021.4448793,0.50,1426.92
1762109022.4465513,0.50,1426.92
1762109023.447892,1.00,1426.92
1762109024.4496248,0.00,1426.92
1762109025.4513547,1.50,1426.92
1762109026.4528189,0.00,1426.92
1762109027.454514,1.00,1427.03
1762109028.4562678,0.50,1427.03
1762109029.4579344,1.50,1427.03
1762109030.4595876,0.00,1427.02
1762109031.461406,1.00,1427.02
1762109032.4631855,0.00,1427.02
1762109033.4647682,1.50,1427.02
1762109034.4665892,0.50,1426.97
1762109035.46851,1.00,1426.97
1762109036.4700165,0.00,1426.97
1762109037.4715638,1.50,1426.96
1762109038.4734142,0.00,1426.96
1762109039.4751053,0.50,1426.96
1762109040.476774,0.50,1426.96
1762109041.4784973,0.50,1426.96
1762109042.4802077,0.00,1426.96
1762109043.481869,1.00,1426.96
1762109044.483449,1.00,1426.96
1762109045.4850652,0.50,1426.96
1762109046.486736,0.00,1426.96
1762109047.487548,0.50,1426.96
1762109048.4891992,1.00,1426.96
1762109049.4909499,1.00,1426.96
1762109050.4925158,0.50,1426.95
1762109051.494101,0.50,1426.95
1762109052.495813,0.00,1426.95
1762109053.4975235,1.00,1427.11
1762109054.4994655,0.00,1427.08
1762109055.5013897,1.00,1427.08
1762109056.5030348,0.00,1427.08
1762109057.504663,1.00,1427.07
1762109058.5062926,0.00,1427.05
1762109059.507932,0.00,1427.05
1762109060.5095072,1.00,1427.05
1762109061.51128,0.00,1427.05
1762109062.5130367,0.00,1427.05
1762109063.514682,1.00,1427.04
1762109064.516452,0.00,1427.04
1762109065.5182207,1.00,1427.03
1762109066.5198116,0.50,1427.03
1762109067.5214663,1.50,1427.03
1762109068.5231004,0.00,1427.03
1762109069.5247972,1.00,1427.03
1762109070.5264454,0.00,1427.03
1762109071.5284364,1.50,1427.27
1762109072.5300288,0.00,1427.27
1762109073.5318792,7.00,1427.76
1762109074.5337825,0.50,1427.76
1762109075.5356712,0.50,1427.02
1762109076.5373633,0.00,1427.00
1762109077.5388865,1.00,1427.00
1762109078.540473,0.00,1426.97
1762109079.5422323,1.50,1426.97
1762109080.5438876,0.00,1426.97
1762109081.5455587,0.50,1426.97
1762109082.5472784,0.00,1426.97
1762109083.548988,1.50,1426.96
1762109084.5507538,0.00,1426.96
1762109085.5524447,0.00,1426.96
1762109086.554181,1.00,1426.96
1762109087.5556955,3.40,1428.54
1762109088.5572739,0.60,1428.98
1762109089.5587802,0.60,1429.23
1762109090.5598407,2.90,1429.23
1762109091.5613859,0.60,1429.21
1762109092.562827,0.00,1429.43
1762109093.5650926,1.20,1429.43
1762109094.566674,1.20,1429.43
1762109095.5684948,0.00,1429.43
1762109096.5700395,1.80,1429.43
1762109097.5716388,1.20,1429.43
1762109098.5730982,1.20,1429.64
1762109099.5748606,0.60,1429.64
1762109100.575558,0.60,1429.64
1762109101.5770936,1.20,1429.64
1762109102.5787272,0.60,1429.64
1762109103.580288,0.00,1429.63
1762109104.581764,1.70,1429.85
1762109105.5833573,0.60,1429.85
1762109106.5848203,1.20,1429.85
1762109107.586383,1.20,1432.69
1762109108.5879486,0.60,1437.29
1762109109.5894842,2.40,1441.89
1762109110.5910022,0.60,1446.48
1762109111.592554,0.60,1451.07
1762109112.593986,1.20,1455.45
1762109113.5954297,0.60,1456.84
1762109114.5968776,1.20,1456.70
1762109115.5983446,0.60,1456.41
1762109116.5997536,0.00,1456.38
1762109117.6014373,1.10,1426.40
1762109118.6030216,0.50,1426.40
1762109119.6046464,2.00,1426.40
1762109120.606288,0.50,1426.64
1762109121.6080317,1.00,1426.64
1762109122.609557,0.50,1426.64
1762109123.6112573,1.00,1426.64
1762109124.6128068,0.00,1426.64
1762109125.6146035,1.50,1426.64
1762109126.6162632,0.00,1426.64
1762109127.617793,1.00,1426.64
1762109128.6195538,0.50,1426.64
1762109129.62109,1.00,1426.64
1762109130.6227849,1.50,1426.62
1762109131.6244557,2.00,1426.62
1762109132.6260948,0.50,1426.62
1762109133.6277828,5.00,1426.87
1762109134.629483,0.00,1426.87
1762109135.631324,1.50,1427.11
1762109136.6329448,0.50,1426.93
1762109137.6347306,0.00,1426.93
1762109138.6364057,2.50,1426.93
1762109139.6381052,1.00,1426.90
1762109140.639766,0.00,1426.90
1762109141.6414633,1.00,1426.90
1762109142.6430635,0.00,1426.90
1762109143.6447601,2.00,1427.15
1762109144.6463656,0.00,1427.14
1762109145.6479366,1.00,1427.14
1762109146.6495173,0.50,1427.14
1762109147.651381,0.50,1427.14
1762109148.6530085,0.00,1427.14
1762109149.6546657,1.50,1427.14
1762109150.6558528,0.50,1427.14
1762109151.6576135,0.50,1427.13
1762109152.659334,0.50,1427.12
1762109153.6607795,0.50,1427.12
1762109154.6625009,1.00,1427.12
1762109155.664337,1.00,1427.12
1762109156.6660736,0.50,1427.12
1762109157.6677454,0.50,1427.12
1762109158.6694655,1.00,1427.08
1762109159.671329,1.50,1427.08
1762109160.672995,0.50,1427.08
1762109161.6747448,1.00,1427.08
1762109162.6766,0.00,1427.07
1762109163.6783304,0.50,1427.07
1762109164.6800933,1.00,1427.06
1762109165.6818404,1.50,1427.06
1762109166.6835027,0.00,1427.06
1762109167.6851103,0.00,1427.06
1762109168.6868703,1.50,1426.98
1762109169.6885664,0.50,1426.94
1762109170.6902263,1.00,1426.92
1762109171.6918564,0.00,1426.92
1762109172.6935506,0.50,1426.92
1762109173.6956346,0.50,1426.92
1762109174.6974678,0.50,1426.91
1762109175.699103,0.50,1427.16
1762109176.7009573,0.00,1427.16
1762109177.702577,0.50,1427.16
1762109178.7042737,1.50,1427.16
1762109179.7057705,0.50,1427.14
1762109180.7074416,1.00,1427.14
1762109181.7092352,0.00,1427.14
1762109182.7109435,0.50,1427.14
1762109183.7125523,0.50,1427.14
1762109184.7142856,1.00,1427.14
1762109185.7159972,0.50,1427.14
1762109186.7175841,1.00,1427.14
1762109187.7193284,0.00,1427.14
1762109188.7210112,1.00,1427.14
1762109189.7228131,1.00,1427.14
1762109190.724523,2.50,1427.13
1762109191.7260768,0.50,1427.12
1762109192.7276783,0.50,1427.12
1762109193.7293992,4.50,1427.37
1762109194.731288,0.50,1427.36
1762109195.732941,0.50,1427.36
1762109196.73705,0.00,1427.30
1762109197.7387185,0.00,1427.30
1762109198.740472,1.50,1427.29
1762109199.7420752,1.00,1427.29
1762109200.7438025,0.00,1427.29
1762109201.7455006,0.00,1427.29
1762109202.74734,0.50,1427.29
1762109203.7489617,1.00,1427.29
1762109204.7505815,0.00,1427.27
1762109205.7510812,1.50,1427.27
1762109206.7528908,0.00,1427.27
1762109207.754511,0.00,1427.27
1762109208.7560859,1.00,1427.27
1762109209.757763,0.50,1427.27
1762109210.7594733,1.00,1427.27
1762109211.7611146,0.00,1427.26
1762109212.762717,0.50,1427.26
1762109213.764563,1.00,1427.26
1762109214.7662485,0.00,1427.26
1762109215.7678862,1.00,1427.26
1762109216.7694528,0.50,1427.26
1762109217.7710762,0.00,1427.26
1762109218.7727246,1.00,1427.26
1762109219.7744226,0.50,1427.26
1762109220.7760005,1.00,1427.26
1762109221.7768097,0.60,1429.04
1762109222.7775056,0.60,1429.71
1762109223.778553,1.20,1429.71
1762109224.7796113,1.80,1429.71
1762109225.7809634,1.20,1429.93
1762109226.7818174,0.60,1429.93
1762109227.7825,0.60,1429.93
1762109228.7836683,0.00,1429.93
1762109229.784743,1.80,1430.42
1762109230.7856362,2.90,1432.17
1762109231.786763,1.20,1432.16
1762109232.7879493,0.60,1432.16
1762109233.7888074,0.00,1432.16
1762109234.789942,1.20,1432.15
1762109235.7913558,1.70,1432.15
1762109236.7920957,0.60,1432.15
1762109237.7930124,0.60,1432.15
1762109238.794414,0.00,1432.15
1762109239.795225,1.80,1432.15
1762109240.7963665,1.80,1432.15
1762109241.7974205,1.20,1432.14
1762109242.7986536,1.20,1432.14
1762109243.8000188,0.00,1432.14
1762109244.8008826,0.00,1432.14
1762109245.8020263,2.40,1432.11
1762109246.8034701,1.80,1432.12
1762109247.8046823,1.80,1432.12
1762109248.8057988,0.60,1432.12
1762109249.8072755,1.20,1432.12
1762109250.8081956,3.50,1435.84
1762109251.8102858,2.30,1426.92
1762109252.812246,0.50,1426.92
1762109253.8139713,0.00,1426.92
1762109254.8156555,5.50,1427.41
1762109255.8171816,0.50,1427.40
1762109256.8188853,0.50,1427.40
1762109257.8206966,1.00,1427.41
1762109258.8223794,1.00,1427.41
1762109259.8239174,0.50,1427.41
1762109260.8255677,0.50,1427.41
1762109261.827071,2.00,1427.41
1762109262.828705,1.00,1427.39
1762109263.8302562,1.00,1427.39
1762109264.8320632,0.00,1427.39
1762109265.8338993,0.50,1427.39
1762109266.8354876,1.00,1427.39
1762109267.8371716,0.50,1427.39
1762109268.8388379,1.00,1427.39
1762109269.8402977,0.50,1427.39
1762109270.8420901,0.00,1427.39
1762109271.8436997,1.00,1427.39
1762109272.8452826,2.00,1427.62
1762109273.8467379,2.00,1427.62
1762109274.84867,2.00,1427.48
1762109275.8504634,1.50,1427.46
1762109276.8523982,1.50,1427.46
1762109277.8539236,0.50,1427.46
1762109278.8555448,1.00,1427.57
1762109279.857298,0.00,1427.57
1762109280.8590622,0.00,1427.57
1762109281.860672,2.00,1427.57
1762109282.8623676,0.00,1427.57
1762109283.864024,1.00,1427.56
1762109284.865664,1.50,1427.55
1762109285.8674684,0.00,1427.55
1762109286.8692098,1.00,1427.55
1762109287.8707244,0.50,1427.55
1762109288.8724756,0.50,1427.55
1762109289.8742142,0.50,1427.54
1762109290.8758845,1.50,1427.54
1762109291.877641,1.00,1427.54
1762109292.8793757,0.50,1427.54
1762109293.881225,1.00,1427.54
1762109294.882876,1.00,1427.53
1762109295.884599,0.50,1427.53
1762109296.8864927,1.50,1427.53
1762109297.8884966,0.00,1427.53
1762109298.8902988,1.50,1427.53
1762109299.8919315,0.50,1427.52
1762109300.8937848,0.00,1427.52
1762109301.8954222,1.50,1427.52
1762109302.8970203,0.50,1427.52
1762109303.898664,1.00,1427.52
1762109304.9003775,0.50,1427.52
1762109305.9022565,0.00,1427.77
1762109306.9038942,1.00,1427.76
1762109307.9056504,0.00,1427.76
1762109308.9075134,1.50,1427.76
1762109309.9092264,0.50,1427.76
1762109310.9109008,1.00,1427.75
1762109311.9125051,2.00,1427.75
1762109312.9142268,0.00,1427.75
1762109313.9155583,1.00,1427.75
1762109314.9177506,4.50,1428.48
1762109315.9195027,0.00,1428.48
1762109316.92144,0.50,1428.48
1762109317.9232354,1.00,1428.48
1762109318.9249837,0.00,1428.48
1762109319.9265473,1.50,1428.48
1762109320.9274266,0.50,1428.48
1762109321.9297833,0.00,1428.48
1762109322.9315054,0.50,1428.48
1762109323.9334152,0.50,1428.46
1762109324.9354162,1.00,1428.46
1762109325.9370556,0.50,1428.46
1762109326.9388373,0.50,1428.46
1762109327.940359,0.50,1428.46
1762109328.9418628,0.00,1428.46
1762109329.9435322,1.50,1428.46
1762109330.9452353,0.00,1428.45
1762109331.9468358,0.50,1428.45
