timestamp,cpu_percent,mem_used_mb
1762688255.7091496,12.20,2244.14
1762688256.7224383,9.80,2239.32
1762688257.724543,13.00,2246.83
1762688258.7415545,21.50,2246.73
1762688259.748878,19.30,2243.12
1762688260.7514355,23.30,2246.38
1762688261.7587142,17.00,2243.47
1762688262.762465,13.90,2247.50
1762688263.7847257,8.90,2245.77
1762688264.802455,10.30,2247.48
1762688265.8060768,13.80,2246.79
1762688266.8174553,14.10,2247.15
1762688267.823754,17.10,2246.54
1762688268.8260474,16.50,2246.89
1762688269.8328743,18.20,2243.59
1762688270.8416755,21.30,2236.09
1762688271.8487413,19.60,2246.29
1762688272.8515022,20.60,2246.30
1762688273.85748,19.50,2243.53
1762688274.8598478,17.90,2246.50
1762688275.8640919,31.60,2243.88
1762688276.8766396,18.10,2235.50
1762688277.889671,12.90,2246.61
1762688278.8934705,16.20,2249.29
1762688279.902276,22.90,2249.30
1762688280.906145,23.60,2249.24
1762688281.9081101,19.30,2249.30
1762688282.9103105,15.40,2247.11
1762688283.91507,12.30,2246.76
1762688284.9161031,19.60,2245.85
1762688285.9181256,21.40,2232.62
1762688286.9202669,1.50,2232.62
1762688287.9222443,1.50,2233.11
1762688288.9254231,0.50,2233.10
1762688289.9274132,1.00,2233.10
1762688290.9308476,2.50,2233.10
1762688291.9326832,1.00,2233.10
1762688292.9346757,1.00,2233.10
1762688293.937438,1.00,2233.09
1762688294.9401982,0.50,2233.09
1762688295.9425192,1.00,2233.09
1762688296.9445913,0.50,2233.09
1762688297.9468653,0.50,2233.09
1762688298.9487958,1.00,2233.09
1762688299.9542494,1.00,2233.09
1762688300.9565258,0.50,2233.09
1762688301.9584665,1.50,2233.09
1762688302.960714,2.50,2233.09
1762688303.9631042,1.00,2233.09
1762688304.965782,1.60,2233.08
1762688305.9683225,0.50,2233.08
1762688306.9706614,1.00,2233.08
1762688307.9726992,0.00,2233.08
1762688308.9797912,1.00,2233.08
1762688309.9824898,4.80,2233.32
1762688310.9847012,1.00,2233.32
1762688311.9868016,1.50,2233.32
1762688312.9892004,0.50,2233.32
1762688314.0208294,1.00,2233.57
1762688315.0235581,1.50,2233.57
1762688316.0278294,1.50,2233.56
1762688317.040498,1.50,2233.56
1762688318.0467334,1.00,2233.56
1762688319.076693,4.30,2233.56
1762688320.0892859,1.50,2233.55
1762688321.092084,0.50,2233.54
1762688322.095559,0.50,2233.54
1762688323.097478,1.00,2233.54
1762688324.099494,0.50,2233.54
1762688325.1019633,1.00,2233.54
1762688326.112293,2.00,2233.54
1762688327.1143367,0.00,2233.54
1762688328.11812,1.00,2233.54
1762688329.1504793,1.00,2233.54
1762688330.1527066,1.50,2233.54
1762688331.1548655,0.50,2233.54
1762688332.1573896,1.60,2233.53
1762688333.161491,2.50,2233.52
1762688334.1655467,1.00,2233.52
1762688335.1675167,0.50,2233.52
1762688336.1697812,1.00,2233.52
1762688337.1717176,2.50,2233.52
1762688338.1774848,1.50,2233.51
1762688339.193385,1.50,2233.51
1762688340.1954896,2.00,2233.51
1762688341.1974423,1.00,2233.51
1762688342.2332842,0.50,2233.51
1762688343.2371712,3.00,2233.50
1762688344.2556202,1.00,2233.50
1762688345.258169,10.10,2233.50
1762688346.260162,1.00,2233.50
1762688347.2724519,1.00,2233.50
1762688348.3666584,2.50,2233.49
1762688349.3718083,1.50,2233.49
1762688350.4511657,3.80,2233.49
1762688351.4548624,0.50,2233.49
1762688352.4592001,1.60,2233.49
1762688353.4673972,2.00,2233.48
1762688354.5261166,1.00,2233.48
1762688355.5657682,1.00,2233.48
1762688356.576203,1.50,2233.48
1762688357.5822725,1.00,2233.48
1762688358.5844328,1.00,2233.47
1762688359.598422,0.50,2233.47
1762688360.6032639,1.60,2233.47
1762688361.6094942,1.00,2233.47
1762688362.612245,1.00,2233.47
1762688363.6146798,4.60,2233.47
1762688364.619421,0.50,2233.46
1762688365.623149,1.00,2233.46
1762688366.640114,0.50,2233.46
1762688367.6423066,0.50,2233.46
1762688368.6443677,0.50,2233.46
1762688369.657683,1.50,2233.46
1762688370.7070117,1.40,2233.46
1762688371.7275174,1.00,2233.46
1762688372.7714636,1.90,2233.46
1762688373.7884305,1.00,2233.46
1762688374.8290033,1.50,2233.45
1762688375.9346628,1.60,2233.45
1762688376.9422584,1.00,2233.45
1762688377.9444833,0.50,2233.45
1762688378.9624026,0.50,2233.45
1762688379.986587,1.00,2233.45
1762688380.9938354,2.00,2233.45
1762688381.9961064,1.00,2233.45
1762688383.0130634,1.00,2233.45
1762688384.0532138,1.10,2233.45
1762688385.062687,3.10,2233.44
1762688386.0714076,1.50,2233.44
1762688387.073457,1.00,2233.44
1762688388.0796714,0.50,2233.44
1762688389.1877778,7.40,2236.02
1762688390.7399323,5.60,2244.28
1762688391.7797415,19.70,2244.90
1762688392.792845,9.00,2246.23
1762688393.8945656,10.90,2242.89
1762688394.935742,9.40,2236.32
1762688395.944216,12.20,2248.12
1762688396.9931056,14.90,2248.31
1762688397.9955206,11.90,2248.90
1762688399.004478,11.70,2241.18
1762688400.0054398,13.10,2247.03
1762688401.0074027,11.20,2247.92
1762688402.0095365,13.30,2246.79
1762688403.010884,13.20,2247.31
1762688404.0221279,14.00,2243.21
1762688405.1381269,15.40,2242.15
1762688406.5749116,14.30,2245.18
1762688407.751522,54.70,2237.96
1762688409.0761871,100.00,2241.10
1762688410.382024,58.20,2249.62
1762688411.5014722,100.00,2244.54
1762688413.3803258,96.00,2250.16
1762688414.6432667,16.70,2244.66
1762688415.6525998,67.90,2248.49
1762688416.6547334,48.40,2250.68
1762688417.7835574,14.70,2242.16
1762688418.8114266,14.10,2254.05
1762688419.8264506,15.10,2238.71
1762688420.8314197,7.60,2238.71
1762688421.835034,40.80,2239.13
1762688422.837233,20.30,2239.13
1762688423.8392503,4.50,2239.12
1762688424.841366,4.50,2239.12
1762688425.8428712,35.00,2231.24
1762688426.84507,25.50,2229.98
1762688427.8473592,1.00,2229.98
1762688428.8497603,0.50,2229.98
1762688429.8522127,5.60,2229.98
1762688430.854358,0.50,2229.98
1762688431.8563533,0.50,2229.98
1762688432.8591785,1.00,2229.97
1762688433.861659,1.00,2229.97
1762688434.865103,0.50,2229.97
1762688435.8674018,1.50,2229.97
1762688436.8693802,1.00,2229.97
1762688437.8732295,1.00,2229.96
1762688438.8756142,0.50,2229.96
1762688439.8776696,2.00,2229.96
1762688440.879508,1.00,2229.96
1762688441.8843906,3.00,2229.96
1762688442.8866546,0.50,2229.96
1762688443.888525,0.50,2229.95
1762688444.8906739,1.00,2229.95
1762688445.894137,0.50,2229.95
1762688446.8964732,1.00,2229.95
1762688447.9082947,1.00,2229.95
1762688448.9223037,1.50,2229.95
1762688449.9245248,0.50,2229.94
1762688450.9275513,2.00,2229.94
1762688451.9336164,0.50,2229.94
1762688452.9356441,2.50,2229.93
1762688453.9379928,1.00,2229.93
1762688454.9418066,0.50,2229.93
1762688455.9440382,0.50,2229.93
1762688456.9498732,3.00,2229.93
1762688457.9520135,1.00,2229.93
1762688458.9541078,1.00,2229.93
1762688459.9555502,1.00,2229.92
1762688460.9574947,1.00,2229.92
1762688461.9680183,1.00,2229.92
1762688462.9717805,7.00,2229.91
1762688463.9773724,1.50,2229.91
1762688464.9820125,1.00,2229.91
1762688465.9848325,1.50,2229.91
1762688466.9867582,1.50,2229.91
1762688467.9926977,5.10,2229.91
1762688468.995555,15.80,2229.82
1762688469.9976318,2.50,2229.82
1762688470.9996388,1.00,2229.81
1762688472.0034926,0.50,2229.81
1762688473.0046182,1.50,2229.81
1762688474.0059445,1.50,2229.81
1762688475.0138097,1.00,2229.81
1762688476.0164812,1.00,2229.80
1762688477.0364468,1.00,2229.80
1762688478.2186716,1.70,2229.80
1762688479.2269137,1.00,2229.80
1762688480.2466073,1.50,2229.80
1762688481.2532637,1.50,2229.80
1762688482.2797735,8.80,2229.88
1762688483.3544972,5.70,2229.88
1762688484.3832107,18.70,2229.88
1762688485.3853784,16.80,2229.88
1762688486.4153554,1.00,2229.88
1762688487.4592345,2.10,2229.87
1762688488.461303,0.50,2229.87
1762688489.4633114,8.00,2229.87
1762688490.5198133,11.40,2229.86
1762688491.5233622,0.00,2229.86
1762688492.528417,2.00,2229.85
1762688493.5315669,1.50,2229.84
1762688494.5385609,1.00,2229.84
1762688495.5401514,2.00,2229.84
1762688496.543184,1.00,2229.84
1762688497.5458605,1.00,2229.84
1762688498.54982,1.50,2228.90
1762688499.5530097,1.00,2228.90
1762688500.560441,1.00,2228.90
1762688501.5632396,2.60,2228.90
1762688502.5657198,1.50,2228.90
1762688503.5689876,1.00,2228.90
1762688504.5764806,2.50,2228.90
1762688505.5844567,0.50,2228.90
1762688506.5963416,1.50,2228.90
1762688507.619524,1.00,2228.90
1762688508.7505844,0.90,2228.90
1762688509.8966622,2.70,2228.89
1762688510.8983445,1.50,2228.89
1762688511.900338,1.00,2228.89
1762688512.9055805,1.50,2228.89
1762688513.9068754,1.00,2228.89
1762688514.9088738,0.50,2228.89
1762688515.9127076,1.50,2228.88
1762688516.937667,7.10,2228.88
1762688517.9421508,2.50,2228.88
1762688518.944367,1.00,2228.88
1762688519.9464247,1.50,2228.88
1762688520.9487534,1.00,2228.87
1762688521.9507215,4.10,2229.09
1762688522.9791498,8.70,2216.46
1762688523.981734,5.20,2209.31
1762688524.9841256,3.60,2212.43
1762688525.987458,8.50,2214.36
1762688526.989452,22.20,2211.25
1762688527.9970167,16.40,2214.04
1762688528.999094,41.60,2211.37
1762688530.0005748,14.80,2214.84
1762688531.0294716,15.40,2212.70
1762688532.0317323,13.30,2214.58
1762688533.036669,19.60,2214.96
1762688534.043752,19.30,2213.65
1762688535.0481522,15.70,2214.40
1762688536.0501943,16.50,2215.07
1762688537.0522735,14.40,2213.93
1762688538.054319,12.40,2214.62
1762688539.058632,14.40,2212.75
1762688540.0608768,19.20,2212.68
1762688541.0900428,20.80,2211.63
1762688542.0935369,19.80,2212.12
1762688543.0959797,18.70,2213.57
1762688544.098933,17.60,2212.33
1762688545.1045427,13.80,2214.83
1762688546.1055057,11.70,2214.76
1762688547.1077402,14.20,2213.28
1762688548.1099722,15.20,2215.03
1762688549.112242,13.40,2215.11
1762688550.114288,14.30,2215.21
1762688551.1165652,13.50,2214.80
1762688552.1192207,20.50,2214.96
1762688553.1216464,8.60,2197.52
1762688554.124479,2.00,2198.01
1762688555.1266267,1.50,2198.99
1762688556.1334565,1.00,2198.99
1762688557.1354253,1.50,2198.99
1762688558.1375554,1.50,2198.99
1762688559.139687,2.50,2198.98
1762688560.1438122,1.00,2198.98
1762688561.1501315,1.00,2198.98
1762688562.1533248,1.00,2198.98
1762688563.158094,1.00,2198.97
1762688564.1607196,1.00,2198.97
1762688565.163657,1.50,2198.97
1762688566.1659951,0.50,2198.97
1762688567.1681206,0.50,2198.97
1762688568.170093,1.00,2198.97
1762688569.172421,1.00,2198.96
1762688570.1743956,1.50,2198.96
1762688571.1763647,1.00,2198.96
1762688572.1785707,5.10,2199.21
1762688573.1962938,5.70,2199.68
1762688574.1992521,2.00,2199.68
1762688575.2025416,2.00,2199.68
1762688576.2048287,1.50,2199.68
1762688577.2285035,3.10,2199.68
1762688578.243557,1.50,2199.68
1762688579.2456436,1.00,2199.68
1762688580.2545805,2.00,2199.67
1762688581.2903626,1.00,2199.67
1762688582.3011801,2.10,2199.67
1762688583.4117274,1.90,2199.67
1762688584.420834,2.50,2199.66
1762688585.424149,1.00,2199.66
1762688586.4294827,1.50,2199.66
1762688587.435952,3.00,2199.66
1762688588.4398031,16.90,2199.66
1762688589.4421163,0.50,2199.66
1762688590.4441016,2.50,2199.66
1762688591.4508772,1.00,2199.65
1762688592.4531639,1.50,2199.65
1762688593.4551735,1.00,2199.65
1762688594.4575293,0.50,2199.65
1762688595.4798253,1.50,2199.65
1762688596.506424,1.50,2199.65
1762688597.5084646,0.00,2199.65
1762688598.5127268,2.50,2199.65
1762688599.518128,1.00,2199.65
1762688600.5365565,2.00,2199.64
1762688601.5398674,0.50,2199.64
1762688602.5424562,2.00,2199.64
1762688603.7591574,2.20,2199.61
1762688604.7681143,8.10,2199.61
1762688605.7701392,2.60,2199.61
1762688606.7725317,1.00,2199.61
1762688607.7745616,1.50,2199.61
1762688608.7774053,0.50,2199.61
1762688609.7796435,0.50,2199.61
1762688610.7815897,1.00,2199.61
1762688611.78343,1.00,2199.61
1762688612.7858505,1.00,2199.61
1762688613.7892208,1.00,2199.61
1762688614.7913773,1.00,2199.60
1762688615.7954242,1.00,2199.60
1762688616.7983613,1.50,2199.60
1762688617.8004127,1.00,2199.60
1762688618.802863,1.00,2199.60
1762688619.8056247,1.00,2199.60
1762688620.8076165,1.00,2199.60
1762688621.8110502,1.50,2199.60
1762688622.812857,0.50,2199.60
1762688623.8146172,1.00,2199.60
1762688624.8160942,0.50,2199.60
1762688625.8186073,1.50,2199.59
1762688626.8204813,0.00,2199.59
1762688627.8224964,0.50,2199.59
1762688628.8244665,1.00,2199.59
1762688629.8265028,0.50,2199.59
1762688630.8284519,1.50,2199.59
1762688631.8306262,0.50,2199.58
1762688632.8332424,1.00,2199.58
1762688633.8355558,1.50,2199.58
1762688634.8374543,0.00,2199.58
1762688635.8502011,1.50,2199.58
1762688636.8521824,2.00,2199.57
1762688637.8586318,3.20,2199.57
1762688638.9320698,0.90,2199.57
1762688639.9831123,1.60,2199.57
1762688641.0086317,6.70,2200.09
1762688642.0203407,49.50,2201.95
1762688643.0225506,42.60,2236.90
1762688644.024347,72.70,2240.92
1762688645.0286558,61.20,2232.07
1762688646.0312655,89.90,2236.47
1762688647.033976,78.90,2223.97
1762688648.0355008,86.30,2237.03
1762688649.040932,76.40,2243.58
1762688650.0455465,54.90,2244.07
1762688651.0486684,36.10,2244.03
1762688652.0506318,54.50,2244.02
1762688653.0526574,29.00,2245.95
1762688654.0550592,40.30,2246.24
1762688655.057525,8.50,2246.23
1762688656.0595176,14.40,2247.04
1762688657.0607212,20.90,2248.04
1762688658.0643911,16.70,2248.57
1762688659.0664167,52.30,2239.11
1762688660.0686343,62.00,2235.88
1762688661.0711436,45.00,2239.57
1762688662.086496,37.80,2236.36
1762688663.0957592,54.50,2240.32
1762688664.0981503,28.60,2239.91
1762688665.1027036,46.20,2235.27
1762688666.1053784,48.60,2240.84
1762688667.116255,45.10,2240.99
1762688668.1222908,39.00,2241.04
1762688669.1245332,30.90,2240.98
1762688670.1265,27.10,2241.20
1762688671.1324956,23.30,2241.40
1762688672.134657,30.20,2240.78
1762688673.1354904,37.80,2249.22
1762688674.1407106,74.90,2257.37
1762688675.1455762,47.30,2257.86
1762688676.1510983,29.00,2257.68
1762688677.153489,40.80,2244.66
1762688678.1690135,42.60,2243.40
1762688679.1742148,40.30,2241.10
1762688680.1756768,20.70,2240.59
1762688681.1771674,18.00,2240.74
1762688682.1792483,21.60,2240.85
1762688683.1812897,21.00,2240.77
1762688684.1833756,16.10,2240.63
1762688685.185486,17.30,2240.41
1762688686.1880894,11.60,2226.65
1762688687.1915941,8.10,2227.94
1762688688.198138,3.00,2228.18
1762688689.2038138,7.10,2221.52
1762688690.2071912,1.50,2221.52
1762688691.2091467,6.50,2184.32
1762688692.2121243,2.50,2184.32
1762688693.2141528,3.60,2184.31
1762688694.2164736,1.50,2184.31
1762688695.2199602,1.50,2184.31
1762688696.2949703,2.30,2184.31
1762688697.3121805,5.20,2184.31
1762688698.3143833,1.50,2184.31
1762688699.3164923,1.50,2184.31
1762688700.3195581,1.00,2184.31
1762688701.3229625,3.00,2184.31
1762688702.3251462,1.50,2184.31
1762688703.326866,2.50,2184.30
1762688704.3291423,3.00,2184.30
1762688705.3311188,1.00,2184.30
1762688706.3327603,1.00,2184.30
1762688707.3373265,1.50,2184.30
1762688708.341106,2.00,2184.29
1762688709.343012,10.50,2184.54
1762688710.3453863,1.50,2184.54
1762688711.3473303,1.00,2184.54
1762688712.3492503,1.00,2184.54
1762688713.3543596,1.00,2184.54
1762688714.3564477,9.50,2184.50
1762688715.358537,1.50,2184.50
1762688716.3605378,1.00,2184.50
1762688717.361534,1.00,2184.50
1762688718.3636649,1.50,2184.50
1762688719.3681765,2.00,2184.50
1762688720.3705518,1.50,2184.50
1762688721.372498,1.00,2184.50
1762688722.3744771,1.50,2184.49
1762688723.3765192,1.00,2184.49
1762688724.3786116,3.50,2184.49
1762688725.3807018,1.00,2184.49
1762688726.3842142,1.50,2184.49
1762688727.3861132,1.50,2184.49
1762688728.3911188,1.00,2184.49
1762688729.3936167,1.00,2184.48
1762688730.3984776,0.50,2184.48
1762688731.402673,0.00,2184.48
1762688732.405185,1.50,2184.48
1762688733.4071472,2.10,2184.48
1762688734.4092326,1.50,2184.48
1762688735.4122608,1.00,2184.48
1762688736.4147356,1.00,2184.48
1762688737.4232173,2.50,2184.47
1762688738.425089,1.00,2184.44
1762688739.4270818,1.00,2184.44
1762688740.428855,1.50,2184.44
1762688741.4308488,1.00,2184.44
1762688742.4337113,1.00,2184.44
1762688743.4356291,0.00,2184.43
1762688744.4374251,1.50,2184.43
1762688745.4393716,0.00,2184.43
1762688746.4413857,1.00,2184.43
1762688747.4433897,1.00,2184.43
1762688748.4455035,1.00,2184.43
