timestamp,cpu_percent,mem_used_mb
1762689727.365234,6.00,2299.46
1762689728.3743334,3.10,2299.46
1762689729.3764184,0.50,2299.46
1762689730.3784468,3.00,2299.46
1762689731.4045496,1.00,2299.46
1762689732.4368618,2.50,2299.46
1762689733.4506297,2.60,2299.46
1762689734.4568021,1.50,2299.46
1762689735.473755,5.10,2299.41
1762689736.4895713,1.00,2299.41
1762689737.4978626,1.00,2299.41
1762689738.506817,6.30,2299.41
1762689739.5392122,15.10,2299.41
1762689740.5416071,1.00,2299.41
1762689741.5445027,1.50,2299.40
1762689742.551799,1.00,2299.40
1762689743.5537927,1.00,2299.40
1762689744.5599575,1.50,2299.40
1762689745.5621703,1.00,2299.40
1762689746.5666797,2.50,2299.39
1762689747.5689843,7.10,2298.84
1762689748.5706577,6.70,2288.81
1762689749.5725548,11.70,2271.62
1762689750.5737717,12.60,2261.08
1762689751.576631,11.00,2260.29
1762689752.5831974,9.70,2261.50
1762689753.584941,10.80,2262.09
1762689754.589112,8.10,2261.79
1762689755.5916004,5.60,2261.99
1762689756.595683,13.50,2261.56
1762689757.6136734,10.50,2259.92
1762689758.6156578,7.50,2260.79
1762689759.6182916,8.30,2261.49
1762689760.63173,11.10,2261.38
1762689761.6341562,9.80,2261.32
1762689762.649572,9.40,2260.84
1762689763.6993191,9.70,2260.24
1762689764.7012272,6.50,2260.94
1762689765.703504,5.30,2260.84
1762689766.7114987,7.90,2261.55
1762689767.7198236,2.70,2261.66
1762689768.72235,6.50,2260.88
1762689769.7301307,11.70,2261.36
1762689770.7324197,12.30,2261.81
1762689771.7436597,11.90,2261.54
1762689772.7462535,13.10,2261.20
1762689773.7485638,11.30,2262.12
1762689774.7496154,9.30,2261.37
1762689775.7557645,8.20,2261.48
1762689776.7614996,10.40,2261.71
1762689777.7634923,12.30,2256.80
1762689778.7657006,3.00,2257.95
1762689779.8155706,1.40,2257.94
1762689780.8223183,3.60,2257.94
1762689781.8366618,2.60,2257.94
1762689782.8507915,1.50,2257.93
1762689783.878257,2.00,2257.93
1762689784.8906462,2.60,2257.92
1762689785.9086685,1.00,2257.92
1762689786.9105515,3.00,2257.92
1762689787.9129994,0.50,2257.92
1762689788.920755,0.50,2257.92
1762689789.9448013,9.30,2257.92
1762689790.9475257,10.90,2258.64
1762689791.9571445,3.10,2258.64
1762689792.9603536,1.50,2258.64
1762689793.9624639,1.00,2258.64
1762689794.9644608,1.00,2258.64
1762689795.9667692,6.10,2258.78
1762689796.9686515,1.00,2258.78
1762689797.970716,0.00,2258.78
1762689798.972714,1.50,2258.78
1762689799.9760106,17.30,2259.02
1762689800.977779,4.20,2259.02
1762689802.0627618,1.40,2259.01
1762689803.0663545,1.50,2259.01
1762689804.0754805,1.50,2259.01
1762689805.07887,2.10,2259.00
1762689806.0875657,2.50,2259.00
1762689807.1116006,4.80,2259.00
1762689808.1235216,4.20,2259.00
1762689809.1318808,1.00,2259.00
1762689810.1341426,1.00,2258.99
1762689811.149155,1.00,2258.99
1762689812.1555595,2.50,2258.99
1762689813.1593473,0.50,2258.99
1762689814.1617556,1.50,2258.99
1762689815.169653,0.50,2258.98
1762689816.2378607,1.00,2258.98
1762689817.2553458,1.10,2258.98
1762689818.2597523,0.00,2258.98
1762689819.2621596,1.00,2258.98
1762689820.2640977,1.00,2258.98
1762689821.2658722,1.50,2258.98
1762689822.2848673,1.00,2258.98
1762689823.3025541,2.00,2258.98
1762689824.3060935,1.00,2258.98
1762689825.3082924,0.50,2258.98
1762689826.3109825,1.50,2258.97
1762689827.3157623,1.00,2258.97
1762689828.318349,1.00,2258.97
1762689829.3204155,1.50,2258.97
1762689830.3217247,2.00,2258.97
1762689831.3245678,2.60,2258.96
1762689832.3565211,1.00,2258.96
1762689833.3596244,1.50,2258.96
1762689834.3638666,0.50,2258.96
1762689835.3708615,1.50,2258.96
1762689836.385063,0.50,2258.96
1762689837.3875268,2.50,2258.96
1762689838.39954,4.20,2258.96
1762689839.4053116,1.50,2258.96
1762689840.4160283,1.50,2258.96
1762689841.4184985,10.50,2259.20
1762689842.4204462,2.10,2259.20
1762689843.5364735,1.40,2259.20
1762689844.5380173,1.00,2259.20
1762689845.6266465,0.90,2259.20
1762689846.6876001,1.90,2259.20
1762689847.8369555,3.10,2259.18
1762689848.8482375,1.00,2259.17
1762689849.8686473,2.00,2259.17
1762689850.8757327,4.70,2259.17
1762689851.8971758,1.60,2259.17
1762689852.8998322,41.90,2262.82
1762689853.9035819,55.20,2267.95
1762689854.9133258,57.30,2267.80
1762689855.9155293,39.00,2270.73
1762689856.9253912,47.40,2272.48
1762689857.9283123,34.60,2269.04
1762689858.9328718,31.10,2269.70
1762689859.944659,40.50,2271.24
1762689860.9466214,30.60,2269.68
1762689862.115184,1.90,2269.68
1762689863.1174495,6.80,2269.62
1762689864.1211104,5.70,2269.62
1762689865.196217,9.80,2269.62
1762689866.327513,23.20,2269.62
1762689867.330092,7.60,2269.62
1762689868.3320549,8.90,2269.60
1762689869.3342147,4.10,2269.60
1762689870.3434238,4.60,2269.14
1762689871.345497,2.60,2269.14
1762689872.3576362,2.60,2269.14
1762689873.3601496,2.00,2269.14
1762689874.3622975,2.00,2269.14
1762689875.3665266,2.50,2269.14
1762689876.3775568,1.00,2269.14
1762689877.380324,2.50,2269.14
1762689878.3827364,1.50,2269.14
1762689879.386445,2.00,2269.14
1762689880.3903053,1.00,2269.13
1762689881.3924372,2.00,2269.13
1762689882.3937082,2.50,2269.13
1762689883.3958263,5.60,2269.13
1762689884.3968794,5.50,2270.25
1762689885.4012985,9.90,2270.91
1762689886.4036243,5.50,2271.60
1762689887.4047685,6.50,2271.50
1762689888.4067473,5.20,2271.24
1762689889.4112265,4.60,2271.77
1762689890.413281,7.00,2272.13
1762689891.416633,5.80,2271.78
1762689892.4177282,8.50,2269.42
1762689893.4215412,5.30,2269.87
1762689894.4235337,5.90,2270.84
1762689895.4254138,7.90,2271.00
1762689896.4268131,11.50,2270.84
1762689897.4282558,8.40,2270.54
1762689898.4316447,8.20,2268.43
1762689899.4337232,6.70,2269.51
1762689900.4357626,10.90,2269.40
1762689901.442184,8.80,2269.31
1762689902.44436,10.50,2269.72
1762689903.4481385,11.60,2269.58
1762689904.450419,9.90,2268.75
1762689905.4524128,10.30,2269.84
1762689906.4535635,8.00,2270.07
1762689907.45471,7.90,2269.74
1762689908.4573889,6.80,2270.50
1762689909.4587133,7.10,2269.83
1762689910.4627554,10.50,2270.42
1762689911.4636645,6.00,2270.13
1762689912.4693923,16.40,2269.68
1762689913.4852319,16.10,2269.39
1762689914.4895663,7.90,2264.55
1762689915.4916797,13.20,2265.72
1762689916.502589,4.10,2266.21
1762689917.5045896,2.60,2266.21
1762689918.506738,2.00,2266.21
1762689919.5116587,15.60,2266.21
1762689920.5736468,5.90,2266.21
1762689921.5983422,2.00,2266.21
1762689922.607762,1.50,2266.21
1762689923.6353338,3.30,2266.21
1762689924.6783807,1.50,2266.21
1762689925.6905065,1.50,2266.21
1762689926.801576,3.10,2266.21
1762689927.8046353,9.00,2266.21
1762689928.8406012,4.50,2266.21
1762689929.8730958,2.00,2266.21
1762689930.886026,1.50,2266.20
1762689931.888229,1.50,2266.20
1762689932.8913996,3.20,2266.20
1762689933.9111378,9.50,2266.20
1762689934.9353995,5.40,2266.19
1762689935.9544265,2.60,2266.18
1762689937.004999,1.50,2266.18
1762689938.012386,2.00,2266.18
1762689939.0169895,2.10,2266.18
1762689940.0191343,2.00,2266.18
1762689941.021177,2.20,2266.18
1762689942.0318167,2.00,2266.17
1762689943.0356069,2.50,2266.17
1762689944.0378268,2.60,2266.17
1762689945.0427186,1.50,2266.17
1762689946.053528,3.10,2266.17
1762689947.4854693,1.90,2266.17
1762689948.4891222,2.10,2266.16
1762689949.4922726,1.00,2266.16
1762689950.510769,1.80,2266.16
1762689951.5127733,2.50,2266.16
1762689952.5148385,1.50,2266.16
1762689953.5314755,2.60,2266.16
1762689954.5343277,3.20,2266.16
1762689955.5395405,9.40,2266.87
1762689956.5471191,47.50,2267.45
1762689957.5504372,51.70,2267.55
1762689958.5540965,43.00,2271.23
1762689959.5832796,25.40,2271.23
1762689960.6177723,47.00,2270.45
1762689961.6337404,27.60,2271.27
1762689962.637273,54.90,2271.33
1762689963.6421204,46.20,2271.41
1762689964.6533391,29.10,2271.58
1762689965.6582687,2.70,2271.57
1762689966.7337458,4.60,2271.57
1762689967.7424052,7.90,2271.55
1762689968.7554743,2.20,2271.55
1762689969.8144784,1.50,2271.55
1762689970.8164625,2.50,2271.54
1762689971.8207967,2.00,2271.54
1762689972.8231835,1.00,2271.54
1762689973.8254414,1.50,2271.54
1762689974.8291748,1.50,2271.54
1762689975.8329482,3.60,2271.53
1762689976.8351562,2.10,2271.53
1762689977.8374298,1.50,2271.53
1762689978.84361,1.00,2271.53
1762689979.8462105,24.90,2271.53
1762689980.8482466,3.00,2271.74
1762689981.8504364,1.00,2271.74
1762689982.852594,2.00,2271.74
1762689983.8545055,1.00,2271.74
1762689984.9394276,1.90,2271.74
1762689985.9414928,5.30,2271.74
1762689986.9615805,4.50,2271.73
1762689988.0057743,8.60,2271.73
1762689989.0210958,2.00,2271.73
1762689990.0323908,4.10,2271.71
1762689991.038219,5.30,2271.61
1762689992.040322,1.50,2271.61
1762689993.0426245,1.50,2271.61
1762689994.0446234,1.00,2271.61
1762689995.0482202,2.00,2271.61
1762689996.0534036,1.50,2271.61
1762689997.0557063,1.00,2271.61
1762689998.0586,1.50,2271.61
1762689999.0604517,1.00,2271.61
1762690000.0687745,1.00,2271.61
1762690001.0896833,2.10,2271.60
1762690002.0924826,2.00,2271.60
1762690003.0952308,2.00,2271.60
1762690004.1066916,2.00,2271.60
1762690005.121225,1.60,2271.60
1762690006.1232727,2.60,2271.59
1762690007.1336029,1.50,2271.59
1762690008.142681,1.00,2271.59
1762690009.1512902,2.00,2271.59
1762690010.1534705,2.00,2271.59
1762690011.1584935,1.00,2271.58
1762690012.1672401,1.00,2271.58
1762690013.1693168,2.00,2271.58
1762690014.1717627,0.50,2271.58
1762690015.174184,2.00,2271.58
1762690016.1764872,1.00,2271.58
1762690017.1795385,4.00,2271.56
1762690018.187829,2.50,2271.56
1762690019.1901553,4.70,2272.16
1762690020.198995,9.10,2268.77
1762690021.2021818,6.90,2269.88
1762690022.2040212,12.60,2270.75
1762690023.2063923,9.90,2271.15
1762690024.2090693,8.50,2272.01
1762690025.230641,8.30,2271.39
1762690026.2388365,7.20,2271.95
1762690027.2401822,9.80,2272.31
1762690028.2660182,7.70,2271.56
1762690029.2733064,10.40,2271.73
1762690030.2823577,10.00,2271.20
1762690031.3011096,4.50,2271.80
1762690032.3047645,2.70,2272.24
1762690033.3066163,5.30,2270.74
1762690034.3095338,5.50,2271.33
1762690035.3114784,6.00,2271.38
1762690036.3125086,8.20,2271.86
1762690037.3313744,7.60,2271.88
1762690038.3330557,4.70,2271.97
1762690039.33556,6.00,2272.23
1762690040.3366992,30.40,2272.38
1762690041.3396206,7.80,2271.69
1762690042.3476632,4.10,2271.74
1762690043.349475,6.50,2272.46
1762690044.3515346,8.50,2272.33
1762690045.3525648,7.80,2272.54
1762690046.3538258,8.30,2272.20
1762690047.357374,5.60,2272.50
1762690048.3620522,9.70,2271.86
1762690049.3640451,10.10,2267.65
1762690050.3658252,4.10,2266.54
1762690051.3684108,2.00,2266.79
1762690052.379535,3.50,2266.79
1762690053.3817785,2.00,2266.79
1762690054.3847404,2.00,2266.79
1762690055.3876762,2.00,2266.79
1762690056.3916178,2.50,2266.78
1762690057.3944952,1.00,2266.78
1762690058.3964975,2.00,2266.78
1762690059.3986096,2.00,2266.78
1762690060.400747,2.00,2266.78
1762690061.4036202,1.50,2266.77
1762690062.405824,1.50,2266.77
1762690063.4120615,2.00,2266.77
1762690064.414454,1.00,2266.77
1762690065.4165473,1.50,2266.77
1762690066.4176517,1.50,2266.77
1762690067.4195895,1.50,2266.76
1762690068.4224021,1.00,2266.76
1762690069.4245582,1.50,2266.76
1762690070.4265618,1.50,2266.76
1762690071.4285932,1.50,2266.76
1762690072.4296591,1.50,2266.76
1762690073.4333365,1.00,2266.76
1762690074.4355865,1.50,2266.76
1762690075.4402504,1.00,2266.76
1762690076.442324,1.00,2266.76
1762690077.448745,2.00,2266.76
1762690078.4508731,4.10,2266.75
1762690079.4531188,1.50,2266.75
1762690080.4551578,2.00,2266.75
1762690081.4585028,1.50,2266.75
1762690082.4603636,1.00,2266.75
1762690083.4626193,2.50,2266.75
1762690084.464511,0.50,2266.75
1762690085.469586,1.50,2266.75
1762690086.4771316,2.00,2266.75
1762690087.495463,5.00,2266.73
1762690088.496488,1.50,2266.73
1762690089.4997265,2.00,2266.73
1762690090.501708,2.00,2266.73
1762690091.503319,0.50,2266.73
1762690092.5051908,2.00,2266.73
1762690093.510536,1.50,2266.73
1762690094.5124905,1.50,2266.73
1762690095.5148802,1.00,2266.73
1762690096.5168443,2.00,2266.73
1762690097.5191374,1.50,2266.73
1762690098.521226,1.00,2266.73
1762690099.5233037,15.30,2268.20
1762690100.5253527,7.10,2268.18
1762690101.5273085,1.00,2268.18
1762690102.529089,1.00,2268.18
1762690103.5312696,1.00,2268.18
1762690104.5335422,0.50,2268.18
1762690105.535736,2.50,2269.08
1762690106.5376625,2.50,2269.08
1762690107.5397153,1.00,2269.08
1762690108.5410676,4.50,2269.08
1762690109.5433793,1.50,2269.08
1762690110.5462227,1.50,2269.07
1762690111.5484862,0.50,2269.07
1762690112.5504243,0.50,2269.07
1762690113.5525374,1.00,2269.07
1762690114.5545843,1.00,2269.07
1762690115.5576997,1.00,2268.80
1762690116.563414,1.00,2268.80
1762690117.5655942,1.00,2268.80
1762690118.5690882,2.10,2268.80
1762690119.572019,1.60,2268.80
1762690120.5740335,52.50,2269.31
1762690121.5761776,55.90,2269.10
1762690122.5784543,23.40,2269.34
1762690123.580458,15.30,2269.50
1762690124.5831718,24.90,2269.74
1762690125.5850334,18.30,2270.17
1762690126.589707,65.00,2270.39
1762690127.6162002,22.00,2270.23
1762690128.622841,59.10,2274.14
1762690129.6254249,34.40,2274.61
1762690130.6293015,7.30,2274.61
1762690131.631761,2.50,2274.61
1762690132.6364284,3.10,2274.61
1762690133.6383731,1.50,2274.61
1762690134.64024,3.10,2274.61
1762690135.7060523,2.40,2274.61
1762690136.709399,5.20,2274.60
1762690137.7233508,1.60,2274.59
1762690138.7277317,5.20,2274.59
1762690139.7294044,1.50,2274.59
1762690140.7304978,1.60,2274.59
1762690141.7500343,2.50,2274.59
1762690142.768666,5.80,2274.57
1762690143.7726858,1.00,2274.57
1762690144.9057298,2.40,2274.57
1762690145.9252405,4.30,2274.56
1762690146.9453871,4.30,2274.56
1762690147.9696352,1.50,2274.56
1762690148.980438,2.50,2274.56
1762690149.985144,4.30,2274.55
1762690151.0036497,3.00,2274.55
1762690152.0876591,2.90,2274.55
1762690153.094529,2.60,2274.55
1762690154.1148367,3.00,2274.00
1762690155.1166747,8.20,2274.49
1762690156.1178432,11.60,2275.66
1762690157.1282916,8.00,2276.25
1762690158.13029,10.40,2276.20
1762690159.1323316,9.70,2276.96
1762690160.1464527,32.30,2276.36
1762690161.1653497,7.30,2277.05
1762690162.196559,7.60,2277.27
1762690163.199111,7.50,2276.99
1762690164.2017415,5.80,2277.44
1762690165.2114115,4.50,2277.11
1762690166.2148297,12.20,2277.08
1762690167.2178338,8.10,2276.72
1762690168.2285068,8.10,2276.80
1762690169.2312975,12.00,2277.21
1762690170.2322283,7.00,2277.57
1762690171.2353165,8.30,2277.44
1762690172.2475774,9.10,2277.69
1762690173.2518215,13.30,2277.11
1762690174.26235,7.00,2277.02
1762690175.2635338,9.30,2277.10
1762690176.265341,9.20,2277.14
1762690177.2675674,8.40,2276.96
1762690178.270681,8.10,2277.50
1762690179.2926037,10.10,2277.00
1762690180.2996283,9.50,2277.41
1762690181.3083527,8.30,2276.95
1762690182.3095484,8.20,2277.62
1762690183.3116071,7.90,2276.86
1762690184.3130968,14.20,2275.95
1762690185.315247,3.10,2274.59
1762690186.3245127,1.00,2274.59
1762690187.326627,1.50,2274.59
1762690188.332156,1.00,2274.59
1762690189.3352563,1.50,2274.59
1762690190.3430748,1.50,2274.59
1762690191.3454635,1.00,2274.58
1762690192.3687098,0.50,2274.58
1762690193.3726594,2.50,2274.58
1762690194.377009,1.00,2274.58
1762690195.3901274,1.00,2274.58
1762690196.3943505,1.00,2274.58
1762690197.396467,1.00,2274.57
1762690198.4004781,3.60,2274.57
1762690199.4051492,1.50,2274.57
1762690200.4071336,10.00,2274.57
1762690201.604272,0.90,2274.57
1762690202.6084023,2.00,2274.57
1762690203.6283593,5.40,2274.56
1762690204.6302261,30.10,2274.78
1762690205.6373148,43.40,2275.84
1762690206.6431243,7.80,2275.84
1762690207.7620838,9.80,2275.80
1762690208.766742,3.20,2275.80
1762690209.7686663,2.50,2275.80
1762690210.7708542,8.40,2275.80
1762690211.7782762,1.50,2275.80
1762690212.78546,2.60,2275.80
1762690213.7957516,2.60,2275.79
1762690214.803272,2.60,2275.79
1762690215.8054466,9.70,2275.76
1762690216.8075492,2.00,2275.76
1762690217.8095834,2.00,2275.76
1762690218.8164468,2.50,2275.75
1762690219.8184972,16.80,2275.75
1762690220.8208635,1.50,2275.75
1762690221.822842,2.10,2275.75
1762690222.8247561,2.00,2275.75
1762690223.8272932,1.50,2275.74
1762690224.8322434,2.60,2275.74
1762690225.8347025,11.90,2275.72
1762690226.8365858,5.10,2275.72
1762690227.8384788,1.50,2275.72
1762690228.840439,3.50,2275.72
1762690229.8484056,1.50,2275.71
1762690230.8505435,1.00,2275.71
1762690231.852425,1.50,2275.71
1762690232.854388,2.50,2275.71
1762690233.8685317,2.50,2275.71
1762690234.874749,2.00,2275.71
1762690235.881642,1.50,2275.70
1762690236.8838713,2.50,2275.70
1762690237.886425,0.50,2275.70
1762690238.8965776,1.50,2275.70
1762690239.9073174,3.00,2275.70
1762690240.911517,1.00,2275.69
1762690241.9153576,2.00,2275.69
1762690242.9174058,1.50,2275.69
1762690243.930116,1.50,2275.69
1762690244.9326038,2.50,2275.69
1762690245.9365678,1.00,2275.69
1762690246.9387271,1.50,2275.68
1762690247.9614391,1.60,2275.68
1762690248.96374,1.50,2275.68
