timestamp,cpu_percent,mem_used_mb
1762008415.7731576,1.00,1442.04
1762008416.7744493,0.50,1442.04
1762008417.7754858,0.50,1442.04
1762008418.7765503,0.50,1442.04
1762008419.777834,0.50,1442.04
1762008420.7788126,0.50,1442.04
1762008421.7799609,0.50,1442.04
1762008422.7811515,0.50,1442.04
1762008423.7822516,0.00,1442.04
1762008424.7834551,1.00,1442.04
1762008425.7844958,0.50,1441.86
1762008426.7857478,0.50,1441.82
1762008427.7869616,0.50,1441.82
1762008428.788295,0.50,1441.82
1762008429.7894413,1.00,1441.82
1762008430.7906952,5.50,1441.82
1762008431.7918854,0.50,1441.82
1762008432.7929666,0.50,1441.82
1762008433.7942724,0.50,1441.81
1762008434.7955537,1.00,1441.81
1762008435.796857,0.50,1441.81
1762008436.798065,0.50,1441.81
1762008437.7991846,0.00,1441.80
1762008438.8002543,0.50,1441.80
1762008439.8013906,0.00,1441.80
1762008440.8023996,0.50,1441.80
1762008441.8035896,0.00,1441.80
1762008442.804933,0.50,1441.80
1762008443.806251,0.50,1441.80
1762008444.8073726,1.50,1441.80
1762008445.8087614,0.00,1441.80
1762008446.8099952,0.50,1441.80
1762008447.811175,0.50,1441.80
1762008448.8126667,0.50,1441.80
1762008449.8143206,0.50,1441.79
1762008450.815789,0.00,1441.79
1762008451.81739,0.50,1441.79
1762008452.8188746,0.00,1441.79
1762008453.820375,0.00,1441.79
1762008454.8219447,1.00,1441.79
1762008455.8236656,0.00,1441.79
1762008456.8253336,1.00,1441.79
1762008457.8268723,0.00,1441.79
1762008458.8286428,1.00,1441.79
1762008459.8305273,0.50,1441.79
1762008460.8321962,0.00,1441.79
1762008461.8340032,0.00,1441.78
1762008462.835671,4.00,1442.02
1762008463.8372593,0.00,1442.02
1762008464.8387756,1.00,1442.00
1762008465.84041,1.00,1442.00
1762008466.842604,50.50,1441.97
1762008467.8443596,37.90,1442.21
1762008468.8460016,1.50,1435.90
1762008469.8477747,0.00,1435.88
1762008470.849434,0.50,1435.88
1762008471.8511732,0.50,1435.88
1762008472.8529515,0.50,1435.87
1762008473.8549128,1.50,1436.09
1762008474.8567412,0.50,1436.09
1762008475.8584235,0.50,1436.09
1762008476.8602087,0.00,1436.09
1762008477.8617954,1.00,1436.09
1762008478.8634555,0.50,1436.08
1762008479.8654716,0.50,1436.08
1762008480.8673081,0.00,1436.08
1762008481.8689249,1.00,1436.07
1762008482.8706965,0.00,1436.07
1762008483.8725274,0.50,1436.07
1762008484.8742557,0.00,1436.06
1762008485.8761077,0.00,1436.06
1762008486.8777173,1.00,1436.06
1762008487.879425,34.00,1434.54
1762008488.8816245,81.30,1434.56
1762008489.8827124,80.70,1434.61
1762008490.8836124,79.00,1434.82
1762008491.8846154,67.30,1434.54
1762008492.886376,69.20,1434.39
1762008493.8882911,69.70,1434.36
1762008494.890179,66.00,1434.66
1762008495.8916025,84.20,1434.45
1762008496.8931322,80.10,1434.55
1762008497.8948066,64.60,1434.61
1762008498.8958106,69.60,1434.43
1762008499.8976986,67.30,1434.55
1762008500.8991635,69.90,1434.53
1762008501.900686,79.90,1434.50
1762008502.9016747,80.30,1434.53
1762008503.903723,81.60,1434.52
1762008504.9048603,81.80,1434.36
1762008505.9068253,79.20,1434.34
1762008506.9084697,80.70,1434.37
1762008507.9099343,79.60,1434.80
1762008508.9118779,82.30,1434.89
1762008509.9141247,80.00,1434.59
1762008510.9155087,74.20,1434.78
1762008511.9178543,81.20,1434.46
1762008512.9200532,83.60,1434.73
1762008513.9219136,83.60,1434.69
1762008514.92357,81.10,1434.46
1762008515.9253862,81.10,1434.53
1762008516.927784,82.40,1434.59
1762008517.9298546,42.40,1433.24
1762008518.9317446,0.50,1433.24
1762008519.9334702,0.00,1433.24
1762008520.9355206,1.50,1433.70
1762008521.938635,0.50,1433.69
1762008522.9403856,0.00,1433.69
1762008523.941915,0.50,1433.69
1762008524.943724,1.00,1433.68
1762008525.9457936,0.00,1433.68
1762008526.9467564,0.50,1433.68
1762008527.9483943,2.50,1433.68
1762008528.949973,0.50,1433.68
1762008529.9515953,0.00,1433.68
1762008530.9533012,0.50,1433.68
1762008531.95511,0.50,1433.68
1762008532.9559815,0.50,1433.68
1762008533.9575894,0.00,1433.68
1762008534.9582174,0.50,1433.68
1762008535.9597538,0.00,1433.68
1762008536.9613316,0.50,1433.68
1762008537.9629555,0.50,1433.67
1762008538.9646978,0.00,1433.67
1762008539.9665008,0.50,1433.67
1762008540.9682944,0.50,1433.67
1762008541.9699779,0.00,1433.67
1762008542.9716315,0.00,1433.67
1762008543.973389,0.50,1433.66
1762008544.9751565,0.50,1433.66
1762008545.976768,0.50,1433.66
1762008546.9784298,0.00,1433.61
1762008547.9793208,0.50,1433.61
1762008548.9809453,0.00,1433.61
1762008549.9825401,1.00,1433.61
1762008550.9840853,0.50,1433.84
1762008551.9849672,0.00,1433.84
1762008552.9868283,0.50,1433.84
1762008553.9885147,0.50,1433.84
1762008554.990193,1.00,1433.84
1762008555.991846,4.50,1433.83
1762008556.9936202,1.00,1433.83
1762008557.9953508,0.00,1433.83
1762008558.996973,0.50,1433.83
1762008559.9993222,0.50,1433.83
1762008561.0009894,0.50,1433.83
1762008562.002629,0.50,1433.83
1762008563.0044208,0.00,1433.83
1762008564.006196,1.50,1433.82
1762008565.007932,2.00,1433.82
1762008566.0096517,0.50,1433.82
1762008567.011545,0.50,1433.82
1762008568.0133803,0.50,1433.82
1762008569.0151107,0.50,1433.79
1762008570.0169685,0.00,1433.79
1762008571.0187821,0.00,1433.79
1762008572.0204108,0.50,1433.79
1762008573.0222507,0.50,1433.79
1762008574.0239747,0.50,1433.79
1762008575.0258214,0.50,1433.79
1762008576.0276074,0.00,1433.76
1762008577.0292728,0.50,1433.76
1762008578.0311356,0.50,1433.76
1762008579.0324326,1.50,1433.76
1762008580.0340934,0.50,1433.76
1762008581.0354671,0.50,1433.71
1762008582.0371265,0.00,1433.71
1762008583.0386584,1.00,1433.71
1762008584.0401685,0.00,1433.71
1762008585.0417109,0.50,1433.71
1762008586.043434,0.50,1433.71
1762008587.0452194,0.50,1433.71
1762008588.0469255,2.00,1433.71
1762008589.0485437,0.50,1433.71
1762008590.0504725,0.00,1433.71
1762008591.052264,1.00,1433.71
1762008592.0544496,0.00,1433.71
1762008593.0562513,0.50,1433.70
1762008594.0576153,0.00,1433.70
1762008595.059453,0.00,1433.70
1762008596.061099,1.00,1433.70
1762008597.0627394,0.00,1433.70
1762008598.0643787,0.50,1433.70
1762008599.0661337,0.50,1433.69
1762008600.067932,0.50,1433.69
1762008601.069777,0.50,1433.69
1762008602.0714006,0.50,1433.69
1762008603.073174,0.50,1433.69
1762008604.0748713,0.50,1433.69
1762008605.076776,0.00,1433.68
1762008606.078418,0.00,1433.68
1762008607.0799053,1.00,1433.68
1762008608.0816102,0.00,1433.68
1762008609.0833101,0.50,1433.68
1762008610.0852466,0.50,1433.68
1762008611.086879,1.00,1433.67
1762008612.0885746,0.00,1433.67
1762008613.0902069,0.50,1433.67
1762008614.0919478,0.50,1433.67
1762008615.093669,1.00,1433.67
1762008616.0954134,0.00,1433.67
1762008617.0972042,0.50,1433.66
1762008618.0987716,0.00,1433.66
1762008619.100372,6.00,1433.90
1762008620.1021,0.00,1433.90
1762008621.1039982,0.00,1433.90
1762008622.1074922,43.20,1434.16
1762008623.1089697,74.90,1434.20
1762008624.115566,69.40,1434.02
1762008625.1173005,58.80,1434.39
1762008626.1200004,66.20,1434.69
1762008627.1244414,68.40,1434.42
1762008628.125978,67.50,1434.32
1762008629.1296155,78.50,1434.46
1762008630.1306605,81.10,1434.41
1762008631.1317258,80.30,1434.47
1762008632.1339114,80.00,1434.22
1762008633.135471,78.10,1434.35
1762008634.1370535,78.40,1434.63
1762008635.1384037,79.70,1434.45
1762008636.140145,83.80,1435.86
1762008637.1426544,80.90,1435.95
1762008638.1443024,81.00,1436.08
1762008639.1461725,80.30,1436.05
1762008640.1478488,81.20,1436.07
1762008641.1486323,83.90,1435.95
1762008642.152048,81.70,1437.38
1762008643.153599,83.40,1437.46
1762008644.1544828,82.50,1437.69
1762008645.1558757,80.60,1437.24
1762008646.157463,81.70,1437.46
1762008647.1590788,79.90,1437.73
1762008648.1612487,73.60,1437.36
1762008649.1627946,62.90,1436.84
1762008650.1643481,66.90,1436.73
1762008651.1661634,64.90,1436.83
1762008652.1679456,19.80,1435.19
1762008653.1697168,0.50,1435.19
1762008654.171456,0.50,1435.18
1762008655.1731412,1.00,1435.43
1762008656.1747274,0.00,1435.43
1762008657.1765678,0.50,1435.43
1762008658.1782446,0.50,1435.43
1762008659.1803093,0.50,1435.42
1762008660.1824796,1.00,1435.42
1762008661.1843157,0.50,1435.42
1762008662.185848,0.50,1435.42
1762008663.1875496,0.00,1435.42
1762008664.1891856,0.50,1435.42
1762008665.1907213,0.50,1435.41
1762008666.192416,0.00,1435.41
1762008667.1941338,0.50,1435.36
1762008668.1958272,0.50,1435.36
1762008669.1974232,0.50,1435.36
1762008670.1990683,0.00,1435.36
1762008671.200569,1.50,1435.35
1762008672.2024481,1.00,1435.35
1762008673.2041256,0.00,1435.35
1762008674.2058046,0.50,1435.35
1762008675.2073047,1.50,1435.35
1762008676.20897,0.00,1435.35
1762008677.2104785,0.00,1435.35
1762008678.2134292,0.50,1435.34
1762008679.2151685,0.50,1435.33
1762008680.2168248,1.00,1435.33
1762008681.2185283,4.50,1435.33
1762008682.2197704,0.00,1435.33
1762008683.2213912,0.50,1435.33
1762008684.2231085,0.50,1435.33
1762008685.2248366,0.50,1435.33
1762008686.2263443,1.50,1435.33
1762008687.2279727,0.50,1435.33
1762008688.2297454,0.50,1435.29
1762008689.2315357,0.50,1435.53
1762008690.2332304,0.00,1435.53
1762008691.2348433,0.00,1435.53
1762008692.2366512,1.00,1435.53
1762008693.2384212,0.00,1435.53
1762008694.2399657,0.50,1435.52
1762008695.2417302,0.50,1435.52
1762008696.2433262,0.00,1435.52
1762008697.2455409,63.50,1435.69
1762008698.247265,51.30,1435.72
1762008699.2493927,51.00,1435.65
1762008700.251386,44.90,1426.31
1762008701.2531865,13.90,1424.33
1762008702.254896,4.00,1423.80
1762008703.2565646,1.50,1421.43
1762008704.2582748,7.00,1420.64
1762008705.2595177,2.00,1420.64
1762008706.2612092,0.00,1420.59
1762008707.262911,2.50,1420.58
1762008708.264836,0.00,1420.58
1762008709.2665253,0.50,1420.58
1762008710.2683263,0.50,1420.58
1762008711.2699535,0.50,1420.58
1762008712.2716587,0.50,1420.58
1762008713.273304,0.50,1420.58
1762008714.2748914,0.00,1420.58
1762008715.2765613,0.50,1420.58
1762008716.2781827,0.50,1420.58
1762008717.2801108,0.00,1420.58
1762008718.28169,0.50,1420.58
1762008719.2832956,0.50,1420.58
1762008720.2850866,0.00,1420.58
1762008721.2865841,0.50,1420.58
1762008722.2883182,0.50,1420.58
1762008723.2900991,0.50,1420.24
1762008724.29187,1.00,1420.24
1762008725.2936165,0.00,1420.24
1762008726.2955275,0.00,1420.24
1762008727.2968748,1.00,1420.24
1762008728.2984757,0.00,1420.20
1762008729.300445,0.00,1420.20
1762008730.302308,1.00,1420.20
1762008731.304135,1.00,1420.20
1762008732.3057675,0.00,1420.20
1762008733.3074567,1.00,1420.20
1762008734.3091357,0.50,1420.20
1762008735.3107555,1.00,1420.20
1762008736.3123436,0.00,1420.20
1762008737.3139124,1.00,1420.20
1762008738.3155668,0.50,1420.16
1762008739.3172445,0.00,1420.16
1762008740.3187556,0.50,1420.16
1762008741.3203008,6.00,1420.16
1762008742.3219419,0.00,1420.16
1762008743.3237004,0.50,1420.16
1762008744.3253086,1.50,1420.16
1762008745.326852,0.00,1420.16
1762008746.3283658,1.00,1420.16
1762008747.329835,0.00,1420.16
1762008748.331364,1.00,1420.16
1762008749.3329206,0.50,1420.16
1762008750.3346233,0.00,1420.16
1762008751.33629,0.00,1420.16
1762008752.3378356,0.50,1420.16
1762008753.3394568,0.00,1420.16
1762008754.3411896,1.00,1420.16
1762008755.3429186,0.50,1420.16
1762008756.3454814,31.50,1405.32
1762008757.3474627,69.60,1405.13
1762008758.35261,73.30,1405.17
1762008759.3547316,77.80,1405.19
1762008760.356667,79.10,1405.32
1762008761.3582509,82.40,1405.18
1762008762.359761,78.90,1405.21
1762008763.3617444,67.50,1405.21
1762008764.362848,79.20,1405.07
1762008765.3653693,80.30,1405.20
1762008766.3668714,80.30,1405.34
1762008767.367976,80.10,1405.34
1762008768.370386,80.30,1405.52
1762008769.3716915,80.70,1406.52
1762008770.3724391,71.50,1405.39
1762008771.3739269,64.90,1405.38
1762008772.3759546,77.30,1405.41
1762008773.3782008,79.90,1405.41
1762008774.3796062,79.90,1405.38
1762008775.3808024,80.90,1405.48
1762008776.382887,80.40,1405.41
1762008777.3848014,79.20,1405.41
1762008778.3873172,80.10,1405.22
1762008779.3883858,80.10,1405.44
1762008780.3899815,62.40,1405.49
1762008781.3918016,61.40,1405.24
1762008782.3935826,64.60,1405.39
1762008783.394922,64.60,1405.43
1762008784.3967154,61.00,1405.30
1762008785.398458,72.00,1405.39
1762008786.399986,36.30,1399.01
1762008787.4016814,0.50,1399.01
1762008788.4031894,0.00,1399.01
1762008789.405543,1.00,1399.25
1762008790.4072168,1.00,1399.25
1762008791.4087937,0.50,1399.21
1762008792.4103646,2.00,1399.21
1762008793.411875,0.00,1399.21
1762008794.4134505,1.00,1399.21
1762008795.4153554,0.50,1399.21
1762008796.4181285,0.00,1399.21
1762008797.4203713,1.00,1399.21
1762008798.4219778,0.00,1399.21
1762008799.423764,0.00,1399.21
1762008800.425299,1.00,1399.21
1762008801.4268231,4.00,1399.21
1762008802.4286249,0.50,1399.21
1762008803.4304,0.50,1399.45
1762008804.432079,0.00,1399.45
1762008805.43345,0.50,1399.45
1762008806.4349353,2.00,1399.45
1762008807.4368906,0.00,1399.42
1762008808.4385624,1.00,1399.40
1762008809.4403846,0.50,1399.39
1762008810.4419172,0.50,1399.39
1762008811.4436128,0.00,1399.39
1762008812.4456823,0.50,1399.39
1762008813.4464853,0.50,1399.39
1762008814.4479294,0.50,1399.38
1762008815.4495316,0.00,1399.38
1762008816.4512265,1.00,1399.38
1762008817.452869,0.00,1399.38
1762008818.454522,0.50,1399.38
1762008819.4561746,0.00,1399.38
1762008820.457809,0.50,1399.38
1762008821.4594586,0.00,1399.38
1762008822.4612565,0.50,1399.38
1762008823.462984,0.50,1399.38
1762008824.464725,0.50,1399.38
1762008825.4664214,0.00,1399.38
1762008826.4680977,0.50,1399.37
1762008827.469819,2.00,1399.37
1762008828.4714158,0.00,1399.37
1762008829.472994,0.50,1399.37
1762008830.474719,0.50,1399.37
1762008831.476393,0.00,1399.37
1762008832.4779837,1.00,1399.35
1762008833.479642,0.00,1399.35
1762008834.4812632,0.00,1399.35
1762008835.4827893,1.00,1399.35
1762008836.4847672,0.00,1399.35
1762008837.48637,0.50,1399.35
1762008838.488185,0.50,1399.35
1762008839.489744,0.50,1399.34
1762008840.4913745,0.50,1399.34
1762008841.4930727,0.00,1399.34
1762008842.4948273,0.50,1399.34
1762008843.4964485,0.50,1399.34
1762008844.4981892,0.50,1399.33
1762008845.4998164,0.50,1399.33
1762008846.501384,0.00,1399.33
1762008847.5029852,0.50,1399.33
1762008848.5046542,0.50,1399.33
1762008849.5063474,0.00,1399.33
1762008850.5079684,0.50,1399.33
1762008851.5098,1.00,1399.33
1762008852.5115695,0.50,1399.33
1762008853.5133247,0.00,1399.33
1762008854.5148702,1.00,1399.32
1762008855.5155737,1.00,1399.32
1762008856.5174632,0.00,1399.31
1762008857.5192277,0.50,1399.31
1762008858.5211062,0.00,1399.31
1762008859.5228438,1.00,1399.31
1762008860.52357,0.00,1399.31
1762008861.5253422,1.00,1399.31
1762008862.5269325,4.50,1399.31
1762008863.528706,1.00,1399.31
1762008864.5304105,1.00,1399.31
1762008865.5322323,0.50,1399.31
1762008866.5338027,0.50,1399.31
1762008867.5355427,0.50,1399.29
1762008868.5363219,0.00,1399.29
1762008869.5377965,0.50,1399.29
1762008870.5395775,0.50,1399.29
1762008871.5412493,0.00,1399.29
1762008872.5428982,1.00,1399.29
1762008873.5447142,0.00,1399.28
1762008874.546428,0.50,1399.28
1762008875.5480614,0.50,1399.28
1762008876.549807,0.00,1399.28
1762008877.5514216,0.50,1399.28
1762008878.5530965,0.00,1399.28
1762008879.554624,0.50,1399.27
1762008880.5554485,0.00,1399.27
1762008881.55727,1.00,1399.27
1762008882.5588782,0.50,1399.27
1762008883.560531,0.00,1399.27
1762008884.5622811,0.00,1399.26
1762008885.5638132,1.00,1399.26
1762008886.56544,0.00,1399.26
1762008887.5676444,2.00,1399.26
1762008888.5695138,0.50,1399.26
1762008889.5711796,0.50,1399.26
1762008890.572522,34.90,1399.34
1762008891.5739968,69.80,1399.20
1762008892.575976,81.70,1399.36
1762008893.5782883,78.80,1399.36
1762008894.5799053,75.40,1399.17
1762008895.5823624,75.80,1399.20
1762008896.5837786,65.30,1405.73
1762008897.5855396,74.60,1399.23
1762008898.587706,69.70,1399.13
1762008899.5918608,62.00,1399.10
1762008900.5933971,66.20,1399.59
1762008901.5951898,62.20,1399.78
1762008902.5969343,65.30,1399.34
1762008903.5987034,74.10,1399.18
1762008904.599324,82.90,1399.12
1762008905.6010034,74.90,1399.14
1762008906.6027281,82.80,1399.39
1762008907.6043565,83.20,1399.32
1762008908.6062288,80.40,1399.35
1762008909.607827,72.00,1399.41
1762008910.609807,83.30,1399.16
1762008911.6118224,82.10,1399.34
1762008912.61328,83.10,1399.30
1762008913.6143358,79.40,1399.21
1762008914.6154275,79.20,1399.21
1762008915.616771,81.50,1399.45
1762008916.618944,81.80,1399.32
1762008917.6204646,75.70,1399.19
1762008918.6219761,74.30,1399.30
1762008919.6239462,80.90,1399.27
1762008920.6256218,28.50,1392.93
1762008921.6271536,0.00,1392.93
1762008922.628916,5.00,1392.93
1762008923.6305315,0.50,1392.92
1762008924.6322172,1.00,1392.92
1762008925.6337347,0.00,1392.92
1762008926.635426,2.00,1392.92
1762008927.637523,0.50,1392.88
1762008928.6394258,0.50,1392.88
1762008929.6411765,0.50,1392.88
1762008930.6429493,0.00,1392.88
1762008931.6448185,0.00,1392.88
1762008932.6463866,0.50,1392.88
1762008933.6480925,0.50,1392.88
1762008934.649683,0.50,1392.88
1762008935.6513655,0.00,1392.88
1762008936.653416,1.00,1392.88
1762008937.6549768,0.00,1392.88
1762008938.656631,0.50,1392.87
1762008939.6584444,0.00,1392.87
1762008940.659993,0.50,1392.87
1762008941.6616518,0.50,1392.87
1762008942.6632648,0.00,1392.87
1762008943.6647236,1.00,1392.87
1762008944.6664314,0.00,1392.86
1762008945.668113,0.50,1392.86
1762008946.6697593,0.50,1392.86
1762008947.6716063,2.00,1392.86
1762008948.6733725,0.00,1392.86
1762008949.674976,0.50,1392.85
1762008950.6766744,0.50,1392.85
1762008951.6783118,0.50,1392.85
1762008952.6799002,0.50,1392.84
1762008953.6816306,0.50,1392.84
1762008954.683474,0.50,1392.84
1762008955.6851575,0.00,1392.84
1762008956.686668,0.50,1392.84
1762008957.6883395,0.50,1392.84
1762008958.6898236,0.50,1392.84
1762008959.6914096,0.00,1392.84
1762008960.6931546,0.00,1392.84
1762008961.6948855,0.50,1392.84
1762008962.696653,0.50,1392.84
1762008963.6983802,0.00,1392.84
1762008964.7001503,0.50,1392.84
1762008965.7018027,0.00,1392.84
1762008966.7034569,0.50,1392.84
1762008967.705125,0.00,1392.84
1762008968.706883,0.00,1392.83
1762008969.707669,1.00,1392.83
1762008970.7093837,0.50,1392.82
1762008971.7112045,0.50,1392.82
1762008972.7129998,0.50,1392.82
1762008973.714714,0.00,1392.82
1762008974.7163234,1.00,1392.82
1762008975.7179394,0.00,1392.82
1762008976.7198448,0.50,1392.82
1762008977.7212193,0.00,1392.82
1762008978.7224662,0.00,1392.82
1762008979.7243865,0.50,1392.82
1762008980.726099,0.00,1392.82
1762008981.72776,0.50,1392.82
1762008982.7293813,1.00,1392.82
1762008983.730966,0.00,1392.82
1762008984.7316315,4.50,1392.82
1762008985.7332351,1.00,1392.82
1762008986.734829,0.50,1392.82
1762008987.7365031,0.00,1392.82
1762008988.7375052,0.50,1392.82
1762008989.7393343,0.00,1392.82
1762008990.7411904,1.00,1392.82
1762008991.742781,0.00,1392.82
1762008992.744409,1.00,1392.82
1762008993.7458892,0.00,1392.82
1762008994.7476947,0.50,1392.82
1762008995.7494452,0.50,1392.82
1762008996.751162,0.50,1392.82
1762008997.7531102,0.00,1392.82
1762008998.7547302,1.00,1392.82
1762008999.756351,0.00,1392.82
1762009000.7581396,5.50,1393.27
1762009001.7598145,1.00,1393.47
1762009002.7614198,0.50,1393.47
1762009003.7631927,0.50,1393.47
1762009004.7647147,0.50,1393.47
1762009005.7663777,0.50,1393.47
1762009006.7679152,0.00,1393.47
1762009007.7696116,0.50,1393.47
1762009008.7711968,0.50,1393.47
1762009009.7728043,0.50,1393.47
1762009010.7743587,2.50,1393.47
1762009011.7757943,0.50,1393.47
1762009012.7766807,0.50,1393.41
1762009013.7784095,1.00,1393.41
1762009014.7805595,0.00,1393.41
1762009015.7823486,0.50,1393.41
1762009016.7839248,0.50,1393.41
1762009017.7855027,0.50,1393.41
1762009018.7875044,0.00,1393.40
1762009019.7892349,0.00,1393.40
1762009020.790947,0.50,1393.40
1762009021.792692,1.00,1393.40
1762009022.7942874,0.00,1393.40
1762009023.7958527,0.50,1393.40
1762009024.7973568,27.00,1392.26
1762009025.7985392,77.40,1392.32
1762009026.8007665,68.20,1392.23
1762009027.8013048,61.40,1392.54
1762009028.8027983,63.50,1392.29
1762009029.8043416,69.60,1392.16
1762009030.805479,74.90,1392.23
1762009031.8075225,74.00,1392.29
1762009032.8084602,79.60,1392.32
1762009033.8096654,78.90,1392.13
1762009034.8118267,80.60,1392.18
1762009035.812448,67.50,1392.09
1762009036.814075,68.40,1392.38
1762009037.815523,79.90,1392.23
1762009038.8173175,77.40,1392.16
1762009039.8188922,61.50,1392.35
1762009040.8199291,62.90,1392.61
1762009041.8221898,65.10,1392.21
1762009042.8240135,78.40,1392.61
1762009043.8264847,79.60,1392.14
1762009044.8287568,77.80,1392.42
1762009045.8297539,77.00,1392.23
1762009046.8315425,81.20,1392.56
1762009047.8325381,81.70,1392.59
1762009048.8337905,81.30,1392.54
1762009049.8357048,79.10,1392.64
1762009050.8374918,80.00,1392.48
1762009051.8392274,77.70,1392.98
1762009052.8406754,79.30,1392.40
1762009053.8418915,80.20,1392.50
1762009054.8434885,43.50,1386.33
1762009055.8453774,1.00,1386.33
1762009056.8470979,0.00,1386.33
1762009057.8487291,1.00,1386.33
1762009058.8503392,0.00,1386.33
1762009059.8519318,16.20,1386.55
1762009060.8536794,0.50,1386.33
1762009061.8556757,1.00,1386.33
1762009062.8566072,1.00,1386.31
1762009063.8584287,0.50,1386.31
1762009064.8599856,0.50,1386.30
1762009065.8616798,0.00,1386.30
1762009066.863398,0.50,1386.30
1762009067.8649676,0.50,1386.30
1762009068.8667102,0.50,1386.30
1762009069.8682876,1.00,1386.30
1762009070.869784,2.50,1386.30
1762009071.8722155,0.00,1386.30
1762009072.8738813,0.50,1386.30
1762009073.8755372,1.00,1386.30
1762009074.8772516,0.00,1386.30
1762009075.879778,1.00,1386.28
1762009076.8819175,0.50,1386.27
1762009077.8835323,1.00,1386.27
1762009078.8851678,0.50,1386.27
1762009079.8868842,0.00,1386.27
1762009080.888779,0.50,1386.27
1762009081.8903818,0.50,1386.27
1762009082.8923736,0.50,1386.27
1762009083.8939495,0.50,1386.27
1762009084.8956053,0.50,1386.27
1762009085.8972812,0.50,1386.27
1762009086.9006069,0.00,1386.27
1762009087.9023774,0.00,1386.27
1762009088.9032364,0.50,1386.27
1762009089.9046996,0.00,1386.27
1762009090.9064016,2.00,1386.27
1762009091.9081597,0.00,1386.27
1762009092.909712,0.50,1386.27
1762009093.9113884,0.50,1386.27
1762009094.9129052,0.50,1386.27
1762009095.9147546,0.50,1386.27
1762009096.9163375,0.50,1386.27
1762009097.9181077,0.50,1386.27
1762009098.9197803,0.00,1386.27
1762009099.9213715,1.00,1386.27
1762009100.923088,0.00,1386.27
1762009101.924813,0.00,1386.24
1762009102.926645,1.00,1386.24
1762009103.928378,0.00,1386.24
1762009104.9301412,0.50,1386.24
1762009105.931799,0.50,1386.24
1762009106.9333308,5.00,1386.24
1762009107.9349499,0.00,1386.24
1762009108.9366431,0.50,1386.24
1762009109.9381876,0.00,1386.24
1762009110.93984,0.50,1386.24
1762009111.9414685,0.50,1386.24
1762009112.943334,0.00,1386.24
1762009113.9450023,1.00,1386.24
1762009114.946937,0.00,1386.24
1762009115.9485483,0.00,1386.49
1762009116.9509313,0.50,1386.49
1762009117.952616,1.00,1386.49
1762009118.9543357,0.00,1386.48
1762009119.956125,0.00,1386.48
1762009120.9591756,0.50,1386.48
1762009121.9608738,0.00,1386.48
1762009122.962395,1.00,1386.48
1762009123.9639115,0.50,1386.48
1762009124.965547,0.50,1386.45
1762009125.9672785,0.50,1386.45
1762009126.9691257,0.50,1386.45
1762009127.9707046,0.50,1386.45
1762009128.9724157,0.00,1386.45
1762009129.9740918,1.00,1386.45
1762009130.9759023,0.00,1386.45
1762009131.9777117,1.00,1386.45
1762009132.9794555,2.00,1386.45
1762009133.981139,0.00,1386.45
1762009134.982767,0.50,1386.45
