timestamp,cpu_percent,mem_used_mb
1762102317.3406649,4.50,1372.22
1762102318.3423367,1.00,1372.22
1762102319.3438704,0.50,1372.22
1762102320.3455985,0.50,1372.22
1762102321.3473966,0.00,1372.17
1762102322.3490498,1.00,1372.17
1762102323.3506925,0.00,1372.17
1762102324.351635,0.50,1372.17
1762102325.3534136,0.50,1372.17
1762102326.355091,0.50,1372.17
1762102327.356798,1.50,1371.82
1762102328.3583612,0.50,1371.82
1762102329.3598902,1.50,1372.06
1762102330.3616073,0.50,1372.06
1762102331.3633895,0.50,1372.06
1762102332.3644762,0.50,1372.03
1762102333.36632,0.00,1372.03
1762102334.3680408,0.50,1372.03
1762102335.369692,0.50,1372.03
1762102336.3714056,1.50,1372.03
1762102337.3730025,1.50,1372.03
1762102338.3749108,1.00,1372.01
1762102339.3764348,0.50,1372.01
1762102340.378239,0.50,1372.01
1762102341.380042,0.50,1372.01
1762102342.3816822,0.00,1372.01
1762102343.3832784,0.00,1372.01
1762102344.3849466,0.50,1372.01
1762102345.3865974,0.00,1372.01
1762102346.3883088,1.00,1372.01
1762102347.3900461,1.00,1372.01
1762102348.392108,0.50,1371.88
1762102349.3937228,1.00,1371.88
1762102350.3953838,0.50,1371.87
1762102351.3973033,0.50,1371.87
1762102352.3988755,0.00,1371.87
1762102353.4004924,1.00,1371.87
1762102354.4023032,0.00,1371.86
1762102355.4041877,0.00,1371.86
1762102356.4058323,1.00,1371.86
1762102357.4074936,1.50,1371.86
1762102358.4092357,1.00,1371.86
1762102359.410877,1.00,1371.86
1762102360.4126449,1.00,1371.86
1762102361.4147491,0.00,1371.86
1762102362.4164116,0.00,1371.86
1762102363.418277,0.00,1371.86
1762102364.4199684,2.00,1371.86
1762102365.421477,1.00,1371.82
1762102366.4229758,1.50,1371.74
1762102367.423633,1.50,1371.69
1762102368.4252512,1.00,1371.69
1762102369.4269106,1.00,1371.91
1762102370.4286344,1.50,1371.91
1762102371.4304113,0.50,1371.91
1762102372.4320803,0.50,1371.91
1762102373.4338932,0.00,1371.91
1762102374.435685,0.00,1371.91
1762102375.43744,1.00,1371.91
1762102376.4390225,0.00,1371.91
1762102377.4406664,6.00,1371.90
1762102378.442403,1.00,1371.90
1762102379.444261,0.50,1372.15
1762102380.4459803,1.00,1372.14
1762102381.4477603,0.50,1372.14
1762102382.4493673,0.50,1372.14
1762102383.4508314,0.00,1372.14
1762102384.4524088,1.60,1371.86
1762102385.4539425,1.20,1371.86
1762102386.4554265,2.90,1371.86
1762102387.456974,4.70,1371.86
1762102388.458604,3.90,1371.86
1762102389.460053,4.50,1371.86
1762102390.4615502,3.40,1371.83
1762102391.4631982,2.30,1371.83
1762102392.4646864,3.90,1371.83
1762102393.4663181,2.30,1371.83
1762102394.467802,2.80,1371.83
1762102395.4693105,2.80,1371.83
1762102396.4709232,3.90,1371.83
1762102397.472501,4.00,1371.83
1762102398.4739287,4.00,1371.74
1762102399.4755516,2.90,1371.74
1762102400.4770155,3.40,1371.74
1762102401.4785347,2.80,1371.74
1762102402.480109,2.90,1371.74
1762102403.481642,3.30,1371.74
1762102404.4831817,2.80,1371.73
1762102405.4846551,2.30,1371.73
1762102406.4861164,3.40,1371.73
1762102407.4878056,5.50,1371.72
1762102408.4893084,5.50,1371.72
1762102409.4907978,3.40,1371.72
1762102410.492317,3.90,1371.72
1762102411.4937642,5.10,1371.72
1762102412.4952674,2.30,1371.72
1762102413.4967518,2.80,1371.72
1762102414.4984667,2.20,1367.06
1762102415.5004723,0.50,1367.06
1762102416.5023491,0.50,1367.06
1762102417.5040622,1.50,1367.30
1762102418.5060384,1.50,1367.30
1762102419.5078917,0.50,1367.30
1762102420.5094857,1.00,1367.30
1762102421.5110424,0.50,1367.30
1762102422.5127108,1.00,1367.29
1762102423.5144367,0.00,1367.29
1762102424.5164285,0.50,1367.29
1762102425.5181985,1.00,1367.29
1762102426.5197542,0.00,1367.29
1762102427.521502,0.50,1367.29
1762102428.523197,1.00,1367.29
1762102429.5248134,0.50,1367.29
1762102430.5266144,2.50,1367.29
1762102431.5286846,1.00,1367.29
1762102432.530477,0.00,1367.29
1762102433.5323017,1.00,1367.29
1762102434.5337994,0.00,1367.27
1762102435.5356536,0.50,1367.27
1762102436.537455,1.00,1367.27
1762102437.539204,4.60,1367.27
1762102438.5408494,2.00,1367.27
1762102439.542392,1.50,1367.27
1762102440.54398,1.50,1367.27
1762102441.5477626,1.00,1367.27
1762102442.5493748,1.00,1367.27
1762102443.5512679,0.00,1367.27
1762102444.5528748,1.00,1367.26
1762102445.5544007,0.00,1367.26
1762102446.555961,0.00,1367.26
1762102447.557834,0.50,1367.26
1762102448.5594904,1.50,1367.26
1762102449.5613284,1.50,1367.25
1762102450.563014,1.50,1367.25
1762102451.5640068,1.00,1367.25
1762102452.5657248,0.50,1367.25
1762102453.5673208,0.00,1367.25
1762102454.5688028,0.50,1367.25
1762102455.5705028,0.50,1367.25
1762102456.5720878,0.00,1367.25
1762102457.5738056,0.00,1367.25
1762102458.5756903,1.50,1367.25
1762102459.5773664,1.50,1367.25
1762102460.5794094,0.50,1367.38
1762102461.5809145,2.00,1367.38
1762102462.582518,0.50,1367.38
1762102463.5841086,0.50,1367.38
1762102464.5858512,0.50,1367.38
1762102465.5874774,0.00,1367.38
1762102466.5895169,1.00,1367.38
1762102467.5910983,0.00,1367.34
1762102468.5926986,1.00,1367.34
1762102469.5934868,0.50,1367.34
1762102470.5951893,0.50,1367.34
1762102471.596805,2.00,1367.34
1762102472.5985727,1.00,1367.33
1762102473.600118,0.00,1367.33
1762102474.602174,0.00,1367.33
1762102475.603825,0.00,1367.33
1762102476.6055079,0.00,1367.33
1762102477.6073606,0.00,1367.33
1762102478.6095965,1.00,1367.33
1762102479.612311,0.50,1367.33
1762102480.6141045,1.00,1367.33
1762102481.6157904,1.50,1367.33
1762102482.6176317,1.50,1367.32
1762102483.619495,1.00,1367.32
1762102484.6210153,0.50,1367.32
1762102485.6226182,0.00,1367.32
1762102486.62422,0.00,1367.32
1762102487.6258755,0.00,1367.32
1762102488.6280458,0.50,1367.28
1762102489.629924,1.50,1367.27
1762102490.6316416,1.00,1367.27
1762102491.6334302,3.00,1367.52
1762102492.6350553,2.00,1367.52
1762102493.6370344,0.50,1367.52
1762102494.6386375,0.00,1367.52
1762102495.6404023,0.50,1367.52
1762102496.6420555,4.00,1367.52
1762102497.6439807,0.50,1367.51
1762102498.6462886,0.00,1367.51
1762102499.6480212,1.00,1367.50
1762102500.6496408,0.50,1367.50
1762102501.6512802,1.00,1367.50
1762102502.6528533,1.00,1367.50
1762102503.6544776,1.00,1367.50
1762102504.6562507,0.00,1367.50
1762102505.6578038,0.50,1367.48
1762102506.659407,0.00,1367.48
1762102507.6615014,0.50,1367.48
1762102508.6633105,0.00,1367.48
1762102509.6650236,0.50,1367.73
1762102510.6667705,1.50,1367.73
1762102511.6684246,0.50,1367.73
1762102512.6700995,1.50,1367.73
1762102513.6719398,0.00,1367.73
1762102514.6736972,0.50,1367.73
1762102515.6754408,0.00,1367.71
1762102516.6773603,0.00,1367.71
1762102517.679015,0.00,1367.71
1762102518.6805773,1.00,1368.33
1762102519.682201,2.90,1368.32
1762102520.6837256,3.40,1368.32
1762102521.6852503,2.90,1368.32
1762102522.6867726,6.10,1368.32
1762102523.6882505,2.20,1368.32
1762102524.6896799,3.40,1368.32
1762102525.6912477,3.40,1368.32
1762102526.6927736,2.80,1368.31
1762102527.6942997,2.80,1368.31
1762102528.6957357,2.30,1368.31
1762102529.697344,2.30,1368.31
1762102530.6988015,2.30,1368.31
1762102531.7003562,4.50,1368.31
1762102532.7018733,3.40,1368.31
1762102533.7034073,3.90,1368.31
1762102534.7048814,3.90,1368.30
1762102535.7063878,3.40,1368.30
1762102536.7079275,2.20,1368.30
1762102537.7094598,3.40,1368.30
1762102538.7110374,3.40,1368.30
1762102539.7125738,3.90,1368.29
1762102540.713997,4.50,1368.29
1762102541.715492,3.40,1368.29
1762102542.7169578,4.00,1368.29
1762102543.718487,3.40,1368.29
1762102544.7199974,2.30,1368.29
1762102545.7215796,3.90,1368.53
1762102546.7234364,5.00,1368.53
1762102547.7249687,3.40,1368.53
1762102548.7264504,2.80,1368.53
1762102549.728012,2.00,1367.28
1762102550.7297804,1.50,1367.28
1762102551.7314026,1.50,1367.27
1762102552.7330148,2.00,1367.52
1762102553.7346768,1.50,1367.52
1762102554.7355788,0.50,1367.51
1762102555.7372406,0.00,1367.51
1762102556.7388659,0.50,1367.51
1762102557.740447,0.50,1367.50
1762102558.741995,0.00,1367.50
1762102559.7440608,5.00,1367.50
1762102560.745662,1.50,1367.50
1762102561.7473974,0.50,1367.50
1762102562.7488935,1.00,1367.50
1762102563.7506654,1.00,1367.50
1762102564.7523682,0.50,1367.50
1762102565.754011,0.00,1367.50
1762102566.7558327,0.50,1367.50
1762102567.7574089,0.50,1367.50
1762102568.7590992,0.00,1367.50
1762102569.7612333,1.50,1367.65
1762102570.762844,2.50,1367.62
1762102571.7644951,0.00,1367.62
1762102572.766201,1.00,1367.62
1762102573.7678719,1.50,1367.62
1762102574.7695086,0.00,1367.62
1762102575.7712433,0.50,1367.61
1762102576.7729063,0.50,1367.61
1762102577.7745006,0.50,1367.61
1762102578.776333,0.50,1367.61
1762102579.777835,1.50,1367.60
1762102580.779494,1.00,1367.60
1762102581.7812982,0.00,1367.59
1762102582.7829154,1.00,1367.59
1762102583.7842205,1.50,1367.59
1762102584.7858965,0.50,1367.59
1762102585.7865913,1.00,1367.59
1762102586.7882721,0.00,1367.56
1762102587.7898777,0.50,1367.56
1762102588.7915077,0.50,1367.56
1762102589.7925568,1.50,1367.56
1762102590.7942019,0.50,1367.56
1762102591.7958965,1.50,1367.55
1762102592.797601,1.50,1367.55
1762102593.798513,1.00,1367.55
1762102594.800328,0.00,1367.55
1762102595.8027198,0.00,1367.55
1762102596.8045242,0.00,1367.55
1762102597.8063374,0.50,1367.55
1762102598.8076472,0.00,1367.55
1762102599.8092506,1.00,1367.55
1762102600.81097,0.50,1367.55
1762102601.8124938,0.00,1367.55
1762102602.8140702,1.50,1367.55
1762102603.8158207,0.50,1367.55
1762102604.817507,0.00,1367.54
1762102605.8190482,0.50,1367.54
1762102606.820979,1.00,1367.54
1762102607.8225155,0.00,1367.54
1762102608.8237462,0.00,1367.54
1762102609.8253756,1.00,1367.54
1762102610.8269339,1.00,1367.53
1762102611.8287084,1.50,1367.53
1762102612.8303683,1.00,1367.53
1762102613.8319979,0.50,1367.53
1762102614.833494,0.00,1367.53
1762102615.8354595,0.50,1367.53
1762102616.8371015,0.00,1367.53
1762102617.8390467,0.50,1367.52
1762102618.840794,0.00,1367.52
1762102619.8423524,5.50,1367.52
1762102620.8438725,1.50,1367.52
1762102621.8455334,0.50,1367.51
1762102622.84728,0.50,1367.51
1762102623.8490639,1.00,1367.51
1762102624.8507814,0.00,1367.51
1762102625.852469,0.00,1367.51
1762102626.8539917,0.50,1367.51
1762102627.8559067,0.00,1367.51
1762102628.8577406,0.00,1367.50
1762102629.8594472,1.00,1367.50
1762102630.8610363,2.00,1367.49
1762102631.8626475,0.50,1367.49
1762102632.8643403,1.00,1367.49
1762102633.8659675,0.50,1367.49
1762102634.8675983,0.00,1367.49
1762102635.8694057,0.50,1367.48
1762102636.871035,0.50,1367.48
1762102637.8727937,0.00,1367.48
1762102638.874545,0.50,1367.48
1762102639.8762379,1.00,1367.45
1762102640.8778582,1.00,1367.45
1762102641.8794732,0.50,1367.45
1762102642.8810353,1.00,1367.44
1762102643.8827004,1.50,1367.44
1762102644.884363,0.00,1367.44
1762102645.88606,0.00,1367.44
1762102646.8877194,0.00,1367.44
1762102647.8893092,0.50,1367.44
1762102648.89096,0.00,1367.44
1762102649.8925338,1.00,1367.44
1762102650.8942573,1.00,1367.68
1762102651.895834,1.00,1367.68
1762102652.8975108,4.00,1367.67
1762102653.8990295,1.70,1368.37
1762102654.9005268,3.40,1368.37
1762102655.90204,3.40,1368.37
1762102656.9034543,3.90,1368.36
1762102657.9048944,4.50,1369.08
1762102658.9064236,3.40,1368.88
1762102659.9078772,2.80,1368.88
1762102660.9093435,4.50,1368.88
1762102661.9107628,2.80,1368.88
1762102662.912293,4.50,1368.79
1762102663.913793,2.80,1368.73
1762102664.9153836,5.10,1368.97
1762102665.9168205,5.10,1368.89
1762102666.9183228,3.40,1368.82
1762102667.9198494,3.40,1368.82
1762102668.9214501,2.90,1368.82
1762102669.9229634,3.90,1368.81
1762102670.9244885,3.40,1368.81
1762102671.9260077,3.90,1368.81
1762102672.9276483,2.90,1368.81
1762102673.9292576,3.90,1368.81
1762102674.9307292,4.50,1368.81
1762102675.9315143,1.80,1369.06
1762102676.9330087,2.30,1369.05
1762102677.9344974,3.40,1369.05
1762102678.9359627,2.90,1369.05
1762102679.9374697,9.40,1369.27
1762102680.9385767,5.10,1369.27
1762102681.94056,3.40,1369.26
1762102682.9422061,2.80,1369.26
1762102683.9438684,2.10,1362.33
1762102684.9456136,0.50,1362.33
1762102685.9474883,0.50,1362.33
1762102686.948481,2.00,1362.33
1762102687.9499645,0.00,1362.32
1762102688.9506147,0.50,1362.32
1762102689.9520762,0.50,1362.32
1762102690.9536657,2.00,1362.32
1762102691.9553237,1.00,1362.30
1762102692.956759,0.50,1362.30
1762102693.95842,1.00,1362.30
1762102694.9596348,0.50,1362.30
1762102695.9612484,0.50,1362.30
1762102696.9629064,1.00,1362.30
1762102697.9645524,1.00,1362.30
1762102698.9662611,0.00,1362.30
1762102699.9675732,1.00,1362.30
1762102700.969064,1.00,1362.30
1762102701.9707425,2.00,1362.29
1762102702.9723358,0.00,1362.29
1762102703.9739506,1.50,1362.29
1762102704.9757824,0.50,1362.29
1762102705.977333,1.00,1362.29
1762102706.978935,0.50,1362.29
1762102707.9805415,1.00,1362.29
1762102708.9822512,0.00,1362.29
1762102709.9838426,0.50,1362.28
1762102710.985571,0.50,1362.28
1762102711.9873073,1.50,1362.53
1762102712.9889839,1.00,1362.53
1762102713.9905968,0.50,1362.52
1762102714.9921894,0.50,1362.51
1762102715.9938347,1.00,1362.51
1762102716.9954221,1.00,1362.50
1762102717.9970236,0.50,1362.50
1762102718.998845,1.50,1362.50
1762102719.9996657,0.00,1362.50
1762102721.0012994,2.00,1362.74
1762102722.0028498,1.00,1362.73
1762102723.0045743,1.00,1362.73
1762102724.0063655,1.00,1362.73
1762102725.0079374,1.00,1362.73
1762102726.009478,0.00,1362.73
1762102727.0113525,0.50,1362.72
1762102728.0132213,1.00,1362.72
1762102729.0149097,0.50,1362.72
1762102730.016701,0.50,1362.72
1762102731.0183792,1.00,1362.72
1762102732.0202692,1.50,1362.72
1762102733.0220618,1.50,1362.72
1762102734.0236845,1.00,1362.72
1762102735.025308,0.50,1362.72
1762102736.0270128,0.00,1362.72
1762102737.0286186,1.50,1362.72
1762102738.0294979,0.50,1362.71
1762102739.0312152,0.50,1362.71
1762102740.0329924,0.00,1362.71
1762102741.034583,5.00,1362.71
1762102742.036203,1.00,1362.71
1762102743.0378616,0.50,1362.70
1762102744.0385954,1.00,1362.94
1762102745.040114,0.00,1362.94
1762102746.041781,0.00,1362.94
1762102747.0434434,1.00,1362.94
1762102748.0450299,0.00,1362.94
1762102749.0466647,0.50,1362.94
1762102750.048383,0.50,1362.93
1762102751.0500221,1.50,1362.93
1762102752.0517392,1.50,1362.93
1762102753.0534256,0.00,1362.92
1762102754.0549521,1.50,1362.92
1762102755.0566723,0.50,1362.92
1762102756.0583482,0.50,1362.92
1762102757.0599897,0.50,1362.92
1762102758.0616486,0.50,1362.92
1762102759.0633123,0.50,1362.92
1762102760.064894,0.00,1362.92
1762102761.0665493,1.50,1362.88
1762102762.0684083,1.00,1362.88
1762102763.070076,0.00,1362.87
1762102764.0719233,1.50,1362.87
1762102765.0736055,0.00,1362.87
1762102766.0754232,0.00,1362.87
1762102767.0771163,1.00,1362.75
1762102768.0788116,0.50,1362.75
1762102769.0796995,0.00,1362.75
1762102770.0813174,0.00,1362.75
1762102771.082928,1.50,1362.75
1762102772.0846705,1.00,1362.74
1762102773.0864952,0.50,1362.74
1762102774.088299,1.00,1362.73
1762102775.089967,0.00,1362.73
1762102776.0915577,0.00,1362.73
1762102777.093268,1.00,1362.73
1762102778.094892,0.00,1362.73
1762102779.0964615,0.50,1362.73
1762102780.098231,0.50,1362.73
1762102781.0999403,0.50,1362.73
1762102782.1017184,1.00,1362.71
1762102783.1035578,0.50,1362.71
1762102784.1056614,1.50,1362.71
1762102785.1074972,0.00,1362.71
1762102786.1093173,0.50,1362.71
1762102787.1108687,1.00,1362.71
1762102788.1124156,1.10,1362.43
1762102789.113902,2.30,1362.43
1762102790.1145542,5.60,1362.42
1762102791.116115,2.90,1362.42
1762102792.1177716,2.80,1362.42
1762102793.119259,4.00,1362.41
1762102794.1207237,2.90,1362.41
1762102795.1221821,3.40,1362.41
1762102796.123705,2.20,1362.41
1762102797.1252878,3.90,1362.41
1762102798.1267724,1.70,1362.41
1762102799.1274538,3.90,1362.40
1762102800.129743,3.90,1362.40
1762102801.131281,13.40,1363.95
1762102802.1327884,7.10,1365.36
1762102803.1343317,3.40,1365.36
1762102804.1358535,5.00,1365.36
1762102805.1373944,3.90,1365.36
1762102806.1388521,2.70,1365.35
1762102807.1403136,3.90,1365.34
1762102808.1415317,47.00,1366.62
1762102809.142962,16.90,1368.48
1762102810.1444924,5.00,1368.48
1762102811.1459506,5.00,1368.48
1762102812.1474302,3.40,1368.48
1762102813.1488924,2.90,1368.47
1762102814.1504166,2.40,1368.46
1762102815.1519032,4.50,1368.46
1762102816.1534674,3.90,1368.46
1762102817.1549368,5.60,1368.46
1762102818.1565673,2.20,1367.33
1762102819.1582735,0.00,1367.33
1762102820.1598847,0.50,1367.32
1762102821.1614742,2.00,1367.32
1762102822.1629763,1.50,1367.32
1762102823.1647735,0.50,1367.32
1762102824.1664767,1.00,1367.32
1762102825.1680663,0.50,1367.32
1762102826.1698003,0.50,1367.32
1762102827.1715047,1.50,1367.32
1762102828.1734018,0.00,1367.32
1762102829.1750894,1.00,1367.32
1762102830.1770089,0.50,1367.32
1762102831.1786597,0.50,1367.31
1762102832.1803434,1.50,1367.30
1762102833.1820269,1.50,1367.30
1762102834.1837878,0.50,1367.30
1762102835.1854641,1.00,1367.30
1762102836.1870944,0.50,1367.30
1762102837.1889198,1.00,1367.29
1762102838.1906843,0.50,1367.29
1762102839.1924589,0.50,1367.29
1762102840.1942894,0.50,1367.29
1762102841.1960955,1.00,1367.29
1762102842.1978908,1.00,1367.29
1762102843.199488,0.00,1367.28
1762102844.201198,1.50,1367.28
1762102845.2026777,0.50,1367.52
1762102846.2044256,0.00,1367.52
1762102847.2062988,1.00,1367.52
1762102848.2079568,0.50,1367.52
1762102849.2095485,0.50,1367.52
1762102850.2113206,0.50,1367.52
1762102851.2129753,2.00,1367.52
1762102852.2146626,1.00,1367.52
1762102853.2155676,0.50,1367.51
1762102854.2173805,1.00,1367.51
1762102855.2195597,2.00,1367.67
1762102856.221496,0.00,1367.63
1762102857.2234173,0.50,1367.63
1762102858.225096,1.00,1367.63
1762102859.2269576,1.00,1367.63
1762102860.22866,0.50,1367.62
1762102861.22956,1.50,1367.62
1762102862.231631,5.00,1367.62
1762102863.2334917,1.00,1367.62
1762102864.235221,0.00,1367.62
1762102865.2370975,1.00,1367.62
1762102866.2387705,1.00,1367.62
1762102867.2404926,0.00,1367.61
1762102868.2423847,2.00,1367.60
1762102869.243995,0.00,1367.60
1762102870.2460926,1.00,1367.59
1762102871.2478602,1.00,1367.59
1762102872.2494683,1.00,1367.59
1762102873.251412,1.00,1367.59
1762102874.2534134,0.50,1367.59
1762102875.2550032,1.50,1367.83
1762102876.2569008,0.00,1367.83
1762102877.2585537,0.00,1367.83
1762102878.2603235,1.00,1367.83
1762102879.2618978,0.00,1367.83
1762102880.2637622,0.00,1367.83
1762102881.2655826,0.50,1367.77
1762102882.2671084,1.00,1367.77
1762102883.2689915,2.00,1368.01
1762102884.2707493,0.00,1368.00
1762102885.2724817,1.00,1368.00
1762102886.2744381,0.00,1368.00
1762102887.2760043,0.50,1368.00
1762102888.2775352,0.50,1368.00
1762102889.2791958,1.00,1368.00
1762102890.280893,0.50,1367.98
1762102891.2827914,0.00,1367.98
1762102892.2845287,1.50,1367.96
1762102893.2862031,1.00,1367.97
1762102894.2878554,0.50,1367.97
1762102895.289425,1.00,1367.97
1762102896.2909393,0.50,1367.97
1762102897.2924926,0.00,1367.97
1762102898.2940416,0.50,1367.97
1762102899.2957516,0.50,1367.97
1762102900.2976556,0.00,1367.96
1762102901.2992504,0.00,1367.95
1762102902.3010354,2.00,1367.95
1762102903.3026738,1.00,1368.20
1762102904.3046412,0.00,1368.20
1762102905.3063037,1.00,1368.20
1762102906.3078878,0.50,1368.20
1762102907.3096075,0.00,1368.20
1762102908.3116024,1.00,1368.20
1762102909.313281,0.50,1368.20
1762102910.314989,0.00,1368.20
1762102911.316502,0.50,1368.20
1762102912.3183188,1.50,1368.18
1762102913.3203778,0.50,1368.18
1762102914.3221958,1.00,1368.18
1762102915.3239818,2.00,1368.18
1762102916.3256156,0.00,1368.18
1762102917.3273842,0.50,1368.18
1762102918.3291147,1.00,1368.18
1762102919.3308756,0.50,1368.18
1762102920.3325062,0.50,1368.18
1762102921.3340874,0.50,1368.18
1762102922.3358905,5.60,1367.89
1762102923.3376281,2.40,1367.88
1762102924.3392775,3.40,1367.88
1762102925.340905,3.40,1367.88
1762102926.3424578,2.80,1367.88
1762102927.344336,1.80,1367.88
1762102928.3463905,5.00,1367.87
1762102929.3485775,3.40,1367.87
1762102930.3503175,3.30,1367.87
1762102931.3520594,2.20,1367.87
1762102932.3536158,3.40,1367.87
1762102933.35537,5.00,1367.86
1762102934.3569238,3.40,1367.86
1762102935.3585186,2.80,1367.86
1762102936.3602116,3.90,1367.86
1762102937.3618083,2.30,1367.86
1762102938.3636212,4.50,1367.86
1762102939.3653796,3.40,1367.85
1762102940.3664694,2.80,1367.85
1762102941.3685515,4.00,1367.85
1762102942.3703365,3.50,1367.85
1762102943.37218,5.00,1367.85
1762102944.3740764,2.30,1368.09
1762102945.3757803,3.40,1368.09
1762102946.3777266,4.50,1368.09
1762102947.3799713,2.30,1368.09
1762102948.381676,7.50,1368.07
1762102949.383366,3.40,1368.07
1762102950.3852656,3.90,1368.07
1762102951.387034,5.00,1368.07
1762102952.3889866,3.40,1368.06
1762102953.3908658,2.00,1366.75
1762102954.3927524,1.00,1366.75
1762102955.3944597,1.50,1366.98
1762102956.396208,2.00,1367.23
1762102957.397871,0.00,1367.23
1762102958.3994575,2.50,1367.23
1762102959.401425,1.00,1367.22
1762102960.403018,1.00,1367.22
1762102961.40458,0.00,1367.22
1762102962.4063473,2.00,1367.47
1762102963.408018,1.00,1366.98
1762102964.4097805,1.00,1366.98
1762102965.411521,1.50,1367.95
1762102966.4132173,3.50,1367.95
1762102967.4150581,0.00,1367.95
1762102968.4167829,1.50,1368.19
1762102969.418331,0.50,1368.19
1762102970.4200943,0.00,1368.19
1762102971.4218256,1.00,1368.18
1762102972.423512,0.50,1368.18
1762102973.4252262,1.00,1368.18
1762102974.4270866,2.50,1368.18
1762102975.4286952,1.00,1368.18
1762102976.4304514,1.00,1368.17
1762102977.4323711,0.50,1368.17
1762102978.4338768,1.00,1368.17
1762102979.4355695,1.00,1368.17
1762102980.4372256,0.00,1368.17
1762102981.4387376,1.00,1368.17
1762102982.4405353,0.50,1368.17
1762102983.442301,0.50,1368.17
1762102984.4437835,6.00,1368.17
1762102985.4454439,1.00,1368.17
1762102986.4473028,0.50,1368.17
1762102987.4482107,1.50,1368.40
1762102988.4498847,0.50,1368.40
1762102989.4516468,0.50,1368.39
1762102990.4533486,1.50,1368.39
1762102991.45586,0.00,1368.39
1762102992.457712,1.00,1368.39
1762102993.4593005,0.00,1368.38
1762102994.4609785,1.50,1368.38
1762102995.4626667,1.50,1368.38
1762102996.4641178,0.00,1368.38
1762102997.4662192,1.00,1368.38
1762102998.468048,1.50,1368.38
1762102999.4708939,0.50,1368.37
1762103000.4730575,0.50,1368.37
1762103001.4746125,1.00,1368.33
1762103002.476413,0.50,1368.33
1762103003.4780674,0.50,1368.33
1762103004.4798274,1.50,1368.33
1762103005.4816356,0.00,1368.33
1762103006.4833953,1.00,1368.33
1762103007.485094,0.50,1368.33
1762103008.486997,1.50,1368.33
1762103009.4886243,0.00,1368.32
1762103010.4903383,1.00,1368.52
1762103011.4920735,0.50,1368.52
1762103012.4938948,0.50,1368.52
1762103013.4946337,0.00,1368.52
1762103014.4963675,1.00,1368.47
1762103015.4979815,1.50,1368.47
1762103016.4998012,0.50,1368.47
1762103017.5015898,0.50,1368.47
1762103018.5035205,1.00,1368.47
1762103019.5053053,0.50,1368.46
1762103020.5069287,0.00,1368.46
1762103021.5085444,0.00,1368.46
1762103022.5102613,0.50,1368.45
1762103023.5118878,0.50,1368.45
1762103024.5134614,1.00,1368.45
1762103025.515446,0.50,1368.45
1762103026.517656,0.50,1368.45
1762103027.5194504,0.50,1368.44
1762103028.5212817,1.00,1368.44
1762103029.523027,0.00,1368.44
