timestamp,cpu_percent,mem_used_mb
1761991052.6418564,1.50,2659.14
1761991053.6435838,0.50,2659.14
1761991054.6457658,0.50,2659.14
1761991055.648069,3.60,2659.14
1761991056.6505759,0.50,2659.14
1761991057.6526394,14.50,2659.14
1761991058.654419,7.10,2659.14
1761991059.6560605,13.60,2657.24
1761991060.657717,2.50,2657.49
1761991061.6599886,1.00,2657.49
1761991062.6620352,1.50,2657.48
1761991063.663727,1.00,2657.48
1761991064.6659179,15.70,2657.48
1761991065.6667743,16.30,2657.48
1761991066.6689067,15.50,2657.48
1761991067.6706243,18.20,2657.47
1761991068.672564,4.00,2657.47
1761991069.67418,4.00,2657.47
1761991070.6768475,4.10,2657.47
1761991071.6787443,1.00,2657.47
1761991072.6809552,1.00,2657.47
1761991073.683717,12.20,2657.79
1761991074.685486,1.50,2657.79
1761991075.6878731,0.50,2658.04
1761991076.68908,2.00,2658.04
1761991077.6912107,6.10,2658.01
1761991078.693904,2.50,2658.25
1761991079.695672,2.50,2658.23
1761991080.6976845,4.60,2658.45
1761991081.6997032,1.00,2658.44
1761991082.7017539,1.00,2658.44
1761991083.7038214,1.00,2658.44
1761991084.705179,56.10,2641.86
1761991085.7079806,73.60,2583.58
1761991086.7538576,5.00,2583.57
1761991087.7576122,3.00,2583.57
1761991088.767211,3.50,2583.57
1761991089.7689638,3.60,2583.56
1761991090.773691,2.00,2583.56
1761991091.7758086,1.50,2583.56
1761991092.782595,3.00,2583.55
1761991093.7857356,1.00,2583.55
1761991094.7875302,2.50,2583.55
1761991095.790094,2.00,2583.54
1761991096.7922082,3.00,2583.54
1761991097.7960353,2.00,2583.54
1761991098.8004436,3.00,2583.77
1761991099.8029647,4.00,2583.77
1761991100.80472,5.70,2583.77
1761991101.806652,6.50,2583.77
1761991102.8088765,6.10,2591.39
1761991103.81218,2.00,2591.39
1761991104.8145437,8.70,2591.39
1761991105.8168595,8.10,2591.39
1761991106.8187768,1.50,2591.39
1761991107.8216894,1.00,2591.39
1761991108.8244786,2.00,2591.39
1761991109.826093,2.00,2591.39
1761991110.8330069,6.50,2591.39
1761991111.8357863,6.60,2591.39
1761991112.8380241,7.10,2591.39
1761991113.8404832,17.80,2591.23
1761991114.842536,5.70,2591.23
1761991115.8447595,7.20,2591.23
1761991116.8508916,3.00,2591.23
1761991117.8543262,7.90,2591.23
1761991118.856445,8.30,2591.23
1761991119.8586721,7.10,2591.23
1761991120.8639457,4.50,2591.20
1761991121.8680198,1.50,2591.20
1761991122.8708396,3.50,2591.20
1761991123.8730717,1.50,2591.20
1761991124.8759084,1.50,2591.19
1761991125.87886,2.00,2591.16
1761991126.8809967,1.50,2591.16
1761991127.8837984,0.50,2591.16
1761991128.8860435,2.00,2591.16
1761991129.8887486,1.50,2591.16
1761991130.8990982,4.60,2591.16
1761991131.9016526,8.10,2591.16
1761991132.9036694,2.00,2591.16
1761991133.9063263,6.50,2591.16
1761991134.9086792,7.10,2590.89
1761991135.91252,6.10,2590.63
1761991136.9154139,4.10,2590.63
1761991137.9186428,7.70,2590.63
1761991138.920325,11.50,2589.57
1761991139.921676,10.30,2589.81
1761991140.9235685,40.10,2605.40
1761991141.9252253,3.70,2605.40
1761991142.9324007,6.30,2605.39
1761991143.9345837,9.00,2605.39
1761991144.9361296,17.70,2607.61
1761991145.9387374,7.60,2607.61
1761991146.9409404,11.20,2607.59
1761991147.942566,5.90,2608.03
1761991148.9469,10.10,2608.03
1761991149.9557006,9.60,2609.88
1761991150.957661,10.70,2609.88
1761991151.959606,3.10,2609.88
1761991152.9632177,8.50,2610.47
1761991153.9677136,10.10,2610.93
1761991154.9695327,20.20,2611.04
1761991155.971696,9.60,2611.01
1761991156.973423,15.40,2611.46
1761991157.9750397,5.40,2611.45
1761991158.9801009,3.80,2611.45
1761991159.9843946,2.10,2611.45
1761991160.986103,3.10,2611.45
1761991161.9878395,6.80,2611.44
1761991162.990001,4.30,2611.44
1761991163.9918933,34.20,2611.43
1761991164.9967432,8.60,2611.43
1761991166.0026085,10.30,2604.25
1761991167.0040033,36.80,2630.71
1761991168.0057886,13.20,2628.34
1761991169.0077808,18.60,2627.02
1761991170.0089428,38.80,2647.78
1761991171.0136497,30.30,2674.41
1761991172.0189922,6.10,2668.69
1761991173.0211515,8.70,2660.98
1761991174.0241094,5.10,2651.10
1761991175.0271728,9.30,2642.90
1761991176.0356214,18.00,2640.57
1761991177.0388334,3.60,2640.57
1761991178.0414033,3.10,2640.57
1761991179.045824,4.60,2640.56
1761991180.0488255,10.80,2631.37
1761991181.051677,4.10,2631.54
1761991182.054615,4.70,2631.52
1761991183.055837,4.60,2631.28
1761991184.0579405,6.20,2631.20
1761991185.0607147,4.60,2629.44
1761991186.0649045,3.50,2629.36
1761991187.0681233,2.50,2629.36
1761991188.0704963,17.70,2629.36
1761991189.0724552,12.40,2630.10
1761991190.074739,4.10,2630.09
1761991191.0786664,2.60,2630.09
1761991192.0819316,3.10,2630.09
1761991193.0846946,4.70,2630.09
1761991194.086764,5.50,2630.08
1761991195.0887904,4.00,2630.07
1761991196.0898,4.50,2630.08
1761991197.0915484,6.10,2630.28
1761991198.0963812,5.60,2630.28
1761991199.0999084,7.60,2630.51
1761991200.1033843,10.20,2630.48
1761991201.1051676,4.00,2630.48
1761991202.107672,10.20,2630.48
1761991203.1110806,2.00,2630.48
1761991204.1140947,8.10,2630.48
1761991205.1176245,9.20,2630.46
1761991206.1207268,5.60,2630.46
1761991207.1228714,10.20,2630.46
1761991208.1258693,20.90,2645.16
1761991209.1299264,11.70,2645.16
1761991210.1326048,21.30,2645.16
1761991211.1349628,6.10,2645.16
1761991212.1377707,8.20,2645.35
1761991213.1406422,7.70,2645.34
1761991214.1427681,11.10,2645.34
1761991215.1456296,9.10,2645.34
1761991216.1499846,7.10,2645.33
1761991217.1524806,2.50,2645.33
1761991218.1548066,9.70,2645.32
1761991219.1571362,10.80,2645.79
1761991220.1721463,8.90,2645.77
1761991221.1744153,1.00,2645.76
1761991222.177315,2.00,2645.76
1761991223.1812236,2.00,2645.76
1761991224.1835876,12.20,2643.68
1761991225.1857367,16.80,2641.89
1761991226.1876175,6.60,2642.11
1761991227.1889026,2.00,2642.10
1761991228.1907847,1.50,2642.10
1761991229.1939838,2.00,2642.10
1761991230.1961684,1.50,2642.09
1761991231.198502,2.00,2642.09
1761991232.200424,4.60,2642.09
1761991233.202545,4.10,2642.31
1761991234.203911,5.60,2642.30
1761991235.2055275,5.10,2642.30
1761991236.2080362,13.80,2641.84
1761991237.2109787,6.10,2642.32
1761991238.2130651,5.10,2642.32
1761991239.215755,7.00,2639.95
1761991240.2176402,12.90,2640.08
1761991241.2195659,3.00,2640.08
1761991242.2216911,7.10,2640.07
1761991243.2240527,2.00,2640.07
1761991244.2270336,17.60,2638.36
1761991245.2320201,8.30,2637.91
1761991246.2337832,26.90,2639.88
1761991247.2354014,57.40,2639.53
1761991248.236928,14.30,2640.29
1761991249.2388306,18.80,2625.64
1761991250.2452002,10.40,2628.15
1761991251.2518704,23.70,2628.41
1761991252.2536974,53.40,2573.25
1761991253.2557232,14.90,2566.44
1761991254.2569,33.90,2596.70
1761991255.2579696,9.50,2594.39
1761991256.2632415,37.60,2615.70
1761991257.2660186,11.90,2615.65
1761991258.2681854,7.30,2615.56
1761991259.2705376,7.30,2615.66
1761991260.2726467,4.70,2614.47
1761991261.2754908,6.70,2607.57
1761991262.2785232,8.80,2607.24
1761991263.281048,7.90,2606.73
1761991264.2822306,10.90,2605.99
1761991265.2842073,6.00,2606.43
1761991266.286609,10.70,2606.18
1761991267.2888308,8.80,2608.27
1761991268.289758,7.80,2608.08
1761991269.2915246,6.70,2607.21
1761991270.2957065,11.00,2615.07
1761991271.2976222,46.80,2625.39
1761991272.2986026,51.30,2619.55
1761991273.3020833,77.60,2657.76
1761991274.3037574,69.40,2656.59
1761991275.3048706,33.90,2657.34
1761991276.3068283,40.50,2654.96
1761991277.3092103,19.90,2654.96
1761991278.3114376,16.90,2654.96
1761991279.3127086,14.40,2654.96
1761991280.3151836,18.10,2654.92
1761991281.3170629,28.00,2654.78
1761991282.3189795,22.50,2654.70
1761991283.3209634,22.80,2653.82
1761991284.3226864,19.40,2651.70
1761991285.3259077,23.90,2650.26
1761991286.3277993,28.90,2650.03
1761991287.329795,14.00,2651.00
1761991288.3317618,13.10,2650.43
1761991289.333618,13.00,2647.53
1761991290.334949,13.30,2648.24
1761991291.3367703,17.60,2647.04
1761991292.3389535,24.20,2642.66
1761991293.3420775,15.70,2643.40
1761991294.3449605,17.10,2641.95
1761991295.3466275,15.80,2641.74
1761991296.3475857,16.30,2641.74
1761991297.3492208,19.30,2642.28
1761991298.3517995,18.30,2641.61
1761991299.3531847,16.60,2640.95
1761991300.3553574,39.00,2645.38
1761991301.3588054,18.70,2642.02
1761991302.3626113,21.40,2640.98
1761991303.3634229,23.10,2642.56
1761991304.365657,20.40,2644.20
1761991305.3678327,19.60,2645.57
1761991306.3696275,18.50,2644.61
1761991307.3712313,24.50,2645.78
1761991308.3731382,15.90,2645.72
1761991309.375165,18.70,2643.44
1761991310.378407,20.40,2645.61
1761991311.3803341,17.50,2644.78
1761991312.382765,38.50,2648.09
1761991313.383565,67.00,2656.22
1761991314.3860939,69.10,2662.67
1761991315.3885021,56.10,2660.91
1761991316.3903916,28.20,2663.02
1761991317.3933716,72.30,2652.56
1761991318.3976545,49.20,2663.20
1761991319.4007456,21.40,2663.72
1761991320.4029622,11.20,2663.96
1761991321.4099512,19.20,2664.21
1761991322.41199,16.80,2664.21
1761991323.4140098,14.90,2664.21
1761991324.4164164,16.90,2664.20
1761991325.4182239,15.30,2664.41
1761991326.4200053,14.00,2664.80
1761991327.4216957,15.70,2664.80
1761991328.424661,11.70,2664.75
1761991329.4271731,11.30,2664.75
1761991330.4297633,17.30,2664.64
1761991331.4326425,18.60,2664.62
1761991332.4345446,19.90,2664.62
1761991333.4366899,18.40,2664.62
1761991334.4388607,20.20,2664.61
1761991335.443635,21.60,2665.80
1761991336.445741,22.80,2665.65
1761991337.447689,23.20,2665.64
1761991338.4497392,19.20,2665.64
1761991339.4515991,22.60,2665.64
1761991340.4536452,17.90,2665.64
1761991341.4556952,13.80,2665.64
1761991342.459168,12.60,2665.64
1761991343.4616127,14.30,2665.64
1761991344.4634156,12.80,2665.88
1761991345.465206,13.30,2665.88
1761991346.4668632,13.20,2665.88
1761991347.468607,17.40,2665.88
1761991348.4717553,20.40,2654.43
1761991349.4762938,69.80,2668.64
1761991350.4807081,24.00,2668.43
1761991351.484369,20.10,2668.43
1761991352.4877868,22.10,2668.43
1761991353.4920166,19.90,2668.43
1761991354.497695,30.60,2668.08
1761991355.499448,25.70,2668.08
1761991356.5010462,25.40,2668.07
1761991357.5025735,24.10,2668.07
1761991358.5042298,23.60,2668.07
1761991359.5071895,24.70,2668.07
1761991360.5108657,21.80,2668.06
1761991361.5133061,16.40,2668.06
1761991362.5205417,35.20,2668.06
1761991363.5663276,29.40,2668.05
1761991364.568064,25.70,2668.05
1761991365.5689094,25.10,2668.12
1761991366.5697412,16.80,2663.35
1761991367.5714238,36.10,2674.21
1761991368.5737238,11.60,2673.59
1761991369.5755618,9.10,2673.59
1761991370.577919,18.90,2673.59
1761991371.5821595,23.20,2673.58
1761991372.5851219,24.00,2672.31
1761991373.5866692,21.60,2670.68
1761991374.5877285,19.40,2669.49
1761991375.5894663,21.30,2671.68
1761991376.5917957,13.50,2663.80
1761991377.5935512,18.00,2664.12
1761991378.5951176,15.00,2664.34
1761991379.6071084,20.80,2655.87
1761991380.608611,23.20,2655.86
1761991381.609678,14.40,2655.86
1761991382.6120932,14.40,2655.86
1761991383.6139123,13.10,2655.86
1761991384.6156847,13.30,2655.86
1761991385.6177216,11.80,2655.84
1761991386.6195652,12.30,2656.08
1761991387.6229663,15.70,2656.08
1761991388.6248112,14.80,2656.08
1761991389.6265674,13.80,2656.08
1761991390.628344,14.10,2656.07
1761991391.6328082,37.40,2667.98
1761991392.634706,77.80,2661.41
1761991393.637776,76.30,2666.84
1761991394.6440926,18.80,2665.07
1761991395.6459618,13.30,2665.71
1761991396.6475794,11.30,2665.65
1761991397.649766,12.80,2665.65
1761991398.6517293,12.10,2665.62
1761991399.688531,11.00,2665.62
1761991400.6901982,16.40,2665.45
1761991401.6919618,14.40,2665.44
1761991402.69371,11.60,2665.44
1761991403.6957607,12.20,2665.44
1761991404.69759,11.20,2665.43
1761991405.6990469,12.10,2665.43
1761991406.7007356,11.20,2665.43
1761991407.7017567,16.90,2665.43
1761991408.7037697,12.80,2665.43
1761991409.7079556,12.40,2659.89
1761991410.709583,11.90,2660.32
1761991411.711457,16.20,2660.32
1761991412.714143,11.90,2660.32
1761991413.717149,14.00,2660.52
1761991414.718797,10.50,2660.52
1761991415.7205305,12.80,2660.52
1761991416.7229986,13.40,2660.52
1761991417.7255545,15.40,2660.52
1761991418.7274067,13.40,2659.75
1761991419.7286808,17.20,2660.92
1761991420.7313185,19.40,2661.22
1761991421.7333493,11.80,2661.22
1761991422.7353933,31.80,2661.79
1761991423.737033,18.30,2656.03
1761991424.7418165,26.80,2651.91
1761991425.7439058,18.10,2652.37
1761991426.7484212,16.80,2652.38
1761991427.759431,19.70,2652.62
1761991428.7628868,15.40,2652.62
1761991429.7651677,14.50,2652.62
1761991430.7684555,23.00,2652.61
1761991431.770763,15.00,2652.61
1761991432.7735977,15.30,2652.61
1761991433.7757373,11.50,2652.61
1761991434.7776628,18.60,2652.61
1761991435.7793677,10.30,2652.60
1761991436.781489,9.70,2652.60
1761991437.782975,13.50,2652.60
1761991438.784875,10.90,2652.60
1761991439.7918427,12.00,2652.60
1761991440.794881,12.70,2650.77
1761991441.796898,11.10,2650.77
1761991442.7991424,11.60,2650.76
1761991443.8006647,11.20,2650.32
1761991444.8026273,21.40,2652.84
1761991445.8048005,10.60,2652.82
1761991446.8066115,10.20,2652.80
1761991447.8082242,16.60,2652.80
1761991448.8095815,37.10,2661.61
1761991449.8116822,77.80,2671.23
1761991450.8133848,41.20,2675.06
1761991451.8149679,9.70,2675.06
1761991452.8166418,10.20,2675.06
1761991453.8184469,11.20,2675.06
1761991454.8221524,12.10,2672.74
1761991455.823523,11.20,2672.97
1761991456.8250773,11.60,2672.96
1761991457.8458211,12.80,2672.84
1761991458.8615775,17.00,2672.84
1761991459.864868,15.80,2672.83
1761991460.8665557,15.00,2672.83
1761991461.8688953,16.30,2672.83
1761991462.8708746,10.70,2672.83
1761991463.8727696,15.20,2672.83
1761991464.8749082,11.20,2672.83
1761991465.8787377,15.80,2672.82
1761991466.8808649,16.90,2672.85
1761991467.8831787,12.80,2673.08
1761991468.8861468,11.60,2661.45
1761991469.8884778,9.60,2661.45
1761991470.8909233,11.50,2661.45
1761991471.8925319,11.60,2661.45
1761991472.8948107,9.20,2661.44
1761991473.8967457,9.60,2661.44
1761991474.898547,8.60,2661.44
1761991475.902813,11.60,2661.69
1761991476.9051373,9.60,2661.69
1761991477.9069746,12.10,2661.69
1761991478.9087946,8.10,2661.69
1761991479.9108522,12.60,2661.69
1761991480.912652,25.90,2665.42
1761991481.914523,11.90,2665.42
1761991482.916607,21.20,2665.41
1761991483.9188356,10.40,2665.41
1761991484.920605,12.10,2665.64
1761991485.9223862,10.60,2665.85
1761991486.9356694,11.10,2665.84
1761991487.9649155,60.10,2638.97
1761991488.9666028,21.90,2639.84
1761991489.9684832,15.10,2639.84
1761991490.970953,16.90,2640.57
1761991491.972793,10.70,2640.57
1761991492.9743352,10.70,2640.57
1761991493.9762118,10.10,2640.57
1761991494.9772058,10.80,2640.60
1761991495.9778876,11.20,2640.60
1761991496.9796176,18.60,2644.40
1761991497.9811924,15.50,2644.64
1761991498.9841478,17.50,2644.62
1761991499.986818,18.60,2644.04
1761991500.9892151,14.90,2644.04
1761991501.9926097,17.30,2644.62
1761991502.9944594,12.80,2644.83
1761991503.9962933,15.30,2644.83
1761991504.9979603,18.00,2645.29
1761991505.9997525,12.20,2645.29
1761991507.0020695,9.20,2645.29
1761991508.0049427,10.70,2645.28
1761991509.006624,9.10,2645.28
1761991510.008592,10.10,2645.28
1761991511.0103705,15.20,2649.46
1761991512.0120249,14.10,2649.45
1761991513.0147605,11.20,2649.43
1761991514.0166368,9.10,2649.43
1761991515.019218,9.20,2649.43
1761991516.0225718,12.30,2650.12
1761991517.0245166,12.20,2650.12
1761991518.0260854,10.20,2650.13
1761991519.0280335,9.50,2650.12
1761991520.0296133,9.20,2650.12
1761991521.031619,11.70,2650.12
1761991522.03766,17.30,2650.12
1761991523.039826,13.20,2650.12
1761991524.0436022,15.40,2650.11
1761991525.0455096,14.10,2650.11
1761991526.047195,10.70,2650.11
1761991527.0489028,10.70,2650.11
1761991528.0510886,14.90,2650.02
1761991529.055017,14.80,2649.98
1761991530.0569453,13.40,2649.98
1761991531.0593295,11.60,2649.96
1761991532.0611174,9.20,2649.96
1761991533.062768,12.40,2649.96
1761991534.0645578,10.60,2649.95
1761991535.066614,68.40,2664.75
1761991536.0697744,35.10,2672.62
1761991537.0721056,13.30,2672.62
1761991538.0751832,15.20,2672.62
1761991539.0774357,12.10,2672.62
1761991540.0792327,10.60,2672.62
1761991541.0811021,17.90,2672.61
1761991542.0907009,13.00,2672.61
1761991543.0916107,33.00,2672.61
1761991544.0931933,12.90,2669.76
1761991545.0950959,17.40,2670.52
1761991546.1018226,19.20,2670.52
1761991547.1057265,20.10,2670.51
1761991548.1081603,27.20,2670.76
1761991549.110502,15.30,2670.76
1761991550.1125572,20.70,2670.76
1761991551.1203396,27.20,2670.76
1761991552.1217308,14.80,2670.76
1761991553.127755,14.40,2670.76
1761991554.133079,20.40,2670.76
1761991555.1359324,17.30,2670.76
1761991556.1379614,15.10,2670.76
1761991557.1401389,15.10,2670.69
1761991558.1420717,17.80,2670.69
1761991559.1426365,14.10,2670.68
1761991560.1433382,13.80,2670.68
1761991561.1459737,13.80,2670.68
1761991562.154072,13.30,2670.68
1761991563.1580448,17.00,2670.68
1761991564.160617,22.00,2670.68
1761991565.1627858,18.00,2670.67
1761991566.16466,26.40,2642.18
1761991567.1664758,13.10,2642.18
1761991568.169974,14.40,2642.17
1761991569.1718976,10.40,2642.17
1761991570.1737673,15.10,2642.16
1761991571.1750684,14.70,2642.41
1761991572.1796596,11.80,2642.41
1761991573.1829002,12.60,2642.41
1761991574.1891494,21.20,2642.65
1761991575.1925516,15.20,2643.60
1761991576.1945508,18.30,2660.49
1761991577.1968975,18.10,2660.95
1761991578.1978035,14.80,2661.19
1761991579.2010992,14.30,2661.19
1761991580.2030172,12.70,2661.19
1761991581.204705,14.90,2661.41
1761991582.2066953,11.10,2661.41
1761991583.2090802,8.70,2661.41
1761991584.2106943,9.10,2661.40
1761991585.212424,9.70,2661.40
1761991586.2132022,11.20,2661.39
1761991587.2159498,9.70,2661.39
1761991588.21762,11.10,2661.40
1761991589.2200558,11.20,2661.40
1761991590.2225146,13.80,2661.39
1761991591.2240403,12.70,2661.64
1761991592.2256134,11.70,2661.64
1761991593.2277274,12.70,2661.63
1761991594.229682,11.20,2661.63
1761991595.2336478,12.20,2661.63
1761991596.2351608,14.10,2661.62
1761991597.2369187,12.20,2661.62
1761991598.2387648,12.80,2661.61
1761991599.2408226,10.70,2661.61
1761991600.242585,15.70,2661.61
1761991601.24458,12.20,2661.61
1761991602.2467744,10.70,2661.61
1761991603.2491932,25.80,2661.59
1761991604.2524726,10.70,2661.59
1761991605.2542055,11.70,2661.58
1761991606.2558818,11.20,2661.58
1761991607.2576208,11.70,2661.57
1761991608.2596757,10.20,2661.57
1761991609.2615335,10.20,2661.57
1761991610.2691567,12.20,2661.57
1761991611.2767742,12.90,2661.54
1761991612.2798293,10.60,2661.54
1761991613.2821343,9.70,2661.54
1761991614.2842753,9.10,2661.52
1761991615.2860613,9.20,2661.51
1761991616.2878637,10.60,2661.50
1761991617.2901795,9.60,2661.50
1761991618.29202,9.70,2661.50
1761991619.2936559,10.10,2661.50
1761991620.2962227,12.10,2661.50
1761991621.2986574,11.70,2661.50
1761991622.3007152,12.10,2661.49
1761991623.3025544,11.20,2661.48
1761991624.3045292,19.70,2661.48
1761991625.306006,17.40,2661.48
1761991626.3082066,15.30,2661.48
1761991627.3101296,14.20,2661.47
1761991628.3133826,14.30,2661.46
1761991629.3157945,12.80,2661.47
1761991630.3179896,11.20,2661.47
1761991631.319781,9.10,2661.47
1761991632.3226314,9.20,2661.46
1761991633.324541,10.10,2661.46
1761991634.3265414,9.10,2661.46
1761991635.329833,9.60,2661.69
1761991636.3316233,9.60,2661.69
1761991637.3333461,10.20,2661.94
1761991638.33582,10.70,2661.94
1761991639.3368711,9.10,2661.93
1761991640.3388093,10.70,2661.93
1761991641.340967,10.80,2661.93
1761991642.3427856,10.60,2661.93
1761991643.3449183,12.60,2661.93
1761991644.3469803,9.10,2661.93
1761991645.3483086,9.10,2661.93
1761991646.3489428,22.20,2662.17
1761991647.349586,73.20,2670.29
1761991648.3516397,26.40,2663.62
1761991649.3536434,14.00,2664.10
1761991650.3553138,11.20,2664.08
1761991651.35764,11.10,2664.08
1761991652.3608341,9.70,2664.08
1761991653.3637526,11.20,2664.08
1761991654.365653,17.00,2664.08
1761991655.367861,18.90,2664.00
1761991656.3705835,20.00,2664.00
1761991657.3724635,18.60,2664.00
1761991658.3742166,16.80,2664.00
1761991659.376816,15.30,2663.99
1761991660.3801122,18.30,2663.98
1761991661.3819604,10.20,2663.99
1761991662.3836088,19.70,2663.99
1761991663.3853626,14.70,2663.98
1761991664.3877378,10.30,2663.98
1761991665.389815,11.70,2663.98
1761991666.392031,10.70,2663.98
1761991667.3952181,13.70,2663.98
1761991668.3981829,12.80,2663.97
1761991669.4004693,12.10,2663.97
1761991670.4024985,16.00,2663.97
1761991671.4043665,12.60,2663.97
1761991672.4061365,11.70,2663.97
1761991673.408096,11.20,2663.97
1761991674.4107058,11.20,2663.97
1761991675.4130697,11.20,2663.97
1761991676.414848,12.10,2663.96
1761991677.4164495,14.20,2663.96
1761991678.4180455,25.30,2654.59
1761991679.420219,21.20,2655.44
1761991680.4308357,10.30,2655.44
1761991681.4337723,20.10,2655.44
1761991682.4356573,21.10,2655.66
1761991683.437428,14.20,2655.65
1761991684.439748,19.60,2655.52
1761991685.4408338,25.00,2655.52
1761991686.4448714,19.10,2655.49
1761991687.446565,23.80,2648.86
1761991688.4491506,16.80,2645.86
1761991689.4529676,18.00,2645.86
1761991690.460789,20.40,2645.85
1761991691.4672236,30.70,2645.85
1761991692.4691937,29.10,2648.55
1761991693.4717486,23.20,2648.55
1761991694.4761612,22.70,2648.55
1761991695.4796612,27.60,2648.55
1761991696.4806445,22.30,2648.55
1761991697.4820082,18.70,2648.54
1761991698.485354,17.80,2648.54
1761991699.4889402,21.80,2648.55
1761991700.4953678,19.40,2648.54
1761991701.497528,29.30,2648.54
1761991702.5013049,23.00,2648.54
1761991703.5037942,11.80,2648.54
1761991704.5076826,12.60,2648.54
1761991705.510076,12.40,2648.54
1761991706.5248063,14.00,2648.54
1761991707.5275905,16.10,2648.53
1761991708.5291374,13.80,2649.25
1761991709.5315778,13.70,2649.25
1761991710.5335157,14.10,2649.25
1761991711.5351012,11.80,2649.25
1761991712.5371585,12.40,2649.25
1761991713.5398095,14.20,2649.25
1761991714.542192,12.40,2649.25
1761991715.5445035,15.10,2649.25
1761991716.54679,16.00,2649.25
1761991717.54852,13.40,2647.71
1761991718.5497391,12.70,2647.60
1761991719.550898,12.10,2647.60
1761991720.551844,14.70,2647.60
1761991721.553724,15.80,2647.60
1761991722.5571213,21.40,2647.60
1761991723.559592,11.70,2647.58
1761991724.5613804,13.20,2647.58
1761991725.5629992,12.80,2647.82
1761991726.5645735,12.20,2647.82
1761991727.5661678,11.70,2647.82
1761991728.5679972,10.80,2647.80
1761991729.569977,10.50,2647.80
1761991730.5719233,19.30,2647.81
1761991731.5777256,14.20,2647.80
1761991732.579805,11.70,2647.80
1761991733.5812194,11.70,2647.80
1761991734.5828803,12.10,2647.80
1761991735.5846047,12.70,2647.80
1761991736.5866446,11.70,2647.79
1761991737.5892122,9.60,2647.79
1761991738.5915315,10.20,2647.79
1761991739.5924268,9.10,2647.79
1761991740.5940526,10.70,2647.77
1761991741.595832,9.50,2647.77
1761991742.597947,9.10,2647.77
1761991743.5996234,9.10,2647.77
1761991744.6015358,10.60,2647.77
1761991745.6040626,17.80,2653.68
1761991746.6069543,10.60,2653.68
1761991747.6097982,9.60,2653.68
1761991748.611157,9.60,2653.68
1761991749.6129603,9.60,2653.67
1761991750.6147296,13.60,2653.81
1761991751.6164026,9.60,2653.81
1761991752.618049,10.20,2653.81
1761991753.6207764,10.20,2654.03
1761991754.6235104,11.10,2654.03
1761991755.6258163,14.80,2655.00
1761991756.6283598,12.70,2655.25
1761991757.630614,9.60,2655.25
1761991758.6324036,9.20,2655.24
1761991759.6339817,11.10,2655.48
1761991760.6357987,14.30,2655.98
1761991761.6397712,12.70,2655.96
1761991762.64169,8.70,2655.96
1761991763.643762,10.10,2655.96
1761991764.6454978,9.60,2655.96
1761991765.6474328,10.60,2655.95
1761991766.650083,9.60,2655.95
1761991767.652747,10.60,2655.92
1761991768.655015,10.20,2655.93
1761991769.6566288,11.70,2655.91
1761991770.6588905,11.60,2655.91
1761991771.6609135,9.70,2655.91
1761991772.6627069,10.10,2655.91
1761991773.664756,10.10,2655.90
1761991774.666954,10.70,2655.89
1761991775.6697693,10.60,2655.89
1761991776.6723917,14.20,2655.90
1761991777.6757417,17.80,2655.99
1761991778.6795664,19.90,2656.21
1761991779.6817656,17.90,2672.82
1761991780.6836388,15.40,2673.07
1761991781.6863983,15.40,2673.29
1761991782.6891565,27.80,2673.29
1761991783.6909661,12.60,2673.28
