timestamp,cpu_percent,mem_used_mb
1762684253.4401994,85.50,2053.40
1762684254.689949,18.80,2052.59
1762684255.706082,46.10,2068.78
1762684256.7084265,38.50,2067.71
1762684257.729826,41.20,2059.93
1762684258.7372158,46.00,2056.34
1762684259.7472117,57.80,2064.30
1762684260.7555747,67.60,2069.81
1762684261.762414,64.00,2053.22
1762684262.7657363,86.60,2084.84
1762684263.771444,83.00,2052.56
1762684264.7724464,98.90,2056.25
1762684265.781437,94.70,2075.41
1762684266.786754,81.00,2070.12
1762684267.789803,84.00,2066.50
1762684268.7997212,82.00,2071.55
1762684269.8042035,85.70,2082.15
1762684270.8107235,88.80,2061.75
1762684271.8131905,41.70,2057.42
1762684272.8176417,36.30,2058.13
1762684273.8203,37.20,2059.41
1762684274.8224635,16.80,2059.41
1762684275.8266776,33.90,2059.84
1762684276.833145,31.70,2059.80
1762684277.836309,57.50,2059.32
1762684278.838648,26.70,2059.45
1762684279.842383,40.30,2059.57
1762684280.8486464,9.10,2059.57
1762684281.8506105,10.30,2060.30
1762684282.852744,13.30,2062.02
1762684283.8565202,3.00,2061.96
1762684284.8594089,27.70,2062.16
1762684285.860766,39.80,2062.59
1762684286.8696444,38.20,2063.04
1762684287.8714678,34.90,2062.98
1762684288.874414,34.80,2063.54
1762684289.8826044,2.50,2063.54
1762684290.8866491,4.10,2063.54
1762684291.8893027,1.50,2063.54
1762684292.8913271,1.00,2063.54
1762684293.8928745,1.50,2063.54
1762684294.8940375,2.00,2063.54
1762684295.8993187,3.50,2062.36
1762684296.9038794,2.00,2062.32
1762684297.9131086,18.10,2062.32
1762684309.3551962,0.30,2062.32
1762684310.3743272,12.60,2063.29
1762684311.3786824,4.60,2063.29
1762684312.379561,2.00,2063.29
1762684313.3805723,4.50,2063.29
1762684314.3820415,1.00,2063.29
1762684315.3866036,1.00,2063.28
1762684316.395852,2.00,2063.28
1762684317.3982058,1.50,2063.28
1762684318.4056268,0.50,2063.28
1762684319.4128487,3.00,2063.28
1762684320.415801,10.20,2063.25
1762684321.4216993,1.50,2063.25
1762684322.4238822,1.50,2063.25
1762684323.4265819,1.50,2063.25
1762684324.4287355,2.00,2063.25
1762684325.4308681,2.00,2063.24
1762684326.4331264,1.50,2063.24
1762684327.435816,1.50,2063.24
1762684328.4385984,2.00,2063.24
1762684329.4404924,2.00,2063.24
1762684330.4428174,2.00,2063.23
1762684331.4485528,2.00,2063.23
1762684332.45072,1.50,2063.23
1762684333.4532394,1.00,2063.23
1762684334.455626,1.50,2063.23
1762684335.4584267,1.50,2063.22
1762684336.4604442,2.00,2063.22
1762684337.4626515,2.00,2063.22
1762684338.4672966,1.00,2063.22
1762684339.4691157,3.00,2063.21
1762684340.4707508,2.50,2063.20
1762684341.4726903,3.00,2063.20
1762684342.4768333,1.00,2063.20
1762684343.480077,2.00,2063.20
1762684344.4822721,2.00,2063.20
1762684345.4843376,2.00,2063.20
1762684346.4864283,2.50,2063.20
1762684347.4886148,3.00,2063.20
1762684348.4905658,1.00,2063.20
1762684349.4935646,0.50,2063.20
1762684350.4966302,1.50,2063.19
1762684351.4993284,1.50,2063.19
1762684352.5014923,1.00,2063.18
1762684353.5054839,1.00,2063.18
1762684354.507537,1.00,2063.18
1762684355.5109768,1.00,2063.18
1762684356.5155087,0.00,2063.17
1762684357.5172665,19.80,2063.17
1762684358.5238109,1.50,2063.17
1762684359.5262353,0.50,2063.17
1762684360.5289187,1.00,2063.17
1762684361.531661,1.00,2063.17
1762684362.5338275,1.00,2063.17
1762684363.5393808,0.50,2063.17
1762684364.542478,1.00,2063.17
1762684365.544366,1.50,2063.17
1762684366.5743876,0.00,2063.16
1762684367.5768843,3.00,2063.16
1762684368.5803094,0.00,2063.16
1762684369.582919,4.10,2063.16
1762684370.588603,1.50,2063.16
1762684371.59067,2.50,2063.16
1762684372.5927286,1.00,2063.16
1762684373.595785,5.10,2063.16
1762684374.5992768,1.00,2063.16
1762684375.6016107,1.00,2063.16
1762684376.6036215,3.10,2063.16
1762684377.60552,1.10,2063.15
1762684378.6083434,1.50,2063.14
1762684379.6110528,0.50,2063.14
1762684380.6141362,2.00,2063.14
1762684381.6215324,1.00,2063.14
1762684382.6256773,1.00,2063.14
1762684383.6266987,1.50,2063.14
1762684384.6294687,1.00,2063.13
1762684385.6372962,5.10,2063.13
1762684386.6455016,25.30,2064.54
1762684387.6474829,87.40,2056.02
1762684388.6497045,84.60,2057.59
1762684389.6536815,71.00,2055.24
1762684390.6575274,86.20,2059.00
1762684391.659521,90.40,2056.44
1762684392.6625626,89.40,2056.63
1762684393.668671,89.40,2057.39
1762684394.6747394,87.60,2069.85
1762684395.6846964,81.90,2057.07
1762684396.687617,83.30,2057.45
1762684397.695558,83.70,2068.73
1762684398.7094474,84.40,2079.89
1762684399.7199514,83.00,2069.43
1762684400.7221587,81.70,2055.66
1762684401.7494764,71.70,2085.88
1762684402.7504675,71.40,2055.76
1762684403.7533205,79.40,2055.55
1762684404.7593772,75.60,2057.18
1762684405.7615275,85.00,2056.23
1762684406.7650316,89.70,2055.43
1762684407.7667205,89.40,2056.56
1762684408.7701912,87.90,2055.97
1762684409.772509,91.30,2056.04
1762684410.7741528,92.10,2056.02
1762684411.7765017,91.80,2056.03
1762684412.7786274,93.50,2057.03
1762684413.7847395,81.30,2059.46
1762684414.7964852,85.50,2057.42
1762684415.7982605,81.80,2077.07
1762684416.8012187,34.40,2055.23
1762684417.803503,13.50,2055.23
1762684418.8056028,1.00,2056.21
1762684419.807484,2.00,2056.67
1762684420.8095675,1.50,2056.67
1762684421.8132074,1.00,2056.66
1762684422.8167708,0.50,2056.66
1762684423.8191452,1.00,2056.66
1762684424.8215888,0.50,2056.66
1762684425.8232367,0.50,2056.66
1762684426.8281863,0.50,2056.65
1762684427.830099,1.50,2056.65
1762684428.8324368,0.50,2056.65
1762684429.8344905,2.50,2056.65
1762684430.84814,2.10,2056.65
1762684431.8502305,2.10,2056.65
1762684432.852112,0.50,2056.64
1762684433.8586652,1.00,2056.64
1762684434.8921032,3.40,2056.64
1762684435.9001703,1.50,2056.64
1762684436.9032266,0.50,2056.64
1762684437.9053388,1.50,2056.64
1762684438.9075143,0.50,2056.64
1762684439.9093826,1.00,2056.64
1762684440.9113457,5.10,2056.64
1762684441.9132376,1.00,2056.62
1762684442.9152682,1.00,2056.62
1762684443.9176238,1.00,2056.61
1762684444.9195845,0.50,2056.61
1762684445.9217584,1.00,2056.61
1762684446.9261777,1.50,2056.61
1762684447.9280539,1.00,2056.61
1762684448.9301577,0.00,2056.61
1762684449.9320965,1.50,2056.61
1762684450.9340966,2.50,2056.61
1762684451.9363022,1.00,2056.61
1762684452.9386508,1.00,2056.61
1762684453.9435833,16.50,2057.53
1762684454.9495213,2.50,2057.52
1762684455.951509,1.00,2057.52
1762684456.9531689,1.50,2057.55
1762684457.9545386,3.50,2057.53
1762684458.9571679,1.00,2057.53
1762684459.9602294,1.50,2057.53
1762684460.9631295,1.00,2057.53
1762684461.9661243,0.00,2057.52
1762684462.9686122,1.50,2057.52
1762684463.9704912,0.00,2057.52
1762684464.9724336,1.50,2057.52
1762684465.9744751,1.00,2057.52
1762684466.9768283,1.50,2057.52
1762684467.9793925,1.50,2057.51
1762684468.981305,0.50,2057.51
1762684469.9833572,1.00,2057.51
1762684470.9853818,0.50,2057.51
1762684471.987582,1.50,2057.51
1762684472.9886174,1.00,2057.50
1762684473.9907663,0.00,2057.50
1762684474.9941108,1.00,2057.50
1762684475.9963734,1.00,2057.50
1762684476.9982028,1.00,2057.50
1762684478.0001101,0.50,2057.50
1762684479.0044305,13.10,2057.74
1762684480.006537,1.00,2057.74
1762684481.008744,1.00,2057.74
1762684482.011012,1.50,2057.74
1762684483.0131462,1.00,2057.74
1762684484.0242913,3.00,2057.65
1762684485.027603,1.00,2057.65
1762684486.0416803,3.00,2057.64
1762684487.0533323,0.50,2057.64
1762684488.070977,1.00,2057.64
1762684489.0748513,1.00,2057.64
1762684490.0788002,2.60,2057.64
1762684491.0828004,4.10,2057.64
1762684492.0980039,1.50,2057.64
1762684493.1038184,1.00,2057.64
1762684494.1084993,2.10,2057.64
1762684495.1104512,3.60,2057.64
1762684496.1124516,1.00,2057.64
1762684497.1283088,2.50,2057.63
1762684498.1324084,2.00,2057.29
1762684499.1411173,1.50,2057.29
1762684500.1711764,21.00,2057.69
1762684501.1738462,32.80,2060.08
1762684502.1764772,26.30,2060.49
1762684503.1816914,19.80,2061.39
1762684504.2088082,23.20,2061.55
1762684505.2184727,14.50,2061.55
1762684506.22172,8.00,2061.55
1762684507.2375176,17.90,2061.70
1762684508.2395148,21.30,2061.70
1762684509.2460349,15.70,2061.69
1762684510.2514179,30.20,2061.67
1762684511.2529194,21.30,2062.00
1762684512.2551756,1.00,2062.00
1762684513.2569993,9.60,2062.00
1762684514.259793,26.40,2062.36
1762684515.2658403,14.00,2062.32
1762684516.2720726,6.10,2062.32
1762684517.2736225,19.60,2062.73
1762684518.276346,1.00,2062.73
1762684519.27853,15.70,2062.90
1762684520.2881188,30.90,2063.36
1762684521.2936249,50.30,2064.15
1762684522.297556,91.90,2068.47
1762684523.2995205,91.30,2064.28
1762684524.301596,91.30,2067.11
1762684525.3033037,90.20,2064.60
1762684526.3067431,90.90,2069.32
1762684527.314871,93.40,2105.61
1762684528.3168457,92.90,2095.59
1762684529.3186636,94.70,2066.30
1762684530.3224013,97.80,2110.43
1762684531.3296454,95.30,2090.89
1762684532.3339143,96.60,2099.36
1762684533.359403,98.30,2102.91
1762684534.3771913,97.10,2110.50
1762684535.3794558,97.80,2115.58
1762684536.3805335,98.90,2134.18
1762684537.3905923,96.20,2140.10
1762684538.392424,95.00,2134.77
1762684539.39359,97.20,2179.81
1762684540.4037237,88.90,2118.73
1762684541.4060972,92.30,2119.41
1762684542.4118476,90.50,2123.78
1762684543.4138038,92.30,2120.18
1762684544.4163797,92.70,2122.02
1762684545.4176724,90.90,2116.18
1762684546.4216566,91.70,2115.48
1762684547.4264524,90.70,2135.48
1762684548.4286962,92.90,2113.32
1762684549.4368813,91.60,2114.52
1762684550.4384868,86.30,2121.83
1762684551.4404552,34.80,2114.55
1762684552.4437063,5.00,2114.55
1762684553.4534843,1.50,2114.77
1762684554.4556043,0.50,2114.77
1762684555.4574554,4.00,2114.77
1762684556.4594965,1.50,2114.77
1762684557.4626334,1.50,2114.77
1762684558.4646666,0.50,2114.77
1762684559.4666212,1.50,2114.77
1762684560.4684575,1.50,2114.77
1762684561.4703255,0.50,2114.77
1762684562.4720511,0.50,2114.77
1762684563.474468,1.00,2114.76
1762684564.477728,1.00,2114.76
1762684565.480107,1.00,2114.76
1762684566.4826324,1.00,2114.76
1762684567.4988146,1.50,2114.76
1762684568.5008821,1.00,2114.76
1762684569.5062065,2.00,2114.98
1762684570.5084138,1.50,2114.98
1762684571.5103521,1.00,2114.98
1762684572.5128424,1.00,2114.98
1762684573.5147276,1.00,2114.98
1762684574.5155783,1.00,2114.98
1762684575.5176935,0.00,2114.98
1762684576.5205865,1.50,2114.98
1762684577.5216842,1.50,2114.97
1762684578.5232625,0.50,2114.97
1762684579.524993,1.00,2114.97
1762684580.526855,0.50,2114.96
1762684581.5291152,2.50,2114.96
1762684582.5311048,2.50,2114.96
1762684583.5332065,33.50,2115.41
1762684584.535823,26.80,2107.53
1762684585.537751,0.50,2107.77
1762684586.5401013,1.50,2107.77
1762684587.5410802,0.50,2107.77
1762684588.5431526,2.50,2108.01
1762684589.5469937,1.50,2108.01
1762684590.5491154,1.50,2108.01
1762684591.5512242,1.00,2108.00
1762684592.5553336,1.00,2108.00
1762684593.5577435,2.50,2108.00
1762684594.5597818,1.00,2108.00
1762684595.5623856,0.50,2108.00
1762684596.564533,0.50,2108.00
1762684597.5666995,1.00,2107.99
1762684598.5688386,15.20,2107.99
1762684599.5711012,2.50,2107.99
1762684600.572875,1.50,2107.99
1762684601.575117,1.00,2107.99
1762684602.5776043,1.50,2107.99
1762684603.579276,0.50,2107.99
1762684604.581136,0.50,2107.99
1762684605.583148,1.00,2107.99
1762684606.5853658,2.00,2107.98
1762684607.5876772,1.00,2107.98
1762684608.590079,1.00,2107.98
1762684609.5922682,1.00,2107.98
1762684610.5951931,2.00,2107.98
1762684611.5980616,0.50,2107.98
1762684612.6000395,3.60,2107.98
1762684613.6020794,1.00,2107.97
1762684614.6112714,1.00,2107.97
1762684615.613025,1.00,2107.97
1762684616.6153219,5.00,2107.97
1762684617.6175218,1.50,2107.96
1762684618.6222951,1.00,2107.96
1762684619.662765,0.50,2107.96
1762684620.6646566,0.50,2107.96
1762684621.6675253,1.00,2107.96
1762684622.66953,0.50,2107.96
1762684623.6704352,7.70,2107.96
1762684624.6735504,36.50,2113.13
1762684625.6764205,19.40,2113.13
1762684626.678832,3.50,2113.13
1762684627.6835513,38.70,2113.38
1762684628.6874676,23.30,2113.38
1762684629.6925762,40.50,2113.61
1762684630.6980326,39.80,2113.84
1762684631.7015717,30.70,2113.84
1762684632.7033687,19.50,2113.84
1762684633.705655,29.60,2113.84
1762684634.71021,19.60,2115.57
1762684635.71217,19.40,2115.57
1762684636.7139485,47.60,2114.46
1762684637.7258813,43.90,2116.55
1762684638.7284956,48.90,2120.25
1762684639.731338,61.30,2128.77
1762684640.7332747,53.40,2121.88
1762684641.7355525,29.60,2122.33
1762684642.7374997,4.00,2122.33
1762684643.7401168,50.80,2122.57
1762684644.7421727,14.70,2122.57
1762684645.801255,14.60,2107.98
1762684646.803408,1.50,2107.98
1762684647.806154,1.00,2107.98
1762684648.8125775,1.00,2107.98
1762684649.817548,2.50,2107.98
1762684650.82007,4.00,2107.91
1762684651.8224537,1.00,2107.91
1762684652.8254926,0.50,2107.91
1762684653.8277059,1.50,2107.91
1762684654.8297987,1.00,2107.91
1762684655.831448,31.10,2102.96
1762684656.8338616,89.70,2102.93
1762684657.8374074,88.80,2103.70
1762684658.8408673,92.30,2089.64
1762684659.8444037,86.60,2089.41
1762684660.8483021,82.20,2091.27
1762684661.8518243,87.90,2106.28
1762684662.857397,85.60,2092.21
1762684663.8593063,87.40,2124.81
1762684664.8666828,87.00,2102.41
1762684665.870672,89.90,2090.31
1762684666.8744028,88.50,2092.42
1762684667.8771603,90.50,2089.40
1762684668.8798823,89.20,2089.56
1762684669.932444,76.70,2127.08
1762684670.9378235,37.30,2102.83
1762684671.9452865,62.90,2103.93
1762684672.9529777,81.90,2089.59
1762684673.9575863,88.50,2091.04
1762684674.970425,83.20,2105.22
1762684675.9724982,90.60,2089.22
1762684676.9829443,84.70,2096.52
1762684677.9852304,91.10,2091.09
1762684678.986458,52.90,2106.47
1762684679.9882205,85.50,2091.11
1762684680.9924464,88.50,2089.51
1762684681.9985013,90.10,2089.20
1762684682.999488,90.80,2096.50
1762684684.0034764,88.80,2090.73
1762684685.0056791,91.00,2091.08
1762684686.007815,43.80,2090.36
1762684687.011052,1.00,2090.36
1762684688.0133884,2.00,2090.85
1762684689.015633,1.00,2090.84
1762684690.0165172,2.00,2090.84
1762684691.0187182,1.00,2090.84
1762684692.0205977,1.00,2090.84
1762684693.0234263,1.00,2090.84
1762684694.0253038,0.50,2090.84
1762684695.0271358,1.00,2090.83
1762684696.0290706,0.50,2090.83
1762684697.030775,1.00,2090.83
1762684698.0333056,0.50,2090.83
1762684699.0354252,0.50,2090.83
1762684700.037382,2.00,2090.83
1762684701.0392127,0.50,2090.83
1762684702.0410438,2.00,2090.82
1762684703.043759,1.50,2091.03
1762684704.0457373,3.00,2091.03
1762684705.047442,1.50,2091.03
1762684706.0492575,3.50,2091.03
1762684707.0508108,0.50,2091.03
1762684708.0527945,1.50,2091.03
1762684709.0693822,0.50,2091.03
1762684710.0908868,1.50,2091.03
1762684711.0944717,2.50,2091.02
1762684712.0966647,1.50,2091.02
1762684713.098705,0.00,2091.02
1762684714.1006596,1.00,2091.04
1762684715.102615,1.00,2091.04
1762684716.1046367,0.50,2091.04
1762684717.107098,1.00,2091.04
1762684718.1083658,0.50,2091.04
1762684719.1105204,11.10,2091.77
1762684720.114389,2.00,2091.77
1762684721.1167567,0.50,2091.77
1762684722.1184106,0.50,2091.77
1762684723.121605,1.00,2091.77
1762684724.1235185,0.50,2091.76
1762684725.1264982,1.50,2091.76
1762684726.1288397,1.00,2091.76
1762684727.1331806,1.50,2091.75
1762684728.13521,0.50,2091.75
1762684729.1371446,0.50,2091.75
1762684730.1392055,2.00,2091.75
1762684731.1414456,2.50,2091.75
1762684732.1438587,0.50,2091.74
1762684733.1474748,0.50,2091.74
1762684734.1503286,1.00,2091.74
1762684735.1526,0.00,2091.74
1762684736.1548438,1.00,2091.74
1762684737.1568482,3.50,2091.73
1762684738.158811,0.50,2091.73
1762684739.161171,1.00,2091.73
1762684740.1633365,1.50,2091.73
1762684741.1654284,0.50,2091.73
1762684742.1711965,0.50,2091.73
1762684743.1740289,1.50,2091.72
1762684744.1770637,0.50,2091.72
1762684745.1833982,1.00,2091.72
1762684746.185354,0.50,2091.72
1762684747.187231,1.50,2091.72
1762684748.1891644,0.50,2091.72
1762684749.191173,1.00,2091.71
1762684750.1937418,2.50,2091.71
1762684751.1963966,1.00,2091.71
1762684752.1985252,1.00,2091.71
1762684753.200709,0.50,2091.71
1762684754.2027938,1.50,2091.71
1762684755.2046957,0.50,2091.71
1762684756.207218,0.50,2091.71
1762684757.210054,0.50,2091.71
1762684758.211995,0.50,2091.71
1762684759.2141192,1.50,2091.70
1762684760.2163997,1.00,2091.70
1762684761.2187548,0.50,2091.70
1762684762.2207475,2.00,2091.70
1762684763.2228596,4.00,2091.95
1762684764.2247224,0.50,2091.95
1762684765.2265053,1.00,2091.95
1762684766.2283845,1.50,2091.95
1762684767.2302094,0.50,2091.95
1762684768.2326577,1.00,2091.95
1762684769.2344546,1.00,2091.94
1762684770.236502,1.00,2091.94
1762684771.2475736,0.50,2091.94
1762684772.2494078,0.50,2091.94
1762684773.251352,1.50,2091.94
1762684774.2533333,1.00,2091.94
1762684775.2554317,1.00,2091.93
1762684776.2576196,1.00,2091.93
1762684777.2594004,0.50,2091.93
1762684778.2657835,12.50,2091.93
1762684779.267692,5.60,2092.13
1762684780.2696817,1.00,2092.12
1762684781.2718234,1.00,2092.12
1762684782.2736998,0.50,2092.12
1762684783.2758698,0.50,2092.12
1762684784.2780108,53.60,2142.47
1762684785.2796452,1.00,2142.47
1762684786.2815478,2.00,2144.12
1762684787.2842987,4.00,2144.13
1762684788.2864485,6.00,2129.82
1762684789.2890823,1.50,2129.82
1762684790.32232,8.60,2103.66
1762684791.3275247,70.20,2075.11
1762684792.3304837,90.10,2075.45
1762684793.3335598,85.90,2077.19
1762684794.335489,88.30,2076.19
1762684795.3385813,77.70,2088.70
1762684796.3405144,89.90,2078.32
1762684797.3414881,90.70,2075.04
1762684798.344174,92.10,2076.77
1762684799.3536885,90.60,2076.07
1762684800.3591652,92.30,2075.29
1762684801.360442,91.80,2075.81
1762684802.368354,92.20,2078.17
1762684803.3701403,91.20,2075.34
1762684804.3745368,92.80,2075.68
1762684805.3787508,92.80,2076.84
1762684806.3826365,79.80,2078.64
1762684807.3875463,81.00,2074.23
1762684808.3900115,89.10,2076.53
1762684809.391583,91.90,2076.11
1762684810.3975878,90.70,2086.57
1762684811.3985147,87.80,2087.48
1762684812.4004965,92.90,2080.27
1762684813.4034562,90.80,2086.94
1762684814.4056919,91.60,2076.80
1762684815.4088254,93.00,2076.62
1762684816.4115424,92.80,2076.11
1762684817.415668,91.20,2096.70
1762684818.4194448,91.80,2074.99
1762684819.4255292,93.00,2080.20
1762684820.4274268,66.30,2077.52
1762684821.430114,1.00,2077.52
1762684822.4334078,1.00,2077.76
1762684823.4352374,1.00,2077.76
1762684824.4383657,0.50,2077.75
1762684825.4436557,0.50,2077.75
1762684826.4456215,1.50,2077.75
1762684827.4472778,0.50,2077.75
1762684828.448771,1.50,2077.75
1762684829.4508486,2.00,2077.99
1762684830.4547935,1.50,2077.99
1762684831.4789548,1.00,2077.99
1762684832.4809883,1.00,2077.99
1762684833.484192,1.00,2077.99
1762684834.486519,1.00,2077.98
1762684835.4947102,1.00,2077.98
1762684836.4965234,0.50,2077.98
1762684837.4984581,1.00,2077.98
1762684838.5105755,9.00,2077.98
1762684839.5152738,0.50,2077.98
1762684840.5171604,1.00,2077.98
1762684841.5194824,1.00,2077.98
1762684842.5218394,0.00,2077.98
1762684843.5240917,1.00,2077.98
1762684844.5257616,6.10,2077.98
1762684845.6962159,2.40,2077.97
1762684846.6982234,1.50,2077.97
1762684847.700255,0.50,2077.96
1762684848.702408,1.50,2077.96
1762684849.7055626,1.00,2077.96
1762684850.708533,4.00,2077.96
1762684851.7358077,1.00,2077.96
1762684852.7458317,1.50,2077.95
1762684853.7482305,2.10,2077.95
1762684854.749565,0.50,2077.95
1762684855.7767375,3.00,2077.95
1762684856.7884912,1.00,2077.95
1762684857.7913997,7.80,2077.95
1762684858.7943525,0.50,2077.94
1762684859.7962842,1.00,2077.94
1762684860.80426,2.00,2077.94
1762684861.8605697,1.40,2077.93
1762684862.8651302,0.50,2077.93
1762684863.8671174,0.50,2077.93
1762684864.869154,1.00,2077.93
1762684865.8713613,2.00,2077.93
1762684866.8743236,1.50,2077.92
1762684867.8767495,0.50,2077.92
1762684868.8881416,1.00,2077.92
1762684869.89027,1.00,2077.92
1762684870.8923273,2.00,2077.92
1762684871.8952138,1.00,2077.92
