PING 192.168.79.129 (192.168.79.129) 56(84) bytes of data.
64 bytes from 192.168.79.129: icmp_seq=92 ttl=64 time=0.605 ms
64 bytes from 192.168.79.129: icmp_seq=93 ttl=64 time=0.622 ms
64 bytes from 192.168.79.129: icmp_seq=94 ttl=64 time=0.461 ms
64 bytes from 192.168.79.129: icmp_seq=95 ttl=64 time=0.523 ms
64 bytes from 192.168.79.129: icmp_seq=96 ttl=64 time=0.700 ms
64 bytes from 192.168.79.129: icmp_seq=97 ttl=64 time=0.596 ms
64 bytes from 192.168.79.129: icmp_seq=98 ttl=64 time=0.541 ms
64 bytes from 192.168.79.129: icmp_seq=99 ttl=64 time=0.536 ms
64 bytes from 192.168.79.129: icmp_seq=100 ttl=64 time=0.672 ms

--- 192.168.79.129 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101280ms
rtt min/avg/max/mdev = 0.379/2.110/59.246/8.337 ms
